Generation: 93 | maxFitness: 1,889639 | maxFitnessGen: 1,7112 | maxFitnessGenBuf: 1,857948
N TotallyRandom: 5 | N RandomParents: 10 | N Top2: 25 | Min Mutation: 0,2

Index: 0 | Name: car 18 | Brain Type: TOP2 | Fitness: 1,857948 | BrainData : -4,162686;5,714954;2,12899;5,78938;-13,68713;7,89683;-3,311497;-11,03312;5,798368;7,90728;1,440071;-6,9735;6,790607;2,991125;-0,9366338;5,154117;6,715077;12,61944;9,173749;1,314379;4,029921;-3,191565;4,771316;-4,271703;-0,5548706;4,86351
Index: 14 | Name: car 32 | Brain Type: TOP2 | Fitness: 0,4986552 | BrainData : -4,162686;5,714954;2,12899;5,78938;-12,53878;7,89683;-3,311497;-11,03312;4,388429;7,90728;0,3190405;-7,556111;6,009011;2,991125;-0,9366338;5,154117;6,715077;12,61944;11,10443;1,314379;4,029921;-0,9447722;3,438648;-3,174082;-0,5548706;4,86351
Index: 15 | Name: car 10 | Brain Type: TotallyRandom | Fitness: 0,4897062 | BrainData : -3,027075;2,401882;2,914604;-4,574045;-3,498745;-4,912377;-2,440979;-4,231527;-1,655974;3,49676;-0,627697;3,574946;-4,799262;-2,449773;-1,476879;-0,70293;-2,922102;-0,8654504;-1,950066;3,300093;-0,2548103;-2,51485;0,9418149;-2,797288;3,635242;-3,986576
Index: 16 | Name: car 6 | Brain Type: RandomParents | Fitness: 0,4609327 | BrainData : -3,987576;4,324756;2,12899;5,78938;-14,80739;9,977171;-3,198414;-11,03312;8,913961;8,504644;4,887299;-5,109091;4,378078;0,9230038;3,803577;5,603164;3,803784;12,61944;9,391483;2,170318;4,029921;-1,413926;4,771316;-3,174082;-0,5548706;5,906461
Index: 17 | Name: car 37 | Brain Type: TOP2 | Fitness: 0,4608259 | BrainData : -1,737893;5,714954;2,12899;5,78938;-12,53878;8,542828;-3,311497;-11,03312;5,798368;7,90728;1,944653;-8,579553;6,510123;2,991125;-2,735996;5,154117;6,715077;12,61944;11,10443;3,24938;4,029921;-3,191565;2,831692;-3,174082;-0,5548706;4,86351
Index: 18 | Name: car 34 | Brain Type: TOP2 | Fitness: 0,4605147 | BrainData : -4,162686;8,19755;2,12899;5,78938;-12,53878;8,030581;-3,311497;-11,03312;5,798368;7,90728;-1,178468;-6,9735;6,790607;2,991125;-0,1103597;5,154117;6,715077;12,61944;11,10443;2,625213;1,906046;-3,191565;4,771316;-3,174082;-0,5548706;4,86351
Index: 19 | Name: car 29 | Brain Type: TOP2 | Fitness: 0,4320491 | BrainData : -4,162686;5,714954;2,12899;5,78938;-12,53878;7,395845;-3,311497;-11,03312;5,798368;8,703108;0,3190405;-6,9735;6,790607;2,991125;-0,9366338;5,154117;6,715077;12,61944;11,10443;1,314379;3,178173;-3,56918;4,771316;-3,174082;-0,5548706;6,272313
Index: 20 | Name: car 38 | Brain Type: TOP2 | Fitness: 0,4311657 | BrainData : -4,162686;5,714954;2,12899;5,78938;-11,7822;7,89683;-3,311497;-11,03312;5,798368;7,90728;0,2467141;-6,9735;6,790607;3,335865;-0,9366338;5,154117;6,715077;12,61944;11,10443;1,314379;5,250975;-2,499978;4,771316;-0,8587115;-0,5548706;7,31428
Index: 21 | Name: car 26 | Brain Type: TOP2 | Fitness: 0,4308082 | BrainData : -4,162686;5,714954;2,12899;7,097205;-12,53878;8,757963;-0,8195579;-11,03312;5,798368;7,90728;0,3190405;-6,9735;6,790607;2,991125;-0,9366338;5,154117;8,907299;12,61944;11,10443;1,314379;4,029921;-3,191565;4,771316;-3,174082;-0,5548706;6,504554
Index: 22 | Name: car 9 | Brain Type: RandomParents | Fitness: 0,423515 | BrainData : -5,803009;5,714954;2,12899;5,78938;-12,53878;7,89683;-3,311497;-9,077017;4,675884;7,938511;2,234882;-6,9735;4,071145;0,9857473;-0,9733841;7,118047;4,143598;14,1121;7,859188;1,314379;4,029921;-1,290372;1,366171;-3,174082;-0,5548706;2,134045
Index: 23 | Name: car 3 | Brain Type: RandomParents | Fitness: 0,3958975 | BrainData : -5,461311;3,315972;4,12155;3,917576;-12,53878;10,15765;-4,991591;-12,22019;8,154072;10,10731;2,234882;-8,843012;7,024638;2,991125;-1,76695;6,064956;6,150752;12,61944;11,10443;-0,8810155;4,530899;0,7405294;5,401109;-4,193864;-0,5548706;4,86351
Index: 24 | Name: car 24 | Brain Type: TOP2 | Fitness: 0,3950738 | BrainData : -4,162686;5,127296;2,12899;5,78938;-12,53878;7,89683;-3,311497;-9,472595;5,798368;8,698247;-2,025887;-6,9735;6,790607;2,991125;-0,9366338;6,839574;7,577297;12,61944;11,10443;1,314379;2,176779;-3,191565;4,771316;-3,174082;-0,5548706;2,785742
Index: 25 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,3780112 | BrainData : 4,312244;2,136127;1,885229;-1,593078;1,536848;3,680387;-0,349093;0,8319731;1,174448;3,25491;-2,688655;-0,5909114;-3,24908;2,181254;-0,6431098;1,648441;0,2102499;4,853994;-2,423133;4,651879;-2,61235;-3,408733;-4,886936;-1,6025;2,862215;3,383703
Index: 26 | Name: car 8 | Brain Type: RandomParents | Fitness: 0,3713051 | BrainData : 1,702304;2,937873;2,438616;-4,600924;-4,543768;-4,29561;-1,109787;0,7672029;6,244427;1,537477;-1,783908;-4,849337;4,053359;1,522639;1,101686;0,7967714;-2,178822;-0,7138853;4,580001;3,613552;0,9390755;3,600247;3,95051;2,826018;1,080472;-1,855177
Index: 27 | Name: car 4 | Brain Type: RandomParents | Fitness: 0,3701302 | BrainData : 4,769832;0,9732704;3,500732;-0,8500905;0,3793626;-2,449894;1,369952;-3,277054;1,223142;-2,526925;-2,110839;-2,823598;1,458057;0,3770213;-2,628184;4,107936;4,814277;1,264203;-3,941088;2,244723;-5,460426;-3,990397;3,210264;0,7237358;2,510708;2,776567
Index: 28 | Name: car 2 | Brain Type: RandomParents | Fitness: 0,3701134 | BrainData : -5,461311;2,661718;2,12899;5,78938;-17,02036;9,977171;-3,198414;-11,84977;8,913961;10,22624;3,763292;-5,109091;4,378078;2,410759;1,401248;5,603164;6,150752;12,61944;11,10443;2,170318;4,029921;-1,413926;2,46896;-4,670177;1,180697;5,02282
Index: 29 | Name: car 17 | Brain Type: TOP2 | Fitness: 0,3679074 | BrainData : -3,991227;4,068339;2,12899;5,78938;-12,53878;5,525933;-3,311497;-11,03312;5,798368;7,90728;0,3190405;-6,9735;6,790607;2,991125;-0,9366338;5,154117;6,715077;12,61944;11,10443;1,314379;5,844601;-3,191565;5,360988;-4,419781;-0,5548706;4,86351
Index: 30 | Name: car 25 | Brain Type: TOP2 | Fitness: 0,3477764 | BrainData : -5,411462;5,714954;2,12899;5,78938;-12,53878;9,292362;-3,311497;-11,03312;5,798368;7,90728;0,3190405;-6,9735;6,790607;0,5144382;-0,9366338;5,154117;6,715077;12,61944;9,373623;1,314379;4,029921;-3,191565;4,771316;-3,174082;1,210317;4,86351
Index: 31 | Name: car 15 | Brain Type: TOP2 | Fitness: 0,3465173 | BrainData : -4,162686;5,714954;2,12899;5,78938;-12,53878;6,707129;-3,311497;-11,03312;5,798368;7,90728;0,3190405;-6,9735;6,790607;2,991125;-0,9366338;5,154117;6,715077;12,61944;12,57692;1,314379;4,029921;-3,191565;5,545037;-3,174082;1,683664;4,86351
Index: 32 | Name: car 14 | Brain Type: TotallyRandom | Fitness: 0,3464638 | BrainData : 0,7324104;-4,384127;2,207632;-1,558128;-2,790327;-0,09031105;-0,07716608;-0,1725526;-2,384929;4,241909;4,087544;-0,9513087;-2,132101;-4,603443;-4,789499;-1,668224;4,936754;2,984703;-4,582176;1,553196;-3,962604;4,326982;-1,814141;1,742803;3,556383;-0,1135688
Index: 33 | Name: car 7 | Brain Type: RandomParents | Fitness: 0,3462766 | BrainData : 0,1861529;0,3693204;3,311159;0,105185;4,155756;-2,882919;-4,996568;-1,917098;-2,82525;3,950043;1,189649;-1,397147;4,058103;2,113807;2,677563;-1,481061;-1,904834;-2,246421;-0,1765804;-4,669066;-2,183001;3,617099;1,611771;0,5651717;4,730272;-4,010425
Index: 34 | Name: car 40 | Brain Type: RandomParents | Fitness: 0,3457999 | BrainData : -2,250081;4,288525;4,304546;-1,866715;3,858837;4,178308;-3,932871;4,260433;4,184159;-0,1919575;-1,072328;1,483073;4,913525;-0,05383778;3,906882;-4,959494;-0,4572506;-4,582705;4,826086;-0,6527872;1,561637;2,485197;2,450252;1,738034;3,751056;-0,5042048
Index: 35 | Name: car 12 | Brain Type: TotallyRandom | Fitness: 0,3457966 | BrainData : 0,07955742;-0,9453158;1,644473;-3,663095;-0,3558569;-3,595183;-4,475391;1,218655;0,9165816;-1,063672;-0,160255;4,52652;4,321159;0,4009299;-3,754434;-2,200377;0,3515725;2,048292;4,664732;1,297426;1,116724;-1,204948;2,862573;2,619525;4,275761;2,237172
Index: 36 | Name: car 1 | Brain Type: RandomParents | Fitness: 0,3271882 | BrainData : 3,857092;2,937873;2,438616;-4,600924;-2,044495;-1,298428;-3,138924;0,7672029;6,244427;1,537477;-1,783908;-4,849337;4,053359;1,522639;0,2571607;-0,2482101;-0,07807279;-0,7138853;4,580001;3,613552;0,9390755;2,759687;3,95051;1,708345;-0,05606461;-1,855177
Index: 37 | Name: car 5 | Brain Type: RandomParents | Fitness: 0,3129711 | BrainData : -5,461311;4,324756;4,354241;5,78938;-14,80739;9,697929;-3,198414;-11,03312;8,913961;9,681666;3,926212;-5,324057;4,378078;0,6815647;1,401248;8,079202;6,150752;12,61944;13,56613;2,170318;4,029921;-1,413926;4,771316;-3,174082;-0,5548706;2,186305
Index: 38 | Name: car 23 | Brain Type: TOP2 | Fitness: 0,2874472 | BrainData : -4,162686;5,714954;2,12899;5,78938;-12,53878;7,89683;-3,311497;-11,03312;5,798368;7,90728;2,77328;-6,9735;6,790607;2,991125;-0,9366338;5,154117;6,715077;12,61944;11,10443;1,314379;4,029921;-3,191565;2,413047;-3,174082;-1,999256;4,86351
Index: 39 | Name: car 13 | Brain Type: TotallyRandom | Fitness: 0,2696297 | BrainData : -0,3484874;-0,7190747;4,951629;0,120471;-0,9860654;-2,440186;2,802435;-4,027897;0,3102298;-0,6271691;-3,988354;3,900414;-3,690632;0,3524404;-1,151987;-0,4408388;2,353106;-3,657884;-1,050891;2,814989;2,590424;3,335088;-1,635172;2,057269;-2,139565;-2,547921
Index: 40 | Name: car 11 | Brain Type: TotallyRandom | Fitness: 0,2665006 | BrainData : -1,200111;-1,641736;-2,506673;-1,437366
