Generation: 111 | maxFitness: 2,206185 | maxFitnessGen: 1,758462 | maxFitnessGenBuf: 1,813884
N TotallyRandom: 5 | N RandomParents: 10 | N Top2: 25 | Min Mutation: 0,2

Index: 0 | Name: car 1 | Brain Type: RandomParents | Fitness: 1,813884 | BrainData : -4,162686;8,593952;-0,9630417;3,34559;-15,29299;3,300485;-5,221743;-8,141432;8,531467;8,689135;3,957577;-5,428636;10,59187;1,447108;0,843624;7,826817;-0,6510979;8,611671;13,38511;-0,4199512;4,029921;-5,574504;4,771316;-3,181172;-0,5548706;4,86351
Index: 1 | Name: car 5 | Brain Type: RandomParents | Fitness: 1,813884 | BrainData : -4,162686;8,593952;-0,9630417;2,354791;-15,29299;5,350351;-5,221743;-8,141432;9,201516;8,689135;3,664532;-5,428636;9,053093;1,447108;0,843624;8,025906;1,030209;8,611671;13,38511;-0,4199512;4,029921;-6,315944;4,771316;-3,181172;-0,5548706;4,86351
Index: 2 | Name: car 19 | Brain Type: TOP2 | Fitness: 1,813884 | BrainData : -4,162686;8,593952;-1,317222;3,34559;-16,64932;5,820768;-5,221743;-10,06395;6,758873;8,689135;1,590118;-5,428636;9,654909;3,807197;0,843624;5,827698;-0,2512647;10,41599;12,68425;-0,4199512;4,029921;-5,574504;4,771316;-3,166698;-0,5548706;4,86351
Index: 3 | Name: car 20 | Brain Type: TOP2 | Fitness: 1,813884 | BrainData : -2,880594;8,593952;0,1860272;3,34559;-16,64932;5,820768;-5,221743;-10,06395;8,916546;8,689135;-0,8377079;-5,428636;9,053093;3,807197;0,843624;5,827698;1,030209;8,611671;12,68425;-0,4199512;4,029921;-5,574504;4,771316;-3,794631;-0,5548706;4,86351
Index: 4 | Name: car 22 | Brain Type: TOP2 | Fitness: 1,813884 | BrainData : -4,162686;8,593952;0,1860272;3,34559;-16,64932;6,500383;-5,221743;-8,777153;8,531467;8,689135;2,573093;-5,428636;9,053093;2,53055;0,843624;5,827698;1,030209;6,732463;12,68425;-0,4199512;4,029921;-5,574504;4,771316;-2,322408;-0,5548706;4,86351
Index: 5 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,813884 | BrainData : -4,162686;8,593952;-0,5333678;3,34559;-16,64932;5,820768;-5,221743;-10,06395;8,531467;8,689135;1,590118;-5,428636;9,053093;3,807197;0,843624;5,827698;1,030209;8,743822;12,68425;-0,4199512;4,029921;-6,197008;4,771316;-3,181172;-0,5548706;4,86351
Index: 6 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,813884 | BrainData : -4,162686;8,593952;-2,209692;3,720849;-16,64932;5,820768;-5,221743;-7,983699;8,531467;8,689135;1,590118;-5,428636;9,053093;3,807197;0,843624;5,827698;1,030209;8,084717;15,01064;-0,4199512;4,029921;-5,574504;4,771316;-3,181172;-0,5548706;4,86351
Index: 7 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,813884 | BrainData : -4,162686;10,69615;0,1860272;3,34559;-16,64932;5,820768;-5,221743;-12,0759;7,035097;8,689135;1,590118;-5,428636;11,09625;3,807197;1,111877;5,827698;3,430067;8,611671;12,68425;-0,4199512;4,029921;-5,574504;4,771316;-3,181172;-0,5548706;4,86351
Index: 8 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,813884 | BrainData : -4,162686;8,593952;-0,4184531;3,34559;-16,64932;5,820768;-3,326498;-11,54686;8,531467;8,689135;1,590118;-5,428636;10,18606;3,807197;0,843624;5,827698;1,030209;8,611671;12,68425;-0,4199512;4,029921;-5,574504;4,771316;-4,9642;-0,5548706;4,86351
Index: 9 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,813884 | BrainData : -4,162686;8,593952;0,1860272;3,34559;-16,64932;5,820768;-5,221743;-10,06395;8,531467;8,689135;1,590118;-7,275815;9,053093;3,807197;0,843624;5,827698;1,030209;8,611671;12,68425;-0,4199512;4,029921;-5,574504;4,771316;-3,181172;-0,5548706;4,86351
Index: 10 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,813884 | BrainData : -4,162686;8,593952;0,1860272;3,34559;-16,64932;5,820768;-5,221743;-10,06395;8,531467;8,689135;1,111313;-5,428636;9,053093;3,807197;0,843624;5,827698;1,030209;8,611671;12,68425;-0,4199512;4,029921;-5,574504;4,771316;-3,181172;-0,5548706;4,86351
Index: 11 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,813884 | BrainData : -4,162686;8,593952;0,1860272;3,34559;-16,64932;5,820768;-5,221743;-10,06395;8,531467;8,689135;1,590118;-5,428636;9,053093;3,807197;0,843624;5,827698;1,030209;8,611671;12,68425;-0,4199512;4,029921;-5,574504;4,771316;-4,351582;-0,5548706;4,86351
Index: 12 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,813884 | BrainData : -4,162686;8,593952;0,1860272;3,34559;-18,28763;5,820768;-5,221743;-9,889026;8,531467;8,689135;1,590118;-5,428636;9,053093;3,807197;0,843624;5,827698;1,030209;8,611671;12,68425;-0,4199512;4,029921;-5,574504;4,771316;-3,181172;-0,5548706;4,86351
Index: 13 | Name: car 23 | Brain Type: TOP2 | Fitness: 1,749455 | BrainData : -2,079498;8,593952;0,1860272;1,53195;-16,64932;5,820768;-4,625079;-10,06395;8,531467;8,689135;2,436557;-5,428636;9,053093;3,795492;0,843624;5,827698;1,030209;8,611671;12,68425;-2,516204;2,062653;-5,574504;6,668771;-1,229085;-0,5548706;4,86351
Index: 14 | Name: car 6 | Brain Type: RandomParents | Fitness: 0,5818444 | BrainData : -2,419974;9,837961;-0,6799098;2,229853;-16,64932;7,615604;-5,221743;-10,06395;11,47079;7,721258;3,664532;-5,397991;9,053093;4,297787;-2,309959;7,390294;2,539133;8,611671;13,19409;1,232875;3,094729;-6,268474;4,771316;-0,7088041;-0,5548706;4,86351
