Generation: 88 | maxFitness: 1,889639 | maxFitnessGen: 1,762811 | maxFitnessGenBuf: 1,791542
N TotallyRandom: 5 | N RandomParents: 10 | N Top2: 25 | Min Mutation: 0,2

Index: 0 | Name: car 16 | Brain Type: TOP2 | Fitness: 1,791542 | BrainData : -5,461311;6,128807;2,12899;5,78938;-12,53878;7,89683;-3,198414;-11,03312;8,154072;8,504644;2,247205;-7,281204;4,378078;0,9230038;-0,5170603;7,118047;6,150752;12,61944;11,10443;1,314379;4,029921;-1,290372;4,771316;-3,174082;-0,5548706;4,86351
Index: 11 | Name: car 39 | Brain Type: TOP2 | Fitness: 0,5407476 | BrainData : -5,461311;6,128807;4,618096;8,024295;-10,98133;7,89683;-3,198414;-11,03312;8,154072;8,504644;2,247205;-7,281204;4,378078;0,9230038;-2,980091;6,96057;6,150752;12,61944;8,187969;1,314379;4,734782;-0,05076838;4,771316;-3,174082;-0,5548706;4,86351
Index: 12 | Name: car 33 | Brain Type: TOP2 | Fitness: 0,4969843 | BrainData : -7,599868;6,128807;2,12899;5,638791;-10,98133;7,89683;-3,198414;-11,03312;8,154072;8,504644;2,247205;-7,281204;4,378078;0,9230038;-2,703975;6,96057;8,318303;12,61944;9,208467;1,314379;4,247376;-0,05076838;3,096959;-2,631797;-0,5548706;4,86351
Index: 13 | Name: car 35 | Brain Type: TOP2 | Fitness: 0,473377 | BrainData : -5,461311;7,765189;2,12899;5,638791;-10,98133;7,89683;-3,198414;-11,03312;8,154072;8,504644;2,247205;-7,281204;4,378078;0,9230038;-2,980091;6,96057;6,150752;12,61944;9,208467;1,314379;2,466824;-0,05076838;4,771316;-3,174082;-0,5548706;4,86351
Index: 14 | Name: car 25 | Brain Type: TOP2 | Fitness: 0,4618475 | BrainData : -5,461311;5,335695;2,12899;5,638791;-10,98133;7,89683;-3,569958;-11,03312;8,154072;8,504644;4,661325;-7,281204;4,378078;0,9230038;-2,980091;6,96057;6,150752;12,61944;9,208467;1,314379;6,431583;-0,05076838;4,771316;-0,784899;-0,5548706;7,280057
Index: 15 | Name: car 5 | Brain Type: RandomParents | Fitness: 0,4413411 | BrainData : -7,682153;5,543326;2,12899;6,507992;-7,399524;5,204;-2,268137;-11,03312;7,223454;6,253751;2,247205;-7,629601;4,378078;-0,7058841;-1,755298;6,96057;6,150752;13,10731;8,418282;2,53142;5,261712;-1,103986;4,771316;-1,183412;-0,5548706;4,86351
Index: 16 | Name: car 17 | Brain Type: TOP2 | Fitness: 0,4379987 | BrainData : -5,461311;6,128807;4,105947;7,54296;-10,98133;7,89683;-3,198414;-11,03312;5,800936;8,504644;2,247205;-7,281204;4,378078;0,9230038;-2,980091;8,562862;6,150752;11,19842;9,208467;1,314379;4,029921;-0,05076838;4,771316;-2,622065;-0,5548706;6,159699
Index: 17 | Name: car 37 | Brain Type: TOP2 | Fitness: 0,4378934 | BrainData : -7,702545;6,128807;2,12899;4,452751;-10,98133;7,89683;-3,198414;-11,03312;7,533378;8,504644;2,247205;-9,341664;5,263976;0,9230038;-2,980091;6,96057;3,72835;12,61944;9,208467;1,314379;4,029921;-0,05076838;2,546022;-4,078616;-0,5548706;4,86351
Index: 18 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,4078585 | BrainData : 1,676664;4,097581;-4,738936;-2,750016;-0,7070322;0,8333917;-0,6646366;-4,786512;-0,8579392;4,24934;2,128401;1,448073;1,902732;2,936544;1,224725;1,2721;1,144331;3,973018;0,3067617;-0,0787549;-0,4100842;-1,374652;-4,675173;-4,808949;4,276567;1,550066
Index: 19 | Name: car 3 | Brain Type: RandomParents | Fitness: 0,3620835 | BrainData : -5,461311;6,128807;4,131434;5,638791;-9,734247;5,67563;-3,198414;-11,31478;8,154072;5,127376;2,247205;-7,629601;4,378078;-0,7058841;-1,755298;6,96057;6,150752;12,61944;10,73103;3,097929;6,498137;-3,058223;4,771316;-1,183412;-0,5548706;4,86351
Index: 20 | Name: car 11 | Brain Type: TotallyRandom | Fitness: 0,3518773 | BrainData : -1,061427;-0,614491;2,571202;-3,266781;-3,521314;-1,736986;-4,782514;2,747726;3,243578;-2,84016;4,063602;2,124849;2,798682;-1,284156;-2,106878;1,537958;2,035621;-1,362295;-0,9933252;4,366275;1,022134;2,662884;-0,5905528;-3,526884;2,008172;0,01361322
Index: 21 | Name: car 28 | Brain Type: TOP2 | Fitness: 0,3516475 | BrainData : -3,149035;6,128807;2,12899;5,638791;-10,98133;7,89683;-3,198414;-8,809479;8,154072;8,504644;2,187348;-7,281204;4,378078;0,9230038;-2,980091;8,117161;6,150752;12,61944;9,208467;1,314379;4,029921;-0,05076838;2,815903;-3,174082;0,2558586;4,86351
Index: 22 | Name: car 10 | Brain Type: TotallyRandom | Fitness: 0,3514535 | BrainData : 3,196604;-0,0420599;-3,877945;-4,014053;-3,374876;-3,130001;-1,5578;4,300428;-3,487488;-2,327809;-2,395792;-1,41005;-4,903671;2,030722;-2,976984;-0,1872115;-0,2356701;3,561566;3,993921;-3,696414;4,149981;-1,653743;-1,107265;4,515056;0,895577;-1,353021
Index: 23 | Name: car 26 | Brain Type: TOP2 | Fitness: 0,3514179 | BrainData : -5,461311;6,128807;2,12899;4,751093;-10,98133;7,89683;-3,198414;-11,11079;8,154072;8,504644;2,247205;-7,281204;4,378078;-0,4804734;-4,688359;6,96057;6,150752;14,2168;9,208467;1,314379;4,029921;-0,05076838;2,795651;-3,174082;0,2044395;4,86351
Index: 24 | Name: car 22 | Brain Type: TOP2 | Fitness: 0,3458836 | BrainData : -5,461311;6,128807;2,12899;5,638791;-10,98133;7,138358;-3,198414;-11,03312;8,154072;8,504644;2,247205;-7,281204;4,378078;0,9230038;-5,460494;7,291381;6,150752;14,27312;9,208467;1,314379;3,873777;-2,47648;4,771316;-3,101355;0,7364062;4,86351
Index: 25 | Name: car 38 | Brain Type: TOP2 | Fitness: 0,3457447 | BrainData : -5,461311;6,128807;2,12899;5,638791;-10,98133;7,89683;-3,198414;-11,03312;8,154072;6,167904;2,247205;-7,281204;4,378078;0,9230038;-2,980091;6,113218;6,150752;12,61944;9,208467;1,314379;4,029921;-0,05076838;4,771316;-3,174082;0,7721142;4,86351
Index: 26 | Name: car 24 | Brain Type: TOP2 | Fitness: 0,34445 | BrainData : -5,461311;6,128807;2,12899;5,638791;-10,98133;7,89683;-4,68274;-11,03312;9,220177;8,504644;2,247205;-6,758145;4,378078;-0,3894242;-2,980091;6,96057;6,150752;11,55984;9,208467;0,2453401;2,283894;-1,801396;3,5185;-3,183954;1,848947;4,86351
Index: 27 | Name: car 12 | Brain Type: TotallyRandom | Fitness: 0,3444042 | BrainData : -2,751513;1,580664;-1,577754;-4,624944;0,4731221;-4,095387;4,280771;-1,642181;-1,021841;-4,791307;1,969335;-3,733803;3,953293;4,384919;2,658912;1,453923;-4,351679;-0,9633665;-0,5299406;-0,5328469;-0,9738951;3,6764;0,2351551;2,428148;2,446973;0,4038925
Index: 28 | Name: car 34 | Brain Type: TOP2 | Fitness: 0,3442148 | BrainData : -5,461311;6,128807;0,5174897;7,031074;-10,98133;7,89683;-3,198414;-11,03312;8,154072;8,504644;2,247205;-7,281204;6,368618;0,9230038;-2,980091;6,96057;6,150752;12,8817;9,208467;1,314379;4,029921;-0,05076838;4,771316;-3,174082;1,652974;2,730679
Index: 29 | Name: car 23 | Brain Type: TOP2 | Fitness: 0,3441716 | BrainData : -3,867188;6,128807;2,12899;5,638791;-10,98133;7,89683;-3,198414;-11,03312;8,154072;8,504644;2,247205;-7,281204;4,378078;0,9230038;-2,980091;6,96057;6,150752;12,61944;9,208467;-1,137872;4,029921;-2,088416;4,771316;-3,174082;1,343983;5,79642
Index: 30 | Name: car 8 | Brain Type: RandomParents | Fitness: 0,3306716 | BrainData : -5,461311;6,128807;2,12899;7,217564;-9,734247;6,333701;-3,198414;-12,68509;8,154072;7,085475;6,103274;-7,629601;4,378078;-0,7058841;-1,596849;6,96057;6,150752;10,27568;8,917127;2,53142;4,138536;-1,103986;4,771316;-1,183412;-0,5548706;2,61172
Index: 31 | Name: car 31 | Brain Type: TOP2 | Fitness: 0,310764 | BrainData : -5,461311;6,128807;2,12899;5,020761;-9,31673;7,89683;-3,198414;-11,03312;8,154072;8,504644;2,247205;-8,366266;4,378078;0,9230038;-2,980091;6,96057;6,150752;12,61944;9,208467;0,1064041;5,545536;-0,05076838;4,771316;-3,174082;-0,5548706;3,164036
Index: 32 | Name: car 2 | Brain Type: RandomParents | Fitness: 0,3055514 | BrainData : -5,461311;6,128807;2,12899;7,217564;-8,252134;5,67563;-3,198414;-12,68509;6,143129;7,085475;4,674771;-9,198977;4,378078;-0,7058841;-1,250366;6,96057;5,80093;12,61944;10,73103;2,53142;4,334947;0,8129815;4,771316;-1,183412;-0,5548706;2,61172
Index: 33 | Name: car 14 | Brain Type: TotallyRandom | Fitness: 0,2994609 | BrainData : 4,42984;-3,194704;-1,780813;-2,359461;0,00170517;-0,2957506;0,9008722;-2,553416;0,8410115;-2,195557;1,380492;1,220719;-2,412119;1,353315;-1,118865;-0,8710451;4,143291;0,6150765;2,784418;0,6265001;-1,509111;-3,277939;-0,4046922;-1,777954;1,736967;-4,169966
Index: 34 | Name: car 1 | Brain Type: RandomParents | Fitness: 0,2816501 | BrainData : -6,100863;6,128807;2,12899;5,638791;-9,516472;7,89683;-3,198414;-11,03312;8,818583;6,779388;2,247205;-4,983923;4,378078;1,809612;-1,984727;3,731606;6,150752;12,61944;9,208467;-2,956456;4,029921;-2,99676;6,858943;-2,042651;-0,8730494;4,86351
Index: 35 | Name: car 4 | Brain Type: RandomParents | Fitness: 0,2655089 | BrainData : -5,461311;6,678999;0,6985464;5,638791;-9,734247;7,092856;-5,181766;-11,03312;8,154072;6,180216;2,247205;-9,343431;4,378078;1,507697;-2,980091;7,706093;6,150752;9,04463;11,21943;2,282063;3,985831;-0,05076838;4,771316;0,1868333;-1,927695;7,015762
Index: 36 | Name: car 13 | Brain Type: TotallyRandom | Fitness: 0,2635807 | BrainData : -2,775298;-3,710945;-0,8603768;-2,702882;-4,811459;2,161613;-0,7514124;-4,393028;2,134615;-3,937436;2,923121;-2,045853;-4,143721;-3,836823;2,804279;4,273111;0,1052423;-2,773011;-1,487951;2,668517;2,203877;1,854328;0,5030127;-3,185766;-3,647013;4,678807
Index: 37 | Name: car 7 | Brain Type: RandomParents | Fitness: 0,2620812 | BrainData : -5,839621;6,128807;2,12899;8,580219;-9,734247;6,050324;-1,108361;-9,763563;4,617593;5,977859;3,37094;-7,281204;4,378078;1,507697;-2,980091;5,067198;4,705901;12,61944;6,336929;0,7891896;3,867528;0,1932778;4,771316;1,195849;-3,441907;5,365549
Index: 38 | Name: car 6 | Brain Type: RandomParents | Fitness: 0,2615763 | BrainData : -5,839621;6,128807;3,73285;7,760642;-9,734247;5,512567;-1,108361;-9,763563;6,099384;5,977859;3,450002;-7,281204;4,378078;1,507697;-2,980091;6,96057;3,563857;12,61944;6,112713;1,314379;5,895153;0,1932778;4,771316;-1,183412;-3,441907;5,365549
Index: 39 | Name: car 36 | Brain Type: TOP2 | Fitness: 0,2606165 | BrainData : -6,198383;6,128807;2,12899;8,057424;-8,772833;7,89683;-3,198414;-11,03312;8,154072;9,04818;2,247205;-7,281204;2,307367;0,9230038;-2,980091;5,206867;6,150752;12,61944;6,924631;1,314379;4,029921;-0,05076838;7,259829;-3,94219;-1,946128;6,530652
Index: 40 | Name: car 40 | Brain Type: RandomParents | Fitness: 0,2602236 | BrainData :
