Generation: 109 | maxFitness: 2,206185 | maxFitnessGen: 1,788517 | maxFitnessGenBuf: 1,888869
N TotallyRandom: 5 | N RandomParents: 10 | N Top2: 25 | Min Mutation: 0,2

Index: 0 | Name: car 8 | Brain Type: RandomParents | Fitness: 1,888869 | BrainData : -4,162686;8,593952;-1,007557;3,34559;-16,64932;5,370089;-5,221743;-10,06395;8,531467;8,689135;3,664532;-5,428636;9,053093;2,991125;0,843624;5,827698;1,030209;8,611671;13,38511;-0,4199512;4,029921;-5,574504;4,771316;-3,181172;-0,5548706;4,86351
Index: 1 | Name: car 16 | Brain Type: TOP2 | Fitness: 1,888869 | BrainData : -2,419402;8,633525;-0,1778978;3,34559;-16,64932;7,615604;-5,221743;-10,06395;10,89875;10,46504;3,308808;-5,428636;9,053093;4,297787;0,4364167;7,390294;2,539133;8,611671;13,38511;1,314379;4,029921;-4,626342;4,771316;-0,7088041;-0,5548706;4,86351
Index: 2 | Name: car 17 | Brain Type: TOP2 | Fitness: 1,888869 | BrainData : -4,162686;8,593952;-0,1778978;4,923955;-16,64932;7,615604;-5,221743;-11,9151;10,89875;8,226133;3,664532;-5,428636;9,053093;4,297787;0,09683567;7,390294;2,539133;8,611671;13,38511;1,314379;4,029921;-6,268474;4,771316;-0,7088041;-0,5548706;4,86351
Index: 3 | Name: car 18 | Brain Type: TOP2 | Fitness: 1,888869 | BrainData : -4,162686;8,593952;-0,4596225;3,34559;-16,64932;7,615604;-5,221743;-10,06395;10,89875;8,226133;3,664532;-3,113811;9,053093;4,297787;0,4364167;7,390294;2,539133;8,611671;13,38511;1,314379;4,029921;-4,260794;4,771316;-0,7088041;-0,5548706;4,86351
Index: 4 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,888869 | BrainData : -4,162686;10,08369;-0,1778978;3,34559;-16,64932;7,615604;-5,221743;-10,06395;11,00499;8,226133;3,664532;-5,428636;9,053093;4,297787;2,71321;7,390294;3,375734;8,611671;13,38511;1,314379;4,029921;-6,268474;4,771316;-2,721422;-0,5548706;4,86351
Index: 5 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,888869 | BrainData : -2,790279;8,593952;-0,1778978;3,34559;-16,64932;7,615604;-3,59506;-10,06395;10,89875;7,998266;1,55381;-5,428636;9,053093;4,297787;0,4364167;7,390294;2,539133;8,611671;12,00424;1,314379;4,029921;-4,823648;4,771316;-0,3544762;-0,5548706;4,86351
Index: 6 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,888869 | BrainData : -4,162686;8,593952;-0,1778978;3,34559;-16,64932;7,615604;-5,221743;-10,61855;10,89875;8,226133;1,804372;-5,428636;9,053093;4,297787;0,4364167;7,390294;3,699308;8,611671;13,38511;1,314379;4,029921;-7,740686;4,771316;-0,7088041;-0,5548706;4,86351
Index: 7 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,888869 | BrainData : -4,162686;8,593952;-0,1778978;2,521665;-16,64932;7,615604;-5,221743;-10,06395;10,89875;8,226133;3,664532;-5,428636;9,053093;4,297787;0,4364167;7,390294;2,539133;8,611671;13,38511;1,314379;4,029921;-6,268474;4,771316;-0,7088041;-0,5548706;4,86351
Index: 8 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,888869 | BrainData : -4,162686;8,593952;-0,1778978;3,34559;-16,64932;7,615604;-5,221743;-12,25943;9,817725;8,226133;3,664532;-5,428636;8,867649;5,692463;0,4364167;7,390294;2,539133;8,611671;13,38511;1,314379;4,029921;-6,268474;4,771316;-0,7088041;-0,5548706;4,86351
Index: 9 | Name: car 20 | Brain Type: TOP2 | Fitness: 1,809413 | BrainData : -4,162686;8,593952;-0,1778978;3,34559;-16,64932;7,615604;-5,221743;-10,06395;10,89875;8,226133;3,664532;-5,428636;9,053093;6,427924;0,4364167;7,390294;2,539133;7,735909;13,38511;1,314379;4,029921;-6,268474;4,771316;-0,7088041;-0,7694566;6,738715
Index: 10 | Name: car 4 | Brain Type: RandomParents | Fitness: 1,781713 | BrainData : -4,162686;7,696169;-2,394961;3,34559;-15,60987;5,370089;-5,221743;-9,437568;9,585579;8,04759;3,664532;-5,428636;9,053093;1,024418;1,756842;5,927773;0,1029472;8,611671;13,03104;-0,4199512;4,110954;-7,469442;4,771316;-3,181172;-0,5517654;4,86351
Index: 11 | Name: car 22 | Brain Type: TOP2 | Fitness: 0,722637 | BrainData : -4,162686;8,593952;-0,1778978;3,34559;-18,15047;7,117602;-5,221743;-10,06395;13,37871;7,971051;3,664532;-5,428636;9,053093;4,297787;0,4364167;7,390294;2,539133;8,611671;13,38511;1,314379;4,029921;-8,051297;5,144927;-2,519484;-0,5548706;4,86351
Index: 12 | Name: car 15 | Brain Type: TOP2 | Fitness: 0,6432807 | BrainData : -5,54502;8,593952;-0,1778978;3,34559;-14,20932;7,615604;-5,221743;-10,06395;10,89875;8,226133;3,664532;-7,393442;9,053093;4,297787;2,691284;7,390294;2,539133;8,611671;13,38511;1,314379;4,488465;-8,056708;4,771316;-0,7088041;-0,5548706;4,86351
Index: 13 | Name: car 21 | Brain Type: TOP2 | Fitness: 0,6309787 | BrainData : -4,162686;8,593952;-0,1778978;3,34559;-16,64932;8,165335;-5,221743;-10,06395;9,732904;8,226133;3,664532;-5,428636;9,053093;4,297787;-0,4243497;7,390294;2,539133;8,611671;13,38511;1,314379;3,3;-3,81374;4,771316;-0,7088041;-0,5548706;4,86351
Index: 14 | Name: car 35 | Brain Type: TOP2 | Fitness: 0,5895889 | BrainData : -4,162686;8,593952;-0,1778978;4,217428;-16,64932;7,615604;-5,221743;-10,06395;10,89875;9,338359;5,570983;-5,428636;7,174481;4,822381;1,973252;7,390294;2,539133;8,611671;13,77357;3,42657;4,029921;-6,268474;3,922284;-0,7088041;-0,5548706;4,86351
Index: 15 | Name: car 29 | Brain Type: TOP2 | Fitness: 0,5802702 | BrainData : -2,419974;9,837961;-0,6799098;3,34559;-16,64932;7,615604;-5,221743;-10,06395;10,89875;8,226133;3,664532;-5,428636;9,053093;4,297787;-1,883809;7,390294;2,539133;8,611671;13,38511;1,314379;3,094729;-6,268474;4,771316;-0,7088041;-0,5548706;4,86351
Index: 16 | Name: car 32 | Brain Type: TOP2 | Fitness: 0,5457436 | BrainData : -1,87557;6,846137;-0,1778978;3,34559;-15,33325;7,615604;-5,221743;-10,06395;10,89875;8,226133;3,664532;-5,428636;9,053093;4,297787;0,4364167;7,390294;2,539133;8,611671;13,38511;0,05956173;2,869159;-5,688756;4,771316;-1,481828;-0,5548706;4,86351
