Generation: 89 | maxFitness: 1,889639 | maxFitnessGen: 1,791542 | maxFitnessGenBuf: 1,761623
N TotallyRandom: 5 | N RandomParents: 10 | N Top2: 25 | Min Mutation: 0,2

Index: 0 | Name: car 17 | Brain Type: TOP2 | Fitness: 1,761623 | BrainData : -5,461311;6,128807;2,12899;5,78938;-12,53878;9,114011;-3,198414;-11,03312;10,48927;8,504644;1,346262;-5,109091;4,378078;0,9230038;-0,5170603;7,118047;6,150752;12,61944;11,10443;1,314379;4,029921;-1,290372;4,771316;-3,174082;-0,5548706;4,86351
Index: 11 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,761623 | BrainData : -5,461311;4,510834;2,12899;5,78938;-12,53878;9,332397;-3,198414;-11,03312;8,154072;7,929757;2,247205;-7,281204;4,928397;0,6959015;-0,5170603;7,118047;6,150752;12,61944;11,10443;1,314379;4,029921;-1,290372;4,771316;-3,174082;-0,5548706;4,86351
Index: 12 | Name: car 23 | Brain Type: TOP2 | Fitness: 0,5915089 | BrainData : -5,461311;6,128807;2,12899;5,78938;-10,1112;7,89683;-3,198414;-11,93016;8,831917;8,504644;2,247205;-7,281204;4,378078;0,9230038;-0,5170603;8,142525;4,405653;12,61944;11,10443;1,314379;4,029921;-1,290372;5,31263;-3,174082;-0,5548706;4,86351
Index: 13 | Name: car 4 | Brain Type: RandomParents | Fitness: 0,4710874 | BrainData : -7,599868;6,128807;2,12899;5,638791;-11,58428;8,825541;-3,198414;-11,03312;8,154072;10,98148;2,247205;-7,281204;4,378078;0,9230038;-2,703975;6,96057;7,099638;10,86521;9,208467;1,314379;4,247376;-0,05076838;3,096959;-2,247124;-0,5548706;4,86351
Index: 14 | Name: car 38 | Brain Type: TOP2 | Fitness: 0,4129804 | BrainData : -5,461311;6,128807;2,12899;5,78938;-12,75344;7,094448;-3,198414;-11,03312;8,154072;8,504644;3,568979;-7,281204;4,378078;0,9230038;-0,5170603;7,118047;6,150752;12,61944;11,10443;1,314379;4,029921;-1,290372;6,113451;-3,174082;-0,5548706;4,86351
Index: 15 | Name: car 3 | Brain Type: RandomParents | Fitness: 0,4015919 | BrainData : -5,461311;6,128807;2,698432;5,638791;-10,98133;9,764457;-3,198414;-10,82057;6,810898;8,504644;2,247205;-7,281204;4,378078;0,9230038;-2,980091;6,96057;6,150752;12,83613;9,208467;2,369171;4,029921;1,159902;6,308267;-3,174082;-0,388763;5,911821
Index: 16 | Name: car 27 | Brain Type: TOP2 | Fitness: 0,4008911 | BrainData : -5,461311;6,128807;2,12899;5,78938;-12,53878;7,89683;-3,198414;-11,03312;8,154072;8,504644;2,247205;-7,374798;6,821848;0,9230038;-1,200281;7,118047;5,705988;12,61944;10,61458;1,314379;4,029921;-1,290372;4,771316;-3,174082;-0,5548706;6,41791
Index: 17 | Name: car 28 | Brain Type: TOP2 | Fitness: 0,4005136 | BrainData : -4,539706;6,128807;2,12899;5,299064;-11,58545;7,89683;-3,198414;-9,121696;8,154072;8,504644;2,247205;-7,281204;4,378078;0,2808863;-0,5170603;7,118047;6,150752;10,90896;11,10443;1,314379;4,029921;-1,290372;4,771316;-3,174082;-0,5548706;6,670913
Index: 18 | Name: car 1 | Brain Type: RandomParents | Fitness: 0,4003434 | BrainData : -6,512609;6,128807;2,12899;5,638791;-10,98133;7,138358;-5,556979;-11,03312;6,58579;8,504644;2,247205;-7,281204;4,378078;0,9230038;-5,460494;7,291381;6,150752;14,27312;9,208467;1,314379;3,873777;-2,47648;4,771316;-4,972966;-0,4288267;5,555788
Index: 19 | Name: car 7 | Brain Type: RandomParents | Fitness: 0,3717314 | BrainData : -5,461311;4,226851;2,12899;5,638791;-10,98133;7,89683;-3,198414;-11,03312;7,41852;8,504644;2,247205;-7,658446;4,378078;0,9230038;-3,282299;6,96057;6,150752;14,5575;9,208467;1,314379;6,040204;-0,6240556;4,67318;-2,571248;-0,5548706;4,86351
Index: 20 | Name: car 10 | Brain Type: TotallyRandom | Fitness: 0,3638669 | BrainData : 2,340195;2,2162;-2,728994;4,950836;-4,330359;0,05774307;-4,036892;2,852677;-3,174485;4,528761;-1,942857;1,708292;-1,619835;1,172708;-2,603865;2,51626;1,807047;-3,786381;-3,293796;4,81071;-3,669743;0,2144175;-3,837292;0,125689;0,1038976;4,45583
Index: 21 | Name: car 34 | Brain Type: TOP2 | Fitness: 0,3467588 | BrainData : -5,461311;6,128807;2,12899;5,78938;-12,53878;7,89683;-3,198414;-12,83464;8,154072;8,504644;2,247205;-6,526808;4,378078;0,9230038;-0,5170603;7,118047;6,150752;12,61944;8,608259;1,314379;6,088924;-1,290372;4,771316;-3,174082;-0,5548706;4,86351
Index: 22 | Name: car 12 | Brain Type: TotallyRandom | Fitness: 0,3390616 | BrainData : -3,514777;4,638996;-0,6916685;2,042012;2,734627;-0,5404229;-4,110131;3,204738;-1,518893;2,00757;-2,918998;-1,732815;0,5553322;-1,613391;-4,85519;3,696158;0,476522;-2,18684;-3,752208;-3,972678;-3,551031;-3,095323;0,757051;4,724985;2,346246;-4,261886
Index: 23 | Name: car 14 | Brain Type: TotallyRandom | Fitness: 0,3385229 | BrainData : -4,744055;0,005069256;-0,9805675;-4,380119;-1,180699;-4,521794;2,717818;3,256812;-4,617041;-0,6300836;4,259976;-3,138453;1,465548;4,055383;0,5141897;-1,376633;3,498883;-1,795368;4,320133;-3,558101;-2,634492;-4,039316;3,044188;3,55884;1,073504;2,742835
Index: 24 | Name: car 11 | Brain Type: TotallyRandom | Fitness: 0,3364622 | BrainData : -3,349419;-1,223628;-3,639038;-0,6231923;1,03046;-3,096467;-2,449395;-4,164032;4,273083;1,788095;4,610651;1,80272;-4,693144;0,620194;2,052764;0,6020169;4,852943;0,1371379;-4,748845;2,846279;3,367037;-0,3379078;2,760392;4,503164;1,858281;-0,6394844
Index: 25 | Name: car 26 | Brain Type: TOP2 | Fitness: 0,3364601 | BrainData : -5,461311;6,128807;2,12899;5,90499;-12,53878;7,89683;-5,553957;-11,03312;9,533532;8,504644;2,247205;-7,281204;4,378078;0,9230038;-0,5170603;7,118047;6,150752;10,21167;11,10443;-0,662679;4,029921;-1,07758;4,771316;-3,174082;1,622576;4,86351
Index: 26 | Name: car 20 | Brain Type: TOP2 | Fitness: 0,3364412 | BrainData : -4,550428;6,128807;2,12899;5,78938;-12,53878;5,465631;-3,887115;-11,03312;8,154072;8,504644;2,247205;-7,281204;4,378078;0,9230038;0,1337752;7,118047;6,150752;12,61944;11,4735;1,314379;4,029921;-3,378012;4,771316;-3,174082;1,676033;5,287978
Index: 27 | Name: car 2 | Brain Type: RandomParents | Fitness: 0,3359503 | BrainData : -4,623845;2,528555;-1,577754;-4,624944;0,4731221;-4,095387;4,280771;0,3621503;0,6844401;-4,791307;1,969335;-3,576834;5,976411;5,866704;2,658912;1,453923;-4,351679;-0,9633665;-0,5299406;-0,5328469;-0,9738951;5,563122;0,2351551;2,428148;2,446973;-0,01256302
Index: 28 | Name: car 6 | Brain Type: RandomParents | Fitness: 0,3358842 | BrainData : -2,751513;1,580664;-1,577754;-4,624944;0,01122209;-4,095387;3,696273;-3,962891;-1,021841;-4,791307;1,969335;-3,733803;3,953293;4,384919;0,773244;0,4829409;-4,351679;-0,9633665;-0,5299406;-0,5328469;-0,9738951;3,6764;0,2351551;4,531585;2,446973;0,4038925
Index: 29 | Name: car 21 | Brain Type: TOP2 | Fitness: 0,3123122 | BrainData : -5,461311;6,128807;2,12899;5,78938;-12,53878;7,89683;-3,198414;-11,03312;8,154072;8,504644;2,247205;-7,281204;4,378078;1,962879;-0,5170603;5,981297;3,654024;12,61944;11,10443;1,314379;2,492602;-1,290372;6,468626;-3,174082;-0,5548706;2,905185
Index: 30 | Name: car 8 | Brain Type: RandomParents | Fitness: 0,3065696 | BrainData : -5,461311;6,128807;2,12899;7,217564;-8,150229;6,333701;-3,198414;-12,68509;8,154072;6,332467;5,678714;-7,629601;6,579779;-0,7058841;-1,596849;6,951482;6,150752;10,27568;8,917127;2,53142;4,138536;-1,103986;4,771316;-1,183412;-0,5548706;2,61172
Index: 31 | Name: car 15 | Brain Type: TOP2 | Fitness: 0,3058999 | BrainData : -5,461311;6,128807;0,3291805;5,78938;-12,53878;7,386751;-3,198414;-11,03312;8,154072;8,504644;2,247205;-7,281204;4,378078;0,9230038;-0,5170603;7,118047;6,150752;12,61944;11,10443;1,314379;2,14865;-1,855963;6,484957;-1,894841;-0,8022718;4,556866
Index: 32 | Name: car 9 | Brain Type: RandomParents | Fitness: 0,298247 | BrainData : -7,717831;4,406957;2,12899;7,217564;-6,034289;5,67563;-3,198414;-12,68509;6,143129;7,085475;4,674771;-9,198977;4,378078;-0,9407345;-2,495585;6,712834;5,80093;12,61944;10,73103;2,53142;5,032393;-0,06909597;4,771316;-1,183412;-0,5548706;2,61172
Index: 33 | Name: car 16 | Brain Type: TOP2 | Fitness: 0,2960152 | BrainData : -5,461311;6,128807;3,149678;5,78938;-12,53878;7,89683;-1,339023;-11,03312;8,154072;8,504644;3,450646;-7,281204;4,378078;-0,8391718;-0,5170603;7,118047;6,150752;12,61944;11,10443;1,314379;6,055769;-1,290372;4,771316;-3,174082;-0,5548706;2,420487
Index: 34 | Name: car 5 | Brain Type: RandomParents | Fitness: 0,2948638 | BrainData : -7,682153;6,471139;2,12899;6,507992;-7,399524;5,204;-2,566212;-11,03312;7,223454;6,253751;2,247205;-7,629601;4,378078;-0,7058841;-1,755298;6,96057;6,150752;13,10731;8,418282;4,397223;5,261712;-1,103986;4,771316;-1,183412;-0,791028;4,86351
Index: 35 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,2939602 | BrainData : -4,651667;3,132416;-1,832226;1,083164;2,602262;-3,317335;-2,809528;1,005871;-1,070878;-3,665724;0,1768641;-3,596521;4,183964;-4,427847;1,971319;-3,965696;0,1013522;3,323953;3,663679;4,032554;-2,69886;-4,722509;2,048304;1,618391;-1,865972;3,029367
Index: 36 | Name: car 22 | Brain Type: TOP2 | Fitness: 0,2671397 | BrainData : -3,868904;6,128807;2,12899;5,78938;-12,53878;7,89683;-2,750933;-12,37494;8,154072;8,504644;-0,1783922;-7,281204;4,378078;0,9230038;-0,5170603;7,118047;6,150752;12,61944;11,10443;1,314379;2,466465;-1,290372;4,771316;-5,398376;-1,532165;4,86351
Index: 37 | Name: car 30 | Brain Type: TOP2 | Fitness: 0,2596177 | BrainData : -5,461311;6,128807;2,12899;5,78938;-12,53878;9,843554;-3,198414;-11,03312;8,154072;8,504644;2,247205;-7,281204;4,378078;0,9230038;-2,624445;7,118047;6,150752;12,61944;11,24129;1,314379;4,029921;0,3951186;4,771316;-3,841636;-2,1664;4,86351
Index: 38 | Name: car 40 | Brain Type: RandomParents | Fitness: 0,2449391 | BrainData : 1,947616;0,3388472;-2,071257;-1,086228;-0,6034713;-1,58079;-1,790649;-0,03427315;-3,590283;-0,5969949;2,356102;4,41832;-4,762072;2,077125;0,6154723;1,214857;3,389204;-3,949575;-3,498802;-2,522271;0,5602198;-1,695194;3,820313;-4,071895;-4,71057;2,789775
Index: 39 | Name: car 29 | Brain Type: TOP2 | Fitness: 0,2438671 | BrainData : -5,461311;3,891048;2,12899;5,78938;-12,53878;7,89683;-3,096536;-11,03312;8,154072;8,504644;2,247205;-5,464208;4,378078;0,9230038;-0,5170603;7,118047;6,150752;12,61944;11,10443;1,314379;4,029921;-0,7519177;5,041793;-3,203357;-2,824822;4,86351
Index: 40 | Name: car 13 | Brain Type: TotallyRandom | Fitness: 0,2435605 | BrainData : 2,7984
