Generation: 43 | maxFitness: 1,852206 | maxFitnessGen: 1,750442 | maxFitnessGenBuf: 1,733474
N TotallyRandom: 5 | N RandomParents: 10 | N Top2: 25 | Min Mutation: 0,2

Index: 0 | Name: car 16 | Brain Type: TOP2 | Fitness: 1,733474 | BrainData : -0,5254248;5,526881;1,302465;6,86887;-7,209661;1,067906;-2,874638;-3,657343;1,868289;1,447672;3,946521;-6,435467;1,629431;2,781243;-5,559335;2,148709;-0,2672247;11,98814;11,88048;5,31761;4,029921;-3,272563;4,771316;-2,65536;-0,5548706;4,877691
Index: 1 | Name: car 17 | Brain Type: TOP2 | Fitness: 1,733474 | BrainData : 0,8458057;5,526881;0,9946237;6,86887;-6,566753;1,578216;-1,394724;-3,657343;-0,2631617;1,447672;3,946521;-6,435467;1,609393;2,781243;-5,559335;2,148709;-2,275319;11,98814;11,03769;5,31761;4,029921;-3,00007;4,771316;-2,65536;-0,5548706;4,877691
Index: 2 | Name: car 20 | Brain Type: TOP2 | Fitness: 1,733474 | BrainData : -0,5254248;5,526881;0,9946237;6,86887;-8,243218;1,578216;-1,484819;-3,502673;-0,2631617;1,447672;3,946521;-6,435467;1,609393;2,781243;-5,559335;2,148709;-0,2672247;9,488443;10,65346;5,31761;4,029921;-0,50967;4,771316;-3,346956;-0,5548706;4,877691
Index: 3 | Name: car 22 | Brain Type: TOP2 | Fitness: 1,733474 | BrainData : -0,5254248;5,526881;0,9946237;6,86887;-7,096952;1,578216;-0,4280415;-3,657343;-0,2631617;1,447672;3,946521;-6,435467;1,609393;2,781243;-6,273941;2,148709;-0,2672247;13,98147;11,03769;6,963829;4,029921;-3,00007;4,771316;-2,65536;-0,5548706;4,877691
Index: 4 | Name: car 23 | Brain Type: TOP2 | Fitness: 1,733474 | BrainData : -0,5254248;5,526881;0,9946237;9,221595;-6,566753;1,578216;-2,874638;-3,657343;0,9765542;3,362306;3,946521;-6,435467;1,609393;2,650204;-5,559335;4,647788;-0,2672247;11,98814;11,03769;5,31761;4,029921;-3,00007;4,771316;-2,65536;-0,5548706;4,877691
Index: 5 | Name: car 24 | Brain Type: TOP2 | Fitness: 1,733474 | BrainData : -0,5254248;5,526881;0,9946237;6,86887;-6,566753;1,578216;-2,874638;-3,657343;-0,2631617;1,447672;2,638641;-6,435467;1,609393;1,830621;-5,559335;2,148709;-0,2672247;13,05352;11,03769;5,31761;4,029921;-3,774999;4,771316;-2,65536;-0,5548706;4,877691
Index: 6 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,733474 | BrainData : -0,5254248;5,526881;0,9946237;6,86887;-6,566753;1,578216;-0,9668412;-3,657343;1,728772;1,447672;3,946521;-6,435467;4,082427;2,781243;-5,559335;2,148709;-0,2672247;11,98814;11,03769;5,31761;4,029921;-3,00007;4,771316;-2,65536;-0,5548706;4,877691
Index: 7 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,733474 | BrainData : -0,5254248;5,526881;1,697679;6,86887;-6,566753;1,578216;-2,547033;-4,265978;-0,2631617;3,781559;3,946521;-6,435467;1,609393;2,781243;-5,559335;2,148709;-0,2672247;11,98814;11,81253;5,31761;4,029921;-3,00007;4,771316;-3,186603;-0,5548706;4,877691
Index: 8 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,733474 | BrainData : 0,4855229;5,526881;0,9946237;6,86887;-6,566753;1,578216;-2,874638;-3,657343;-0,2631617;0,8838536;3,946521;-6,435467;1,609393;2,781243;-5,780089;2,148709;-2,469009;11,98814;11,03769;5,31761;4,029921;-3,00007;4,771316;-2,65536;-0,5548706;4,877691
Index: 9 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,733474 | BrainData : -0,5254248;3,558442;0,9946237;9,33606;-6,566753;1,578216;-4,338395;-3,657343;-0,2631617;1,447672;3,946521;-6,435467;1,067164;2,781243;-5,559335;2,148709;-0,2672247;10,10447;11,03769;5,31761;4,029921;-3,00007;4,771316;-2,65536;-0,5548706;4,877691
