Generation: 97 | maxFitness: 0,209453 | maxFitnessGen: 0,2024654 | maxFitnessGenBuf: 0,2040542

Index: 0 : 3,253537;-3,269785;-2,593851;2,654812;-2,072799;-3,269785;-2,593851;2,654812;-2,072799;-3,308284;-2,593851;2,654812;-2,072799;-3,308284;-2,642687;2,654812;-2,072799;-3,308284;-2,642687;2,654812;0;0;0;0;0;-0,02095782 | Fitness: 0,2040542
Index: 1 : 4,985872;1,750399;3,168827;3,779425;1,287424;1,750399;3,168827;3,779425;1,287424;1,770376;3,168827;3,779425;1,287424;1,770376;3,120533;3,779425;1,287424;1,770376;3,120533;3,779425;0;0;0;0;0;-0,01746826 | Fitness: 0,2027151
Index: 2 : 5,03156;1,798514;3,168827;3,74767;1,288573;1,798514;3,168827;3,74767;1,288573;1,798514;3,168827;3,74767;1,288573;1,798514;3,168827;3,74767;1,288573;1,798514;3,168827;3,779425;0;0;0;0;0;-0,01746826 | Fitness: 0,2027151
Index: 3 : 4,993777;1,826258;3,198071;3,779425;1,288573;1,826258;3,198071;3,779425;1,288573;1,798514;3,198071;3,779425;1,288573;1,798514;3,168827;3,779425;1,288573;1,798514;3,168827;3,768754;0;0;0;0;0;-0,01746826 | Fitness: 0,2027151
Index: 4 : 2,586196;-1,066524;3,265293;-3,422871;-2,636007;-1,066524;3,265293;-3,422871;-2,636007;-1,066524;3,265293;-3,422871;-2,636007;-1,066524;3,275557;-3,422871;-2,636007;-1,066524;3,275557;-3,468134;0;0;0;0;0;-0,005508106 | Fitness: 0,1987097
Index: 5 : 3,294712;-3,308284;-2,591823;2,647401;-2,112342;-3,308284;-2,591823;2,647401;-2,112342;-3,308284;-2,591823;2,647401;-2,112342;-3,308284;-2,551175;2,647401;-2,112342;-3,308284;-2,551175;2,654812;0;0;0;0;0;0 | Fitness: 0,1971731
Index: 6 : 3,922541;-3,324564;4,538446;3,1163;2,408138;-3,324564;4,538446;3,1163;2,408138;-3,363557;4,538446;3,1163;2,408138;-3,363557;4,521735;3,1163;2,408138;-3,363557;4,521735;3,1163;0;0;0;0;0;0 | Fitness: 0,1971731
Index: 7 : 4,077299;-3,323047;4,545278;3,030511;2,445835;-3,323047;4,545278;3,030511;2,445835;-3,366026;4,545278;3,030511;2,445835;-3,366026;4,545278;3,030511;2,445835;-3,366026;4,545278;3,036772;0;0;0;0;0;0 | Fitness: 0,1971731
Index: 8 : 1,0015;-4,621889;-4,8669;4,559621;-4,714826;-4,621889;-4,8669;4,559621;-4,714826;-4,592027;-4,8669;4,559621;-4,714826;-4,592027;-4,817313;4,559621;-4,714826;-4,592027;-4,817313;4,51567;0;0;0;0;0;0 | Fitness: 0,1971731
Index: 9 : 0,04689886;-0,8765501;-0,7736819;-2,683729;4,340939;-0,8765501;-0,7736819;-2,683729;4,340939;-0,8765501;-0,7736819;-2,683729;4,340939;-0,8765501;-0,7736819;-2,683729;4,340939;-0,8765501;-0,7736819;-2,683729;0;0;0;0;0;0 | Fitness: 0,1971731
