Generation: 100 | maxFitness: 0,209453 | maxFitnessGen: 0,1971731 | maxFitnessGenBuf: 0,197317

Index: 0 : 4,977636;1,803391;3,146482;3,727932;1,302717;1,803391;3,146482;3,727932;1,302717;1,803391;3,146482;3,727932;1,302717;1,803391;3,146482;3,727932;1,302717;1,803391;3,146482;3,727879;0;0;0;0;0;-0,0005453639 | Fitness: 0,197317
Index: 1 : 2,626746;-1,051805;3,294584;-3,422871;-2,636007;-1,051805;3,294584;-3,422871;-2,636007;-1,051805;3,294584;-3,422871;-2,636007;-1,051805;3,263531;-3,422871;-2,636007;-1,051805;3,263531;-3,409697;0;0;0;0;0;0 | Fitness: 0,1971731
Index: 2 : 3,312242;-3,356952;-2,516196;2,603765;-2,070486;-3,356952;-2,516196;2,603765;-2,070486;-3,373264;-2,516196;2,603765;-2,070486;-3,373264;-2,516196;2,603765;-2,070486;-3,373264;-2,516196;2,603765;0;0;0;0;0;0 | Fitness: 0,1971731
Index: 3 : 1,023709;-4,625958;-4,840257;4,572102;-4,659734;-4,625958;-4,840257;4,572102;-4,659734;-4,625958;-4,840257;4,572102;-4,659734;-4,625958;-4,847239;4,572102;-4,659734;-4,625958;-4,847239;4,572102;0;0;0;0;0;0 | Fitness: 0,1971731
Index: 4 : 4,963403;1,709203;3,148886;3,775078;1,214538;1,709203;3,148886;3,775078;1,214538;1,709203;3,148886;3,775078;1,214538;1,709203;3,189429;3,775078;1,214538;1,709203;3,189429;3,775078;0;0;0;0;0;0 | Fitness: 0,1971731
Index: 5 : 0,9360265;-4,632873;-4,863425;4,59981;-4,719653;-4,632873;-4,863425;4,59981;-4,719653;-4,632873;-4,863425;4,59981;-4,719653;-4,632873;-4,863425;4,59981;-4,719653;-4,632873;-4,863425;4,59981;0;0;0;0;0;0 | Fitness: 0,1971731
Index: 6 : 3,205361;-3,269785;-2,614496;2,698234;-2,02717;-3,269785;-2,614496;2,698234;-2,02717;-3,269785;-2,614496;2,698234;-2,02717;-3,269785;-2,614496;2,698234;-2,02717;-3,269785;-2,614496;2,698234;0;0;0;0;0;0 | Fitness: 0,1971731
Index: 7 : 4,905003;1,724669;3,196891;3,779671;1,229764;1,724669;3,196891;3,779671;1,229764;1,724669;3,196891;3,779671;1,229764;1,724669;3,196891;3,779671;1,229764;1,724669;3,196891;3,779671;0;0;0;0;0;0 | Fitness: 0,1971731
Index: 8 : 2,550456;-1,066524;3,233415;-3,416934;-2,636007;-1,066524;3,233415;-3,416934;-2,636007;-1,047889;3,233415;-3,416934;-2,636007;-1,047889;3,233415;-3,416934;-2,636007;-1,047889;3,233415;-3,422871;0;0;0;0;0;0,006488459 | Fitness: 0,1956229
Index: 9 : 0,9633791;-4,56309;-4,729773;4,555774;-4,743069;-4,56309;-4,729773;4,555774;-4,743069;-4,56309;-4,729773;4,555774;-4,743069;-4,56309;-4,729773;4,555774;-4,743069;-4,56309;-4,729773;4,555774;0;0;0;0;-0,0018331;0,01189826 | Fitness: 0,1956222
Index: 10 : 5,042888;1,821517;3,163983;3,721072;1,266586;1,821517;3,163983;3,721072;1,266586;1,777564;3,163983;3,721072;1,266586;1,777564;3,13741;3,721072;1,266586;1,777564;3,13741;3,721072;0;0;0;0;0;0,01011936 | Fitness: 0,194856
Index: 11 : -3,190311;2,19902;4,268863;-1,319962;3,598473;2,19902;4,268863;-1,319962;3,598473;2,19902;4,268863;-1,319962;3,598473;2,19902;4,290616;-1,319962;3,598473;2,19902;4,290616;-1,355526;0;0;0;0;0;0,01204688 | Fitness: 0,1944869
Index: 12 : 0,9813166;-4,632873;-4,863425;4,552401;-4,719653;-4,632873;-4,863425;4,552401;-4,719653;-4,678796;-4,863425;4,552401;-4,719653;-4,678796;-4,875069;4,552401;-4,719653;-4,678796;-4,875069;4,59981;0;0;0;0;0,006384023;-0,01104726 | Fitness: 0,194028
Index: 13 : 1,002526;-4,489646;-4,786481;4,582703;-4,657776;-4,489646;-4,786481;4,582703;-4,657776;-4,489646;-4,786481;4,582703;-4,657776;-4,489646;-4,787706;4,582703;-4,657776;-4,489646;-4,787706;4,582703;0;0;0;0;0;0,01611462 | Fitness: 0,1937879
Index: 14 : 4,905003;1,77024;3,196891;3,768715;1,229764;1,77024;3,196891;3,768715;1,229764;1,685242;3,196891;3,768715;1,229764;1,685242;3,196891;3,768715;1,229764;1,685242;3,196891;3,762715;0;0;0;0;0;0,01952467 | Fitness: 0,1932822
Index: 15 : 1,012188;-4,625958;-4,841485;4,575003;-4,659734;-4,625958;-4,841485;4,575003;-4,659734;-4,625958;-4,841485;4,575003;-4,659734;-4,625958;-4,801731;4,575003;-4,659734;-4,625958;-4,801731;4,572102;0;0;0;0;-0,006976515;0,0405421 | Fitness: 0,1920172
Index: 16 : -3,187332;2,185685;4,294835;-1,326285;3,576046;2,185685;4,294835;-1,326285;3,576046;2,19902;4,294835;-1,326285;3,576046;2,19902;4,325947;-1,326285;3,576046;2,19902;4,325947;-1,324622;0;0;0;0;0;0,03191081 | Fitness: 0,191946
Index: 17 : -3,187332;2,242535;4,280251;-1,290469;3,581934;2,242535;4,280251;-1,290469;3,581934;2,185189;4,280251;-1,290469;3,581934;2,185189;4,289574;-1,290469;3,581934;2,185189;4,289574;-1,319962;0;0;0;0;0;0,03191081 | Fitness: 0,191946
Index: 18 : 2,510076;-1,066524;3,293486;-3,420278;-2,636007;-1,066524;3,293486;-3,420278;-2,636007;-1,017848;3,293486;-3,420278;-2,636007;-1,017848;3,257207;-3,420278;-2,636007;-1,017848;3,257207;-3,420278;0;0;0;0;0;0,03746208 | Fitness: 0,1915995
