Generation: 340 | maxFitness: 2,42142 | maxFitnessGen: 1,645559 | maxFitnessGenBuf: 1,658917
N TotallyRandom: 10 | N RandomParents: 25 | N Top2: 15 | Min Mutation: 0,5

Index: 0 | Name: car 16 | Brain Type: RandomParents | Fitness: 1,658917 | BrainData : -2,649173;-3,546986;2,214063;-2,961593;2,687087;-2,504868;1,180861;-2,799911;1,681639;0,007714922;-4,069989;-4,705254;2,487328;-3,62519;2,469135;0,5938967;0,09307981;-2,681096;-1,636034;-0,2216345;1,379586;1,260494;-4,609037;-3,609315;-1,458905;3,831378
Index: 19 | Name: car 21 | Brain Type: RandomParents | Fitness: 1,432296 | BrainData : -2,685764;-3,500749;2,198321;-3,0208;2,689043;-2,473723;1,127568;-2,832276;1,699493;-0,06145123;-3,97511;-4,773261;2,407891;-3,71562;2,56841;0,5134608;0,1750949;-2,684069;-1,662115;-0,2614771;1,378763;1,286336;-4,654033;-3,512609;-1,405511;3,795477
Index: 20 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,372379 | BrainData : -2,741256;-3,57583;2,197154;-3,044023;2,67394;-2,565037;1,066237;-2,730398;1,650676;-0,05663652;-4,005601;-4,719466;2,47102;-3,728753;2,491006;0,5367538;0,1233852;-2,69924;-1,661608;-0,2657964;1,399785;1,343026;-4,58929;-3,611978;-1,405511;3,786711
Index: 21 | Name: car 4 | Brain Type: RandomParents | Fitness: 1,326083 | BrainData : -2,671118;-3,577314;2,166907;-2,992406;2,6876;-2,49891;1,112486;-2,799911;1,758919;-0,01925939;-4,049635;-4,768795;2,473936;-3,685319;2,577592;0,5387295;0,1030057;-2,715302;-1,600293;-0,2205342;1,380502;1,254507;-4,588148;-3,545642;-1,458758;3,761227
Index: 22 | Name: car 10 | Brain Type: RandomParents | Fitness: 1,060149 | BrainData : -2,678093;-3,577314;2,125096;-2,992406;2,693578;-2,523942;1,148064;-2,799911;1,72228;-0,01889889;-4,112996;-4,731173;2,434515;-3,685319;2,577592;0,5743229;0,1030057;-2,69924;-1,600293;-0,2205342;1,402806;1,257042;-4,646697;-3,510259;-1,458758;3,761227
Index: 23 | Name: car 15 | Brain Type: RandomParents | Fitness: 1,049866 | BrainData : -2,732929;-3,552579;2,228283;-3,008726;2,67394;-2,505208;1,071923;-2,769113;1,665508;-0,1023457;-4,005601;-4,752361;2,47102;-3,745537;2,491006;0,5780081;0,1132978;-2,69924;-1,597747;-0,2586779;1,399785;1,300835;-4,620428;-3,5657;-1,357767;3,786711
Index: 24 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,038352 | BrainData : -2,718261;-3,537299;2,17667;-2,994131;2,653206;-2,516524;1,075664;-2,769113;1,728358;-0,09109004;-4,005601;-4,752361;2,47102;-3,745537;2,489593;0,6148003;0,1436365;-2,69924;-1,680777;-0,2131867;1,399785;1,308132;-4,610623;-3,540325;-1,36027;3,821917
Index: 25 | Name: car 24 | Brain Type: RandomParents | Fitness: 0,9574508 | BrainData : -2,675;-3,681767;2,212499;-3,048708;2,533817;-2,5557;1,133769;-2,826226;1,706084;-0,002990529;-4,113709;-4,7826;2,479868;-3,716347;2,510465;0,5106934;0,2128071;-2,68487;-1,586424;-0,2056635;1,484563;1,202799;-4,593835;-3,646189;-1,439641;3,741625
Index: 26 | Name: car 37 | Brain Type: TOP2 | Fitness: 0,9371067 | BrainData : -2,668513;-3,537299;2,197154;-3,012983;2,641266;-2,519054;1,065903;-2,769113;1,699493;-0,01924876;-3,984409;-4,794323;2,47102;-3,745537;2,505057;0,5780081;0,1132978;-2,69924;-1,647188;-0,2586779;1,351635;1,300835;-4,628953;-3,561768;-1,377005;3,835546
Index: 27 | Name: car 41 | Brain Type: TOP2 | Fitness: 0,920078 | BrainData : -2,767968;-3,536211;2,197154;-3,008726;2,697378;-2,51162;1,101799;-2,779298;1,667035;-0,08252172;-4,035052;-4,752361;2,47102;-3,79339;2,474681;0,5747893;0,116849;-2,69924;-1,647188;-0,2586779;1,411729;1,300143;-4,591174;-3,5657;-1,449256;3,786711
Index: 28 | Name: car 27 | Brain Type: TotallyRandom | Fitness: 0,4321301 | BrainData : 2,065073;-4,964028;-0,6709294;2,35056;-4,459564;-3,965391;-2,163098;-4,738949;4,393425;4,160791;1,898975;2,813445;-0,1943521;-1,486771;-2,896103;-1,033463;-2,782684;-2,532773;4,181753;-0,9579034;-3,975828;4,670873;1,402836;-0,6011744;-0,01882839;1,694469
Index: 29 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,4027805 | BrainData : -4,483365;0,7491345;2,284;-0,6004877;-4,145547;2,362183;-0,9506888;1,733343;-1,616566;-0,7518597;-0,7820253;-3,925023;-3,284087;-2,383689;3,903832;-2,326668;1,328382;1,349079;4,230342;-1,737341;-0,7722969;-1,904826;-0,3189235;0,4185729;-0,8592348;2,455807
Index: 30 | Name: car 34 | Brain Type: TotallyRandom | Fitness: 0,3713872 | BrainData : -0,03524494;3,791969;4,575366;-0,894516;-4,664852;-2,35773;-3,0991;0,8905296;-3,035223;2,833262;-0,08332205;-2,687206;4,126559;-2,51094;-1,154225;2,817004;-0,8574753;4,21867;2,836933;-4,393421;2,539405;2,684181;-1,223267;-3,797438;0,7403355;0,5173941
Index: 31 | Name: car 30 | Brain Type: TotallyRandom | Fitness: 0,3672774 | BrainData : 3,557421;3,041621;-1,327106;-2,999896;-4,687146;0,832109;0,03442001;0,8394318;-4,558712;2,761858;0,8617382;4,538629;2,738546;-3,359618;2,142726;-3,993126;-2,511771;-3,33418;-1,490143;2,426534;-2,975284;3,448401;-0,7242112;1,655896;0,8235698;2,978941
Index: 32 | Name: car 28 | Brain Type: TotallyRandom | Fitness: 0,36683 | BrainData : -2,565681;-0,9228582;3,881567;-0,3737898;-2,939381;2,855279;-4,26293;-3,796625;-2,107268;4,254129;-2,680919;0,1197143;-1,603758;1,173056;2,116363;2,645035;4,957096;-4,047173;-4,541045;-2,436318;0,5441875;2,760597;1,267825;-4,441549;0,9664149;3,674118
Index: 33 | Name: car 11 | Brain Type: RandomParents | Fitness: 0,3667926 | BrainData : 3,467231;3,666883;-2,716389;2,193972;3,928026;0,689096;4,657547;1,186348;-1,705494;-0,02747822;-3,304728;-3,506253;-0,3106933;-0,607986;-1,531936;-2,587329;0,6831212;-1,340381;2,632977;-0,5209578;-2,715434;3,374778;-0,7304827;-2,041914;2,809702;-1,297544
Index: 34 | Name: car 14 | Brain Type: RandomParents | Fitness: 0,3667656 | BrainData : 3,467231;3,666883;-2,696414;2,193972;3,890876;0,6513915;4,696017;1,154;-1,675117;-0,02747822;-3,354236;-3,506253;-0,3106933;-0,607986;-1,482316;-2,613356;0,6831212;-1,342721;2,670412;-0,5178432;-2,739383;3,398668;-0,7161065;-2,038811;2,809702;-1,297544
Index: 35 | Name: car 7 | Brain Type: RandomParents | Fitness: 0,3432867 | BrainData : -3,361562;0,7490869;0,3116521;4,457185;0,005810402;-1,751531;-3,336979;-2,654957;1,666932;4,503662;1,25621;-4,219972;-0,3428719;4,201293;3,646724;-4,837836;0,6303639;4,402472;-1,801651;3,534354;2,249328;1,819993;-3,60842;-3,210766;1,887178;1,358223
Index: 36 | Name: car 32 | Brain Type: TotallyRandom | Fitness: 0,3432412 | BrainData : -0,4087238;-3,917215;4,525076;4,421476;0,332603;-1,478751;0,03741932;-3,117232;-4,790287;0,6249623;1,375686;2,020963;0,2754898;-0,5488153;4,309454;2,083187;-4,373667;-1,314356;-0,2873344;-1,051794;0,4521461;2,416571;-3,368454;-1,479213;4,176587;-2,218406
Index: 37 | Name: car 29 | Brain Type: TotallyRandom | Fitness: 0,3398992 | BrainData : -0,7112641;1,652633;-0,7225041;0,7209044;-1,409381;3,863712;1,62502;-0,8692927;4,529693;-1,349843;-0,8803468;-4,040526;0,8390646;-3,896752;4,92151;-4,187256;-1,491015;3,550573;2,556086;-1,882457;3,354057;2,882367;-3,970549;4,803873;2,736852;2,218264
Index: 38 | Name: car 17 | Brain Type: RandomParents | Fitness: 0,3251273 | BrainData : 3,143619;2,260171;2,871517;1,817185;3,755021;-0,3840332;1,760061;-0,1140113;-2,27559;-4,673708;2,453958;-4,723621;3,919738;-4,926975;-0,6570764;4,046255;4,485116;-3,464525;1,463609;-0,5907245;1,326514;-4,949764;2,839081;-0,6691191;-1,613453;4,339264
Index: 39 | Name: car 25 | Brain Type: TotallyRandom | Fitness: 0,2900407 | BrainData : 0,7301192;-4,240202;-3,104619;-0,6291289;-0,9760408;-2,242195;3,965263;-3,377788;-0,216661;4,731009;2,952422;0,6511455;-4,237188;4,68871;-2,378547;-3,38519;0,428688;-0,08338737;0,9161992;2,313623;-3,964196;-3,143139;4,512424;-4,740505;-1,762686;1,558524
Index: 40 | Name: car 3 | Brain Type: RandomParents | Fitness: 0,2683455 | BrainData : -4,415565;-0,3802249;0,7491293;-1,61424;1,915737;3,139998;-3,758278;-1,501869;-4,289337;2,315165;3,12009;-2,499329;-0,3549966;4,301376;-1,027542;-0,7450164;-2,668141;0,9610122;2,58778;0,3789456;-4,387249;-4,55064;2,282083;0,4158218;-2,954174;-1,288539
Index: 41 | Name: car 26 | Brain Type: TotallyRandom | Fitness: 0,2678704 | BrainData : -3,04398;-1,331722;2,688564;2,096958;-4,382268;-3,794636;-2,599455;1,248398;0,05187321;2,138231;-3,671561;1,99074;-3,132679;0,8338623;4,809598;0,7870312;-3,384966;-4,261219;-3,325914;-4,910971;-4,683161;2,167448;-3,443117;1,599632;-3,122093;2,20576
Index: 42 | Name: car 33 | Brain Type: TotallyRandom | Fitness: 0,2659179 | BrainData : 2,087704;0,5047865;3,290683;2,624655;-1,808328;-1,546404;4,977469;3,420908;4,937379;1,36713;4,18981;-1,982531;3,026505;3,423139;-3,532084;-1,801548;2,794893;0,9206266;0,9159918;-0,9682698;2,890699;4,057467;1,663694;3,689442;-1,302032;4,988977
Index: 43 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,2623605 | BrainData : 3,042945;0,2315183;0,818923;4,558435;2,747996;-3,137155;3,951975;-3,770838;-4,921265;-2,970387;-4,590764;3,570053;1,332554;4,896553;-3,083424;1,851095;-1,505423;-1,443223;-3,264897;4,378482;1,675839;-1,352034;4,222631;2,389711;-1,675291;-1,260318
Index: 44 | Name: car 23 | Brain Type: RandomParents | Fitness: 0,2607623 | BrainData : 3,383594;0,5442471;0,06735539;-0,4062932;-3,034913;4,507354;-4,861758;3,603523;1,840076;-4,809004;0,5412782;-4,024953;-2,498183;-0,6145893;2,875633;-1,752269;-2,560871;-0,8698205;-0,7219949;-0,8384528;0,3213743;1,190248;5,031761;-1,427184;-2,031557;-3,960845
Index: 45 | Name: car 31 | Brain Type: TotallyRandom | Fitness: 0,2606763 | BrainData : 4,883271;3,33071;2,113764;-3,630782;2,218404;-2,765445;3,990932;-2,650629;-1,663883;3,277198;1,220451;-2,792377;-3,470919;2,310992;1,935549;0,541708;0,8055525;0,9986563;3,581058;0,2044158;4,77737;-1,31761;-4,3113;-4,91906;-4,267168;2,952094
Index: 46 | Name: car 18 | Brain Type: RandomParents | Fitness: 0,2605098 | BrainData : -0,6002913;1,102172;3,057177;-0,5861052;-0,9642065;-0,05799596;-1,211873;1,304528;3,388154;-3,915664;-0,1520796;1,378006;1,980719;0,878199;1,52061;-2,023446;-0,5658337;-2,815471;1,340556;-4,873729;0,9344296;1,112542;-1,549659;3,520663;-2,483323;-3,964474
Index: 47 | Name: car 6 | Brain Type: RandomParents | Fitness: 0,260479 | BrainData : -0,574863;1,047637;3,009743;-0,5443011;-0,8409632;-0,02080488;-1,206128;1,318734;3,335295;-3,915664;-0,2060084;1,397818;1,980719;0,8553915;1,544732;-1,989359;-0,5551333;-2,83209;1,37645;-4,827449;0,9372743;1,145216;-1,584668;3,520663;-2,489775;-3,908177
Index: 48 | Name: car 2 | Brain Type: RandomParents | Fitness: 0,2601489 | BrainDa
