Generation: 122 | maxFitness: 2,42142 | maxFitnessGen: 1,481099 | maxFitnessGenBuf: 1,525358
N TotallyRandom: 10 | N RandomParents: 25 | N Top2: 15 | Min Mutation: 0,5

Index: 0 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,525358 | BrainData : -3,323829;-4,027446;2,024656;-2,737995;2,037421;-2,606554;0,9467674;-3,037045;1,639494;0,3912558;-3,343439;-4,898421;2,839378;-3,140821;2,237752;0,5951937;-0,133219;-2,7507;-1,430776;-0,4027508;1,427451;1,225986;-4,23988;-3,132262;-1,460486;3,863492
Index: 11 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,415894 | BrainData : -3,323829;-4,034156;1,960945;-2,767624;2,039113;-2,606554;0,9555647;-3,061501;1,689127;0,3876634;-3,372331;-4,942544;2,808912;-3,193259;2,237752;0,5951937;-0,09025063;-2,771338;-1,456787;-0,3719272;1,463507;1,217633;-4,233685;-3,147654;-1,460486;3,87832
Index: 12 | Name: car 2 | Brain Type: RandomParents | Fitness: 1,410414 | BrainData : -3,299821;-4,064243;1,829808;-2,772459;2,233715;-2,652126;0,8821349;-3,007471;1,644854;0,4436068;-3,367392;-4,878914;2,931946;-3,206009;2,208713;0,6030775;-0,0569879;-2,796161;-1,491361;-0,3886048;1,49415;1,253536;-4,177706;-3,132536;-1,423942;3,869504
Index: 13 | Name: car 17 | Brain Type: RandomParents | Fitness: 1,406136 | BrainData : -3,158118;-4,15285;1,98094;-2,632767;2,058496;-2,689222;0,9122443;-2,965921;1,605789;0,5074197;-3,463524;-4,924663;2,991529;-3,279628;2,156368;0,5430662;-0,1062595;-2,813672;-1,521534;-0,3699724;1,497563;1,221516;-4,132846;-3,085073;-1,45519;3,912784
Index: 14 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,39533 | BrainData : -3,323829;-4,027446;1,992;-2,735788;1,988062;-2,606554;0,8889135;-3,02758;1,639494;0,4705209;-3,358774;-4,894203;2,843265;-3,193542;2,237752;0,6379247;-0,1104167;-2,715603;-1,423988;-0,3634396;1,427451;1,225986;-4,252681;-3,133106;-1,460486;3,92125
Index: 15 | Name: car 16 | Brain Type: RandomParents | Fitness: 1,386833 | BrainData : -3,31661;-4,08659;1,97972;-2,636912;2,022597;-2,554301;0,9373335;-3,102515;1,628894;0,4034529;-3,358774;-4,935476;2,888625;-3,250152;2,28021;0,5810075;-0,07882207;-2,692708;-1,461956;-0,344151;1,450059;1,182279;-4,207267;-3,105511;-1,450412;3,868109
Index: 16 | Name: car 18 | Brain Type: RandomParents | Fitness: 1,369265 | BrainData : -3,288312;-4,063051;1,856048;-2,691318;2,086978;-2,653846;0,7828377;-2,990548;1,569337;0,4868166;-3,370628;-4,813776;2,91362;-3,261416;2,126338;0,5549834;-0,09169115;-2,868576;-1,531121;-0,4252;1,543004;1,219358;-4,158439;-3,083039;-1,379698;3,874036
Index: 17 | Name: car 7 | Brain Type: RandomParents | Fitness: 1,346364 | BrainData : -3,304841;-4,087035;1,967394;-2,726586;1,992399;-2,640231;0,9373335;-3,097069;1,624076;0,3952632;-3,3772;-4,868543;2,834852;-3,25104;2,260123;0,6211188;-0,1104167;-2,71913;-1,456787;-0,3223722;1,447187;1,225986;-4,207267;-3,133106;-1,410535;3,839346
Index: 18 | Name: car 14 | Brain Type: RandomParents | Fitness: 1,343664 | BrainData : -3,158118;-4,079425;1,939175;-2,657742;2,03944;-2,650792;0,8856337;-2,965921;1,593051;0,4906357;-3,463524;-4,924663;2,959499;-3,294608;2,111472;0,5218334;-0,1422589;-2,813672;-1,497207;-0,3692304;1,497563;1,221516;-4,170993;-3,085073;-1,474275;3,953771
Index: 19 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,337247 | BrainData : -3,323829;-4,037294;1,978267;-2,737995;2,036493;-2,606554;0,9373335;-3,013364;1,658808;0,4249629;-3,31934;-4,894203;2,843265;-3,152767;2,237752;0,623277;-0,1104167;-2,727518;-1,456787;-0,354104;1,427451;1,184767;-4,207267;-3,104322;-1,453515;3,87832
Index: 20 | Name: car 3 | Brain Type: RandomParents | Fitness: 1,323849 | BrainData : -3,363743;-4,018979;1,97972;-2,664692;1,989635;-2,594862;0,9281652;-3,059438;1,615225;0,3809336;-3,358774;-4,894203;2,884021;-3,221097;2,242545;0,6211188;-0,09074374;-2,669942;-1,456787;-0,2657557;1,463012;1,172221;-4,204962;-3,105511;-1,416537;3,838991
Index: 21 | Name: car 24 | Brain Type: RandomParents | Fitness: 1,315963 | BrainData : -3,329469;-4,010571;1,908464;-2,673964;2,037421;-2,580967;0,9334964;-3,081816;1,639821;0,4491369;-3,318681;-4,894203;2,816515;-3,255546;2,299158;0,6088107;-0,1104167;-2,736934;-1,456787;-0,3331836;1,397471;1,225986;-4,141105;-3,133106;-1,439289;3,87832
Index: 22 | Name: car 9 | Brain Type: RandomParents | Fitness: 1,306224 | BrainData : -3,31211;-4,047766;1,997295;-2,6775;2,072997;-2,594862;0,9373335;-3,049221;1,639494;0,3446442;-3,358774;-4,894203;2,851525;-3,212008;2,233879;0,6211188;-0,1104167;-2,782679;-1,534372;-0,3965407;1,413983;1,161734;-4,255449;-3,121309;-1,477898;3,920547
Index: 23 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,267704 | BrainData : -3,357593;-4,027446;2,023498;-2,786255;2,037421;-2,646448;0,9573911;-3,061501;1,682233;0,4249629;-3,358774;-4,894203;2,843265;-3,171999;2,237752;0,5951937;-0,0652677;-2,727518;-1,456787;-0,3090709;1,414578;1,225986;-4,182555;-3,133106;-1,497697;3,87832
Index: 24 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,093943 | BrainData : -3,27655;-3,981668;1,992;-2,701312;2,037421;-2,653673;0,9501399;-3,061501;1,670101;0,4361718;-3,373897;-4,932881;2,843265;-3,19024;2,248421;0,5951937;-0,1104167;-2,742307;-1,498018;-0,3982335;1,467951;1,225986;-4,207267;-3,09636;-1,460486;3,838437
Index: 25 | Name: car 42 | Brain Type: TOP2 | Fitness: 0,9382283 | BrainData : -3,323829;-4,027446;1,992;-2,707799;2,037421;-2,606554;0,9373335;-3,05398;1,639494;0,4249629;-3,358774;-4,86443;2,843265;-3,206198;2,199749;0,5982188;-0,09378653;-2,722472;-1,456787;-0,3597063;1,427451;1,225986;-4,17262;-3,134512;-1,412701;3,87126
Index: 26 | Name: car 39 | Brain Type: TOP2 | Fitness: 0,8953128 | BrainData : -3,323829;-4,045587;1,992;-2,782307;2,037421;-2,601129;0,9373335;-3,064632;1,621433;0,3876829;-3,336589;-4,877138;2,843265;-3,187847;2,237752;0,5691354;-0,1104167;-2,749959;-1,429422;-0,354104;1,38286;1,225986;-4,207267;-3,104654;-1,435317;3,88586
Index: 27 | Name: car 38 | Brain Type: TOP2 | Fitness: 0,8121038 | BrainData : -3,323829;-4,006245;1,977723;-2,737995;2,037421;-2,643687;0,9373335;-3,061501;1,639494;0,3988495;-3,358774;-4,894203;2,839938;-3,187847;2,237752;0,5951937;-0,08199329;-2,736813;-1,438785;-0,354104;1,427451;1,249352;-4,207267;-3,09397;-1,503495;3,87832
Index: 28 | Name: car 11 | Brain Type: RandomParents | Fitness: 0,6947896 | BrainData : -3,296594;-4,055365;1,935403;-2,677688;2,037421;-2,57164;0,9456351;-3,061501;1,677648;0,399303;-3,358774;-4,894203;2,843265;-3,132329;2,293275;0,6042557;-0,0850746;-2,798784;-1,456787;-0,3404707;1,39983;1,151517;-4,207267;-3,133106;-1,413751;3,858813
Index: 29 | Name: car 6 | Brain Type: RandomParents | Fitness: 0,6866494 | BrainData : -3,230807;-4,11634;1,926354;-2,752852;2,092352;-2,667805;0,90083;-2,944459;1,625866;0,4606124;-3,347299;-4,887524;2,894523;-3,23251;2,170602;0,5092151;-0,1588413;-2,841606;-1,430181;-0,3912111;1,483188;1,237381;-4,16659;-3,146091;-1,326;3,860499
Index: 30 | Name: car 19 | Brain Type: RandomParents | Fitness: 0,671683 | BrainData : -3,219674;-4,076747;1,834733;-2,686177;2,0522;-2,643976;0,8922075;-3,058315;1,575223;0,4528702;-3,457727;-4,85281;2,905647;-3,277912;2,194612;0,6183689;-0,0332244;-2,846346;-1,472723;-0,4554411;1,497906;1,272622;-4,132052;-3,115363;-1,495509;3,923652
Index: 31 | Name: car 8 | Brain Type: RandomParents | Fitness: 0,4527062 | BrainData : 1,14195;1,575386;1,615021;2,415702;-3,669985;-4,586983;0,007257786;1,965306;-0,3818007;-2,159144;4,68916;1,739773;4,025314;-2,344149;1,184587;-1,031515;-4,488477;-1,516639;-2,659434;-0,0001623537;0,1899881;-4,870035;-2,70224;-0,8268664;3,938522;-1,270315
Index: 32 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,4177809 | BrainData : -2,313669;4,011786;4,680141;4,857107;-4,377433;-1,193357;2,196586;1,727313;4,437696;-0,1753573;-2,178071;-0,1276751;-3,694353;-3,636296;-4,290314;-3,135575;1,229342;-3,822893;-2,958236;-2,825227;-0,7968001;1,1335;-2,553612;0,8223839;-0,3823562;0,09531307
Index: 33 | Name: car 21 | Brain Type: RandomParents | Fitness: 0,392452 | BrainData : 1,165714;1,589952;1,613025;2,413637;-3,681119;-4,555885;-0,0141404;1,965306;-0,4046459;-2,201637;4,68916;1,725798;4,025314;-2,382058;1,152397;-1,054304;-4,532685;-1,516561;-2,644596;0,03025354;0,1536168;-4,915403;-2,693385;-0,8268664;3,943592;-1,309896
Index: 34 | Name: car 5 | Brain Type: RandomParents | Fitness: 0,332289 | BrainData : 3,930218;-0,1947209;-0,9156224;-1,27646;-4,419779;0,7286755;-0,8582988;1,541903;0,8401184;4,590441;4,29086;1,471637;1,04939;4,726219;3,229486;1,325596;-1,09262;3,162187;4,700121;-2,561372;-1,292471;3,483614;-4,47381;-0,5576706;0,24435;3,154933
Index: 35 | Name: car 22 | Brain Type: RandomParents | Fitness: 0,3075287 | BrainData : 4,351456;4,623558;-4,040666;0,06344748;1,602045;-0,6323643;4,270267;-1,730457;4,27693;-0,5748887;-3,679437;0,35732;-0,1617889;-4,177378;4,768736;-3,736109;0,8937314;0,9877393;2,538318;-1,358431;0,03626299;-1,917908;-0,3294044;2,328689;3,089773;0,4247827
Index: 36 | Name: car 33 | Brain Type: TotallyRandom | Fitness: 0,3053501 | BrainData : -0,3934507;4,312713;3,18653;4,75394;2,488078;-3,658744;-4,883148;-3,99911;4,271131;2,492808;-2,437;-1,18753;-0,2130265;-4,64419;0,5517988;4,835105;4,204366;2,189893;1,008591;3,220575;0,417469;2,089363;3,346266;-0,5019636;2,685557;-0,8365149
Index: 37 | Name: car 32 | Brain Type: TotallyRandom | Fitness: 0,3041545 | BrainData : 1,398349;0,1136465;-2,884349;-1,218855;0,3679399;4,268294;1,379273;-1,504846;-3,593292;-2,690888;0,5654974;0,5596108;-2,482512;1,608224;2,158259;-4,182207;3,402604;4,026455;0,5824323;-3,961901;3,359571;3,795696;-4,680122;3,730651;2,516782;1,007498
Index: 38 | Name: car 1 | Brain Type: RandomParents | Fitness: 0,3038587 | BrainData : 1,356551;1,357823;0,7525854;-1,055975;-2,666019;-1,864703;-3,291694;-3,854254;1,225448;-1,009017;-3,38576;-0,6903059;2,635399;4,517296;4,044849;-2,836385;-4,308372;-1,12212;-3,073552;2,690274;3,351454;4,587602;1,311331;4,151388;2,742579;-3,740112
Index: 39 | Name: car 34 | Brain Type: TotallyRandom | Fitness: 0,3037978 | BrainData : -2,993303;-0,4159575;-4,820398;-4,044724;-0,2208776;4,54761;-2,050503;-2,157883;-3,327886;2,057205;-4,663515;-4,219399;-0,4105754;-4,455361;-3,155617;2,860642;-0,6015782;-4,376143;-3,160272;-1,597361;-2,239222;4,349065;-2,50822;2,302326;4,839062;1,971221
Index: 40 | Name: car 4 | Brain Type: RandomParents | Fitness: 0,2743836 | BrainData : 0,9959965;-3,568535;-2,387546;-2,045254;-3,943596;-2,389385;-1,234251;1,839438;-2,841205;-1,701838;2,459038;-1,251387;3,00375;1,445421;-3,10187;0,3934355;-2,010818;-3,890419;-0,3631135;-0,02511779;-2,772888;-1,258145;-1,407468;0,5412288;-1,620831;-1,658322
Index: 41 | Name: car 25 | Brain Type: TotallyRandom | Fitness: 0,2495916 | BrainData : 1,958641;-4,84817;-3,683798;3,12055;4,470694;4,108196;4,754352;-4,003651;4,781743;2,118094;-1,175941;3,012115;-2,912762;-4,330633;4,080358;2,600187;0,06380367;4,867035;2,632396;1,64333;0,4028912;-3,951325;-1,984758;-4,576039;-0,2924495;-4,250225
Index: 42 | Name: car 28 | Brain Type: TotallyRandom | Fitness: 0,2488306 | BrainData : 0,2137489;3,401307;-1,631894;-1,681223;4,039107;4,062761;4,658746;1,732032;0,05784941;-2,256057;4,092206;-2,841829;-3,943191;-4,63899;-1,980355;-4,422201;-1,468714;-1,780405;-3,746978;1,95125;2,392848;-2,95603;0,6963902;-2,267565;-2,858485;4,310117
Index: 43 | Name: car 20 | Brain Type: RandomParents | Fitness: 0,2487347 | BrainData : -4,043531;-3,088081;-4,702969;-4,870967;2,077951;-0,2645535;2,638486;4,055253;-3,692025;-0,3027288;-1,851563;-4,438413;0,5152078;-2,809794;-2,077294;-1,704129;1,701418;-5,030179;-0,1661088;-0,9733812;2,925377;0,4054432;2,24341;-4,833566;-1,12007;1,703749
Index: 44 | Name: car 12 | Brain Type: RandomParents | Fitness: 0,2473927 | BrainData : -4,024538;-3,088081;-4,702969;-4,870967;2,078455;-0,2970049;2,626767;4,055253;-3,692025;-0,2946098;-1,863316;-4,419383;0,4998389;-2,809794;-2,065492;-1,712318;1,677199;-5,030179;-0,1271827;-1,000254;2,925377;0,4054432;2,207972;-4,842467;-1,17241;1,666413
Index: 45 | Name: car 30 | Brain Type: TotallyRandom | Fitness: 0,242733 | BrainData : 4,308321;-0,1655416;-1,861547;-4,734549;2,232798;-2,543202;1,32895;-0,7746644;-1,120653;-4,982247;4,867718;2,553118;-3,613468;4,560905;-4,688784;1,404552;-4,798165;0,02996492;-3,844263;-1,619542;-0,4343195;4,466523;3,273987;-4,47844;-0,6764383;-2,791859
Index: 46 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,238318 | BrainData : 1,273908;4,653454;2,06208;4,445166;2,633729;0,9425287;-1,916872;-0,4651957;4,936396;-0,6841202;3,11317;-1,382013;3,010008;-0,2228837;-0,03763485;4,844857;-0,7382936;1,050799;1,530791;-3,24342;1,334875;1,657314;0,4733686;0,02363396;-3,089821;-0,1689095
Index: 47 | Name: car 29 | Brain Type: TotallyRandom | Fitness: 0,2218007 | BrainData : -0,7609744;-0,03493738;0,4449959;-3,66733;-1,177537;-2,598587;-3,599353;-1,809351;1,706335;-3,315683;1,453917;4,857105;3,290929;-1,504212;4,108039;-2,910322;-4,753275;-0,7266588;-3,124537;-0,5170794;0,6200175;3,171381;0,2871222;-3,003149;-4,850698;2,30832
Index: 48 | Name: car 27 | Brain Type: TotallyRandom | Fitness: 0,2214185 | 
