Generation: 296 | maxFitness: 2,42142 | maxFitnessGen: 1,584441 | maxFitnessGenBuf: 1,518265
N TotallyRandom: 10 | N RandomParents: 25 | N Top2: 15 | Min Mutation: 0,5

Index: 0 | Name: car 8 | Brain Type: RandomParents | Fitness: 1,518265 | BrainData : -2,727729;-3,581613;2,200862;-2,850486;2,508993;-2,517143;1,051321;-2,912576;1,763594;0,03820264;-3,662724;-4,7192;2,535139;-3,669182;2,431829;0,5488715;0,1529911;-2,627189;-1,44899;-0,05153271;1,418427;1,139616;-4,446281;-3,465133;-1,51041;3,863951
Index: 11 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,47688 | BrainData : -2,632708;-3,595465;2,144783;-2,863235;2,531683;-2,570026;1,051222;-3,01311;1,696206;0,03876369;-3,706515;-4,662396;2,519697;-3,572709;2,444709;0,5219132;0,1512633;-2,587994;-1,519907;-0,06709914;1,43053;1,192221;-4,444255;-3,372023;-1,463834;3,870715
Index: 12 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,474739 | BrainData : -2,666379;-3,566236;2,113246;-2,862578;2,531683;-2,555918;0,9762167;-3,000627;1,737402;0,05714272;-3,706515;-4,673772;2,540165;-3,601236;2,406155;0,5161794;0,1563435;-2,618646;-1,470778;-0,05270788;1,43053;1,210168;-4,482461;-3,415337;-1,463834;3,826066
Index: 13 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,42683 | BrainData : -2,660468;-3,595465;2,113246;-2,862578;2,499405;-2,555918;1,008643;-2,964607;1,737402;0,02257643;-3,706515;-4,708538;2,51844;-3,601236;2,444709;0,5498089;0,1563435;-2,550428;-1,508969;-0,02316342;1,460463;1,193394;-4,467971;-3,444797;-1,463834;3,833843
Index: 14 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,41902 | BrainData : -2,666379;-3,595465;2,113246;-2,833559;2,530788;-2,558631;0,990906;-2,985464;1,737402;0,05714272;-3,706515;-4,71052;2,493276;-3,618515;2,494197;0,5219132;0,1563435;-2,591664;-1,470778;-0,04261031;1,3936;1,157596;-4,415776;-3,42134;-1,463834;3,826066
Index: 15 | Name: car 24 | Brain Type: RandomParents | Fitness: 1,403342 | BrainData : -2,713962;-3,56522;2,161284;-2,82559;2,546064;-2,505877;0,9418107;-2,929635;1,651926;0,04465121;-3,710121;-4,659787;2,541127;-3,620776;2,490285;0,5378461;0,1215416;-2,591427;-1,470778;-0,07386628;1,3924;1,257925;-4,453615;-3,378981;-1,463834;3,827683
Index: 16 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,392342 | BrainData : -2,649452;-3,595465;2,113246;-2,83306;2,535423;-2,558102;0,9707879;-2,964607;1,737402;0,06565624;-3,7367;-4,710086;2,519697;-3,643909;2,405929;0,5219132;0,1563435;-2,59903;-1,430141;-0,08995032;1,451333;1,193394;-4,444255;-3,404698;-1,432806;3,826066
Index: 17 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,379244 | BrainData : -2,666379;-3,556139;2,113246;-2,875217;2,483566;-2,555918;1,032913;-2,964607;1,737402;0,1022987;-3,715434;-4,625821;2,519697;-3,557384;2,452725;0,5219132;0,1520422;-2,587994;-1,470778;-0,05270788;1,430589;1,215873;-4,444255;-3,35888;-1,418279;3,826066
Index: 18 | Name: car 13 | Brain Type: RandomParents | Fitness: 1,375265 | BrainData : -2,678655;-3,620296;2,179053;-2,812411;2,508993;-2,486989;1,017722;-2,933908;1,751942;0,05491646;-3,633176;-4,638628;2,49013;-3,719033;2,431829;0,5521678;0,1286054;-2,5985;-1,486445;-0,05153271;1,43053;1,139616;-4,446281;-3,465133;-1,475414;3,87594
Index: 19 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,368171 | BrainData : -2,666379;-3,590074;2,132644;-2,862578;2,531683;-2,573438;1,008643;-2,920694;1,751325;0,1008145;-3,695163;-4,679036;2,503442;-3,601236;2,472901;0,5219132;0,1563435;-2,587994;-1,473738;-0,01753965;1,463168;1,193394;-4,433112;-3,371005;-1,463834;3,828159
Index: 20 | Name: car 9 | Brain Type: RandomParents | Fitness: 1,362349 | BrainData : -2,671024;-3,655294;2,129475;-2,862578;2,502877;-2,571445;1,043507;-2,949163;1,724085;0,05606765;-3,706515;-4,588555;2,519697;-3,553974;2,446507;0,5597963;0,1021544;-2,554699;-1,462197;-0,05270788;1,43053;1,230268;-4,407638;-3,443019;-1,482103;3,868038
Index: 21 | Name: car 0 | Brain Type: RandomParents | Fitness: 1,345118 | BrainData : -3,578967;-1,689231;-4,571079;-2,459362;0,05558443;-3,807386;-3,39778;-4,386331;1,275697;1,503869;4,958644;0,8032947;-1,65562;4,360101;-2,707788;-4,840996;1,691813;-1,591465;-1,026352;-3,655787;-4,169091;2,98272;-4,296017;-1,446934;-1,052846;3,073658
Index: 22 | Name: car 21 | Brain Type: RandomParents | Fitness: 1,334126 | BrainData : -2,699649;-3,595465;2,204412;-2,790874;2,491983;-2,5967;1,04327;-2,896832;1,714848;0,005532532;-3,699638;-4,686366;2,586139;-3,596542;2,506762;0,5171396;0,1382429;-2,551722;-1,470778;-0,07392891;1,434954;1,262129;-4,387608;-3,435458;-1,441321;3,815846
Index: 23 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,331861 | BrainData : -2,65363;-3,595465;2,142062;-2,862578;2,482689;-2,593717;1,008643;-2,958355;1,737402;0,06982488;-3,706515;-4,662396;2,519697;-3,601236;2,444709;0,5219132;0,1882261;-2,587994;-1,45644;-0,05270788;1,43053;1,193394;-4,457339;-3,443361;-1,488557;3,826066
Index: 24 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,220712 | BrainData : -2,666379;-3,571641;2,113246;-2,871289;2,521041;-2,569042;1,0177;-2,993212;1,737402;0,05714272;-3,689887;-4,643277;2,519697;-3,601236;2,48539;0,5633867;0,1617445;-2,60683;-1,481394;-0,01136237;1,466424;1,193394;-4,435664;-3,407815;-1,489875;3,865107
Index: 25 | Name: car 20 | Brain Type: RandomParents | Fitness: 1,218588 | BrainData : -2,734411;-3,629014;2,129475;-2,862578;2,531683;-2,503052;1,043507;-2,936427;1,660515;0,1056779;-3,706515;-4,640143;2,519697;-3,583456;2,474039;0,4713136;0,1754506;-2,571501;-1,477316;-0,01761268;1,452525;1,151527;-4,448846;-3,428591;-1,507404;3,826066
Index: 26 | Name: car 2 | Brain Type: RandomParents | Fitness: 1,21635 | BrainData : -2,654633;-3,640679;2,192911;-2,94873;2,556049;-2,585324;1,022543;-2,862455;1,639937;0,03428533;-3,715629;-4,718323;2,585295;-3,640552;2,395175;0,6033351;0,1701023;-2,6431;-1,463414;-0,08257145;1,518477;1,218877;-4,428682;-3,509392;-1,434579;3,826464
Index: 27 | Name: car 3 | Brain Type: RandomParents | Fitness: 1,107614 | BrainData : -2,647925;-3,595465;2,129475;-2,881403;2,55452;-2,496793;1,013374;-2,936427;1,746325;0,0441412;-3,743184;-4,675165;2,541957;-3,645064;2,452437;0,4922212;0,1563435;-2,52788;-1,470778;-0,02174639;1,426853;1,193394;-4,405435;-3,359846;-1,415549;3,826066
Index: 28 | Name: car 11 | Brain Type: RandomParents | Fitness: 1,060186 | BrainData : -2,699649;-3,579305;2,168856;-2,823975;2,525558;-2,520508;1,074088;-2,936427;1,763524;0,05606765;-3,704419;-4,662396;2,486887;-3,624155;2,470614;0,4854267;0,1563435;-2,549531;-1,422221;-0,09332658;1,43053;1,217205;-4,485106;-3,40003;-1,489837;3,826066
Index: 29 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,028337 | BrainData : -2,666379;-3,595465;2,072025;-2,898948;2,554282;-2,511477;1,008411;-2,976678;1,768748;0,08209136;-3,706515;-4,707561;2,519697;-3,601236;2,451969;0,5219132;0,1563435;-2,587994;-1,470778;-0,05270788;1,40483;1,188414;-4,444255;-3,438101;-1,435401;3,86082
Index: 30 | Name: car 32 | Brain Type: TotallyRandom | Fitness: 0,4157593 | BrainData : -3,748882;0,2205186;-0,440021;-4,600073;-0,2100878;-1,20384;1,737153;3,755974;-3,507349;-4,958166;-3,866715;-2,246304;-4,354086;4,304448;-1,218829;4,831966;1,90493;-1,004071;2,534835;3,248279;2,589633;2,65707;-4,336573;-1,919845;0,4417996;-0,6776624
Index: 31 | Name: car 1 | Brain Type: RandomParents | Fitness: 0,4123799 | BrainData : 2,007224;-1,06144;3,15534;4,091448;4,403539;4,206999;3,847639;1,884532;-4,367872;-0,6172202;1,483691;-4,151495;2,050333;1,345982;1,680468;2,481929;2,84859;2,676214;-4,509339;-0,5383691;-0,2590978;-2,3062;-2,104509;1,371116;-1,690215;4,341155
Index: 32 | Name: car 12 | Brain Type: RandomParents | Fitness: 0,3888267 | BrainData : 1,983327;-1,065597;3,15534;4,07373;4,395396;4,260363;3,862196;1,844441;-4,367872;-0,6403324;1,459444;-4,191138;2,083729;1,345982;1,666984;2,50616;2,837013;2,713514;-4,490543;-0,6021352;-0,2590978;-2,273731;-2,13824;1,323464;-1,606022;4,291177
Index: 33 | Name: car 16 | Brain Type: RandomParents | Fitness: 0,3357124 | BrainData : -1,480013;-0,9864014;-1,720508;-2,005058;-4,828663;0,9940858;2,250059;-3,793201;0,6239719;-1,718134;0,8215841;1,73157;1,794942;0,05355293;4,680077;2,088444;0,6361969;1,311281;-4,723842;2,949231;-1,878343;-0,875638;-4,606706;2,374471;2,3099;4,726077
Index: 34 | Name: car 17 | Brain Type: RandomParents | Fitness: 0,33571 | BrainData : 4,372146;2,9426;3,875571;-2,110184;-3,007612;3,976462;3,084836;-1,812382;-3,425955;-4,142222;4,84827;1,493376;-3,72607;-1,195435;-0,4180164;4,059448;0,2817445;-4,546614;1,625333;-4,873223;-4,072896;-2,544326;-4,444613;3,570975;2,624629;0,7669897
Index: 35 | Name: car 28 | Brain Type: TotallyRandom | Fitness: 0,3348187 | BrainData : 0,08098316;2,339823;-1,493556;-0,102715;0,8492284;-2,894296;-1,021921;-0,07602501;-1,95364;-2,163485;-2,910667;0,6303329;-3,939285;2,451223;-4,161163;2,706182;-3,681684;0,04503059;0,3874202;4,789952;-4,791366;-4,070468;2,979498;3,101585;3,637084;-4,674875
Index: 36 | Name: car 23 | Brain Type: RandomParents | Fitness: 0,3347175 | BrainData : 2,900673;2,530275;2,67103;2,38191;4,516405;-0,9769897;-1,157118;4,894008;0,04852581;-1,871119;-2,610746;-2,45397;-0,04283195;3,292577;1,388168;3,747455;3,399226;0,8233042;3,592798;-2,778035;0,3012752;4,590188;-1,319578;-1,682258;2,851131;4,19644
Index: 37 | Name: car 4 | Brain Type: RandomParents | Fitness: 0,3346433 | BrainData : -3,071215;-1,909042;4,983284;2,895083;-0,3988738;2,626156;4,641128;-1,166461;1,885851;0,8692746;-1,948904;-0,3419048;-4,602463;-4,279748;1,77505;1,893452;-2,713902;-3,560125;-4,417346;4,396715;3,874505;-3,45361;2,845597;-4,767328;3,177989;-2,659431
Index: 38 | Name: car 15 | Brain Type: RandomParents | Fitness: 0,3346064 | BrainData : -2,995946;-1,952994;5,001261;2,889496;-0,3988738;2,614644;4,569241;-1,105755;1,869547;0,8129768;-1,970912;-0,3708167;-4,558758;-4,331036;1,770204;1,857929;-2,714978;-3,559449;-4,417647;4,388442;3,874252;-3,474743;2,838824;-4,693055;3,219933;-2,616816
Index: 39 | Name: car 6 | Brain Type: RandomParents | Fitness: 0,334585 | BrainData : -2,995029;-1,912346;5,001261;2,915775;-0,3774811;2,631539;4,532005;-1,105755;1,887898;0,847964;-1,998562;-0,3822747;-4,614952;-4,342019;1,770204;1,857929;-2,750253;-3,57648;-4,368013;4,397918;3,918696;-3,425984;2,852431;-4,718781;3,219933;-2,631201
Index: 40 | Name: car 34 | Brain Type: TotallyRandom | Fitness: 0,3338808 | BrainData : 2,024618;4,383258;-3,113805;1,858034;-4,686084;2,634564;2,604137;-3,565856;-2,583736;-0,002286911;4,120359;3,698872;3,929537;4,141754;-2,886018;-1,760269;-2,499122;-2,132514;-0,8487301;2,015911;1,525636;-3,53225;2,743579;4,317746;2,25208;2,185166
Index: 41 | Name: car 30 | Brain Type: TotallyRandom | Fitness: 0,3335831 | BrainData : -2,386141;1,225293;-3,915136;-0,3822427;2,798898;-4,924723;-2,604284;-3,751991;-1,257541;-2,151073;1,184983;-0,2317424;-1,985738;1,843034;3,997112;2,327545;3,22029;-3,135852;-2,625185;4,57698;-2,87583;4,774613;2,098747;0,1056643;3,364687;1,560564
Index: 42 | Name: car 19 | Brain Type: RandomParents | Fitness: 0,3334297 | BrainData : -4,866465;-1,435776;4,881978;-0,5057902;2,219155;-2,471313;-2,704078;-3,664575;-2,935865;3,328783;1,161825;-2,426053;-1,004294;2,532479;1,741818;4,24309;-0,70869;1,895343;3,404369;4,807682;1,185032;5,020046;0,03363626;-3,645243;4,913697;-3,292743
Index: 43 | Name: car 29 | Brain Type: TotallyRandom | Fitness: 0,3331786 | BrainData : -3,193074;3,317307;-0,1508994;-3,190979;4,254932;3,35944;4,140604;4,667041;-2,311354;-2,952813;-0,4578395;4,84452;2,715941;-2,135884;-3,731725;0,4315324;2,836189;1,503866;1,564051;-0,8043523;-4,77661;3,553532;-4,160586;4,759665;3,406294;3,959402
Index: 44 | Name: car 31 | Brain Type: TotallyRandom | Fitness: 0,294161 | BrainData : -0,2523427;-3,370923;3,614416;1,168084;-1,542683;-2,728144;-1,705962;-4,437597;-4,676037;-1,149215;-1,672801;-4,02011;0,09383631;-0,215271;-0,1811032;4,956768;2,172264;2,914991;0,8890276;-4,66086;1,47274;-1,092579;-4,71614;0,5360727;0,1858406;-3,64531
Index: 45 | Name: car 33 | Brain Type: TotallyRandom | Fitness: 0,2658537 | BrainData : 4,653774;3,392243;-0,730031;-0,900176;1,634371;2,162335;1,903433;-2,407813;0,06413412;1,059194;-3,128234;4,121151;-1,421647;2,773248;1,572001;0,7942362;-4,465241;1,249158;-0,8238764;-3,381925;1,036754;0,5261569;-0,2553587;-4,862619;-1,943169;-4,027781
Index: 46 | Name: car 27 | Brain Type: TotallyRandom | Fitness: 0,2646639 | BrainData : 2,005925;1,866585;4,440042;-1,323059;-1,085551;1,124788;-1,677652;0,4373627;4,494453;-1,59036;0,9263511;-1,839902;-1,877316;-3,259203;4,311256;2,397796;2,093242;4,696111;0,9281821;-4,546776;3,198712;2,295328;3,546852;-4,182597;-0,4936724;-3,114355
Index: 47 | Name: car 25 | Brain Type: TotallyRandom | Fitness: 0,2585864 | BrainData : 3,835096;-4,837213;2,586339;0,7184906;-4,938032;4,487891;-1,695117;-0,3360276;-0,7284336;-2,268102;-4,271445;-4,088814;-4,152235;3,775614;2,823968;4,049313;3,16552;3,821911;-0,9183173;-2,969647;-4,559916;-0,3494449;-3,720021;3,554678;-3,511774;1,194563
Index: 48 | Name: car 22 | Brain Type: RandomParents | Fitness: 0,2555695 | BrainData : 2,982778;-2,017365;
