Generation: 168 | maxFitness: 2,42142 | maxFitnessGen: 1,556843 | maxFitnessGenBuf: 1,592872
N TotallyRandom: 10 | N RandomParents: 25 | N Top2: 15 | Min Mutation: 0,5

Index: 0 | Name: car 21 | Brain Type: RandomParents | Fitness: 1,592872 | BrainData : -3,019473;-3,932238;2,335992;-2,913749;2,016325;-2,778809;0,9556063;-3,144065;1,655404;0,348456;-3,533403;-4,952668;2,924483;-3,411754;2,389323;0,5125206;0,06576574;-2,754783;-1,555263;-0,4261163;1,278283;1,229885;-4,391235;-3,121355;-1,503214;3,750828
Index: 11 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,516992 | BrainData : -3,0282;-3,88407;2,316303;-2,864022;2,056798;-2,760011;0,8466302;-3,201578;1,704615;0,3694011;-3,541254;-4,927078;2,890392;-3,395593;2,381802;0,460349;-0,005771993;-2,786838;-1,594675;-0,3990546;1,230644;1,279248;-4,409263;-3,169577;-1,499556;3,733489
Index: 12 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,433308 | BrainData : -3,07412;-3,88407;2,315954;-2,864022;2,051199;-2,760011;0,9333405;-3,201578;1,669096;0,3979895;-3,544005;-4,927455;2,89993;-3,435001;2,381192;0,412789;-0,01480825;-2,742679;-1,563644;-0,3763853;1,230644;1,259434;-4,445022;-3,169577;-1,473909;3,733489
Index: 13 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,402186 | BrainData : -2,982806;-3,88407;2,338724;-2,864022;2,0068;-2,744449;0,8959195;-3,201578;1,655404;0,3952224;-3,544005;-4,927455;2,863734;-3,37488;2,398666;0,4250802;-0,03812417;-2,808787;-1,594675;-0,3990546;1,230644;1,259434;-4,445022;-3,169577;-1,477093;3,729713
Index: 14 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,39196 | BrainData : -3,0282;-3,88407;2,296438;-2,836145;2,0068;-2,771651;0,8959195;-3,201578;1,64733;0,3694011;-3,544005;-4,927455;2,890392;-3,395593;2,398666;0,460349;-0,0003131256;-2,773978;-1,594675;-0,3684336;1,230644;1,265151;-4,43505;-3,203929;-1,526818;3,754756
Index: 15 | Name: car 18 | Brain Type: RandomParents | Fitness: 1,390456 | BrainData : -3,022325;-3,88407;2,351273;-2,838526;2,023244;-2,760011;0,9206343;-3,154018;1,643291;0,3556919;-3,545296;-4,897888;2,801841;-3,3557;2,398666;0,4801636;0,006760038;-2,81362;-1,533224;-0,3682791;1,220827;1,286419;-4,412623;-3,159482;-1,455475;3,759874
Index: 16 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,388216 | BrainData : -3,0282;-3,88407;2,297715;-2,837094;1,985621;-2,737386;0,8684263;-3,201578;1,678619;0,4046103;-3,544005;-4,944162;2,890392;-3,395593;2,375497;0,460349;0,02985312;-2,786838;-1,556982;-0,3990546;1,230644;1,258656;-4,42034;-3,200525;-1,46306;3,733489
Index: 17 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,369736 | BrainData : -3,049803;-3,85249;2,321739;-2,864022;1,975611;-2,760011;0,883733;-3,243065;1,690663;0,3769512;-3,544005;-4,898521;2,890392;-3,395593;2,398666;0,460349;0,0432663;-2,786838;-1,594675;-0,4274029;1,201683;1,243665;-4,445022;-3,169577;-1,499556;3,733489
Index: 18 | Name: car 7 | Brain Type: RandomParents | Fitness: 1,079003 | BrainData : -3,030229;-3,88407;2,29222;-2,864022;2,050169;-2,738848;0,9358864;-3,143245;1,652817;0,3329854;-3,521928;-4,942242;2,824387;-3,39955;2,458366;0,4791763;0,04373354;-2,738469;-1,534697;-0,3759413;1,271784;1,259434;-4,446889;-3,210421;-1,525412;3,756715
Index: 19 | Name: car 17 | Brain Type: RandomParents | Fitness: 0,9748939 | BrainData : -3,057313;-3,88407;2,333057;-2,953151;2,058863;-2,719366;0,9728743;-3,207676;1,655404;0,4026452;-3,560699;-4,931131;2,848729;-3,376112;2,363291;0,5000713;0,03498166;-2,774928;-1,515726;-0,396998;1,264903;1,209932;-4,416048;-3,130169;-1,447848;3,727784
Index: 20 | Name: car 5 | Brain Type: RandomParents | Fitness: 0,9395132 | BrainData : -3,107961;-3,895537;2,265267;-2,976719;2,135001;-2,706917;0,9145634;-3,243333;1,5754;0,3973293;-3,653249;-4,878881;2,874339;-3,466245;2,43754;0,5270649;0,1001349;-2,730032;-1,603856;-0,4072655;1,259574;1,217541;-4,386447;-3,154347;-1,448539;3,758184
Index: 21 | Name: car 10 | Brain Type: RandomParents | Fitness: 0,9205766 | BrainData : -3,065507;-3,935052;2,302419;-2,870175;2,037966;-2,678827;0,9445841;-3,141701;1,576166;0,4241411;-3,495857;-4,953549;2,949106;-3,413559;2,462338;0,494954;-0,03853861;-2,791113;-1,584155;-0,32604;1,264636;1,276027;-4,335813;-3,170812;-1,535803;3,776025
Index: 22 | Name: car 12 | Brain Type: RandomParents | Fitness: 0,8719069 | BrainData : -3,137417;-3,993539;2,314395;-2,813261;2,073117;-2,724116;0,9260031;-3,116282;1,628563;0,5318087;-3,543004;-4,898024;2,883758;-3,369529;2,450583;0,4422664;0,04683164;-2,75353;-1,588385;-0,3743565;1,231038;1,267396;-4,447694;-3,212148;-1,42063;3,735288
Index: 23 | Name: car 40 | Brain Type: TOP2 | Fitness: 0,8586062 | BrainData : -3,038802;-3,88407;2,295639;-2,864022;2,005683;-2,736823;0,8959195;-3,202257;1,672876;0,3694011;-3,577842;-4,964425;2,890392;-3,395593;2,437276;0,460349;0,008634206;-2,804059;-1,594675;-0,3990546;1,230644;1,259434;-4,448039;-3,177918;-1,539513;3,685493
Index: 24 | Name: car 35 | Brain Type: TOP2 | Fitness: 0,7921864 | BrainData : -3,07765;-3,88407;2,316303;-2,864022;2,045014;-2,760011;0,8959195;-3,201578;1,655404;0,3694011;-3,551871;-4,927455;2,890392;-3,357477;2,43057;0,4206862;-0,01246272;-2,786838;-1,612009;-0,3990546;1,276936;1,302825;-4,445022;-3,153817;-1,499556;3,693779
Index: 25 | Name: car 47 | Brain Type: TOP2 | Fitness: 0,758288 | BrainData : -3,046814;-3,88407;2,316303;-2,864022;2,0068;-2,793403;0,8660511;-3,169279;1,655404;0,3231168;-3,544005;-4,923638;2,878566;-3,428944;2,403561;0,460349;0,008634206;-2,786838;-1,594675;-0,4457748;1,273782;1,258128;-4,477568;-3,169577;-1,547699;3,731174
Index: 26 | Name: car 15 | Brain Type: RandomParents | Fitness: 0,7281176 | BrainData : -3,058213;-3,866222;2,314741;-2,851256;2,0068;-2,802997;0,9908502;-3,17361;1,614681;0,3021145;-3,559115;-4,90745;2,884724;-3,41819;2,46489;0,5079888;0,05850064;-2,786838;-1,559175;-0,3855521;1,282292;1,23629;-4,472572;-3,169577;-1,537466;3,665549
Index: 27 | Name: car 27 | Brain Type: TotallyRandom | Fitness: 0,4007199 | BrainData : -3,165977;-0,20083;-4,650331;4,099349;1,101308;4,965593;-0,7286839;4,187473;2,077503;-1,1704;-3,965964;4,039043;1,102698;-2,687969;3,397594;2,657397;-2,120397;-3,493042;1,729922;-3,487248;0,5930872;0,1075416;-0,5432134;4,077578;0,07351446;0,7233267
Index: 28 | Name: car 24 | Brain Type: RandomParents | Fitness: 0,3999692 | BrainData : 2,370912;0,1171526;-4,50582;0,3762274;-2,818223;-0,6504069;-4,750305;0,130279;4,518818;-2,327329;1,358558;-1,527509;4,088342;-2,521499;2,105099;3,546806;-1,585928;-3,917645;4,452152;-4,930387;-4,694751;-4,807839;3,609638;-4,245633;1,191981;-3,049721
Index: 29 | Name: car 19 | Brain Type: RandomParents | Fitness: 0,368321 | BrainData : 0,1859185;4,484948;3,597729;-4,215112;-2,170591;-0,2756582;-1,985854;-1,961609;1,963652;-0,3983713;-1,150822;3,790982;2,519382;-1,30126;4,964991;4,661287;3,307745;4,123845;-3,488191;1,161027;-1,296071;4,826895;-1,485516;1,435584;0,3786732;-0,01905217
Index: 30 | Name: car 23 | Brain Type: RandomParents | Fitness: 0,3682108 | BrainData : 0,2008454;4,484948;3,597729;-4,202037;-2,171658;-0,2731327;-2,001131;-2,02286;1,982424;-0,3917941;-1,102409;3,764226;2,519382;-1,30126;4,93382;4,661287;3,305409;4,123845;-3,488191;1,161027;-1,247619;4,815488;-1,521337;1,43979;0,2994869;-0,01905217
Index: 31 | Name: car 11 | Brain Type: RandomParents | Fitness: 0,3680788 | BrainData : 0,2052661;4,518251;3,627391;-4,211019;-2,162096;-0,2667299;-2,001131;-2,066646;2,01941;-0,3958565;-1,043742;3,740807;2,471516;-1,259161;4,964991;4,700175;3,333396;4,147476;-3,525059;1,120079;-1,247485;4,938534;-1,530414;1,435584;0,3106751;0,01279668
Index: 32 | Name: car 22 | Brain Type: RandomParents | Fitness: 0,343165 | BrainData : 2,721245;0,8195318;-4,884743;3,287368;1,583459;-2,424016;-1,160053;2,969226;1,219782;2,708407;-3,053056;1,29188;-2,132221;-0,3854055;2,823522;3,523899;3,93731;-0,2482654;2,83381;-3,554098;3,131586;0,1758699;-1,83213;1,34918;-0,01281987;3,546477
Index: 33 | Name: car 26 | Brain Type: TotallyRandom | Fitness: 0,3399387 | BrainData : 1,480394;-2,494443;-4,204187;3,711197;-4,762453;-1,905927;-2,954319;1,544163;4,866668;1,559929;-1,781285;-2,960429;1,407726;0,9206648;2,338855;-3,878901;3,765142;-0,6787415;4,857613;-2,206111;-4,932629;-1,715739;1,716226;-0,7770462;0,7481856;-2,483156
Index: 34 | Name: car 13 | Brain Type: RandomParents | Fitness: 0,3209862 | BrainData : -2,733281;3,643932;0,213532;3,814457;2,289305;-3,49904;-1,167489;-1,803923;-1,463325;-3,859951;-0,6563683;3,825071;-0,5932169;3,408809;0,3914964;2,307169;-4,75689;0,4946761;-1,560676;1,452675;-0,7428212;0,8670897;-3,229251;-3,26229;1,389204;4,25528
Index: 35 | Name: car 20 | Brain Type: RandomParents | Fitness: 0,3208381 | BrainData : 1,916275;2,603848;2,753556;3,666507;-0,5883236;-0,6108193;1,439168;1,881589;4,111798;-0,8075566;3,550613;2,097739;-1,332012;3,359378;4,605215;4,464789;-3,893944;2,381594;4,367694;-0,8314869;-0,05364609;-4,93847;-3,620549;-4,935826;0,1447697;4,944182
Index: 36 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,3148093 | BrainData : -3,659558;3,382998;-0,4795508;-0,5748277;1,182675;1,331363;-1,63174;-4,453708;-2,784223;1,40904;3,83325;-0,2429028;-1,657138;1,924892;-1,519191;3,216051;3,097115;0,8733983;1,265817;-3,321936;4,467559;2,8755;3,40954;3,128685;1,313115;-3,153605
Index: 37 | Name: car 6 | Brain Type: RandomParents | Fitness: 0,3147625 | BrainData : 3,76777;-2,386126;4,864806;-0,5743752;-0,6935887;2,113195;-1,769476;3,834315;-4,055372;-1,496031;-1,99362;2,385095;1,856711;-3,225799;-0,5706189;0,5492305;-3,682815;2,391902;-1,148596;-3,364779;3,198107;-1,313562;4,258488;-3,251342;2,09721;-0,06374407
Index: 38 | Name: car 25 | Brain Type: TotallyRandom | Fitness: 0,3146644 | BrainData : 4,866809;4,858865;-0,205205;-2,761082;-3,778138;3,590899;-4,377594;-4,204969;4,946384;4,43632;1,45435;2,754983;4,044871;-3,067463;-1,724968;-0,02838898;2,593689;-0,9569449;0,1107068;1,813908;4,987258;4,474008;4,492704;-2,816629;1,537071;-4,716404
Index: 39 | Name: car 28 | Brain Type: TotallyRandom | Fitness: 0,3132275 | BrainData : -0,7663794;-2,850953;-2,858565;-2,229657;-0,103734;2,860585;2,97644;4,359809;0,5812888;1,013859;-2,165626;2,915357;-1,913665;-0,4536934;4,415365;3,844791;0,9834509;1,716324;4,178447;4,374044;2,221936;-2,905651;4,629979;0,5422111;4,718114;-2,26835
Index: 40 | Name: car 33 | Brain Type: TotallyRandom | Fitness: 0,3060287 | BrainData : -4,34601;-2,264778;-3,234682;4,061047;4,511631;-4,322004;1,529915;-4,877598;2,996697;0,8862085;4,864728;-3,146967;-3,6779;3,287456;-1,486074;0,01083326;1,348927;2,278214;1,880239;2,426723;-3,46424;-0,8437424;1,400671;4,543297;0,4807873;-4,965215
Index: 41 | Name: car 30 | Brain Type: TotallyRandom | Fitness: 0,2931221 | BrainData : -3,703865;0,5515151;0,6298656;3,920707;-2,973608;0,3007598;1,75956;1,117241;-4,799122;-3,876576;-2,813649;-0,698071;3,365541;3,335016;-2,432337;2,68004;0,1528482;-1,889716;-2,578578;-3,15566;-4,849562;2,885832;0,1058559;4,613004;4,653987;4,764111
Index: 42 | Name: car 2 | Brain Type: RandomParents | Fitness: 0,2931096 | BrainData : -4,543253;-2,045687;-3,043684;-1,937213;0,808174;-2,920422;-2,42261;4,207045;-1,874208;-4,759217;-1,059151;4,281816;-0,8087993;1,020521;-3,818615;4,583533;-3,017586;3,976697;-0,8807316;-4,417345;0,9333615;4,578033;3,73394;0,9267325;3,913895;0,7193403
Index: 43 | Name: car 34 | Brain Type: TotallyRandom | Fitness: 0,2521139 | BrainData : -0,1618915;0,5738525;-0,8003278;-0,1128788;-2,875776;-4,03488;-2,462458;-4,601918;-2,711942;3,183898;0,5323653;2,520944;4,460914;0,3038449;-3,723249;2,248625;1,677645;-2,163891;-4,884802;-2,852862;-4,190683;1,589645;-0,07883596;-4,973878;-2,390676;-1,807726
Index: 44 | Name: car 3 | Brain Type: RandomParents | Fitness: 0,2486718 | BrainData : 4,437904;1,065531;1,803986;-2,051057;-2,499718;2,276648;-1,942304;3,825112;1,781684;0,05724408;-2,991096;2,624686;4,330615;4,057921;3,654123;-3,050358;-0,2426486;3,935921;3,443485;0,2694531;-4,387364;4,848032;-2,621079;0,1389699;-1,943598;0,4873785
Index: 45 | Name: car 29 | Brain Type: TotallyRandom | Fitness: 0,2466183 | BrainData : 4,586801;2,769052;-3,3941;-0,3236742;2,149605;1,509842;-3,991158;2,361414;4,972506;2,905825;-0,6567054;-1,972484;-4,187074;-4,471856;-2,26789;-3,224317;-3,119699;-3,708696;0,2258496;3,631996;3,762006;-3,233186;-0,6496878;-3,120918;-1,831436;-3,590328
Index: 46 | Name: car 31 | Brain Type: TotallyRandom | Fitness: 0,2446486 | BrainData : 2,291145;-2,158474;-3,01688;4,363207;2,909231;-0,7117815;-4,232635;1,079642;2,5533;-3,13273;-1,325925;4,773903;4,892843;-3,55535;-4,661394;2,947098;0,3608112;-4,949294;0,8080702;-0,6083946;0,5318956;-3,297502;-1,469045;4,219552;-2,398107;-0,9776478
Index: 47 | Name: car 8 | Brain Type: RandomParents | Fitness: 0,2263152 | BrainData : 4,527897;0,2817855;0,8412428;3,415254;0,1499582;3,168448;-1,224857;0,0819585;-1,522934;1,285587;-1,27644;-0,4773493;3,237608;1,810907;4,938291;1,130156;3,514344;-2,437901;-3,358368;2,291389;4,375979;2,924403;2,187892;-3,318559;-3,154557;2,814082
Index: 48 | Name: car 16 | Brain Type: RandomParents | Fitness: 0,2262889 | BrainData : 4,478309;0,2754884;0,8247007;
