Generation: 215 | maxFitness: 2,42142 | maxFitnessGen: 1,554935 | maxFitnessGenBuf: 1,574377
N TotallyRandom: 10 | N RandomParents: 25 | N Top2: 15 | Min Mutation: 0,5

Index: 0 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,574377 | BrainData : -2,896666;-4,042489;2,30421;-3,055733;2,15492;-2,70628;1,085336;-3,161568;1,634805;0,1729687;-3,514941;-4,821804;2,687611;-3,544951;2,444395;0,6241229;0,1959952;-2,718208;-1,544681;-0,2957747;1,262271;1,374894;-4,326045;-3,332666;-1,477006;3,879149
Index: 1 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,574217 | BrainData : -2,902371;-4,042935;2,319195;-3,074122;2,185445;-2,660288;1,046722;-3,20876;1,634805;0,197117;-3,500784;-4,821804;2,637774;-3,52964;2,444395;0,6256548;0,2091801;-2,718208;-1,533831;-0,2786088;1,262271;1,288374;-4,316683;-3,352788;-1,506286;3,841876
Index: 2 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,571893 | BrainData : -2,902371;-4,042935;2,312274;-3,074122;2,119814;-2,684788;1,085336;-3,169717;1,674717;0,1729687;-3,479056;-4,862806;2,687611;-3,568934;2,444395;0,5582171;0,2091801;-2,763113;-1,510186;-0,3324847;1,261891;1,327781;-4,406885;-3,376467;-1,506286;3,879149
Index: 3 | Name: car 19 | Brain Type: RandomParents | Fitness: 1,569049 | BrainData : -2,941017;-4,056814;2,341623;-3,025223;2,133864;-2,752395;1,085336;-3,185043;1,709106;0,1803943;-3,456158;-4,741251;2,716394;-3,459979;2,444395;0,5384224;0,2339873;-2,718208;-1,58098;-0,2590584;1,255116;1,284124;-4,367491;-3,352788;-1,530394;3,879149
Index: 4 | Name: car 4 | Brain Type: RandomParents | Fitness: 1,564124 | BrainData : -2,963267;-4,033194;2,351342;-3,245209;2,189415;-2,719045;1,125422;-3,151809;1,52989;0,1981584;-3,504515;-4,79266;2,796191;-3,508929;2,373494;0,5320474;0,2357439;-2,698339;-1,575974;-0,1631711;1,195137;1,328363;-4,423968;-3,31433;-1,550024;3,897552
Index: 5 | Name: car 13 | Brain Type: RandomParents | Fitness: 1,554387 | BrainData : -2,971754;-4,008754;2,378276;-3,066862;2,20236;-2,715721;1,058616;-3,158138;1,683858;0,208774;-3,506943;-4,739944;2,741535;-3,478522;2,444395;0,570677;0,2091801;-2,671602;-1,553354;-0,2620847;1,256477;1,248715;-4,364276;-3,355856;-1,563719;3,920972
Index: 6 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,549195 | BrainData : -2,902371;-4,032529;2,30421;-3,120661;2,15492;-2,729219;1,085336;-3,161568;1,634805;0,196937;-3,506943;-4,781961;2,701616;-3,556173;2,439199;0,5821906;0,1827702;-2,718208;-1,533831;-0,2957747;1,262271;1,330451;-4,364276;-3,316739;-1,506286;3,879149
Index: 7 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,543953 | BrainData : -2,902371;-4,042935;2,30421;-3,074122;2,15492;-2,753994;1,085336;-3,161969;1,652266;0,1729687;-3,506943;-4,821804;2,646324;-3,52964;2,444395;0,5821906;0,1869396;-2,718208;-1,533831;-0,2957747;1,262271;1,330451;-4,364276;-3,352788;-1,506286;3,911073
Index: 8 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,541151 | BrainData : -2,902371;-4,042935;2,30421;-3,112434;2,15492;-2,671657;1,085336;-3,161568;1,634805;0,1729687;-3,506943;-4,821804;2,687611;-3,543981;2,406134;0,6009727;0,2092083;-2,75598;-1,533831;-0,2518574;1,262271;1,333972;-4,364276;-3,352788;-1,506286;3,917543
Index: 9 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,536409 | BrainData : -2,917256;-4,042935;2,338691;-3,074122;2,15492;-2,70628;1,085336;-3,188202;1,634805;0,1729687;-3,541535;-4,778582;2,732942;-3,52964;2,488478;0,6067882;0,2091801;-2,718208;-1,562886;-0,2957747;1,280679;1,292603;-4,357953;-3,352788;-1,503046;3,879149
Index: 10 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,477748 | BrainData : -2,902371;-4,074383;2,343123;-3,074122;2,16966;-2,679872;1,085336;-3,12625;1,634805;0,1447159;-3,551381;-4,870124;2,687611;-3,52964;2,433378;0,60201;0,1650821;-2,70576;-1,492339;-0,2866895;1,288408;1,334198;-4,387986;-3,394166;-1,492694;3,879149
Index: 11 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,470716 | BrainData : -2,902371;-4,042935;2,30421;-3,074122;2,15492;-2,70628;1,085336;-3,200217;1,613092;0,153608;-3,491094;-4,821804;2,687611;-3,52964;2,444395;0,5821906;0,2091801;-2,718208;-1,56409;-0,2957747;1,272323;1,330451;-4,364139;-3,352788;-1,506286;3,879149
Index: 12 | Name: car 11 | Brain Type: RandomParents | Fitness: 1,451963 | BrainData : -2,941017;-4,044945;2,254318;-3,074122;2,196745;-2,70628;1,179955;-3,189997;1,644833;0,1869872;-3,551425;-4,797254;2,73144;-3,387912;2,432037;0,55138;0,1690306;-2,718208;-1,587982;-0,2264847;1,232541;1,290227;-4,430811;-3,334415;-1,551065;3,867465
Index: 13 | Name: car 22 | Brain Type: RandomParents | Fitness: 1,448411 | BrainData : -2,961428;-3,977529;2,30421;-3,061697;2,124664;-2,70628;1,045487;-3,128216;1,644697;0,1361;-3,51893;-4,78094;2,697715;-3,536623;2,501757;0,5821906;0,1665122;-2,718208;-1,533831;-0,2749911;1,262271;1,284124;-4,339075;-3,352788;-1,570438;3,952543
Index: 14 | Name: car 18 | Brain Type: RandomParents | Fitness: 1,435077 | BrainData : -2,957;-4,003987;2,304975;-3,098415;2,154181;-2,767918;1,056467;-3,153271;1,672443;0,1259985;-3,527961;-4,782184;2,73144;-3,519643;2,429304;0,6168688;0,2091801;-2,75013;-1,55638;-0,2406511;1,248535;1,334969;-4,341056;-3,352788;-1,481205;3,85117
Index: 15 | Name: car 10 | Brain Type: RandomParents | Fitness: 1,395006 | BrainData : -2,853255;-3,971441;2,344191;-3,042653;2,15492;-2,693033;1,117398;-3,133629;1,669982;0,1729687;-3,469769;-4,801441;2,740608;-3,478034;2,396849;0,5773681;0,2091801;-2,718208;-1,54891;-0,2176186;1,220468;1,271906;-4,356163;-3,358341;-1,528889;3,879149
Index: 16 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,392908 | BrainData : -2,877465;-4,042935;2,302134;-3,074122;2,130985;-2,693442;1,085336;-3,125245;1,634054;0,1462538;-3,534495;-4,821804;2,69524;-3,52964;2,444395;0,6084988;0,2468178;-2,718208;-1,533831;-0,3383618;1,269213;1,330451;-4,387063;-3,352788;-1,506286;3,852755
Index: 17 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,38331 | BrainData : -2,949821;-4,042935;2,30421;-3,071705;2,15492;-2,755467;1,085336;-3,145153;1,634805;0,1296141;-3,472602;-4,840433;2,687611;-3,506072;2,444395;0,5821906;0,1901399;-2,718208;-1,527438;-0,2957747;1,262271;1,330451;-4,316166;-3,316402;-1,506286;3,839128
Index: 18 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,369234 | BrainData : -2,860587;-4,012997;2,255115;-3,074122;2,191853;-2,724447;1,06667;-3,139396;1,634805;0,1348686;-3,506943;-4,866198;2,691303;-3,485058;2,403059;0,5963944;0,2515425;-2,718208;-1,547526;-0,2957747;1,233341;1,34307;-4,364276;-3,377163;-1,469236;3,879149
Index: 19 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,355738 | BrainData : -2,861965;-4,042935;2,30421;-3,082427;2,154513;-2,659084;1,126235;-3,169921;1,634805;0,21849;-3,548666;-4,804462;2,639967;-3,52964;2,406573;0,6210835;0,2091801;-2,725029;-1,533831;-0,2459409;1,248806;1,281621;-4,357049;-3,352788;-1,506286;3,923332
Index: 20 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,318674 | BrainData : -2,902371;-4,059596;2,30421;-3,074122;2,15492;-2,729456;1,123402;-3,171333;1,65526;0,168641;-3,506943;-4,856664;2,692457;-3,514519;2,444395;0,5821906;0,1798807;-2,7637;-1,533831;-0,2957747;1,261964;1,334354;-4,353356;-3,352788;-1,52576;3,883365
Index: 21 | Name: car 8 | Brain Type: RandomParents | Fitness: 1,228548 | BrainData : -2,892595;-3,998663;2,286664;-3,074054;2,15492;-2,70628;1,015722;-3,128216;1,665544;0,1361;-3,506943;-4,79928;2,697715;-3,518441;2,455734;0,5604371;0,1665122;-2,697475;-1,512033;-0,2611524;1,262271;1,276966;-4,339075;-3,352788;-1,570745;3,899419
Index: 22 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,204151 | BrainData : -2,948555;-4,009861;2,30421;-3,108412;2,15492;-2,709965;1,062424;-3,161568;1,599785;0,1852408;-3,521503;-4,821804;2,669616;-3,516436;2,444395;0,5821906;0,2032267;-2,718208;-1,505151;-0,2957747;1,22836;1,330451;-4,364276;-3,352788;-1,551707;3,877602
Index: 23 | Name: car 23 | Brain Type: RandomParents | Fitness: 0,8920545 | BrainData : -2,946182;-4,053133;2,348018;-3,142495;2,102725;-2,649251;1,076682;-3,103276;1,645085;0,1024925;-3,488086;-4,691786;2,803656;-3,455655;2,498228;0,5240134;0,2092147;-2,720737;-1,545522;-0,2535685;1,225149;1,34401;-4,303381;-3,352788;-1,590427;3,939466
Index: 24 | Name: car 15 | Brain Type: RandomParents | Fitness: 0,8048459 | BrainData : -2,941017;-4,008754;2,227813;-3,068198;2,120462;-2,712117;1,043028;-3,10814;1,639918;0,1847409;-3,519578;-4,73234;2,731031;-3,470979;2,432794;0,6228362;0,1873119;-2,707674;-1,552231;-0,2917305;1,280976;1,307938;-4,410397;-3,352788;-1,561498;3,863748
Index: 25 | Name: car 14 | Brain Type: RandomParents | Fitness: 0,7767611 | BrainData : -2,867056;-4,006264;2,347049;-3,02924;2,075917;-2,6635;1,04591;-3,066428;1,697834;0,07479306;-3,511524;-4,781696;2,694052;-3,411846;2,494464;0,4873761;0,1263258;-2,784468;-1,600537;-0,3477042;1,292506;1,31912;-4,446531;-3,393243;-1,429432;3,963703
Index: 26 | Name: car 7 | Brain Type: RandomParents | Fitness: 0,3729077 | BrainData : -4,208732;2,302095;4,276514;3,181165;0,2677354;-0,4403015;-2,958195;-4,522539;2,247815;-1,211945;-4,959225;-1,975092;-4,411799;1,959464;-0,1072602;3,921821;-1,224823;0,1025848;-4,964763;2,60082;3,38801;2,634939;-3,948497;4,189521;-0,2150602;4,587618
Index: 27 | Name: car 17 | Brain Type: RandomParents | Fitness: 0,3727084 | BrainData : -5,019635;-1,147012;2,504232;3,452547;2,116939;1,514257;2,641649;-0,4203372;1,515629;-2,00522;-3,740224;-1,966269;0,5191917;-3,360076;-2,789008;2,131356;-3,782836;-2,937133;-4,403924;-0,8231707;-1,238073;-1,671931;-0,2123469;-4,199295;-1,447604;2,974037
Index: 28 | Name: car 21 | Brain Type: RandomParents | Fitness: 0,3727084 | BrainData : -4,974773;-1,106331;2,518514;3,445349;2,087517;1,563411;2,632816;-0,4203372;1,535932;-2,01088;-3,780378;-1,984896;0,4925801;-3,360076;-2,839201;2,149874;-3,747639;-2,914121;-4,403924;-0,7932096;-1,262745;-1,671931;-0,2348561;-4,173845;-1,479594;2,974037
Index: 29 | Name: car 27 | Brain Type: TotallyRandom | Fitness: 0,3687512 | BrainData : -4,273486;3,261036;-0,1280851;-0,884531;0,5659013;1,237378;3,330567;-2,344049;-0,8735723;-2,113239;-0,003071308;1,58816;1,69313;0,1275964;-3,542645;2,760928;-0,04576254;0,02064991;-0,004146576;-3,948146;4,06315;1,764174;4,880264;-1,511245;0,3873606;-0,7807403
Index: 30 | Name: car 33 | Brain Type: TotallyRandom | Fitness: 0,3218632 | BrainData : 1,026458;-2,578189;3,572929;-3,698434;4,974566;-1,224777;3,59146;-0,3069682;1,151143;0,2731829;-4,653471;-0,5893593;1,756283;-2,198274;4,045616;0,6574721;1,241121;-3,674721;1,274286;2,154404;4,672309;-3,24798;-2,321582;-0,6309123;2,92575;-4,507298
Index: 31 | Name: car 28 | Brain Type: TotallyRandom | Fitness: 0,3218268 | BrainData : 4,49778;-0,1448388;-4,709154;2,375617;-4,485904;-0,8062773;-0,7327943;4,891908;3,610702;-1,705196;1,263461;-3,6709;4,154829;-3,654304;4,289264;3,987699;-0,8740525;-4,295598;1,056809;-0,4934735;-4,415555;-4,016379;4,051985;-0,9386749;3,058539;-3,71413
Index: 32 | Name: car 6 | Brain Type: RandomParents | Fitness: 0,3218235 | BrainData : 1,9998;-3,317637;-2,637545;-2,383759;4,502412;4,930433;4,481042;1,91853;-3,912868;-4,523182;-3,807824;0,1979404;-3,913012;-3,384259;3,177297;-0,8525159;1,280155;0,416921;-0,7154469;3,213016;-0,9165846;1,196518;-4,276362;-0,3913836;4,721203;2,980931
Index: 33 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,3213602 | BrainData : 4,413364;-1,322191;-2,463467;-1,086108;-0,7938628;-0,8400602;2,618629;2,775868;4,666283;-3,077121;-3,563494;-3,576571;3,827962;1,290718;-4,700147;1,537106;3,76333;2,280414;3,752323;1,863013;3,877743;2,69188;4,657951;-2,38338;1,335924;-3,942252
Index: 34 | Name: car 12 | Brain Type: RandomParents | Fitness: 0,316353 | BrainData : -3,530307;-3,757198;-0,3575106;2,838564;3,275102;-2,34748;-3,838447;-1,241575;4,343603;-4,364439;-0,1001804;0,169751;-1,442228;0,1592011;2,352412;-0,3935871;4,670363;0,3535622;-2,466992;-1,555172;-3,576821;2,696604;-2,682703;-0,9226601;4,520624;4,744026
Index: 35 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,3148461 | BrainData : 1,5974;-0,5491357;1,987653;-0,8518286;0,5407267;-0,1645823;1,982118;4,955366;1,814377;4,864964;0,2139111;-2,00452;4,358124;1,246886;-4,888439;-1,9932;-0,8869033;-0,8060365;-2,728877;-4,541147;-4,432518;3,544353;2,435882;-1,36594;4,815345;-1,029952
Index: 36 | Name: car 25 | Brain Type: TotallyRandom | Fitness: 0,3146529 | BrainData : -3,628569;-1,999207;-4,785767;-3,817236;0,7093592;1,578115;1,904596;-2,033968;-4,831106;-0,03612471;-4,515028;3,294345;-2,438188;1,269251;3,861376;1,822512;4,054575;3,53278;-4,694242;-2,316434;3,61126;4,762856;3,512701;-4,442407;2,223852;4,867634
Index: 37 | Name: car 34 | Brain Type: TotallyRandom | Fitness: 0,3137946 | BrainData : -3,565283;-1,487429;4,369068;-3,975324;0,1080637;2,262973;0,2635174;-0,4153709;-2,14283;-4,066442;-3,025316;1,220651;-3,882194;-3,075012;-3,368318;-4,886251;-2,561786;0,3739719;1,93694;1,73969;3,779715;3,083667;4,413265;1,517311;3,600652;-0,6472154
