Generation: 106 | maxFitness: 2,42142 | maxFitnessGen: 1,542252 | maxFitnessGenBuf: 1,487537
N TotallyRandom: 10 | N RandomParents: 25 | N Top2: 15 | Min Mutation: 0,5

Index: 0 | Name: car 11 | Brain Type: RandomParents | Fitness: 1,487537 | BrainData : -3,220586;-4,038092;1,834061;-2,633903;2,105879;-2,671784;0,8401409;-2,909358;1,58576;0,4326214;-3,368585;-4,893697;2,976147;-3,083794;2,28188;0,5698588;-0,1594467;-2,751705;-1,641907;-0,3093224;1,420435;1,217359;-4,190639;-3,037063;-1,467524;3,859672
Index: 11 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,457304 | BrainData : -3,182034;-4,020099;1,782814;-2,659537;2,116713;-2,750152;0,8933094;-2,888165;1,761085;0,4665348;-3,240468;-4,911296;2,908766;-3,088591;2,281831;0,5221202;-0,1605496;-2,809085;-1,640555;-0,3041837;1,345725;1,199142;-4,222733;-3,046854;-1,460543;3,725165
Index: 12 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,434015 | BrainData : -3,182034;-4,020099;1,759668;-2,635138;2,155826;-2,715253;0,8799836;-2,929834;1,765307;0,5220774;-3,240468;-4,911296;2,976068;-3,063669;2,281831;0,5392433;-0,1822033;-2,737563;-1,640555;-0,2623434;1,345725;1,246052;-4,222733;-3,117615;-1,42204;3,687756
Index: 13 | Name: car 8 | Brain Type: RandomParents | Fitness: 1,41359 | BrainData : -3,242763;-4,060977;1,832954;-2,66948;2,104176;-2,641123;0,8021478;-2,896234;1,622683;0,3851582;-3,393849;-4,858691;2,940262;-3,073786;2,215216;0,5984358;-0,1029333;-2,751249;-1,617611;-0,3367859;1,385721;1,222816;-4,160324;-3,11479;-1,467524;3,859672
Index: 14 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,383879 | BrainData : -3,204501;-4,012317;1,797896;-2,635138;2,116713;-2,736728;0,8799836;-2,930585;1,761085;0,4973928;-3,240468;-4,911296;2,9278;-3,035216;2,327263;0,5833741;-0,1822033;-2,763054;-1,640555;-0,2623434;1,377743;1,202222;-4,222733;-3,070334;-1,460543;3,725165
Index: 15 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,353436 | BrainData : -3,141578;-4,066865;1,764393;-2,628786;2,110668;-2,715253;0,8799836;-2,96316;1,761085;0,487256;-3,240468;-4,911296;2,979784;-3,071952;2,268679;0,5767884;-0,1822033;-2,781791;-1,591014;-0,2623434;1,345725;1,181178;-4,1858;-3,083191;-1,470604;3,679158
Index: 16 | Name: car 14 | Brain Type: RandomParents | Fitness: 1,351678 | BrainData : -3,203058;-4,089841;1,854224;-2,591413;2,177143;-2,626459;0,7879151;-2,879062;1,674225;0,4318931;-3,30366;-4,866089;2,934286;-3,072936;2,216591;0,6771945;-0,17313;-2,756643;-1,645037;-0,3018678;1,409606;1,239797;-4,187132;-3,057368;-1,456699;3,818534
Index: 17 | Name: car 17 | Brain Type: RandomParents | Fitness: 1,347432 | BrainData : -3,266468;-4,110639;1,778945;-2,644251;2,070519;-2,67156;0,8348598;-2,880144;1,613819;0,4195308;-3,387404;-4,842369;2,934286;-3,087023;2,238122;0,584851;-0,1594467;-2,73767;-1,611614;-0,2617115;1,459571;1,210185;-4,137849;-3,099181;-1,476786;3,896029
Index: 18 | Name: car 1 | Brain Type: RandomParents | Fitness: 1,342617 | BrainData : -3,260602;-4,030068;1,813453;-2,667871;2,12675;-2,729065;0,8086191;-2,928309;1,628334;0,4326214;-3,388546;-4,859591;2,934286;-3,102427;2,22068;0,6536561;-0,09045795;-2,732892;-1,617611;-0,3559791;1,411165;1,196674;-4,21093;-3,049037;-1,467524;3,866811
Index: 19 | Name: car 2 | Brain Type: RandomParents | Fitness: 1,333773 | BrainData : -3,140222;-3,995682;1,782814;-2,646469;2,144244;-2,671755;0,8569891;-2,965191;1,75739;0,4050983;-3,252305;-4,825566;2,943152;-3,172063;2,345704;0,6275899;-0,1601306;-2,729633;-1,576248;-0,3439511;1,47594;1,129874;-4,299991;-3,172043;-1,427859;3,76477
Index: 20 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,332589 | BrainData : -3,182034;-4,070089;1,796519;-2,635138;2,100816;-2,712008;0,8799836;-2,949873;1,761085;0,4924558;-3,277539;-4,922785;2,940662;-3,076639;2,305813;0,5834055;-0,1822033;-2,766061;-1,640555;-0,225354;1,345725;1,21431;-4,222733;-3,080196;-1,422954;3,750995
Index: 21 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,304558 | BrainData : -3,196397;-4,020099;1,816622;-2,664324;2,109793;-2,715253;0,9070618;-2,925286;1,736765;0,5204129;-3,224097;-4,911296;2,940662;-3,069216;2,281831;0,549612;-0,1822033;-2,762572;-1,640555;-0,2623434;1,345725;1,254671;-4,267464;-3,076854;-1,419538;3,740637
Index: 22 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,298259 | BrainData : -3,162954;-4,020099;1,829287;-2,593277;2,140239;-2,731716;0,8998489;-2,966575;1,808898;0,4924558;-3,240468;-4,948156;2,940662;-3,042528;2,281831;0,5327981;-0,2180223;-2,762052;-1,609083;-0,2623434;1,345725;1,21431;-4,193644;-3,031749;-1,423663;3,725165
Index: 23 | Name: car 24 | Brain Type: RandomParents | Fitness: 1,196207 | BrainData : -3,196354;-4,064165;1,810913;-2,670143;2,12568;-2,677463;0,8892104;-2,886515;1,668386;0,4703172;-3,333527;-4,854702;2,962763;-3,069219;2,256167;0,5785618;-0,1649045;-2,774904;-1,584008;-0,3133359;1,421014;1,194743;-4,211013;-3,035813;-1,514632;3,888991
Index: 24 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,193473 | BrainData : -3,166778;-4,020099;1,763717;-2,635138;2,130162;-2,673979;0,8731824;-2,971135;1,74703;0,4924558;-3,255487;-4,911296;2,940662;-3,041409;2,281831;0,4998887;-0,1822033;-2,757967;-1,638954;-0,2623434;1,388036;1,21431;-4,186507;-3,076854;-1,460543;3,725165
Index: 25 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,010777 | BrainData : -3,182034;-4,020099;1,782814;-2,635138;2,116713;-2,715253;0,8799836;-2,929834;1,747969;0,4924558;-3,240468;-4,911296;2,961956;-3,091594;2,281831;0,5018994;-0,1822033;-2,80453;-1,642812;-0,2236288;1,345725;1,219089;-4,222733;-3,076854;-1,493953;3,725165
Index: 26 | Name: car 6 | Brain Type: RandomParents | Fitness: 0,9407023 | BrainData : -3,155503;-4,034731;1,797092;-2,637021;2,093307;-2,645904;0,7741544;-3,03142;1,761357;0,4473836;-3,261621;-4,952627;2,988627;-3,183975;2,292835;0,5544452;-0,1650229;-2,756867;-1,620925;-0,327316;1,456343;1,197799;-4,302716;-3,075089;-1,482158;3,81793
Index: 27 | Name: car 21 | Brain Type: RandomParents | Fitness: 0,9303911 | BrainData : -3,198925;-4,053857;1,809498;-2,589861;2,096715;-2,684189;0,8169396;-2,927601;1,764305;0,4605296;-3,302383;-4,909535;2,930467;-3,021496;2,214339;0,6704194;-0,09237283;-2,741055;-1,65289;-0,3178458;1,362353;1,169816;-4,183015;-3,080685;-1,467819;3,833894
Index: 28 | Name: car 20 | Brain Type: RandomParents | Fitness: 0,8980112 | BrainData : -3,242763;-4,012961;1,813453;-2,629236;2,12675;-2,69827;0,8401409;-2,928309;1,597913;0,4076316;-3,368585;-4,895237;2,911957;-3,087023;2,245517;0,6159236;-0,1369302;-2,696702;-1,590247;-0,3338042;1,411165;1,175478;-4,187962;-3,049037;-1,441162;3,871858
Index: 29 | Name: car 27 | Brain Type: TotallyRandom | Fitness: 0,8559451 | BrainData : 4,516847;-2,666646;-2,134981;-4,059857;-2,982357;-3,466637;-2,563751;-2,763606;4,543499;-4,748082;2,826333;4,699234;-1,1195;0,3145533;3,291154;-2,344043;1,981323;3,16666;4,281042;0,05218697;-0,09475279;-3,938651;-1,583845;3,032415;0,259232;-0,6156092
Index: 30 | Name: car 5 | Brain Type: RandomParents | Fitness: 0,8112953 | BrainData : -3,160055;-4,092589;1,878494;-2,595199;2,163959;-2,679307;0,830178;-2,842729;1,72411;0,4885815;-3,329839;-4,827866;2,903392;-3,116282;2,222513;0,6013361;-0,2072907;-2,822675;-1,617611;-0,2770583;1,464875;1,248821;-4,13764;-3,113859;-1,485977;3,884285
Index: 31 | Name: car 23 | Brain Type: RandomParents | Fitness: 0,6866889 | BrainData : -3,242763;-4,048815;1,882254;-2,715317;2,12675;-2,639521;0,8548911;-2,885442;1,62946;0,4326214;-3,359697;-4,817914;2,983291;-3,103581;2,182297;0,6407756;-0,1501803;-2,748567;-1,617611;-0,2552891;1,432381;1,25982;-4,173014;-3,068583;-1,510622;3,859672
Index: 32 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,3742859 | BrainData : 4,621648;3,284775;-4,354081;2,642696;-1,961841;0,5244179;3,062182;0,2261357;4,366847;2,730531;0,6588001;-4,44784;-2,129287;3,666662;3,140707;3,816511;4,371487;-3,430909;3,24564;0,5402632;1,184643;-3,58295;-2,112265;-0,8845158;-2,453334;4,277208
Index: 33 | Name: car 29 | Brain Type: TotallyRandom | Fitness: 0,3710604 | BrainData : 1,03812;-4,473399;-2,417644;4,776756;-4,660456;-2,168029;4,88996;-4,304842;2,117095;-1,171744;1,756847;4,54554;-3,290578;2,139086;-4,372455;-0,5339675;-2,82238;2,089276;-3,865603;0,3518276;-1,528073;4,423139;-3,312845;-0,6069021;1,398121;-4,696188
Index: 34 | Name: car 13 | Brain Type: RandomParents | Fitness: 0,3487859 | BrainData : -2,953638;4,446888;0,8407955;3,888452;1,1474;-2,982548;-4,58705;-4,890824;-4,167133;3,487046;2,594824;4,085464;4,505173;3,541565;1,051249;0,9820275;2,591239;2,461834;1,370514;1,439852;-3,850968;-3,669576;-3,272417;0,5529027;-2,749454;3,025322
Index: 35 | Name: car 3 | Brain Type: RandomParents | Fitness: 0,3487466 | BrainData : -2,96784;4,404784;0,8407955;3,914017;1,116934;-3,001312;-4,604782;-4,941937;-4,136499;3,487046;2,583927;4,073347;4,518777;3,547113;1,094791;0,9627379;2,579963;2,479308;1,370514;1,462526;-3,880629;-3,68969;-3,274651;0,5529027;-2,749454;3,035472
Index: 36 | Name: car 19 | Brain Type: RandomParents | Fitness: 0,3486775 | BrainData : -2,953638;4,403898;0,7958479;3,912415;1,116934;-2,982548;-4,604782;-4,933709;-4,167133;3,487046;2,583927;4,104126;4,518777;3,545218;1,051662;0,9820275;2,56805;2,502458;1,350857;1,439852;-3,850968;-3,644691;-3,264482;0,5529027;-2,70844;3,027899
Index: 37 | Name: car 16 | Brain Type: RandomParents | Fitness: 0,3475013 | BrainData : -0,3660898;2,236713;-2,122588;3,685342;-3,933668;-1,938564;1,110004;4,658237;-3,651488;-0,735832;-3,066886;1,978718;2,756959;-3,221022;-0,4052801;1,668915;1,312007;-1,300172;-1,602009;2,306278;-1,697737;0,4319482;2,511127;0,9954901;0,04587553;1,814878
Index: 38 | Name: car 9 | Brain Type: RandomParents | Fitness: 0,3116378 | BrainData : -2,437916;2,518586;-2,103692;-1,884755;2,814322;2,495638;-1,539206;-0,3171452;2,31495;-0,8519694;-4,235966;-3,595367;-1,483869;0,4212219;2,742499;3,719722;-1,463516;2,011263;-0,1642978;-0,2067073;-1,886904;-0,2791605;-0,7050834;-2,951975;3,909881;-1,378417
Index: 39 | Name: car 25 | Brain Type: TotallyRandom | Fitness: 0,2999842 | BrainData : -3,286177;-0,6977038;2,99088;-0,3482275;-1,888521;-4,990879;2,270274;0,2698488;2,612232;-1,872349;-0,5389099;-4,884944;-1,995987;-1,258406;1,546914;1,443797;4,666927;-2,644114;4,92755;2,167516;-4,381277;4,758349;4,058229;3,422048;0,8097081;-3,877816
Index: 40 | Name: car 32 | Brain Type: TotallyRandom | Fitness: 0,2999213 | BrainData : 3,875184;3,42362;-2,644281;1,850464;3,361576;4,202847;4,303844;4,179601;-4,121136;0,1414137;0,8924909;-1,612731;-0,9980483;-4,173429;-3,609272;4,984222;1,835541;0,5747719;-2,694571;4,511484;-3,477093;-2,572221;2,435788;0,1058798;3,951936;-4,447197
Index: 41 | Name: car 34 | Brain Type: TotallyRandom | Fitness: 0,2967507 | BrainData : 0,7218866;-1,333287;2,580558;-3,973658;3,358784;-4,852036;-1,785793;4,197154;-0,2735229;3,0066;4,032738;-3,482715;-2,988882;4,194052;4,100275;-4,148302;4,79169;-2,291808;-4,48138;2,632337;3,48796;-1,726866;3,426544;-2,624805;2,210279;-1,269664
Index: 42 | Name: car 31 | Brain Type: TotallyRandom | Fitness: 0,2966941 | BrainData : -2,667852;-0,135972;2,281063;3,222237;0,307426;0,3372474;0,1205654;1,149624;-1,623147;-3,787107;-1,257741;-4,880137;-0,04464579;1,136773;-2,89196;4,533048;-0,04511166;4,512204;-0,1095386;-3,058092;0,1682587;4,501287;0,6725283;-1,287202;2,236801;2,675525
Index: 43 | Name: car 28 | Brain Type: TotallyRandom | Fitness: 0,2966849 | BrainData : 1,465931;-4,078126;1,757354;1,708524;-2,051444;4,277591;-4,159341;-2,022377;3,463806;4,656343;-1,565907;-1,719875;-2,858414;1,660861;2,195685;1,436159;4,298306;1,334051;-4,335115;-4,395734;3,584547;4,135122;-0,4908175;2,205946;1,985264;-4,973916
Index: 44 | Name: car 33 | Brain Type: TotallyRandom | Fitness: 0,2958927 | BrainData : 4,443892;4,336825;0,1116152;1,547416;-4,043922;-0,8102493;4,55691;-1,556434;1,784615;2,544651;-4,487852;2,517051;-1,708755;4,422538;-4,346258;-3,526522;-3,178644;0,9797068;-0,8071785;2,170324;3,245051;1,571461;-1,747088;3,345701;2,646788;-1,329556
Index: 45 | Name: car 30 | Brain Type: TotallyRandom | Fitness: 0,2954915 | BrainData : -2,715364;-3,821994;-1,846889;-3,46789;2,791649;4,090145;3,668542;-2,18075;-4,607224;-2,630868;3,718933;-4,309975;-0,903594;-3,967052;-2,065322;-3,159033;-3,723753;-1,861213;-2,968193;2,483355;4,696745;-0,1815267;2,219685;4,053793;3,100985;-4,244232
Index: 46 | Name: car 4 | Brain Type: RandomParents | Fitness: 0,2663862 | BrainData : 4,275478;-3,288328;2,30966;-1,086112;-4,485005;4,630072;-1,975623;-1,523712;-4,456924;3,825779;3,777373;2,691751;2,332888;-4,510327;0,5190515;-0,6514878;1,064671;0,7267498;-2,308769;-3,145896;0,7330961;3,160629;-2,9559;-1,942603;-1,853853;4,712154
Index: 47 | Name: car 7 | Brain Type: RandomParents | Fitness: 0,2410182 | BrainData : 4,213772;-0,06452131;-2,901544;-2,243115;-2,381583;4,008617;1,718012;-2,795347;2,200415;-2,271705;-3,860235;0,99253;-1,347088;-0,3105153;2,354021;-1,469984;-1,265555;-2,848317;0,2217754;1,668644;-3,763332;-0,8997684;-0,6458122;-1,997464;2,848755;-4,464293
Index: 48 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,2354543 | BrainData 
