Generation: 169 | maxFitness: 2,42142 | maxFitnessGen: 1,592872 | maxFitnessGenBuf: 1,552771
N TotallyRandom: 10 | N RandomParents: 25 | N Top2: 15 | Min Mutation: 0,5

Index: 0 | Name: car 18 | Brain Type: RandomParents | Fitness: 1,552771 | BrainData : -3,07173;-3,910983;2,307933;-2,85931;2,040543;-2,753738;0,9022014;-3,215187;1,74145;0,3602644;-3,543373;-4,927455;2,873799;-3,40431;2,41262;0,4248936;0,08822817;-2,778809;-1,552802;-0,3998665;1,271057;1,254036;-4,445022;-3,190303;-1,489143;3,73462
Index: 13 | Name: car 23 | Brain Type: RandomParents | Fitness: 1,419784 | BrainData : -3,039541;-3,88407;2,316303;-2,862955;2,0068;-2,756282;0,9390808;-3,161072;1,697789;0,3018378;-3,540006;-4,936607;2,863182;-3,402712;2,364209;0,4231532;0,008634206;-2,760696;-1,606188;-0,3990546;1,231242;1,259434;-4,406994;-3,178389;-1,481036;3,736108
Index: 14 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,399425 | BrainData : -3,019473;-3,921319;2,288071;-2,913749;2,016325;-2,778809;0,9129581;-3,166526;1,662012;0,3575867;-3,533403;-4,952668;2,924483;-3,411754;2,409645;0,5617598;0,06576574;-2,74912;-1,581604;-0,4261163;1,278283;1,254014;-4,439162;-3,121355;-1,503214;3,750828
Index: 15 | Name: car 13 | Brain Type: RandomParents | Fitness: 1,395073 | BrainData : -3,0282;-3,866241;2,295805;-2,814726;2,0068;-2,760011;0,943835;-3,17925;1,673606;0,3853554;-3,555939;-4,927455;2,890392;-3,434809;2,398666;0,4254714;-0,05153686;-2,822199;-1,619321;-0,3990546;1,289388;1,217068;-4,462298;-3,131671;-1,472479;3,742152
Index: 16 | Name: car 14 | Brain Type: RandomParents | Fitness: 1,376738 | BrainData : -3,107961;-3,935499;2,265267;-2,976719;2,141624;-2,699694;0,9145634;-3,243333;1,5754;0,3720222;-3,659935;-4,882239;2,874339;-3,463819;2,469012;0,4943111;0,1001349;-2,730032;-1,58377;-0,4303119;1,259574;1,217541;-4,386447;-3,117429;-1,477069;3,720159
Index: 17 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,374844 | BrainData : -3,031997;-3,893519;2,29929;-2,913749;2,016325;-2,824107;0,9556063;-3,144065;1,643718;0,3547945;-3,533403;-4,990663;2,94847;-3,411754;2,3993;0,5125206;0,06465407;-2,754783;-1,576703;-0,3898231;1,234061;1,206851;-4,391235;-3,121355;-1,503214;3,765671
Index: 18 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,367178 | BrainData : -3,021032;-3,930377;2,312013;-2,868152;2,016325;-2,778809;0,9701555;-3,144065;1,698399;0,3814835;-3,574567;-4,980357;2,916384;-3,411754;2,389323;0,5536058;0,06203046;-2,779927;-1,555263;-0,3986181;1,301899;1,229885;-4,375392;-3,149111;-1,460753;3,767304
Index: 19 | Name: car 19 | Brain Type: RandomParents | Fitness: 1,362767 | BrainData : -2,977411;-3,88407;2,333996;-2,864022;2,032512;-2,744449;0,8993678;-3,201578;1,655404;0,3716111;-3,544005;-4,927455;2,910723;-3,348712;2,403608;0,4250802;-0,05463666;-2,775134;-1,594799;-0,3990546;1,191398;1,259434;-4,445022;-3,119637;-1,494811;3,735853
Index: 20 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,358181 | BrainData : -3,01834;-3,937633;2,335992;-2,913749;2,031781;-2,778809;0,9633975;-3,144065;1,655404;0,348456;-3,485894;-4,9405;2,887271;-3,411754;2,389323;0,4851665;0,1066635;-2,717899;-1,555263;-0,4261163;1,233336;1,229885;-4,391235;-3,165539;-1,491485;3,750828
Index: 21 | Name: car 22 | Brain Type: RandomParents | Fitness: 1,30896 | BrainData : -3,033625;-3,88407;2,316303;-2,896038;2,037385;-2,731125;0,906643;-3,161865;1,680782;0,3602644;-3,502128;-4,927455;2,895394;-3,415121;2,41262;0,4248936;0,04377877;-2,786838;-1,594675;-0,3990546;1,236237;1,227482;-4,445022;-3,190303;-1,489143;3,73462
Index: 22 | Name: car 7 | Brain Type: RandomParents | Fitness: 1,113332 | BrainData : -3,11172;-3,8803;2,316303;-2,849856;2,087864;-2,788736;0,8771788;-3,214808;1,655404;0,3849726;-3,551871;-4,912678;2,910353;-3,357477;2,43057;0,4635919;-0,04190014;-2,786838;-1,612009;-0,3990546;1,276936;1,259403;-4,439243;-3,16643;-1,476017;3,649468
Index: 23 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,057679 | BrainData : -3,003516;-3,932238;2,303779;-2,913749;2,016325;-2,820167;0,9556063;-3,144065;1,668794;0,348456;-3,48592;-4,963842;2,924483;-3,428811;2,391649;0,5125206;0,06980625;-2,754783;-1,555263;-0,4261163;1,315234;1,229885;-4,391235;-3,165175;-1,519191;3,767317
Index: 24 | Name: car 24 | Brain Type: RandomParents | Fitness: 1,055936 | BrainData : -3,069034;-3,88407;2,316303;-2,864022;2,106139;-2,760011;0,8652834;-3,251548;1,704615;0,3437727;-3,541254;-4,885348;2,861091;-3,395593;2,393052;0,460349;-0,03695801;-2,786838;-1,556466;-0,3990546;1,230644;1,279248;-4,409263;-3,169577;-1,525997;3,729187
Index: 25 | Name: car 12 | Brain Type: RandomParents | Fitness: 0,8119614 | BrainData : -3,112475;-3,935052;2,302419;-2,870175;2,037966;-2,678827;0,9445841;-3,141701;1,563792;0,4218717;-3,495857;-4,986159;2,949106;-3,413559;2,460149;0,494954;-0,03853861;-2,791113;-1,584155;-0,32604;1,264636;1,300106;-4,335813;-3,168316;-1,535803;3,778869
Index: 26 | Name: car 38 | Brain Type: TOP2 | Fitness: 0,7898259 | BrainData : -3,019473;-3,957135;2,335992;-2,950672;2,006603;-2,778809;0,9556063;-3,144065;1,609318;0,3813543;-3,487479;-4,907458;2,937667;-3,397289;2,376451;0,5125206;0,07707714;-2,788834;-1,555263;-0,4261163;1,303164;1,24624;-4,389636;-3,143403;-1,535589;3,750828
Index: 27 | Name: car 11 | Brain Type: RandomParents | Fitness: 0,7069931 | BrainData : -3,040206;-3,900984;2,302419;-2,907619;2,058597;-2,678827;0,9445841;-3,1644;1,61645;0,4241411;-3,495857;-4,953549;2,991904;-3,445674;2,450351;0,494954;-0,03853861;-2,816357;-1,584155;-0,32604;1,261759;1,322405;-4,335813;-3,170812;-1,535803;3,758389
Index: 28 | Name: car 2 | Brain Type: RandomParents | Fitness: 0,6843844 | BrainData : -2,993838;-3,88407;2,295639;-2,864022;2,005683;-2,736823;0,8899408;-3,218777;1,672876;0,3694011;-3,577842;-4,98162;2,922499;-3,395593;2,437276;0,460349;0,008634206;-2,804059;-1,594675;-0,4155506;1,252105;1,281876;-4,403154;-3,177918;-1,539513;3,685493
Index: 29 | Name: car 3 | Brain Type: RandomParents | Fitness: 0,6731533 | BrainData : -3,038802;-3,922967;2,295639;-2,864022;2,035755;-2,736823;0,8959195;-3,202257;1,672876;0,3694011;-3,587263;-4,927194;2,906081;-3,368419;2,434663;0,460349;0,008634206;-2,804059;-1,594675;-0,3990546;1,230644;1,248793;-4,448039;-3,168796;-1,578238;3,685493
Index: 30 | Name: car 27 | Brain Type: TotallyRandom | Fitness: 0,4711198 | BrainData : 1,54251;-4,914885;0,1244645;-4,227637;-2,413455;0,8475237;2,597408;3,004666;4,061008;4,291371;2,891014;4,039852;4,483123;1,408409;3,851037;-4,83312;3,424082;-3,15247;2,583693;4,845861;-2,589478;0,2726488;-4,829703;3,161887;1,540855;-4,654442
Index: 31 | Name: car 5 | Brain Type: RandomParents | Fitness: 0,4063294 | BrainData : 2,370912;0,1170822;-4,506635;0,3762274;-2,818223;-0,6504069;-4,772387;0,1001783;4,50828;-2,327329;1,317871;-1,485156;4,077016;-2,521499;2,131042;3,546806;-1,572003;-3,893467;4,408033;-4,886701;-4,704518;-4,825511;3,618397;-4,245633;1,191981;-3,049721
Index: 32 | Name: car 8 | Brain Type: RandomParents | Fitness: 0,3586856 | BrainData : 0,2098898;4,518251;3,627391;-4,216689;-2,184964;-0,2667299;-2,001131;-2,083355;2,01941;-0,4297233;-1,043742;3,759633;2,48167;-1,217429;4,961109;4,663493;3,334503;4,185553;-3,525059;1,120079;-1,247485;4,938534;-1,530414;1,435584;0,345918;0,01279668
Index: 33 | Name: car 30 | Brain Type: TotallyRandom | Fitness: 0,3584259 | BrainData : 3,423675;0,1567812;-4,36643;0,09164619;1,920359;-1,567502;2,579037;2,494081;1,743429;-3,943058;4,102349;-1,258889;0,05933952;-1,547241;3,228641;-2,229065;3,003652;2,854241;1,999367;0,1598568;-0,6882982;-3,034047;0,7512803;-2,036166;2,337179;0,9132953
Index: 34 | Name: car 9 | Brain Type: RandomParents | Fitness: 0,3341349 | BrainData : 2,721245;0,8500745;-4,884743;3,289365;1,59376;-2,424016;-1,20194;2,969226;1,219782;2,708407;-3,019718;1,27678;-2,12057;-0,3880425;2,835263;3,555929;3,93731;-0,2482654;2,855403;-3,510766;3,153227;0,1758699;-1,867948;1,396704;-0,01281987;3,546477
Index: 35 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,3329114 | BrainData : 3,334721;4,916708;0,8879595;-4,73445;4,83699;2,432511;-1,81622;0,5679207;-3,660717;-3,742649;4,728694;4,811239;1,951277;4,186889;-3,8236;-3,749174;1,449432;0,452414;1,549722;-2,625883;-4,284313;4,147596;-3,866559;1,601363;0,3229232;2,7976
Index: 36 | Name: car 33 | Brain Type: TotallyRandom | Fitness: 0,3198956 | BrainData : 2,745847;-4,861984;-4,460927;0,5527754;1,817982;4,922049;-0,4717546;-4,920002;4,158861;-0,9131603;-3,972847;4,310707;2,322576;-0,5821304;-1,114356;-3,607736;4,401861;4,645189;0,9118767;-1,480091;2,902868;-0,4134555;-1,710976;-4,44366;0,6852822;-3,681
Index: 37 | Name: car 28 | Brain Type: TotallyRandom | Fitness: 0,3099826 | BrainData : 3,853357;-3,000794;-1,007967;4,293243;0,1708884;-1,196672;-0,4055471;-1,414344;0,4635735;-2,970479;1,100719;3,209084;0,0873189;-3,977154;-0,4040761;2,243277;-3,29389;-0,5980306;-4,250154;4,646049;1,817528;-0,6298523;1,067743;-2,297791;3,963291;-0,3673549
Index: 38 | Name: car 31 | Brain Type: TotallyRandom | Fitness: 0,3089776 | BrainData : 1,81151;-4,766222;3,723076;1,127403;-3,142181;3,423906;-3,693192;0,1454158;1,875707;3,481307;4,949169;0,2422972;0,4175453;-2,265398;3,716321;0,2629538;-2,576842;-2,851703;-1,987843;-1,496487;-1,743788;-3,392416;4,1658;-3,816017;2,608445;4,132553
Index: 39 | Name: car 29 | Brain Type: TotallyRandom | Fitness: 0,308005 | BrainData : -1,181974;-3,349143;3,009906;-0,8084517;-1,487491;-4,026204;-1,154792;-3,038383;-2,091405;2,000104;4,613935;1,822913;-0,2093248;-4,174593;-4,605289;4,491569;2,490238;3,08961;-4,219398;-4,471415;2,725477;2,218312;0,3903027;0,5646234;3,762741;0,3443642
Index: 40 | Name: car 4 | Brain Type: RandomParents | Fitness: 0,3076795 | BrainData : -0,7663794;-2,829026;-2,858565;-2,266764;-0,103734;2,89918;3,020585;4,359809;0,5502705;1,013859;-2,183042;2,915357;-1,892683;-0,4536934;4,404132;3,867737;0,9364331;1,716324;4,178447;4,374044;2,192085;-2,913359;4,629979;0,5422111;4,718114;-2,220641
Index: 41 | Name: car 25 | Brain Type: TotallyRandom | Fitness: 0,296069 | BrainData : 1,917302;-0,03112745;-0,7436104;2,795534;2,59234;-4,967215;-0,1029987;-1,559129;-0,9006767;-4,982418;-1,636624;-0,9513955;2,176813;1,745561;4,560708;-4,843024;1,671748;-2,904053;-4,914741;-4,527611;-3,714146;-1,112439;0,8319407;-2,910534;-3,505957;0,8831639
Index: 42 | Name: car 26 | Brain Type: TotallyRandom | Fitness: 0,2941585 | BrainData : 0,6009622;3,140852;-3,471459;3,889103;-4,259334;0,4203148;-3,122017;-1,833137;2,933595;-4,499313;1,566512;-1,567019;-1,919425;-2,382793;-2,102695;4,417577;4,542594;1,11118;-3,579274;1,175588;0,5547838;-0,5340476;-4,570066;-0,1695342;3,66016;-4,164999
Index: 43 | Name: car 34 | Brain Type: TotallyRandom | Fitness: 0,2688175 | BrainData : -1,719329;2,619464;-1,402729;-3,9541;-2,299567;4,480115;2,545155;0,008032799;-2,854886;-4,334354;2,957916;2,025545;0,1022773;1,56;-4,464312;3,846868;-0,8312864;-0,4231734;2,817782;3,662666;-0,08693027;-2,973769;-2,705589;-4,303828;-3,925105;-4,010756
Index: 44 | Name: car 20 | Brain Type: RandomParents | Fitness: 0,2445206 | BrainData : 4,437904;1,065531;1,844075;-2,054106;-2,461823;2,268964;-1,942304;3,825112;1,781684;0,05724408;-2,991096;2,624686;4,330615;4,057921;3,684795;-3,050358;-0,2742914;3,935921;3,448745;0,3004944;-4,387364;4,799646;-2,580035;0,1389699;-1,943598;0,4490133
Index: 45 | Name: car 6 | Brain Type: RandomParents | Fitness: 0,2405097 | BrainData : 2,305411;-2,158474;-3,056525;4,399429;2,866906;-0,6969193;-4,237486;1,069566;2,553455;-3,13273;-1,312671;4,773903;4,892843;-3,55535;-4,661394;2,947098;0,3608112;-4,949294;0,8080702;-0,6083946;0,5145316;-3,297502;-1,469045;4,267971;-2,398107;-0,9765991
Index: 46 | Name: car 32 | Brain Type: TotallyRandom | Fitness: 0,2401938 | BrainData : 4,958953;1,065798;2,085536;-1,443623;1,924549;-3,489371;3,712853;-1,201798;-3,304934;-4,031934;2,761548;1,353834;-0,2873354;1,824915;-1,797366;2,454065;1,343618;-2,097278;3,689872;0,04200172;4,894173;-2,291607;3,790207;-1,82376;-1,339133;-1,201789
Index: 47 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,2354261 | BrainData : 4,18975;-0,3781648;-2,164645;-4,792895;-3,385683;2,172525;1,794;2,681776;-3,025875;2,600441;-0,6806068;-0,1053662;-0,8066721;4,993185;2,462991;4,898639;1,067944;4,73267;-3,36336;2,257563;0,1118536;-0,7135172;-4,626168;4,123436;-4,575008;-3,108006
Index: 48 | Name: car 21 | Brain Type: RandomParents | Fitness: 0,2343282 | BrainData : 4,515704;0,2326913;0,8
