Generation: 23 | maxFitness: 2,42142 | maxFitnessGen: 1,559809 | maxFitnessGenBuf: 1,600752
N TotallyRandom: 10 | N RandomParents: 25 | N Top2: 15 | Min Mutation: 0,5

Index: 0 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,600752 | BrainData : -3,160005;-3,962751;1,603296;-2,643695;2,177845;-2,850282;0,8850499;-2,820379;1,573913;0,3871479;-3,087118;-4,671402;2,972352;-3,257989;2,341759;0,6660023;-0,0669376;-2,712825;-1,596974;-0,2256947;1,375668;1,221242;-4,463903;-2,958894;-1,443313;3,719874
Index: 11 | Name: car 6 | Brain Type: RandomParents | Fitness: 1,537025 | BrainData : -3,066114;-3,938979;1,587651;-2,635355;2,217402;-2,82565;0,802513;-2,825836;1,624687;0,3487715;-3,053914;-4,660705;3,022132;-3,302449;2,35605;0,6761334;-0,07797241;-2,706832;-1,666559;-0,2440297;1,378186;1,171503;-4,556162;-3,002244;-1,454294;3,72256
Index: 12 | Name: car 17 | Brain Type: RandomParents | Fitness: 1,536244 | BrainData : -3,165939;-3,994627;1,594724;-2,640919;2,217402;-2,856827;0,8008569;-2,838946;1,557985;0,41416;-3,014106;-4,729709;3,025321;-3,295579;2,365154;0,6962789;-0,033183;-2,660103;-1,647031;-0,2085456;1,355729;1,233582;-4,513166;-2,971323;-1,429621;3,719874
Index: 13 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,511879 | BrainData : -3,161241;-3,985945;1,603296;-2,615651;2,167249;-2,890532;0,8427094;-2,840029;1,573913;0,3871479;-3,087118;-4,717366;3,015156;-3,254531;2,391852;0,6660023;-0,07797241;-2,67122;-1,652712;-0,2365925;1,360152;1,155277;-4,513201;-2,941257;-1,495082;3,719874
Index: 14 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,454052 | BrainData : -3,121895;-3,994187;1,603296;-2,670043;2,175752;-2,867213;0,8426518;-2,746176;1,573913;0,3871479;-3,087118;-4,684899;3,009905;-3,257989;2,35605;0,683927;-0,1006008;-2,67122;-1,61964;-0,1946487;1,394519;1,178913;-4,521258;-2,917493;-1,454294;3,68987
Index: 15 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,448402 | BrainData : -3,110537;-3,967207;1,599508;-2,643695;2,175752;-2,867213;0,8426518;-2,765552;1,621259;0,3871479;-3,046917;-4,684899;3,009905;-3,301628;2,329793;0,7054905;-0,04212502;-2,67122;-1,61964;-0,2256947;1,352807;1,187736;-4,549799;-2,986827;-1,454294;3,721075
Index: 16 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,448246 | BrainData : -3,121895;-3,923109;1,603296;-2,595294;2,1624;-2,867213;0,8426518;-2,793688;1,573913;0,3871479;-3,087118;-4,66812;3,047729;-3,257989;2,361931;0,6660023;-0,05649548;-2,67122;-1,61964;-0,1986268;1,372861;1,148796;-4,475088;-2,916433;-1,464645;3,719874
Index: 17 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,446165 | BrainData : -3,077849;-3,967207;1,603296;-2,656687;2,175752;-2,867213;0,860742;-2,820955;1,535249;0,3871479;-3,118277;-4,677542;3,009905;-3,22622;2,35605;0,707223;-0,07797241;-2,67122;-1,629721;-0,2256947;1,338289;1,180966;-4,513201;-2,932616;-1,454294;3,719874
Index: 18 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,435694 | BrainData : -3,121895;-3,967207;1,624995;-2,643695;2,191421;-2,867213;0,8426518;-2,789461;1,587166;0,3573733;-3,125852;-4,693427;3,009905;-3,230505;2,377103;0,6660023;-0,1072556;-2,67122;-1,61964;-0,2256947;1,33195;1,180966;-4,513201;-2,965261;-1,454294;3,719874
Index: 19 | Name: car 19 | Brain Type: RandomParents | Fitness: 1,399558 | BrainData : -3,083762;-3,967207;1,512713;-2,606594;2,217402;-2,877262;0,8509284;-2,849915;1,567643;0,3477234;-3,125141;-4,645173;3,084321;-3,217832;2,410362;0,7043284;-0,07797241;-2,665519;-1,72151;-0,2947066;1,374616;1,177016;-4,53835;-2,991863;-1,406998;3,706309
Index: 20 | Name: car 10 | Brain Type: RandomParents | Fitness: 1,393386 | BrainData : -3,121895;-3,936333;1,56147;-2,61095;2,217402;-2,820351;0,8587353;-2,820873;1,554228;0,3871479;-3,103386;-4,684899;3,03836;-3,191881;2,396482;0,6711199;-0,05426168;-2,638237;-1,692951;-0,252761;1,364143;1,19889;-4,53835;-2,928925;-1,406998;3,706309
Index: 21 | Name: car 20 | Brain Type: RandomParents | Fitness: 1,392257 | BrainData : -3,0867;-3,967207;1,594284;-2,678099;2,200927;-2,82565;0,7978638;-2,812206;1,588844;0,3973471;-3,086833;-4,684899;3,009905;-3,299514;2,402552;0,6963541;-0,07797241;-2,74309;-1,637426;-0,2686659;1,355729;1,150678;-4,541702;-3,002244;-1,454294;3,737962
Index: 22 | Name: car 16 | Brain Type: RandomParents | Fitness: 1,335374 | BrainData : -3,097416;-4,014677;1,565068;-2,634313;2,217402;-2,856559;0,7345794;-2,761828;1,53916;0,3871479;-3,047064;-4,684899;3,009905;-3,257989;2,323535;0,6672846;-0,1254108;-2,644819;-1,660672;-0,2321916;1,337044;1,213968;-4,534984;-3,002244;-1,473213;3,680228
Index: 23 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,24619 | BrainData : -3,121895;-3,967207;1,603296;-2,615173;2,220204;-2,867213;0,8426518;-2,763138;1,573913;0,4101102;-3,134007;-4,684899;2,964596;-3,257989;2,35605;0,6249459;-0,07797241;-2,688822;-1,62187;-0,2256947;1,388368;1,180966;-4,513201;-2,96614;-1,481718;3,719874
Index: 24 | Name: car 11 | Brain Type: RandomParents | Fitness: 1,062489 | BrainData : -3,164164;-3,87236;1,576382;-2,680078;2,252605;-2,867213;0,8106681;-2,849723;1,609;0,3871479;-3,057021;-4,684899;3,014691;-3,257989;2,35605;0,6660023;-0,03177487;-2,660103;-1,637461;-0,252761;1,355729;1,255563;-4,508979;-3,002244;-1,454294;3,683788
Index: 25 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,016542 | BrainData : -3,079875;-3,945731;1,560111;-2,643695;2,188368;-2,842982;0,8923345;-2,819913;1,526496;0,3871479;-3,087118;-4,667551;3,054116;-3,257989;2,403802;0,6660023;-0,03459009;-2,67122;-1,61964;-0,2256947;1,416444;1,132796;-4,513201;-2,965261;-1,427463;3,766814
Index: 26 | Name: car 13 | Brain Type: RandomParents | Fitness: 0,974839 | BrainData : -3,121895;-3,952131;1,56147;-2,586213;2,253208;-2,867213;0,8581833;-2,848738;1,588844;0,3965451;-3,103386;-4,684899;3,03836;-3,217832;2,396482;0,7043284;-0,05847362;-2,665519;-1,692951;-0,252761;1,327133;1,177016;-4,53835;-2,9555;-1,406998;3,688364
Index: 27 | Name: car 29 | Brain Type: TotallyRandom | Fitness: 0,8127425 | BrainData : 2,279202;4,314736;-0,1652818;-1,866868;-2,578631;4,508886;-0,7461066;1,862002;-4,187258;-2,836555;0,6466441;1,058702;-0,4446058;-4,156212;-3,788814;-1,061819;2,978585;-4,519335;-1,320483;-4,564523;0,3811784;-3,456841;-2,055013;0,7116385;-1,831483;1,822563
Index: 28 | Name: car 39 | Brain Type: TOP2 | Fitness: 0,8122599 | BrainData : -3,158837;-4,011064;1,603296;-2,643695;2,175752;-2,905568;0,8426518;-2,778118;1,573913;0,3871479;-3,047975;-4,684899;3,013888;-3,257989;2,35605;0,6352714;-0,03253159;-2,67122;-1,61964;-0,2256947;1,37651;1,219758;-4,513201;-2,965261;-1,50182;3,719874
Index: 29 | Name: car 9 | Brain Type: RandomParents | Fitness: 0,667541 | BrainData : -3,179904;-4,000227;1,568156;-2,705779;2,189977;-2,845714;0,8374711;-2,81735;1,638971;0,3871479;-3,063192;-4,739413;3,034376;-3,245891;2,404751;0,6529517;-0,09950781;-2,654289;-1,6439;-0,2561763;1,297185;1,141957;-4,498441;-3,082605;-1,393175;3,715975
Index: 30 | Name: car 32 | Brain Type: TotallyRandom | Fitness: 0,6615506 | BrainData : 4,41845;0,569963;-3,281742;-0,6600041;-4,451786;-4,336489;1,238811;1,129652;1,378304;-4,55418;2,140305;2,486646;-4,403477;-3,584028;0,5336123;-3,542242;-3,469295;-2,502296;-2,24741;-4,802194;-2,740602;-4,534302;-2,944283;1,095434;-2,009087;1,932858
Index: 31 | Name: car 27 | Brain Type: TotallyRandom | Fitness: 0,3980672 | BrainData : -1,906137;-1,940115;3,280686;4,98101;-3,720593;0,6602054;-4,492819;1,40084;-0,5618639;2,266538;3,641529;0,7451363;3,955289;1,718701;0,8663182;-3,741264;3,708759;-2,062568;3,269734;2,119682;-2,06405;0,7519846;0,9708052;-4,080116;0,3508754;-1,654052
Index: 32 | Name: car 33 | Brain Type: TotallyRandom | Fitness: 0,3735929 | BrainData : -0,3277154;3,917202;2,448646;-0,973856;-2,91242;0,7043343;0,3165417;0,6542258;1,455427;-3,183026;-0,2463322;-2,537951;0,1724596;4,412326;-1,69427;3,383705;0,4245467;1,537065;-2,101006;-1,324499;-2,118602;4,0621;-0,5447836;2,730945;-0,1428347;4,867105
Index: 33 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,3690426 | BrainData : -3,601839;4,097704;-4,926616;0,2689071;-0,402904;-3,219985;0,8796434;1,763392;0,5484824;-1,281745;0,3721566;0,3174658;0,4104705;-0,5881877;2,160951;0,9356518;-2,852469;-4,427746;-0,6272488;-2,103824;-0,07353735;-2,921207;-0,8715243;0,8414097;2,481502;3,251653
Index: 34 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,3652397 | BrainData : 3,967458;-2,910133;0,768599;4,187254;4,919257;3,228056;-0,1847916;4,520433;-1,133844;-3,026114;-4,318646;-0,5097799;3,254479;0,1871114;0,9275894;4,579201;4,771065;-1,262603;-3,98836;-2,650074;3,189598;1,929904;-0,3429027;-3,694949;1,214855;4,695097
Index: 35 | Name: car 34 | Brain Type: TotallyRandom | Fitness: 0,3402755 | BrainData : 3,492984;3,455293;-3,207722;4,426491;0,7566004;-3,109855;-2,154126;3,604463;-0,4169865;-1,947662;-0,6803389;4,020267;-4,024981;-2,290774;-0,2114244;-3,262344;4,83954;-0,08389997;4,187612;2,483475;-0,836833;3,7005;-4,782786;-4,062332;4,605298;-1,377096
Index: 36 | Name: car 31 | Brain Type: TotallyRandom | Fitness: 0,3380142 | BrainData : 0,6968622;3,070725;2,095781;4,522297;-3,882866;0,7085924;-3,05688;-3,127538;3,587393;2,96207;-0,9940238;-2,786341;-0,2840929;1,661004;3,544052;-2,708982;1,673496;-1,952314;2,53427;-4,40819;2,756835;-2,441942;4,527284;-4,808786;4,223335;-2,252105
Index: 37 | Name: car 28 | Brain Type: TotallyRandom | Fitness: 0,3233595 | BrainData : 0,1845856;-2,1502;-2,957096;0,161572;1,420654;3,706137;-4,512845;-0,5736856;4,523794;-4,35017;4,108335;2,517289;-2,339752;1,538129;1,360228;3,700316;3,884068;4,089329;2,355553;2,923723;1,881459;-4,028258;-2,892742;0,5707769;-2,965607;4,763928
Index: 38 | Name: car 26 | Brain Type: TotallyRandom | Fitness: 0,2879542 | BrainData : 1,86996;-4,805267;-0,5035038;-1,772576;-2,670077;3,020888;-4,192644;-4,410049;0,6780095;2,998409;0,3910046;1,570177;3,115555;-0,8735342;1,639677;2,904185;-0,1535816;0,3047829;-4,754435;-4,496881;-0,4366775;3,914606;-4,931849;2,013512;-1,007712;0,6389027
Index: 39 | Name: car 3 | Brain Type: RandomParents | Fitness: 0,284902 | BrainData : -4,555645;4,114601;1,834271;-0,7086749;4,611883;0,3591853;0,4173546;-0,4024132;1,008277;4,571612;-0,3088655;-4,038811;1,571445;0,6859261;4,205898;-0,4792542;4,307957;-3,764534;-0,41714;2,233206;-2,720925;1,777862;4,601053;1,093736;-0,5351467;-2,106189
Index: 40 | Name: car 21 | Brain Type: RandomParents | Fitness: 0,2847971 | BrainData : -0,1100965;0,07988089;0,3791899;-2,970859;-4,786198;-2,731685;-1,208443;-1,906665;4,725164;-4,820208;-3,096628;1,271274;3,956573;-1,581203;0,4606953;-3,271552;3,63495;-3,758543;4,983881;-3,679394;4,644465;-4,374961;1,118237;3,060278;-0,2463321;-3,961718
Index: 41 | Name: car 15 | Brain Type: RandomParents | Fitness: 0,2847362 | BrainData : -0,1100965;0,06243515;0,4140831;-2,994667;-4,758533;-2,731685;-1,196462;-1,956618;4,73012;-4,844696;-3,07346;1,289946;3,95033;-1,581203;0,4314179;-3,32069;3,644916;-3,761295;5,001882;-3,634902;4,6775;-4,374961;1,070859;3,055035;-0,2488911;-3,961492
Index: 42 | Name: car 22 | Brain Type: RandomParents | Fitness: 0,2846271 | BrainData : 4,193279;3,741537;-2,11283;1,137869;-3,537863;4,033779;-0,03598544;-4,712185;-4,173776;3,967699;-0,6261711;-4,273439;2,013551;-4,138852;2,454878;-0,3133006;2,26508;-4,858448;4,077947;-4,328697;-4,719189;4,538783;3,734028;1,013034;-1,11655;1,501445
Index: 43 | Name: car 12 | Brain Type: RandomParents | Fitness: 0,2682949 | BrainData : 4,213171;3,741537;-2,099652;1,137869;-3,544314;4,033779;-0,03893631;-4,712185;-4,219516;3,967699;-0,6261711;-4,206249;1,96399;-4,138852;2,476162;-0,3171768;2,276405;-4,858448;4,041919;-4,328697;-4,686507;4,58221;3,734028;0,9660643;-1,190833;1,434089
Index: 44 | Name: car 8 | Brain Type: RandomParents | Fitness: 0,2676676 | BrainData : -4,221786;2,354756;0,2053357;-2,519846;-4,583771;4,698335;-4,199373;0,8494158;-3,302404;-4,368569;-2,836876;3,361023;3,35658;3,717093;2,319548;-0,3889899;-0,5273638;-3,398841;-3,96352;0,8656244;1,056073;-0,2008171;-1,662433;1,22937;-2,60514;-4,081193
Index: 45 | Name: car 30 | Brain Type: TotallyRandom | Fitness: 0,2663496 | BrainData : 0,7157321;-2,294602;-4,36132;-3,472978;0,4163795;3,625405;-3,573915;-2,046458;-3,24401;-2,304148;-3,871876;-4,579334;-2,153279;-1,335556;-2,300873;-3,378907;3,819537;-2,31921;-1,962084;3,344288;-4,07214;4,699944;-4,753513;-1,957972;-2,184239;-0,7993979
Index: 46 | Name: car 24 | Brain Type: RandomParents | Fitness: 0,2598441 | BrainData : -3,414414;4,352281;3,876015;-4,593676;-1,481901;-3,079452;-1,026667;-1,603611;3,401375;1,454642;4,094763;-3,903587;-0,287363;3,977264;-1,507842;-1,73119;-4,780741;3,122976;3,412137;1,178763;1,493686;-4,837255;-1,972347;3,478296;-3,173875;-4,394896
Index: 47 | Name: car 25 | Brain Type: TotallyRandom | Fitness: 0,2598029 | BrainData : -2,76749;-4,534815;-3,883162;-0,5638976;-4,435789;4,794727;2,940756;-4,830369;-2,328461;2,347519;2,45453;-4,279347;0,8813338;1,00281;-2,129664;4,939755;-2,963885;3,114773;1,077292;2,686502;4,992132;-4,692346;0,3339453;2,433083;-2,373955;-1,86583
Index: 48 | Name: car 2 | Brain Type: RandomParents | Fitness: 0,2573791 | Brain
