Generation: 269 | maxFitness: 2,42142 | maxFitnessGen: 1,630048 | maxFitnessGenBuf: 1,604554
N TotallyRandom: 10 | N RandomParents: 25 | N Top2: 15 | Min Mutation: 0,5

Index: 0 | Name: car 24 | Brain Type: RandomParents | Fitness: 1,604554 | BrainData : -2,624291;-3,766561;2,075913;-2,92735;2,51107;-2,524431;1,130449;-3,064944;1,595333;0,199735;-3,717124;-4,621777;2,674105;-3,355379;2,322592;0,6556952;0,2991411;-2,464806;-1,428012;-0,1845935;1,458033;1,191264;-4,498155;-3,520306;-1,467108;3,879341
Index: 1 | Name: car 20 | Brain Type: RandomParents | Fitness: 1,601532 | BrainData : -2,605589;-3,743567;2,010994;-2,89642;2,494986;-2,599284;1,117399;-3,040408;1,649253;0,1480705;-3,666471;-4,68898;2,622191;-3,238328;2,353911;0,6130297;0,2070854;-2,479412;-1,437648;-0,1610259;1,440217;1,179539;-4,478872;-3,479964;-1,479328;3,863875
Index: 2 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,59963 | BrainData : -2,598158;-3,749559;2,114164;-2,913383;2,447175;-2,549786;1,161283;-3,06797;1,637803;0,1529934;-3,637389;-4,583442;2,622191;-3,270136;2,28176;0,6275164;0,2730299;-2,49001;-1,505799;-0,1471684;1,484152;1,226273;-4,515104;-3,494843;-1,44348;3,919895
Index: 3 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,597945 | BrainData : -2,539236;-3,743865;2,080302;-2,908728;2,541949;-2,549786;1,094156;-3,114334;1,645304;0,1688804;-3,688705;-4,622697;2,622191;-3,223917;2,322592;0,6583872;0,2247858;-2,49001;-1,505799;-0,1156042;1,484152;1,179539;-4,515104;-3,494843;-1,477938;3,919895
Index: 4 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,597398 | BrainData : -2,589116;-3,734931;2,122657;-2,913383;2,496233;-2,533942;1,130449;-3,06797;1,646669;0,1506067;-3,672192;-4,621777;2,622191;-3,266867;2,349195;0,6266155;0,2247858;-2,49001;-1,505799;-0,1822975;1,484152;1,179539;-4,515104;-3,494843;-1,475837;3,931807
Index: 5 | Name: car 17 | Brain Type: RandomParents | Fitness: 1,596425 | BrainData : -2,536363;-3,806812;2,10274;-2,910148;2,457792;-2,629359;1,099273;-3,049549;1,658658;0,08195256;-3,67016;-4,614432;2,676488;-3,262704;2,344378;0,6656874;0,2535622;-2,548862;-1,447703;-0,1904594;1,42707;1,21253;-4,611581;-3,533165;-1,475837;3,876077
Index: 6 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,595877 | BrainData : -2,589116;-3,770156;2,080302;-2,913383;2,469766;-2,549786;1,130449;-3,06797;1,637803;0,2003961;-3,701527;-4,614969;2,627863;-3,266867;2,350322;0,6576562;0,2436901;-2,5023;-1,505799;-0,1934;1,484152;1,152747;-4,493037;-3,4768;-1,483437;3,919895
Index: 7 | Name: car 2 | Brain Type: RandomParents | Fitness: 1,580502 | BrainData : -2,601387;-3,749559;2,027404;-2,898543;2,531112;-2,599284;1,142777;-3,06797;1,669391;0,1506067;-3,653019;-4,648317;2,613981;-3,244563;2,336287;0,660693;0,2535622;-2,464806;-1,384183;-0,1695278;1,442509;1,179539;-4,509316;-3,449419;-1,471542;3,876077
Index: 8 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,578779 | BrainData : -2,589116;-3,756547;2,080302;-2,948468;2,496233;-2,549786;1,155641;-3,032494;1,637803;0,1370486;-3,658527;-4,626506;2,602343;-3,266867;2,339246;0,6576562;0,1858824;-2,508419;-1,534028;-0,1403684;1,46371;1,179539;-4,515104;-3,494843;-1,475837;3,919196
Index: 9 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,571269 | BrainData : -2,621326;-3,749559;2,07417;-2,913383;2,541276;-2,549786;1,162352;-3,084334;1,637803;0,1287833;-3,658527;-4,582802;2,614226;-3,266867;2,322592;0,6378897;0,220329;-2,49001;-1,526439;-0,1471684;1,484152;1,179539;-4,515104;-3,465269;-1,475837;3,952649
Index: 10 | Name: car 3 | Brain Type: RandomParents | Fitness: 1,547978 | BrainData : -2,580371;-3,749559;2,075913;-2,929256;2,505106;-2,567944;1,130449;-3,069817;1,673144;0,1486843;-3,672654;-4,667511;2,620567;-3,281768;2,322592;0,5811585;0,2104737;-2,502731;-1,466106;-0,1848469;1,432964;1,179539;-4,512516;-3,466688;-1,475837;3,881627
Index: 11 | Name: car 4 | Brain Type: RandomParents | Fitness: 1,529284 | BrainData : -2,543411;-3,69144;2,076069;-2,977444;2,502107;-2,642067;1,121357;-3,088136;1,664227;0,1506067;-3,669256;-4,585346;2,605454;-3,224445;2,321454;0,6434864;0,29248;-2,464806;-1,451012;-0,1740661;1,435757;1,216496;-4,575204;-3,479178;-1,465232;3,92184
Index: 12 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,524223 | BrainData : -2,589116;-3,749559;2,080302;-2,913383;2,496233;-2,530746;1,130449;-3,06797;1,589812;0,1873222;-3,658527;-4,621777;2,622191;-3,263217;2,313228;0,6599767;0,1793394;-2,49001;-1,532819;-0,1775298;1,507376;1,179539;-4,515104;-3,494843;-1,475045;3,922861
Index: 13 | Name: car 8 | Brain Type: RandomParents | Fitness: 1,500114 | BrainData : -2,540422;-3,787678;2,027849;-2,898543;2,504961;-2,573369;1,123023;-3,048237;1,626299;0,1386627;-3,669256;-4,589793;2,645751;-3,23988;2,375595;0,6792259;0,2535622;-2,464806;-1,466106;-0,1845935;1,446853;1,179539;-4,464115;-3,519257;-1,475837;3,917409
Index: 14 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,494405 | BrainData : -2,589116;-3,701696;2,036809;-2,954907;2,533882;-2,598737;1,130449;-3,071891;1,637803;0,1506067;-3,612751;-4,649933;2,630203;-3,22226;2,322592;0,6576562;0,2247858;-2,539777;-1,491214;-0,1644602;1,486384;1,139889;-4,521938;-3,494843;-1,475837;3,919895
Index: 15 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,488709 | BrainData : -2,589116;-3,749559;2,128312;-2,913383;2,496233;-2,554818;1,171793;-3,06797;1,637803;0,106066;-3,628661;-4,621777;2,572462;-3,31139;2,322592;0,6576562;0,2247858;-2,49001;-1,505799;-0,1471684;1,512776;1,179539;-4,515104;-3,540089;-1,441928;3,928513
Index: 16 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,476985 | BrainData : -2,589116;-3,789238;2,116633;-2,869719;2,504082;-2,539511;1,130449;-3,112786;1,652449;0,1506067;-3,686566;-4,605491;2,622191;-3,285588;2,322592;0,6743085;0,2161793;-2,49001;-1,515262;-0,1417285;1,525375;1,179539;-4,515104;-3,517146;-1,450913;3,879579
