Generation: 59 | maxFitness: 2,42142 | maxFitnessGen: 1,573112 | maxFitnessGenBuf: 1,460667
N TotallyRandom: 10 | N RandomParents: 25 | N Top2: 15 | Min Mutation: 0,5

Index: 0 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,460667 | BrainData : -3,257501;-4,184704;1,542503;-2,732365;2,326289;-2,870072;0,7228456;-2,897792;1,544007;0,4009008;-2,985233;-4,692205;2,945796;-3,080662;2,293062;0,5866135;-0,1892449;-2,763077;-1,713506;-0,2013146;1,389108;1,298456;-4,536766;-3,026478;-1,373426;3,68516
Index: 11 | Name: car 8 | Brain Type: RandomParents | Fitness: 1,326664 | BrainData : -3,228956;-4,109201;1,589256;-2,726537;2,21662;-2,876395;0,7164203;-2,957452;1,619073;0,3379432;-3,031981;-4,729628;2,861156;-3,162016;2,296979;0,597665;-0,201288;-2,799592;-1,687153;-0,2500061;1,437952;1,234999;-4,473344;-3,045481;-1,376125;3,630068
Index: 12 | Name: car 17 | Brain Type: RandomParents | Fitness: 1,306902 | BrainData : -3,195935;-4,154929;1,505909;-2,736849;2,206688;-2,928086;0,7228456;-2,957452;1,587626;0,3764556;-3,032457;-4,700011;2,869368;-3,194595;2,249914;0,5169877;-0,2167826;-2,863329;-1,727132;-0,2321824;1,437952;1,262943;-4,508077;-3,037732;-1,351895;3,600537
Index: 13 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,306042 | BrainData : -3,216581;-4,144873;1,559121;-2,732365;2,287207;-2,842922;0,7228456;-2,927893;1,57058;0,4009008;-3,032457;-4,71617;2,92627;-3,12135;2,306457;0,5878395;-0,1785977;-2,721465;-1,661642;-0,2013146;1,426711;1,298456;-4,476311;-3,013222;-1,370974;3,68516
Index: 14 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,292439 | BrainData : -3,243617;-4,117929;1,559121;-2,732365;2,326289;-2,891443;0,7445879;-2,864054;1,54073;0,4009008;-3,057155;-4,70719;2,92627;-3,12135;2,293062;0,6048935;-0,1892449;-2,755508;-1,71638;-0,2013146;1,389108;1,298456;-4,539566;-3,026478;-1,373426;3,637105
Index: 15 | Name: car 23 | Brain Type: RandomParents | Fitness: 1,279243 | BrainData : -3,228956;-4,211936;1,619317;-2,755659;2,172947;-2,914555;0,7228456;-2,957452;1,5426;0,3905936;-3,060955;-4,736099;2,840956;-3,104711;2,226304;0,6094931;-0,1896084;-2,716937;-1,657402;-0,2835112;1,437952;1,234999;-4,505458;-3,081805;-1,380461;3,63246
Index: 16 | Name: car 3 | Brain Type: RandomParents | Fitness: 1,273116 | BrainData : -3,228956;-4,175491;1,582745;-2,71372;2,190805;-2,956496;0,7228456;-2,951173;1,597734;0,3410005;-3,045403;-4,718215;2,867125;-3,12135;2,251551;0,5637659;-0,2015446;-2,767999;-1,635554;-0,2781993;1,364429;1,284698;-4,480889;-3,072457;-1,381064;3,738926
Index: 17 | Name: car 32 | Brain Type: TotallyRandom | Fitness: 1,272323 | BrainData : -4,86442;-1,20704;1,244162;-0,601912;4,54419;0,9326143;-2,782355;-0,8312612;4,033113;-4,402866;-3,668101;-4,678899;2,226597;-1,268293;2,059516;2,336144;1,707942;0,531743;-4,882128;0,7857389;-4,978949;-0,2117352;0,3090982;-4,152154;-2,40566;0,8545046
Index: 18 | Name: car 21 | Brain Type: RandomParents | Fitness: 1,270868 | BrainData : -3,170144;-4,220599;1,589578;-2,696816;2,217549;-2,974457;0,7596403;-2,963;1,56286;0,339801;-3,03294;-4,738917;2,823503;-3,136662;2,308524;0,5501369;-0,2486286;-2,732811;-1,682929;-0,2443357;1,402312;1,266477;-4,502717;-3,073337;-1,3363;3,660421
Index: 19 | Name: car 7 | Brain Type: RandomParents | Fitness: 1,269648 | BrainData : -3,241443;-4,131604;1,511484;-2,676933;2,282725;-2,924498;0,7118485;-2,948624;1,528681;0,4123606;-3,079619;-4,712829;2,925447;-3,157724;2,359259;0,6224141;-0,1803504;-2,779695;-1,663761;-0,1833062;1,373747;1,251035;-4,477575;-3,040903;-1,402817;3,735057
Index: 20 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,144591 | BrainData : -3,195475;-4,143316;1,521344;-2,751451;2,326289;-2,861581;0,7228456;-2,938873;1,57058;0,4385384;-3,032457;-4,669282;2,92627;-3,12135;2,255164;0,5866135;-0,1558833;-2,751794;-1,682929;-0,1809307;1,436029;1,261085;-4,505458;-3,026478;-1,396814;3,68516
Index: 21 | Name: car 9 | Brain Type: RandomParents | Fitness: 1,143371 | BrainData : -3,275705;-4,112037;1,55157;-2,752821;2,205779;-2,976119;0,6915258;-2,955877;1,587626;0,3557566;-3,032457;-4,699674;2,867125;-3,12135;2,321981;0,5825945;-0,2434906;-2,74297;-1,687517;-0,293286;1,391669;1,212924;-4,486241;-3,1015;-1,439071;3,664213
Index: 22 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,045627 | BrainData : -3,277374;-4,143316;1,54184;-2,748769;2,323104;-2,891443;0,7153976;-2,905098;1,57058;0,3980674;-3,039172;-4,669771;2,963584;-3,107356;2,293062;0,6036478;-0,2355243;-2,721465;-1,682929;-0,2013146;1,434679;1,31596;-4,505458;-3,021286;-1,373426;3,68516
Index: 23 | Name: car 39 | Brain Type: TOP2 | Fitness: 0,9221631 | BrainData : -3,189055;-4,190806;1,539655;-2,69951;2,341547;-2,858255;0,7385774;-2,897792;1,556586;0,392599;-3,032457;-4,700353;2,92627;-3,12135;2,305986;0,5658835;-0,1605188;-2,67523;-1,714782;-0,2013146;1,389108;1,298456;-4,48316;-3,026478;-1,413843;3,68516
Index: 24 | Name: car 12 | Brain Type: RandomParents | Fitness: 0,8969474 | BrainData : -3,251976;-4,200616;1,631715;-2,758776;2,182872;-2,929352;0,7107463;-2,957452;1,587626;0,3533204;-3,015375;-4,757737;2,874336;-3,137966;2,23125;0,5980739;-0,2227312;-2,716973;-1,682929;-0,2500061;1,45255;1,241074;-4,463825;-3,101235;-1,328119;3,707607
Index: 25 | Name: car 47 | Brain Type: TOP2 | Fitness: 0,8313347 | BrainData : -3,228956;-4,104136;1,559121;-2,70611;2,326289;-2,891443;0,7149059;-2,887644;1,57058;0,3808055;-3,032457;-4,732359;2,952091;-3,155991;2,293062;0,5866135;-0,1892449;-2,674479;-1,712837;-0,2013146;1,386118;1,298456;-4,467271;-3,039609;-1,421007;3,68516
Index: 26 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,7885673 | BrainData : 4,159195;4,894194;-1,056046;3,453721;-1,186178;1,251908;-1,423361;-4,67237;1,839408;4,527709;-0,2504058;-3,26527;1,615908;4,701343;4,167233;2,590278;2,99262;-2,593466;-2,862774;2,476467;1,450448;4,876194;3,848806;2,432986;-0,2613001;3,477638
Index: 27 | Name: car 38 | Brain Type: TOP2 | Fitness: 0,7702302 | BrainData : -3,228956;-4,143316;1,559121;-2,732365;2,326289;-2,891443;0,7228456;-2,897792;1,57058;0,4009008;-3,051677;-4,71617;2,942398;-3,12135;2,296888;0,5439953;-0,1892449;-2,721465;-1,682929;-0,2450325;1,346415;1,298456;-4,505458;-3,026478;-1,334342;3,720301
Index: 28 | Name: car 6 | Brain Type: RandomParents | Fitness: 0,7649214 | BrainData : -3,238818;-4,154929;1,497386;-2,736849;2,21662;-2,928086;0,7034489;-2,927163;1,543839;0,3354273;-2,997025;-4,713377;2,911793;-3,124358;2,249914;0,5637659;-0,2634077;-2,813851;-1,642731;-0,2500061;1,437952;1,261012;-4,508077;-3,037732;-1,407785;3,642169
Index: 29 | Name: car 37 | Brain Type: TOP2 | Fitness: 0,7339714 | BrainData : -3,225111;-4,143316;1,530137;-2,732365;2,326289;-2,891443;0,6790358;-2,91223;1,563489;0,4009008;-3,025936;-4,71617;2,92627;-3,12135;2,293062;0,5549476;-0,1892449;-2,721465;-1,652166;-0,1911484;1,351255;1,254052;-4,466377;-3,00685;-1,345801;3,710601
Index: 30 | Name: car 16 | Brain Type: RandomParents | Fitness: 0,7327495 | BrainData : -3,204638;-4,119051;1,529701;-2,753571;2,172799;-2,919602;0,6884582;-2,957452;1,570779;0,3410005;-3,042378;-4,68713;2,927461;-3,160485;2,272679;0,5284001;-0,2227312;-2,733994;-1,661446;-0,2332716;1,507598;1,231468;-4,448639;-3,12209;-1,376125;3,59326
Index: 31 | Name: car 2 | Brain Type: RandomParents | Fitness: 0,7248272 | BrainData : -3,202127;-4,220599;1,57604;-2,726537;2,217549;-3,011475;0,7682982;-2,962089;1,587532;0,3373058;-2,987481;-4,741127;2,823503;-3,130474;2,248465;0,5616274;-0,2486286;-2,720231;-1,709447;-0,2020059;1,320663;1,181704;-4,505458;-3,078046;-1,392678;3,694884
Index: 32 | Name: car 13 | Brain Type: RandomParents | Fitness: 0,6621875 | BrainData : -3,203186;-4,097052;1,511484;-2,635664;2,269212;-2,957741;0,7382759;-2,984657;1,517234;0,4422902;-2,987408;-4,784637;2,940044;-3,133238;2,342941;0,5735405;-0,1378089;-2,664492;-1,699989;-0,1816683;1,387684;1,224369;-4,554511;-3,063444;-1,332115;3,731638
Index: 33 | Name: car 1 | Brain Type: RandomParents | Fitness: 0,3757748 | BrainData : 1,625486;2,496672;-2,944295;-0,1272486;1,776738;2,892194;-1,355355;-3,009262;-2,425046;2,719584;-0,6520016;3,442807;3,911154;1,762175;-2,897367;-4,767848;-1,289708;-4,206617;-0,3131671;-0,6124969;3,53533;-0,01423894;-2,70062;-2,022887;1,101824;-4,57961
Index: 34 | Name: car 24 | Brain Type: RandomParents | Fitness: 0,3657128 | BrainData : -2,32611;-0,8900018;-3,299204;-0,2110248;3,429706;1,564401;0,1901879;-4,675018;-1,31381;-3,132589;1,207297;3,904653;0,4456229;3,725251;2,142638;-4,747926;-3,037037;-3,686281;-4,691362;-4,349525;-3,751864;-4,788731;-3,606268;-1,390643;-1,811785;1,391078
Index: 35 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,2987917 | BrainData : 4,485149;-3,039957;0,989923;-0,5724449;2,62006;3,003681;3,058821;-0,324717;-1,72584;-1,538914;3,084619;1,785482;-3,475271;-4,527885;4,348145;3,69741;3,378769;-0,06030273;-2,753065;-2,763169;1,676221;-4,341804;1,294032;3,453053;1,426543;-1,558326
Index: 36 | Name: car 19 | Brain Type: RandomParents | Fitness: 0,2902269 | BrainData : 0,2976771;-3,748114;-0,7988266;2,177979;2,318061;3,893297;3,39902;0,06902638;0,5923562;-2,662555;-1,877552;0,5730815;2,175814;1,17622;3,4203;-1,607925;-4,088974;-3,381946;-3,412261;-3,343853;4,96838;-3,817386;3,427527;-0,3871066;-0,6682058;3,807698
Index: 37 | Name: car 28 | Brain Type: TotallyRandom | Fitness: 0,2795727 | BrainData : -2,881356;3,042566;-3,527181;-1,271961;-3,264501;-2,997358;0,08859587;0,8729606;3,285237;-3,499859;-3,434738;-0,2682619;-2,227158;4,94151;3,787884;4,235036;-0,5327387;-1,190209;4,357548;3,737191;-3,684157;-3,345433;0,08902836;4,249429;2,182127;-0,7981486
Index: 38 | Name: car 27 | Brain Type: TotallyRandom | Fitness: 0,278858 | BrainData : -1,084548;-0,5660148;3,94701;-4,782105;-3,893804;1,300326;3,301902;4,799319;-2,678051;3,99562;3,515348;2,660549;-3,972948;2,532246;1,775497;-2,373404;1,840057;-4,865121;2,170478;-0,5303974;-1,665279;1,921014;-0,2087193;0,5108981;3,282364;4,832447
Index: 39 | Name: car 30 | Brain Type: TotallyRandom | Fitness: 0,2788455 | BrainData : -3,593159;-1,216559;-3,72068;-3,104074;-2,512408;0,9114389;-4,307497;4,064671;0,1322241;-0,2441854;-1,340158;3,987595;-1,380233;3,859706;-1,577043;4,791764;1,503061;4,611111;4,559467;3,31993;-0,5692453;2,566808;2,184017;0,3217463;2,704273;-0,8393292
Index: 40 | Name: car 14 | Brain Type: RandomParents | Fitness: 0,2779919 | BrainData : 5,012946;4,360487;1,506799;-3,563041;-2,413012;0,4303217;0,4767378;-4,40407;1,366297;-0,1567624;2,347621;2,211618;-0,771372;2,815145;4,443718;-3,316705;-1,884566;-1,055095;4,604866;0,7020029;3,473242;-2,319801;-3,952683;0,2583093;4,407148;0,08705807
Index: 41 | Name: car 25 | Brain Type: TotallyRandom | Fitness: 0,2777497 | BrainData : 1,839939;-4,820164;-0,1255946;2,612795;4,935971;-1,078399;4,599771;-4,821071;-2,801987;-2,941933;-4,381243;1,661193;-0,6129842;-2,623112;1,523794;-0,2433891;1,97971;2,952933;-4,618032;-3,318576;2,94536;1,426563;-2,350183;0,2842445;4,862137;-3,643036
Index: 42 | Name: car 11 | Brain Type: RandomParents | Fitness: 0,2776781 | BrainData : -0,4703259;-4,508924;4,86539;-1,220371;4,222077;-0,100771;3,974941;4,58856;4,14048;-2,651264;-2,204512;3,679944;-0,6015455;-0,4521908;3,585579;3,444854;1,821003;4,596205;3,449707;-3,225585;2,665427;2,626317;-1,702619;0,5383207;4,183174;-4,512613
Index: 43 | Name: car 26 | Brain Type: TotallyRandom | Fitness: 0,276819 | BrainData : 2,971823;-4,008539;1,896476;-3,046734;-3,812274;4,948418;1,67882;2,837335;-4,903111;4,681755;-4,95117;-3,588004;-2,805462;-3,037274;4,311563;-0,3400784;-1,335515;-1,235187;-1,170702;0,5660315;1,65186;-2,726435;-3,431332;3,751354;4,443359;3,931323
Index: 44 | Name: car 4 | Brain Type: RandomParents | Fitness: 0,2762401 | BrainData : 2,550039;-0,3055917;0,5800315;0,9808213;-3,312143;2,747151;4,079741;-1,107239;-1,288548;-3,112192;4,21638;-2,29538;0,3347885;-4,087147;3,192372;0,6058964;-4,390069;-0,1722794;2,277891;-3,1358;3,635311;-4,590678;4,519866;4,890089;2,863353;0,3465719
Index: 45 | Name: car 34 | Brain Type: TotallyRandom | Fitness: 0,2164216 | BrainData : -3,53767;0,2574081;4,175244;2,768146;-1,803246;2,850443;-2,515954;-0,4899769;-4,878116;-2,517973;1,428833;2,740319;4,198996;2,645636;1,594242;-0,6426125;-0,4181166;-1,384353;-1,123828;-0,1890869;1,959302;-1,725226;4,181926;0,456502;-1,10286;-3,220376
Index: 46 | Name: car 10 | Brain Type: RandomParents | Fitness: 0,2157964 | BrainData : -2,712138;2,099659;-1,218428;-0,5105259;2,267725;2,556264;4,333975;0,7650182;-2,339248;-3,979672;-3,58895;3,817435;-1,082122;2,266706;1,518434;3,911376;-4,564043;-4,115903;-1,778092;3,403414;-2,132561;0,5980527;4,197116;4,693217;-2,404413;4,50293
Index: 47 | Name: car 5 | Brain Type: RandomParents | Fitness: 0,2157563 | BrainData : -2,712138;2,073505;-1,218207;-0,532413;2,30768;2,562799;4,333975;0,7893922;-2,339248;-3,979672;-3,55541;3,787883;-1,118233;2,266706;1,491686;3,900139;-4,550019;-4,070119;-1,778092;3,375156;-2,097221;0,5980527;4,231208;4,751738;-2,394956;4,525836
Index: 48 | Name: car 29 | Brain Type: TotallyRandom | Fitness: 0,2156522 | BrainData : 0,5000048;3,175144;4,630431;2,880884;4,97595
