Generation: 71 | maxFitness: 2,42142 | maxFitnessGen: 1,48639 | maxFitnessGenBuf: 1,525802
N TotallyRandom: 10 | N RandomParents: 25 | N Top2: 15 | Min Mutation: 0,5

Index: 0 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,525802 | BrainData : -3,236783;-4,119207;1,507359;-2,636148;2,342009;-2,784781;0,7141088;-2,967954;1,627629;0,4637586;-3,054949;-4,877737;2,935152;-3,074263;2,345297;0,5862497;-0,1784317;-2,810723;-1,719082;-0,1174595;1,388946;1,275052;-4,473611;-3,076083;-1,367816;3,625755
Index: 1 | Name: car 4 | Brain Type: RandomParents | Fitness: 1,525528 | BrainData : -3,22541;-4,065409;1,546776;-2,649178;2,316803;-2,852218;0,6615179;-2,999704;1,61438;0,4429511;-3,052028;-4,847075;2,915812;-3,049229;2,333416;0,622665;-0,1845358;-2,764719;-1,64965;-0,1373968;1,303043;1,312155;-4,471508;-3,089588;-1,383942;3,600328
Index: 2 | Name: car 8 | Brain Type: RandomParents | Fitness: 1,52507 | BrainData : -3,221889;-4,07193;1,51598;-2,650927;2,356544;-2,816106;0,7040637;-2,969333;1,598284;0,4467875;-3,069679;-4,883091;2,935152;-3,108948;2,313662;0,5924135;-0,1959246;-2,786239;-1,736103;-0,207815;1,397529;1,287127;-4,473158;-3,05754;-1,367816;3,651782
Index: 3 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,5171 | BrainData : -3,241973;-4,106531;1,54722;-2,636148;2,345404;-2,770302;0,7471624;-2,912113;1,627629;0,4857215;-3,004383;-4,840982;2,932328;-3,046105;2,317637;0,5924135;-0,162563;-2,80679;-1,676391;-0,1920545;1,388946;1,275052;-4,471988;-3,164736;-1,367816;3,631131
Index: 4 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,515865 | BrainData : -3,259751;-4,087443;1,55001;-2,645013;2,299842;-2,731296;0,7141088;-2,923464;1,627629;0,4397884;-3,004158;-4,859173;2,905286;-3,050326;2,317637;0,5599917;-0,1631427;-2,766196;-1,677524;-0,1657007;1,388946;1,275052;-4,43572;-3,118283;-1,367816;3,628366
Index: 5 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,499514 | BrainData : -3,264952;-4,158576;1,502229;-2,636148;2,342593;-2,779127;0,7141088;-2,952417;1,627629;0,4958154;-3,05412;-4,836291;2,885642;-3,074263;2,317637;0,5924135;-0,2054206;-2,786239;-1,677524;-0,1657007;1,388946;1,275052;-4,45181;-3,079962;-1,357704;3,593401
Index: 6 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,495509 | BrainData : -3,264685;-4,119207;1,532727;-2,665987;2,381519;-2,726822;0,7141088;-2,923464;1,627629;0,4596551;-3,096042;-4,877737;2,94145;-3,110109;2,317637;0,6256204;-0,1799142;-2,786239;-1,665218;-0,2007514;1,419091;1,275052;-4,455765;-3,154609;-1,367816;3,659858
Index: 7 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,467255 | BrainData : -3,189887;-4,131056;1,545636;-2,633053;2,342009;-2,770302;0,7141088;-2,907113;1,627629;0,4596551;-3,02556;-4,877737;2,910384;-3,074263;2,292009;0,6055129;-0,1645442;-2,812189;-1,677524;-0,1526706;1,365577;1,275052;-4,43572;-3,118283;-1,367816;3,625755
Index: 8 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,445343 | BrainData : -3,22541;-4,161539;1,500317;-2,636148;2,342009;-2,770302;0,7141088;-2,917775;1,660152;0,4217865;-3,046691;-4,877737;2,935152;-3,11333;2,281297;0,5976877;-0,1645442;-2,786239;-1,660811;-0,13218;1,373243;1,261121;-4,43572;-3,167512;-1,367816;3,625755
Index: 9 | Name: car 24 | Brain Type: RandomParents | Fitness: 1,433286 | BrainData : -3,269475;-4,062866;1,546776;-2,622084;2,296898;-2,852218;0,6615179;-2,999704;1,569009;0,3985275;-3,051579;-4,847075;2,915812;-3,064821;2,351371;0,6379507;-0,1894738;-2,778772;-1,64965;-0,1373968;1,300696;1,282645;-4,444715;-3,104574;-1,392357;3,625755
Index: 10 | Name: car 23 | Brain Type: RandomParents | Fitness: 1,432786 | BrainData : -3,269702;-4,103684;1,56447;-2,643429;2,328479;-2,740309;0,6715253;-2,932383;1,595824;0,4300791;-3,046691;-4,887247;2,966913;-3,071369;2,353927;0,6290647;-0,1223317;-2,768428;-1,677524;-0,1519442;1,378958;1,265218;-4,414968;-3,080239;-1,367816;3,625755
Index: 11 | Name: car 7 | Brain Type: RandomParents | Fitness: 1,422192 | BrainData : -3,22541;-4,093169;1,532727;-2,636148;2,342009;-2,762624;0,7141088;-2,884149;1,627629;0,4475816;-3,046691;-4,877737;2,897663;-3,074263;2,357895;0,6168606;-0,1645442;-2,786239;-1,66617;-0,1188645;1,388946;1,235531;-4,469372;-3,118283;-1,367816;3,625755
Index: 12 | Name: car 13 | Brain Type: RandomParents | Fitness: 1,379372 | BrainData : -3,22541;-4,143678;1,50214;-2,5783;2,281959;-2,770302;0,625254;-2,937994;1,61409;0,4148308;-3,057459;-4,83272;2,937343;-3,105659;2,333416;0,5924135;-0,2655561;-2,819637;-1,695562;-0,1373968;1,335242;1,319082;-4,470749;-3,062799;-1,3658;3,582734
Index: 13 | Name: car 15 | Brain Type: RandomParents | Fitness: 1,351521 | BrainData : -3,236486;-4,119207;1,51598;-2,688286;2,367207;-2,770302;0,6842821;-2,937507;1,580041;0,426157;-3,053246;-4,902377;2,935152;-2,98739;2,338724;0,5924135;-0,1983349;-2,740218;-1,679716;-0,1845114;1,388946;1,275052;-4,43572;-3,080239;-1,391084;3,66135
Index: 14 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,349078 | BrainData : -3,22541;-4,166233;1,555769;-2,636148;2,342009;-2,770302;0,7141088;-2,923464;1,601797;0,4596551;-3,075853;-4,877737;2,935152;-3,051936;2,315539;0,5550218;-0,138591;-2,786239;-1,677524;-0,1526708;1,405573;1,242933;-4,469371;-3,118283;-1,342739;3,624262
Index: 15 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,328236 | BrainData : -3,22541;-4,119207;1,532727;-2,612048;2,364164;-2,770302;0,7141088;-2,923464;1,675176;0,4596551;-3,06965;-4,877737;2,92983;-3,074263;2,317637;0,5790676;-0,2027757;-2,742418;-1,677659;-0,1657007;1,388946;1,281064;-4,418936;-3,123109;-1,331376;3,625755
Index: 16 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,318855 | BrainData : -3,235701;-4,119207;1,559534;-2,596776;2,329141;-2,770302;0,7141088;-2,923464;1,627629;0,4756846;-3,009159;-4,917819;2,935152;-3,074263;2,317637;0,5924135;-0,1406342;-2,737453;-1,677524;-0,1686105;1,388946;1,275052;-4,43572;-3,164399;-1,321839;3,625755
Index: 17 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,317688 | BrainData : -3,22541;-4,119207;1,581958;-2,636148;2,344821;-2,737063;0,7141088;-2,884336;1,627629;0,4809862;-3,073021;-4,888231;2,909134;-3,076841;2,317637;0,5924135;-0,1645442;-2,786239;-1,653442;-0,1290293;1,347332;1,231354;-4,43572;-3,091891;-1,367816;3,625755
Index: 18 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,315765 | BrainData : -3,22541;-4,119207;1,532727;-2,613384;2,352653;-2,745753;0,6934292;-2,923045;1,627629;0,4596551;-3,046691;-4,877737;2,940377;-3,076153;2,317637;0,608119;-0,1645442;-2,819479;-1,677524;-0,1211543;1,347799;1,322205;-4,43572;-3,127921;-1,325774;3,625755
Index: 19 | Name: car 3 | Brain Type: RandomParents | Fitness: 1,301351 | BrainData : -3,191443;-4,135219;1,477539;-2,688006;2,322357;-2,816106;0,6693912;-2,925524;1,598284;0,3796839;-3,086715;-4,897728;2,965435;-3,062266;2,361346;0,5924135;-0,2051487;-2,786239;-1,699475;-0,1863869;1,397529;1,280341;-4,468908;-3,080239;-1,321937;3,651782
Index: 20 | Name: car 22 | Brain Type: RandomParents | Fitness: 1,07214 | BrainData : -3,249102;-4,142558;1,463951;-2,606287;2,343821;-2,759252;0,6932735;-2,997956;1,579349;0,4499269;-3,025542;-4,829307;2,921463;-3,074263;2,317833;0,6293516;-0,1544796;-2,808537;-1,641514;-0,227758;1,406642;1,275052;-4,434313;-3,097851;-1,372362;3,582342
