Generation: 159 | maxFitness: 2,42142 | maxFitnessGen: 1,666238 | maxFitnessGenBuf: 1,562349
N TotallyRandom: 10 | N RandomParents: 25 | N Top2: 15 | Min Mutation: 0,5

Index: 0 | Name: car 16 | Brain Type: RandomParents | Fitness: 1,562349 | BrainData : -3,135554;-3,925159;2,237604;-2,773559;2,105256;-2,709716;0,9160853;-3,091012;1,654943;0,4480494;-3,497879;-4,913022;2,837791;-3,336756;2,441535;0,5466812;0,009745415;-2,829417;-1,624821;-0,3001541;1,271903;1,238673;-4,459785;-3,18177;-1,499556;3,738359
Index: 20 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,169226 | BrainData : -3,165451;-3,991293;2,175935;-2,783309;2,062056;-2,729592;0,9537982;-3,04788;1,661296;0,4774129;-3,432086;-4,942958;2,807321;-3,30034;2,42242;0,5209523;-0,0302553;-2,874339;-1,614159;-0,2449814;1,271903;1,188271;-4,396294;-3,244941;-1,539555;3,703294
Index: 21 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,169067 | BrainData : -3,1816;-3,905633;2,200272;-2,773559;2,062056;-2,729592;0,9589961;-3,101357;1,661296;0,4774129;-3,457912;-4,854429;2,875515;-3,315177;2,400814;0,5285994;-0,0302553;-2,851364;-1,600339;-0,2404338;1,271903;1,188271;-4,396294;-3,200406;-1,52311;3,664112
Index: 22 | Name: car 23 | Brain Type: RandomParents | Fitness: 0,930609 | BrainData : -3,146539;-3,921651;2,284013;-2,787345;2,028447;-2,694453;0,916817;-3,091012;1,772388;0,376023;-3,452999;-4,883849;2,768245;-3,24107;2,52568;0,4812849;-0,01651157;-2,880995;-1,617362;-0,1238892;1,221281;1,194681;-4,393002;-3,226702;-1,501438;3,752009
Index: 23 | Name: car 35 | Brain Type: TOP2 | Fitness: 0,8840176 | BrainData : -3,166991;-3,997463;2,175935;-2,773559;2,102153;-2,709157;0,9722235;-3,059744;1,661296;0,4774129;-3,457912;-4,898136;2,821918;-3,275696;2,383573;0,5209523;-0,0302553;-2,845773;-1,651204;-0,2283055;1,255802;1,188271;-4,4389;-3,226733;-1,456614;3,703294
Index: 24 | Name: car 5 | Brain Type: RandomParents | Fitness: 0,8636815 | BrainData : -3,173616;-3,925159;2,237604;-2,773559;2,0555;-2,746058;0,8940479;-3,091012;1,680339;0,4685738;-3,456305;-4,90846;2,846759;-3,332951;2,509902;0,5154195;-0,01446414;-2,833097;-1,624821;-0,2306098;1,232038;1,229427;-4,455566;-3,224209;-1,451894;3,738359
Index: 25 | Name: car 4 | Brain Type: RandomParents | Fitness: 0,8635722 | BrainData : -3,251896;-3,967005;2,261811;-2,777099;2,062056;-2,736458;0,9996122;-3,147994;1,643808;0,5081214;-3,358338;-4,900725;2,795731;-3,309422;2,433569;0,5003176;-0,002856847;-2,977897;-1,648974;-0,2291166;1,246839;1,151683;-4,319082;-3,222136;-1,488211;3,733901
Index: 26 | Name: car 17 | Brain Type: RandomParents | Fitness: 0,8407941 | BrainData : -3,189376;-3,926381;2,201009;-2,756207;2,062056;-2,689158;0,9729648;-3,044764;1,660895;0,4599307;-3,457912;-4,890865;2,843906;-3,324927;2,420924;0,4716941;0,01958894;-2,874289;-1,601284;-0,1985819;1,271903;1,195744;-4,392239;-3,214946;-1,539258;3,669614
Index: 27 | Name: car 22 | Brain Type: RandomParents | Fitness: 0,7021701 | BrainData : -3,239685;-3,863374;2,214771;-2,846573;2,08206;-2,629836;0,934359;-3,108015;1,618305;0,4353528;-3,501323;-4,929591;2,772057;-3,248572;2,418848;0,5821342;-0,06178964;-2,906918;-1,654855;-0,2141706;1,265383;1,225489;-4,432144;-3,269938;-1,407043;3,744391
Index: 28 | Name: car 10 | Brain Type: RandomParents | Fitness: 0,6725421 | BrainData : -3,247443;-3,908907;2,168978;-2,906875;2,08206;-2,66712;0,934359;-3,156396;1,649114;0,4353528;-3,447872;-4,913702;2,807374;-3,248572;2,464258;0,6165363;-0,0650047;-2,906918;-1,613938;-0,2270249;1,265187;1,207804;-4,463466;-3,199988;-1,407043;3,744391
Index: 29 | Name: car 9 | Brain Type: RandomParents | Fitness: 0,5396785 | BrainData : 2,95861;2,834561;4,581187;-1,620506;-2,199432;0,5632098;2,739145;-0,1280754;2,1895;4,119517;-4,016597;-2,235759;4,048907;1,289232;-3,911138;-3,09292;0,2229552;4,480621;0,2619023;1,528126;3,310784;-3,705337;0,9549271;-0,5104134;-0,8590783;3,298336
Index: 30 | Name: car 25 | Brain Type: TotallyRandom | Fitness: 0,3957444 | BrainData : -4,008689;-0,4589062;-4,973201;1,001487;-4,583637;-4,479834;-0,2894573;3,365693;-3,945992;-2,320829;0,5231314;-3,70744;1,006941;-1,565464;-0,6943374;3,246545;-3,498541;-3,930568;0,7889395;-1,27809;-4,411806;1,823569;-4,656284;-0,9392076;-0,8876224;0,8755164
Index: 31 | Name: car 31 | Brain Type: TotallyRandom | Fitness: 0,340134 | BrainData : 4,14084;-2,052645;1,22685;-4,636011;2,644087;1,348371;-1,179492;-3,88938;-1,405808;0,2893229;-3,188313;2,812653;-3,544477;-4,996866;0,8166928;-3,400566;-1,673655;-1,912926;0,9908934;-2,011942;-0,4137917;-3,271101;0,6648822;-0,354888;0,1426954;2,85076
Index: 32 | Name: car 8 | Brain Type: RandomParents | Fitness: 0,3399927 | BrainData : -3,6191;-4,028092;1,23517;-2,105768;3,402166;-4,09191;-4,709864;-2,372129;-0,8842933;1,423779;-0,2764725;-3,802766;0,5720301;-1,425656;-1,027317;2,369803;-1,996744;3,583515;3,950688;-0,1333479;-4,276602;-4,077858;-2,46286;-2,99729;2,811896;3,648369
Index: 33 | Name: car 26 | Brain Type: TotallyRandom | Fitness: 0,3399767 | BrainData : 1,834379;0,9608407;0,7758789;3,914295;3,027549;-3,082168;3,34756;3,215201;-2,68329;-2,654716;-3,373476;-0,2745004;2,574118;0,1483922;-3,047337;-0,6203036;2,424324;-1,565816;-0,1946254;3,186022;2,330227;1,633777;-4,436186;0,6621189;0,9326391;-0,679162
Index: 34 | Name: car 27 | Brain Type: TotallyRandom | Fitness: 0,3392824 | BrainData : -4,29159;-3,148599;-3,694054;-2,877912;-4,008581;-3,366641;-4,58962;2,777851;-0,2430897;4,126683;-0,2054148;-2,612878;-2,488277;-2,66485;-2,944807;0,7965045;3,73425;1,316541;0,7813091;4,340385;0,04932213;2,7324;-2,234643;-2,197713;1,092467;1,023047
Index: 35 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,3238862 | BrainData : -1,311098;4,684045;-0,5985804;2,582191;-2,57933;-1,719842;-3,289749;1,022599;-0,1885982;-3,987294;-2,285745;4,275026;2,548637;-3,985233;2,820657;1,506991;0,966105;4,542968;-4,67452;-2,288372;4,237975;-4,986563;-3,435255;-3,538906;-1,201914;3,572643
Index: 36 | Name: car 29 | Brain Type: TotallyRandom | Fitness: 0,317895 | BrainData : 1,550726;-1,617407;2,079589;-4,757944;4,226246;1,45519;0,1703005;3,745893;-0,6191106;-3,395413;-1,559783;-2,862899;1,074627;-2,419157;3,932663;0,08941698;0,1996417;0,2660303;3,944907;4,859343;1,644118;-0,4533024;-4,626245;-1,873944;4,718408;-0,2634482
Index: 37 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,3174142 | BrainData : 0,8442407;-1,27429;-0,6161327;1,947069;-2,281287;2,588802;2,878405;-3,966191;2,032692;-2,333513;0,724103;-1,329586;1,812485;-2,311509;-2,254839;-4,698763;3,198733;-1,071876;-0,3709154;-2,694466;1,970227;3,993901;2,860675;-2,770871;1,35383;-3,515372
Index: 38 | Name: car 30 | Brain Type: TotallyRandom | Fitness: 0,3132588 | BrainData : -2,696652;-2,364667;-4,868855;0,8020897;-4,487553;-1,846729;2,011477;1,624727;4,467514;-4,356735;-0,3925462;2,140855;1,904158;-4,724133;-1,356377;-2,171808;-3,149404;-2,626987;4,569368;2,62785;-2,257743;-2,156199;-4,800273;4,611588;1,321992;4,627809
Index: 39 | Name: car 21 | Brain Type: RandomParents | Fitness: 0,312256 | BrainData : -1,198298;-2,031085;3,212457;-0,8475189;0,7406437;-3,102007;1,605826;-1,255846;2,241755;0,2164992;0,8811961;2,766273;1,196247;-2,555507;0,2107281;3,41664;-4,391184;3,25048;-1,309098;1,458353;0,5425758;0,8748817;2,247778;-3,65461;4,142726;-1,675271
Index: 40 | Name: car 2 | Brain Type: RandomParents | Fitness: 0,312233 | BrainData : -1,198298;-2,069276;3,24719;-0,8475189;0,7848402;-3,121753;1,553972;-1,215156;2,286728;0,2164992;0,8875883;2,802884;1,198962;-2,532357;0,2107281;3,367311;-4,378477;3,261764;-1,277984;1,486137;0,5425758;0,8969408;2,26272;-3,65461;4,167792;-1,681728
Index: 41 | Name: car 14 | Brain Type: RandomParents | Fitness: 0,3100769 | BrainData : 0,441265;-4,19911;4,085797;-0,0816073;0,7949657;1,320386;-4,647648;-2,723343;-0,3367527;3,427055;-3,154186;3,503546;4,365481;-4,065866;0,1114987;-4,879268;-4,63856;3,724692;1,705489;-0,3883937;3,442595;0,1361298;3,802955;2,517573;4,201555;-1,256663
Index: 42 | Name: car 18 | Brain Type: RandomParents | Fitness: 0,3100334 | BrainData : 1,932495;0,5475788;3,610173;2,309366;-0,8152259;3,567359;2,705176;-2,986985;4,449708;-0,5063515;4,494103;2,79108;2,644812;3,606531;2,081235;-3,844711;-3,137611;-2,811528;3,847989;4,462677;3,136302;-4,457331;3,528558;4,952754;3,815789;-1,268914
Index: 43 | Name: car 7 | Brain Type: RandomParents | Fitness: 0,3100103 | BrainData : 1,952236;0,506153;3,519863;2,309366;-0,7802034;3,581133;2,724735;-2,973229;4,46526;-0,5102175;4,45885;2,679205;2,696829;3,652467;2,064397;-3,85944;-3,045464;-2,757799;3,836513;4,478325;3,195352;-4,426084;3,518567;4,999403;3,930218;-1,288471
Index: 44 | Name: car 32 | Brain Type: TotallyRandom | Fitness: 0,3006693 | BrainData : -2,216018;1,086584;2,96332;0,8990855;2,219609;3,513312;-3,056998;-0,1904111;2,409883;3,146349;-2,421162;-3,058083;1,323228;-0,7293148;2,043014;4,473206;-4,847641;0,8932905;-1,027394;-0,9361987;-2,509019;-4,479362;-3,645968;-1,632812;-0,02624464;-2,007939
Index: 45 | Name: car 11 | Brain Type: RandomParents | Fitness: 0,2988721 | BrainData : -4,959774;-2,644332;1,917765;-0,6630249;1,882158;-1,384143;4,468198;-4,808676;-2,465301;-4,819231;-1,947495;3,439288;1,594868;-0,9993569;3,178905;2,889997;-0,05714966;-3,900841;-3,997514;4,151833;-4,258532;-1,761546;-0,3437944;0,9785188;-0,7946767;-1,317418
Index: 46 | Name: car 6 | Brain Type: RandomParents | Fitness: 0,2426511 | BrainData : -1,437719;-4,44401;-1,053124;-3,468106;0,2911096;-1,554583;3,935584;0,4722481;3,686497;1,097691;-0,3974028;-0,1960804;-3,775547;0,721119;-1,174429;1,211137;0,1613747;1,912615;-0,3912301;2,093575;2,251389;-1,933922;-2,80092;2,34979;-4,051588;3,859922
Index: 47 | Name: car 3 | Brain Type: RandomParents | Fitness: 0,2425623 | BrainData : -1,418004;-4,465995;-1,053124;-3,468106;0,2856962;-1,554583;3,935584;0,4408422;3,658364;1,111302;-0,3974028;-0,241056;-3,732134;0,7534872;-1,174429;1,250058;0,1811252;1,939552;-0,3912301;2,031977;2,270116;-1,91927;-2,809464;2,34979;-4,064653;3,853505
Index: 48 | Name: car 34 | Brain Type: TotallyRandom | Fitness: 0,2410041 | Brai
