Generation: 290 | maxFitness: 2,42142 | maxFitnessGen: 1,640084 | maxFitnessGenBuf: 1,59986
N TotallyRandom: 10 | N RandomParents: 25 | N Top2: 15 | Min Mutation: 0,5

Index: 0 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,59986 | BrainData : -2,736071;-3,564772;2,159079;-2,856621;2,518677;-2,5576;1,018847;-2,923509;1,697435;0,09079228;-3,633869;-4,693364;2,566815;-3,622267;2,466848;0,5660114;0,1791103;-2,553983;-1,421475;-0,07497562;1,443257;1,202668;-4,444255;-3,436741;-1,463834;3,861709
Index: 1 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,558181 | BrainData : -2,771644;-3,573314;2,16368;-2,856621;2,518677;-2,550398;1,042605;-2,923509;1,697435;0,09079228;-3,633869;-4,681762;2,58009;-3,559087;2,466848;0,534518;0,1791103;-2,532353;-1,452404;-0,08277307;1,443257;1,195948;-4,429765;-3,436586;-1,463834;3,861709
Index: 2 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,540876 | BrainData : -2,736071;-3,586453;2,159079;-2,887352;2,518677;-2,5576;1,059025;-2,878116;1,684454;0,1400838;-3,633869;-4,684905;2,592402;-3,602067;2,466848;0,5821275;0,165354;-2,567564;-1,452404;-0,08277307;1,443257;1,210917;-4,403871;-3,428701;-1,463834;3,861709
Index: 3 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,540876 | BrainData : -2,744373;-3,596611;2,159079;-2,855644;2,518677;-2,5576;1,033052;-2,949476;1,72276;0,1031808;-3,633869;-4,685512;2,609293;-3,620586;2,466848;0,5821275;0,2112822;-2,547086;-1,449912;-0,08505873;1,443257;1,210917;-4,460789;-3,428701;-1,463834;3,861709
Index: 4 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,538747 | BrainData : -2,736071;-3,62098;2,157618;-2,856621;2,5301;-2,5576;1,042605;-2,953938;1,69121;0,1087086;-3,633869;-4,684905;2,517324;-3,635825;2,505292;0,6029946;0,1433327;-2,520424;-1,43066;-0,1045184;1,443257;1,222608;-4,429765;-3,444438;-1,463834;3,873741
Index: 5 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,517939 | BrainData : -2,736071;-3,636426;2,159079;-2,856621;2,518677;-2,560827;1,050465;-2,923509;1,697435;0,07289389;-3,633869;-4,684905;2,566815;-3,631056;2,466848;0,5775584;0,2241886;-2,50782;-1,431849;-0,0711912;1,443257;1,177848;-4,395277;-3,428701;-1,463834;3,861709
Index: 6 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,503407 | BrainData : -2,736071;-3,596611;2,159079;-2,856621;2,512106;-2,514102;1,042605;-2,923509;1,688944;0,07552852;-3,633869;-4,684905;2,52021;-3,570386;2,466932;0,5935607;0,2127268;-2,478143;-1,478391;-0,08277307;1,443257;1,210917;-4,429765;-3,415013;-1,425328;3,816105
Index: 7 | Name: car 15 | Brain Type: RandomParents | Fitness: 1,478198 | BrainData : -2,779071;-3,650956;2,117353;-2,857087;2,485894;-2,555035;1,036073;-3,031188;1,733376;0,09620415;-3,665607;-4,673037;2,531635;-3,495592;2,391295;0,5780307;0,1604843;-2,508199;-1,517501;-0,1199538;1,443257;1,199319;-4,405796;-3,4244;-1,405257;3,751979
Index: 8 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,451814 | BrainData : -2,736071;-3,596611;2,159079;-2,856621;2,518677;-2,569301;1,042605;-2,883492;1,650728;0,06354517;-3,614805;-4,715048;2,566815;-3,577369;2,417528;0,5607913;0,2104335;-2,520424;-1,456498;-0,0828511;1,443257;1,210917;-4,429765;-3,428701;-1,463834;3,845581
Index: 9 | Name: car 34 | Brain Type: TotallyRandom | Fitness: 1,424872 | BrainData : 4,155437;4,23748;-3,379111;1,780387;-3,100276;-4,258688;3,630169;0,9043818;1,532651;3,440422;3,90689;2,162018;1,530257;-0,6509728;-3,195897;-1,929915;1,732942;-1,645034;0,1802545;-0,6116505;-2,262859;-2,261207;-2,377011;-1,602095;3,109298;-0,04718828
Index: 10 | Name: car 5 | Brain Type: RandomParents | Fitness: 1,405855 | BrainData : -2,72153;-3,66979;2,159996;-2,894201;2,454594;-2,600243;1,06079;-2,970861;1,680471;0,09844241;-3,675565;-4,712728;2,484864;-3,52246;2,497478;0,5867885;0,157537;-2,534691;-1,494512;-0,143334;1,462441;1,223143;-4,410132;-3,475265;-1,402427;3,836666
Index: 11 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,392143 | BrainData : -2,736071;-3,596866;2,129672;-2,84416;2,518677;-2,510127;1,010202;-2,916962;1,665405;0,1160926;-3,623729;-4,690095;2,601396;-3,602067;2,466848;0,5821275;0,1791103;-2,55612;-1,452404;-0,08277307;1,433522;1,200633;-4,407986;-3,44667;-1,42056;3,829972
Index: 12 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,374684 | BrainData : -2,736071;-3,633685;2,159079;-2,818787;2,518677;-2,5576;1,042605;-2,923509;1,660341;0,09079228;-3,626923;-4,684905;2,566815;-3,610106;2,485753;0,6211108;0,1791103;-2,513405;-1,452404;-0,08277307;1,443257;1,176773;-4,429765;-3,388795;-1,435921;3,877989
Index: 13 | Name: car 11 | Brain Type: RandomParents | Fitness: 1,24809 | BrainData : -2,74799;-3,610915;2,112118;-2,869046;2,414845;-2,579419;1,003619;-2,968916;1,725359;0,102497;-3,761949;-4,678493;2,507244;-3,539736;2,42351;0,5903387;0,1400997;-2,45794;-1,408116;-0,130576;1,457615;1,320004;-4,395979;-3,407174;-1,401702;3,809696
Index: 14 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,246669 | BrainData : -2,709881;-3,56008;2,159079;-2,853096;2,491289;-2,5576;1,029781;-2,923509;1,716483;0,121736;-3,633869;-4,644499;2,5999;-3,643099;2,452909;0,5456107;0,1763984;-2,540937;-1,423048;-0,06106878;1,443257;1,252996;-4,429765;-3,428701;-1,463834;3,861709
Index: 15 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,229969 | BrainData : -2,736071;-3,597565;2,159079;-2,860274;2,518677;-2,522532;1,063244;-2,946226;1,738231;0,09079228;-3,633386;-4,684905;2,568594;-3,590398;2,440833;0,5597259;0,2025901;-2,520424;-1,452404;-0,08277307;1,39734;1,227904;-4,429765;-3,449828;-1,500276;3,841968
Index: 16 | Name: car 24 | Brain Type: RandomParents | Fitness: 1,016552 | BrainData : -2,791901;-3,63885;2,102746;-2,887124;2,485209;-2,59172;1,039848;-2,980846;1,72489;0,1686521;-3,641246;-4,767031;2,585463;-3,550412;2,369578;0,5480523;0,1871978;-2,445597;-1,518327;-0,1199538;1,443004;1,24259;-4,354995;-3,428351;-1,464047;3,812379
Index: 17 | Name: car 14 | Brain Type: RandomParents | Fitness: 0,9718846 | BrainData : -2,752033;-3,70045;2,185744;-3,008792;2,449576;-2,594955;0,9959262;-3,060236;1,748432;0,1304018;-3,691385;-4,718417;2,488551;-3,45314;2,402048;0,7360831;0,2354011;-2,491005;-1,481628;-0,1313175;1,400409;1,29712;-4,441085;-3,377539;-1,35417;3,802306
Index: 18 | Name: car 1 | Brain Type: RandomParents | Fitness: 0,9717203 | BrainData : -2,768374;-3,622;2,223192;-2,863272;2,520586;-2,60313;1,046212;-2,994172;1,729301;0,1230667;-3,63841;-4,678853;2,549114;-3,527662;2,36927;0,5739475;0,1661992;-2,543951;-1,441449;-0,1199538;1,443257;1,241496;-4,352893;-3,431852;-1,378684;3,850585
Index: 19 | Name: car 17 | Brain Type: RandomParents | Fitness: 0,9699115 | BrainData : -2,779222;-3,690028;2,168858;-2,814127;2,517884;-2,644579;1,003619;-3,013123;1,679371;0,09986887;-3,674105;-4,682699;2,504938;-3,500451;2,395747;0,5463179;0,1404322;-2,525935;-1,477593;-0,1199538;1,445261;1,217308;-4,420178;-3,474362;-1,386742;3,838981
Index: 20 | Name: car 16 | Brain Type: RandomParents | Fitness: 0,9480159 | BrainData : -2,772069;-3,660548;2,162812;-2,863272;2,553879;-2,626002;0,9558537;-3,016796;1,700696;0,06625585;-3,674743;-4,752318;2,531635;-3,537751;2,409675;0,5821275;0,1453751;-2,594231;-1,514917;-0,1855744;1,433987;1,180597;-4,397284;-3,417875;-1,411573;3,849247
Index: 21 | Name: car 21 | Brain Type: RandomParents | Fitness: 0,9430001 | BrainData : -2,804102;-3,576654;2,200351;-2,87275;2,499686;-2,58232;1,051627;-2,996079;1,729301;0,09986887;-3,63841;-4,711855;2,521649;-3,527662;2,428883;0,6162069;0,1662025;-2,543951;-1,441449;-0,1199538;1,443257;1,221818;-4,395979;-3,431852;-1,378684;3,84761
Index: 22 | Name: car 4 | Brain Type: RandomParents | Fitness: 0,9121723 | BrainData : -2,7403;-3,595952;2,176069;-3,013585;2,460946;-2,617102;1,005728;-3,109733;1,732836;0,09882762;-3,709711;-4,702895;2,490866;-3,423487;2,402048;0,7027438;0,2607113;-2,479388;-1,468625;-0,1697649;1,43555;1,292488;-4,504241;-3,392045;-1,443257;3,802306
Index: 23 | Name: car 44 | Brain Type: TOP2 | Fitness: 0,8735866 | BrainData : -2,736071;-3,58096;2,16549;-2,856621;2,518677;-2,576154;1,042605;-2,923509;1,678982;0,1043774;-3,669056;-4,684905;2,566815;-3,602067;2,486845;0,6121371;0,1733523;-2,520424;-1,452404;-0,08277307;1,458205;1,255752;-4,41222;-3,428701;-1,463834;3,825258
Index: 24 | Name: car 18 | Brain Type: RandomParents | Fitness: 0,800761 | BrainData : -2,818733;-3,63885;2,117285;-2,918545;2,502539;-2,596467;1,021498;-2,980846;1,725515;0,1248371;-3,614115;-4,740901;2,543895;-3,550412;2,369578;0,513561;0,2641833;-2,404173;-1,528821;-0,0728768;1,417124;1,229121;-4,395595;-3,416429;-1,50825;3,812379
Index: 25 | Name: car 48 | Brain Type: TOP2 | Fitness: 0,7649664 | BrainData : -2,739167;-3,596611;2,159079;-2,905574;2,518677;-2,5576;1,012272;-2,951914;1,697435;0,09079228;-3,633869;-4,684905;2,566815;-3,602067;2,432171;0,5821275;0,1791103;-2,520424;-1,452404;-0,08277307;1,443257;1,245484;-4,452508;-3,462744;-1,510068;3,867821
Index: 26 | Name: car 42 | Brain Type: TOP2 | Fitness: 0,6874084 | BrainData : -2,717219;-3,596611;2,159079;-2,856621;2,518677;-2,588202;1,042605;-2,941721;1,684099;0,09079228;-3,633869;-4,722084;2,525473;-3,602067;2,466848;0,5739959;0,1347291;-2,480373;-1,451134;-0,08277307;1,473231;1,210917;-4,434525;-3,428701;-1,510439;3,81238
Index: 27 | Name: car 26 | Brain Type: TotallyRandom | Fitness: 0,489115 | BrainData : -2,0539;3,096521;-2,420263;-4,631976;-3,230939;-3,022971;3,501621;-4,128458;1,718901;2,777512;0,2114539;-2,221921;3,465551;-0,7197804;4,073808;-2,039883;0,5253606;-0,921021;-0,5494385;-3,124261;-2,471649;-4,723837;-0,9569783;-0,9173889;-4,82245;0,7695384
Index: 28 | Name: car 9 | Brain Type: RandomParents | Fitness: 0,3433701 | BrainData : -4,732778;3,46601;-1,59728;3,744642;-4,265244;0,588727;-4,836037;2,566441;-1,665108;-3,437539;-3,620356;-2,380286;4,973894;-2,830753;-3,200619;2,959873;-1,480335;2,495852;-1,229721;4,511497;-1,501687;-1,939764;2,794859;4,208703;0,7970568;1,454099
Index: 29 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,3432954 | BrainData : -0,8083301;1,678816;0,1140528;-3,416892;2,770671;2,090018;-2,796401;0,6177874;-2,78896;3,225077;-4,390255;-1,211793;-1,906764;-0,720634;-2,075762;-2,927649;-2,042889;-0,9087496;2,957196;-3,857517;1,308429;-1,319241;-4,894895;3,075915;1,969872;-1,489823
