Generation: 13 | maxFitness: 2,42142 | maxFitnessGen: 2,42142 | maxFitnessGenBuf: 1,894685
N TotallyRandom: 10 | N RandomParents: 25 | N Top2: 15 | Min Mutation: 0,5

Index: 0 | Name: car 24 | Brain Type: RandomParents | Fitness: 1,894685 | BrainData : -3,069755;-4,038078;1,507661;-2,718131;2,241;-2,857303;0,7584765;-2,789185;1,648304;0,3684332;-2,910789;-4,712098;2,891798;-3,340018;2,289702;0,7996376;-0,03552718;-2,532677;-1,577462;-0,4733052;1,264455;1,219041;-4,466909;-3,068552;-1,522435;3,76894
Index: 11 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,70234 | BrainData : -3,041163;-4,002733;1,538092;-2,64901;2,172048;-2,93206;0,8408006;-2,787056;1,536558;0,3637203;-3,019137;-4,76399;2,907004;-3,335108;2,392813;0,7381101;-0,1089819;-2,595206;-1,596188;-0,4220461;1,295564;1,212774;-4,397623;-3,093256;-1,478097;3,756952
Index: 12 | Name: car 12 | Brain Type: RandomParents | Fitness: 1,68321 | BrainData : -3,051609;-3,963858;1,557312;-2,644914;2,220856;-2,921332;0,8734306;-2,84861;1,582024;0,3246133;-2,974849;-4,733258;2,867698;-3,469123;2,281699;0,7814164;-0,02332854;-2,604079;-1,620329;-0,4953795;1,345073;1,170092;-4,452768;-3,115428;-1,509246;3,745577
Index: 13 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,64945 | BrainData : -3,115963;-4,005117;1,539325;-2,687045;2,183022;-2,906819;0,8080433;-2,738313;1,559848;0,3637203;-2,948475;-4,771279;2,907004;-3,333601;2,392813;0,7814164;-0,1625385;-2,609783;-1,596188;-0,391477;1,331201;1,18014;-4,370516;-3,058718;-1,456203;3,719501
Index: 14 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,649272 | BrainData : -3,085645;-4,005117;1,539325;-2,656562;2,258064;-2,93206;0,8080433;-2,787056;1,583061;0,3637203;-2,987329;-4,76399;2,915253;-3,299259;2,409;0,7814164;-0,1178813;-2,609783;-1,563799;-0,4174312;1,287626;1,192191;-4,372806;-3,135918;-1,478097;3,728113
Index: 15 | Name: car 6 | Brain Type: RandomParents | Fitness: 1,621322 | BrainData : -3,150844;-3,961378;1,493256;-2,673786;2,214329;-2,94486;0,7723598;-2,749616;1,659184;0,391397;-2,897321;-4,672298;2,914266;-3,373402;2,308267;0,7501318;0,01528022;-2,568675;-1,620667;-0,5035514;1,293482;1,262357;-4,411701;-3,108108;-1,448333;3,784296
Index: 16 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,62034 | BrainData : -3,075992;-4,005117;1,559361;-2,656562;2,17987;-2,966233;0,8080433;-2,787056;1,593595;0,3637203;-2,952368;-4,776113;2,936733;-3,331314;2,38191;0,7814164;-0,1299511;-2,609783;-1,627035;-0,416484;1,331201;1,253327;-4,397623;-3,073047;-1,478097;3,759128
Index: 17 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,618264 | BrainData : -3,086837;-4,007654;1,539325;-2,703561;2,211153;-2,93206;0,8471357;-2,773222;1,534236;0,3637203;-3,005144;-4,720393;2,907004;-3,332824;2,392813;0,7814164;-0,1128631;-2,575947;-1,596188;-0,391477;1,365637;1,181605;-4,397623;-3,093256;-1,439;3,754328
Index: 18 | Name: car 5 | Brain Type: RandomParents | Fitness: 1,568347 | BrainData : -3,073124;-4,02424;1,486044;-2,689399;2,21657;-2,898075;0,7570364;-2,704337;1,574251;0,3684332;-2,910789;-4,712098;2,921768;-3,348104;2,2888;0,7814164;-0,06025739;-2,543811;-1,616478;-0,5244397;1,264455;1,219041;-4,412765;-3,031913;-1,53413;3,739786
Index: 19 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,561248 | BrainData : -3,093021;-3,96044;1,539325;-2,689312;2,256626;-2,912335;0,7942842;-2,762449;1,582313;0,3637203;-2,987329;-4,76399;2,907004;-3,34526;2,41813;0,7814164;-0,1700904;-2,609783;-1,596612;-0,391477;1,331201;1,262761;-4,397623;-3,093256;-1,478097;3,759128
Index: 20 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,521216 | BrainData : -3,086837;-4,022166;1,578719;-2,620056;2,252578;-2,890722;0,8080433;-2,787056;1,63152;0,4022054;-2,99456;-4,726341;2,907004;-3,39144;2,356547;0,7814164;-0,1226066;-2,656363;-1,639914;-0,3627317;1,338195;1,212774;-4,429008;-3,117913;-1,447798;3,759128
Index: 21 | Name: car 15 | Brain Type: RandomParents | Fitness: 1,51747 | BrainData : -3,065212;-3,984911;1,504605;-2,72699;2,204903;-3,004086;0,8306417;-2,78462;1,631968;0,3164693;-2,991055;-4,747968;2,945929;-3,327385;2,36911;0,689712;-0,08032662;-2,643672;-1,56612;-0,4022912;1,29662;1,216977;-4,38182;-3,168115;-1,514783;3,7284
Index: 22 | Name: car 1 | Brain Type: RandomParents | Fitness: 1,446524 | BrainData : -3,201695;-3,998248;1,482185;-2,656229;2,207863;-2,871418;0,760251;-2,785059;1,651407;0,3991446;-2,848373;-4,688672;2,862636;-3,366582;2,332829;0,7871006;-0,05118313;-2,569396;-1,638015;-0,4631039;1,398368;1,212774;-4,405242;-3,147271;-1,475696;3,754667
Index: 23 | Name: car 11 | Brain Type: RandomParents | Fitness: 1,341791 | BrainData : -3,105208;-3,965504;1,539325;-2,641225;2,257196;-2,93206;0,8065107;-2,717292;1,570536;0,3586211;-2,965492;-4,742547;2,916995;-3,265372;2,314027;0,8138906;-0,03727374;-2,609783;-1,578676;-0,349414;1,331201;1,264424;-4,426251;-3,135971;-1,478097;3,722706
Index: 24 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,328972 | BrainData : -3,050973;-4,043891;1,539325;-2,682659;2,207006;-2,93206;0,8299379;-2,825339;1,564873;0,3154614;-2,947034;-4,78348;2,907004;-3,366646;2,392813;0,7814164;-0,1226066;-2,609783;-1,603074;-0,3718427;1,371235;1,231855;-4,387569;-3,060526;-1,478097;3,729781
Index: 25 | Name: car 14 | Brain Type: RandomParents | Fitness: 1,18081 | BrainData : -3,108039;-3,984911;1,552947;-2,682329;2,192544;-2,974905;0,8459073;-2,742514;1,631968;0,3755581;-3,012789;-4,788258;2,92876;-3,327385;2,36911;0,7349053;-0,112615;-2,64021;-1,56612;-0,4371957;1,310553;1,235975;-4,385929;-3,134676;-1,508792;3,717244
Index: 26 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,167569 | BrainData : -3,086837;-4,005117;1,539325;-2,656562;2,253495;-2,93206;0,8052832;-2,803586;1,582313;0,3339002;-2,987329;-4,76399;2,907004;-3,297218;2,385788;0,7814164;-0,1226066;-2,609783;-1,596188;-0,4102069;1,35437;1,23087;-4,43225;-3,093256;-1,504166;3,759128
Index: 27 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,140986 | BrainData : -3,086837;-4,005117;1,504065;-2,691903;2,219726;-2,93206;0,7884487;-2,764229;1,558187;0,3637203;-2,955531;-4,76399;2,922348;-3,372276;2,392813;0,7814164;-0,1226066;-2,609783;-1,616151;-0,391477;1,335083;1,212774;-4,397623;-3,093256;-1,512718;3,719791
Index: 28 | Name: car 2 | Brain Type: RandomParents | Fitness: 1,082847 | BrainData : -3,073124;-4,037787;1,522956;-2,718163;2,241;-2,904308;0,7584765;-2,797951;1,607608;0,3484095;-2,91381;-4,73632;2,91664;-3,340018;2,289702;0,7814164;-0,09128867;-2,532677;-1,64951;-0,4851842;1,264455;1,219041;-4,423532;-3,068552;-1,579882;3,764328
Index: 29 | Name: car 9 | Brain Type: RandomParents | Fitness: 0,9016013 | BrainData : -3,159238;-4,003601;1,540808;-2,697491;2,216629;-2,936141;0,7454495;-2,730898;1,605621;0,338958;-2,967338;-4,707891;2,962304;-3,376487;2,34011;0,7624476;-0,06553496;-2,62019;-1,62372;-0,446195;1,408677;1,208416;-4,456266;-3,098266;-1,496242;3,672843
Index: 30 | Name: car 23 | Brain Type: RandomParents | Fitness: 0,7798904 | BrainData : -3,139781;-3,91491;1,562218;-2,750493;2,182361;-2,851892;0,8616271;-2,761917;1,569083;0,2910125;-2,886518;-4,678137;2,962973;-3,316323;2,293261;0,7471731;-0,05113316;-2,523402;-1,620452;-0,485292;1,318904;1,29337;-4,377018;-3,097084;-1,553267;3,724599
Index: 31 | Name: car 27 | Brain Type: TotallyRandom | Fitness: 0,7440767 | BrainData : -3,582161;-0,5648141;-2,280787;-1,342569;1,251611;1,202113;-0,2104468;-1,639257;3,529659;4,00199;3,373204;-4,650866;3,650072;-0,1529307;4,193933;-2,994547;-4,582169;3,046964;-2,492717;2,706163;-4,335822;-2,344816;-0,2806382;3,460541;-0,06951761;0,7555265
Index: 32 | Name: car 32 | Brain Type: TotallyRandom | Fitness: 0,6889234 | BrainData : 3,772082;-0,4668288;-1,302193;-4,123048;-2,334494;0,414856;-0,985239;-4,960392;-1,401861;-1,346938;4,01334;4,297152;-1,664745;-1,955783;1,517762;-4,797058;-1,316649;4,634366;4,413296;2,320611;-0,127358;-1,187074;-0,03514957;-1,747031;-0,1205568;0,6115646
Index: 33 | Name: car 16 | Brain Type: RandomParents | Fitness: 0,5929735 | BrainData : -1,378759;-2,667581;2,742059;-3,975553;1,116406;1,087762;1,379119;1,545545;3,985715;-4,5424;-1,885405;-2,892906;-3,051727;4,811127;-1,059651;0,7678233;-2,830741;-4,915118;-3,879676;-2,416186;2,13905;-3,019143;-0,05954336;-4,81145;0,6550711;1,493586
Index: 34 | Name: car 21 | Brain Type: RandomParents | Fitness: 0,5909137 | BrainData : -1,456429;-2,632155;2,785784;-3,990185;1,097415;1,064897;1,375485;1,540049;3,93726;-4,559678;-1,94938;-2,93653;-3,035633;4,811127;-1,149076;0,8158081;-2,793643;-4,92514;-3,889817;-2,436096;2,069876;-2,981446;-0,06020155;-4,815748;0,6316539;1,452664
Index: 35 | Name: car 19 | Brain Type: RandomParents | Fitness: 0,5850062 | BrainData : -2,357254;-3,548725;1,676494;-0,09050646;4,082887;-0,6582581;-3,390942;4,821034;-2,787124;0,3946246;1,713742;-4,196972;-4,965603;2,522385;-3,871413;-3,153155;0,4648899;-1,678454;-2,320197;-0,5743198;1,846436;-1,337026;-4,073452;3,910753;-0,03036484;2,017419
Index: 36 | Name: car 4 | Brain Type: RandomParents | Fitness: 0,5822185 | BrainData : -3,481011;-1,401389;4,461184;-0,2571111;-3,695581;2,015893;-2,947455;-2,842011;-3,923191;-4,837739;2,780148;-2,716521;-2,295133;-3,014097;-4,2398;1,278615;2,173029;-3,858797;-1,856775;-0,3790193;-0,6185012;4,465993;4,39896;3,482979;0,4393831;0,4028534
Index: 37 | Name: car 33 | Brain Type: TotallyRandom | Fitness: 0,5781727 | BrainData : 0,8829384;-1,467281;-2,691967;-3,809548;-4,966658;-0,3248887;-3,012071;3,746405;1,905118;-4,567657;3,281766;-4,319525;1,70031;4,714384;1,463031;0,8976846;4,073088;0,8916621;-4,228544;-1,611982;-2,194304;1,50256;-3,819107;-4,383471;3,536834;2,966784
Index: 38 | Name: car 25 | Brain Type: TotallyRandom | Fitness: 0,5713468 | BrainData : -0,8157687;-4,441833;-2,193316;3,770274;-4,880465;1,496541;4,958015;-1,111811;4,053892;0,02304268;-2,747783;4,734837;-1,380589;-3,315048;-4,618864;4,23866;-4,199003;0,9719224;0,1454048;-0,738719;2,228483;4,378129;4,926878;-4,825487;1,402112;0,03399086
Index: 39 | Name: car 20 | Brain Type: RandomParents | Fitness: 0,5710041 | BrainData : 1,534687;-0,8198566;-2,37175;-1,590543;4,028082;0,5358182;-0,5039374;-4,222023;-0,6756525;-2,982393;-3,415456;-3,550874;2,949672;3,337897;-3,410609;1,360999;-4,187237;-3,910415;-0,5599432;2,904798;-3,60626;-3,252887;3,527061;3,426975;2,064316;4,217153
Index: 40 | Name: car 31 | Brain Type: TotallyRandom | Fitness: 0,5701148 | BrainData : -2,528433;-3,587353;2,329301;-3,776195;-2,838074;3,39985;-2,019736;3,94411;3,010065;-2,948306;-3,814951;2,144055;-4,074818;1,772325;4,579288;0,2154331;-2,446485;2,732275;3,963822;4,279634;-0,7962627;-2,325738;2,277019;4,778532;3,311583;-0,7949371
Index: 41 | Name: car 7 | Brain Type: RandomParents | Fitness: 0,5699762 | BrainData : 2,661531;-4,13952;3,872158;-1,107788;0,5115743;0,8913608;0,2049952;-4,012354;4,708053;2,927902;3,689092;0,09797525;-1,355055;-1,204939;0,06523657;3,332034;-3,630091;4,219406;2,605905;-3,1143;-2,39898;1,004677;1,526623;3,557061;3,766227;1,566547
Index: 42 | Name: car 29 | Brain Type: TotallyRandom | Fitness: 0,5698971 | BrainData : -1,540516;-1,667405;2,978728;-4,605517;1,162751;2,234547;0,1036806;-2,957408;-4,163187;-4,105779;-0,4050846;0,8878069;-3,059711;2,656457;0,5099397;-4,509015;4,245032;-1,371372;-4,258794;-0,9705215;3,254024;3,115001;0,6687732;-0,4973025;3,839303;-1,230378
Index: 43 | Name: car 10 | Brain Type: RandomParents | Fitness: 0,4733719 | BrainData : -0,1335362;4,029785;3,013259;-4,623619;-3,43988;-4,523048;-0,4079673;-4,065907;-3,50766;-0,4029748;1,255126;1,930167;-4,629075;2,910689;1,665269;-1,158666;-4,5191;2,443149;-0,0899868;1,749427;2,286863;1,512677;-2,24504;5,015071;-0,3044502;-1,023372
Index: 44 | Name: car 8 | Brain Type: RandomParents | Fitness: 0,456796 | BrainData : -0,09519185;3,98086;2,976744;-4,598752;-3,404831;-4,548792;-0,3671915;-4,025141;-3,50766;-0,358697;1,255126;1,921262;-4,662536;2,910689;1,665269;-1,158666;-4,527837;2,443149;-0,06652192;1,718639;2,244624;1,496257;-2,283935;5,050384;-0,2678752;-1,042365
Index: 45 | Name: car 28 | Brain Type: TotallyRandom | Fitness: 0,4567274 | BrainData : 1,123259;4,283016;0,5341415;1,877274;-1,274426;-0,1020794;-4,70158;-4,059654;2,212064;-0,08938599;1,617588;-1,612193;-1,747357;-3,256073;3,752694;4,557846;4,45961;3,330561;4,508554;-0,1532335;-3,763465;3,494658;1,754682;4,671438;-0,308979;-0,336452
Index: 46 | Name: car 34 | Brain Type: TotallyRandom | Fitness: 0,4564962 | BrainData : -1,702299;-1,994335;-4,652531;4,919552;4,811583;-2,931895;2,744497;4,009543;4,631683;1,856973;-4,403498;2,894347;1,271491;1,161363;0,08350325;0,7346396;-0,9460993;0,3756971;-2,460413;0,4425149;-0,9044938;-0,8444004;0,3005357;-2,724794;-0,7718248;-4,368412
Index: 47 | Name: car 26 | Brain Type: TotallyRandom | Fitness: 0,4317797 | BrainData : 4,674926;4,213246;-4,725882;2,203634;1,010099;4,603429;3,929609;4,393;-2,389163;-3,078341;2,13055;-2,049344;-3,383434;-0,5155487;0,255682;-0,3629155;-3,897824;-4,909966;-3,439255;-0,5351787;3,037013;-2,208384;-2,651608;-0,371676;-1,021536;-4,409309
Index: 48 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,4054427 | BrainData : 1,0
