Generation: 172 | maxFitness: 2,42142 | maxFitnessGen: 1,61171 | maxFitnessGenBuf: 1,605693
N TotallyRandom: 10 | N RandomParents: 25 | N Top2: 15 | Min Mutation: 0,5

Index: 0 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,605693 | BrainData : -3,058516;-3,943851;2,32989;-2,856837;2,036016;-2,667119;0,8796688;-3,12558;1,750681;0,3700241;-3,485035;-4,927455;2,830216;-3,40431;2,376568;0,4967797;0,07194474;-2,84258;-1,527277;-0,3505763;1,294375;1,207677;-4,442059;-3,122656;-1,489143;3,721658
Index: 1 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,570834 | BrainData : -3,085078;-3,943851;2,32989;-2,85931;2,018151;-2,736383;0,8796688;-3,158818;1,772347;0,4106143;-3,529315;-4,927455;2,862784;-3,40431;2,393816;0,4947708;0,05877868;-2,79868;-1,563591;-0,4428877;1,283519;1,207677;-4,422241;-3,092869;-1,489143;3,721658
Index: 2 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,564178 | BrainData : -3,073967;-3,943851;2,373502;-2,837906;2,040543;-2,705681;0,8796688;-3,174821;1,750681;0,3700241;-3,49212;-4,927455;2,886657;-3,35555;2,437528;0,4683614;0,07612272;-2,792001;-1,549934;-0,3651525;1,294375;1,242667;-4,466;-3,15185;-1,466532;3,722977
Index: 3 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,561129 | BrainData : -3,032731;-3,943851;2,32989;-2,85931;2,040543;-2,705681;0,8796688;-3,192;1,754016;0,3461267;-3,510776;-4,927455;2,835027;-3,40325;2,384653;0,4527019;0,07612272;-2,793781;-1,563591;-0,3998665;1,280852;1,207677;-4,422241;-3,112458;-1,489143;3,721658
Index: 4 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,525461 | BrainData : -3,073718;-3,918981;2,284935;-2,822922;2,037747;-2,736902;0,8796688;-3,174821;1,756539;0,4115464;-3,529315;-4,933206;2,862784;-3,409321;2,449521;0,4740084;0,0564074;-2,835025;-1,600688;-0,4264035;1,280981;1,207677;-4,455153;-3,103047;-1,489143;3,71639
Index: 5 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,525457 | BrainData : -3,065563;-3,929422;2,317639;-2,85931;2,046721;-2,705681;0,8596144;-3,174821;1,750681;0,4029122;-3,529315;-4,927455;2,896725;-3,40431;2,4093;0,4617761;0,04990936;-2,817256;-1,563591;-0,4166321;1,294375;1,183526;-4,422241;-3,112458;-1,489143;3,721658
Index: 6 | Name: car 12 | Brain Type: RandomParents | Fitness: 1,47682 | BrainData : -3,056422;-3,896652;2,273613;-2,924192;1,982371;-2,770873;0,9860112;-3,123663;1,639492;0,3305121;-3,512381;-4,952668;2,964999;-3,456863;2,390043;0,5295466;0,07419027;-2,822303;-1,469548;-0,4261163;1,241366;1,294899;-4,38868;-3,079037;-1,463792;3,760803
Index: 7 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,470133 | BrainData : -3,058516;-3,92066;2,318041;-2,888138;2,040543;-2,705681;0,8992812;-3,166184;1,750681;0,3700241;-3,489629;-4,927455;2,884453;-3,40431;2,403958;0,4617761;0,09166253;-2,776733;-1,563591;-0,3987603;1,315732;1,207677;-4,419941;-3,075371;-1,489143;3,721658
Index: 8 | Name: car 7 | Brain Type: RandomParents | Fitness: 1,451657 | BrainData : -3,019473;-3,875809;2,288532;-2,962404;2,028191;-2,770873;0,9392641;-3,177738;1,688107;0,3679371;-3,558971;-4,952668;2,910134;-3,371428;2,342938;0,5125206;0,07282358;-2,840313;-1,510451;-0,386997;1,236278;1,289408;-4,439437;-3,079037;-1,493411;3,732142
Index: 9 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,441724 | BrainData : -3,058516;-3,967379;2,32989;-2,85931;2,073191;-2,705681;0,9137928;-3,174821;1,750681;0,3700241;-3,523852;-4,897077;2,862784;-3,402319;2,4093;0,4415754;0,07612272;-2,79868;-1,529859;-0,4063272;1,321027;1,207677;-4,422241;-3,107628;-1,489143;3,721658
Index: 10 | Name: car 5 | Brain Type: RandomParents | Fitness: 1,415292 | BrainData : -3,019473;-3,938077;2,30329;-2,886825;2,041904;-2,770873;0,9556063;-3,171125;1,686964;0,3679204;-3,533403;-4,952668;2,925365;-3,451676;2,332791;0,4437669;0,07116325;-2,814685;-1,557404;-0,4261163;1,229963;1,316214;-4,392252;-3,105235;-1,495478;3,759108
Index: 11 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,396113 | BrainData : -3,078851;-3,943851;2,358535;-2,85931;2,040543;-2,705681;0,8796688;-3,159703;1,780074;0,3700241;-3,570487;-4,914213;2,88766;-3,403312;2,4093;0,4617761;0,08915693;-2,81836;-1,563591;-0,4492288;1,255292;1,207677;-4,422241;-3,078493;-1,479526;3,721658
Index: 12 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,393052 | BrainData : -3,083568;-3,925875;2,323017;-2,85931;2,079819;-2,705681;0,8796688;-3,139333;1,750681;0,3568836;-3,529315;-4,950886;2,862784;-3,40431;2,4093;0,468737;0,07612272;-2,759994;-1,563591;-0,3998665;1,294375;1,207677;-4,422241;-3,112458;-1,449793;3,721658
Index: 13 | Name: car 14 | Brain Type: RandomParents | Fitness: 1,37504 | BrainData : -3,032311;-3,879084;2,27009;-2,965005;2,016325;-2,814034;0,9580563;-3,12535;1,686964;0,3694896;-3,528564;-4,965693;2,925365;-3,411754;2,367913;0,4831598;0,04469262;-2,769469;-1,546632;-0,4261163;1,236278;1,255972;-4,411835;-3,097189;-1,466843;3,764035
Index: 14 | Name: car 8 | Brain Type: RandomParents | Fitness: 1,374058 | BrainData : -3,107368;-3,854928;2,246595;-2,918683;2,007301;-2,725845;0,9232135;-3,151964;1,659013;0,3236591;-3,547685;-4,920039;2,932624;-3,40431;2,452536;0,432495;0,08822817;-2,757386;-1,505571;-0,3755165;1,213153;1,177994;-4,407995;-3,212777;-1,513643;3,721239
Index: 15 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,370635 | BrainData : -3,058516;-3,943851;2,314198;-2,85931;2,008319;-2,709212;0,857674;-3,174821;1,750681;0,3700241;-3,574922;-4,927455;2,862784;-3,40431;2,4093;0,4617761;0,0904763;-2,79868;-1,528413;-0,3998665;1,294375;1,207677;-4,422241;-3,161616;-1,460892;3,721658
Index: 16 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,36866 | BrainData : -3,089618;-3,943851;2,372355;-2,85931;2,040543;-2,674357;0,8780173;-3,186755;1,750681;0,3700241;-3,573124;-4,927455;2,862784;-3,40431;2,400974;0,4617761;0,05797105;-2,79868;-1,563591;-0,4192915;1,328506;1,207677;-4,415673;-3,128125;-1,489143;3,72226
Index: 17 | Name: car 16 | Brain Type: RandomParents | Fitness: 1,362912 | BrainData : -3,019473;-3,875809;2,305675;-2,962404;2,02352;-2,806228;0,9497505;-3,177073;1,609679;0,3694896;-3,529127;-4,952668;2,910134;-3,439445;2,342938;0,5125206;0,07282358;-2,842537;-1,523891;-0,386997;1,236278;1,272557;-4,391235;-3,079037;-1,517513;3,751556
Index: 18 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,341822 | BrainData : -3,106264;-3,986924;2,369956;-2,829157;2,082861;-2,683549;0,8860316;-3,174821;1,769755;0,3361335;-3,529315;-4,927455;2,875668;-3,40431;2,4093;0,4161687;0,03975339;-2,79868;-1,563591;-0,3667897;1,294375;1,195109;-4,422241;-3,112458;-1,508015;3,691628
