Generation: 360 | maxFitness: 2,42142 | maxFitnessGen: 1,857854 | maxFitnessGenBuf: 1,820202
N TotallyRandom: 10 | N RandomParents: 25 | N Top2: 15 | Min Mutation: 0,5

Index: 0 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,820202 | BrainData : -2,704148;-3,521982;2,070143;-2,981934;2,458877;-2,501318;1,243377;-2,773945;1,594422;0,1952134;-3,987581;-4,87116;2,432117;-3,727502;2,537399;0,7749673;0,09660526;-2,754064;-1,673305;-0,1571824;1,423981;1,209036;-4,528379;-3,497405;-1,460083;3,818405
Index: 1 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,758397 | BrainData : -2,64976;-3,511305;2,070143;-2,981934;2,526115;-2,471533;1,210616;-2,77782;1,60288;0,1545923;-3,942742;-4,847835;2,421085;-3,727502;2,537399;0,7101922;0,1079028;-2,754064;-1,673305;-0,167111;1,405463;1,192067;-4,528379;-3,516264;-1,460083;3,782621
Index: 2 | Name: car 0 | Brain Type: RandomParents | Fitness: 1,75611 | BrainData : 1,915455;-2,274669;0,4847498;3,05246;-3,354583;1,328633;-1,203334;1,426717;3,580498;-4,195776;-1,569267;-2,657844;-0,8493991;1,889692;1,574091;-3,654745;0,1936383;-0,4301982;1,208765;-4,217695;-4,093724;1,150406;2,375866;-0,4978533;1,373203;-4,835757
Index: 3 | Name: car 7 | Brain Type: RandomParents | Fitness: 1,755529 | BrainData : -2,660948;-3,596411;2,0447;-2,981934;2,458738;-2,471533;1,254453;-2,77782;1,606379;0,1239276;-3,918509;-4,887833;2,351738;-3,74289;2,537399;0,6747379;0,150167;-2,722374;-1,646773;-0,1466442;1,405463;1,174072;-4,564667;-3,536129;-1,485314;3,818405
Index: 4 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,747974 | BrainData : -2,629837;-3,511305;2,070143;-2,966495;2,459287;-2,471533;1,243377;-2,77782;1,599655;0,1807131;-3,942742;-4,903565;2,393064;-3,761544;2,537399;0,7746342;0,1505108;-2,754064;-1,627643;-0,167111;1,405463;1,209036;-4,528379;-3,530089;-1,460083;3,816441
Index: 5 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,745143 | BrainData : -2,656075;-3,512709;2,070143;-2,981934;2,526322;-2,471533;1,280688;-2,791155;1,599655;0,197397;-3,942742;-4,8773;2,408414;-3,727502;2,537399;0,7608078;0,1209136;-2,754064;-1,62626;-0,1439342;1,405463;1,209036;-4,528379;-3,497405;-1,460083;3,832736
Index: 6 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,728103 | BrainData : -2,656075;-3,511305;2,08357;-3,01877;2,462928;-2,471533;1,243377;-2,77782;1,599655;0,204199;-3,942742;-4,883076;2,374934;-3,699288;2,537399;0,7337145;0,1079028;-2,712238;-1,673305;-0,167111;1,405463;1,209036;-4,566515;-3,546878;-1,4688;3,803765
Index: 7 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,722921 | BrainData : -2,671975;-3,511305;2,022591;-2,981934;2,470503;-2,441211;1,243377;-2,783897;1,61332;0,1952134;-3,908239;-4,883076;2,408414;-3,771505;2,531532;0,7337145;0,1079028;-2,737568;-1,673305;-0,1267493;1,405463;1,175759;-4,523309;-3,497405;-1,460083;3,794552
Index: 8 | Name: car 9 | Brain Type: RandomParents | Fitness: 1,719868 | BrainData : -2,669253;-3,542957;2,062482;-2,92907;2,524342;-2,477543;1,33584;-2,79137;1,623711;0,1374181;-4,000006;-4,834363;2,297038;-3,799501;2,520371;0,5841874;0,1257218;-2,635901;-1,717154;-0,1347889;1,459092;1,268909;-4,549128;-3,494845;-1,37772;3,785578
Index: 9 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,707013 | BrainData : -2,665745;-3,511305;2,035288;-2,981934;2,519601;-2,513781;1,243377;-2,766108;1,625146;0,1952134;-3,942742;-4,874385;2,360989;-3,759178;2,537399;0,7773856;0,1136739;-2,754064;-1,673305;-0,1744476;1,411042;1,209036;-4,528379;-3,529275;-1,48263;3,844607
Index: 10 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,691499 | BrainData : -2,692071;-3,534075;2,078854;-2,981934;2,507904;-2,479997;1,204624;-2,744426;1,601447;0,1952134;-3,942742;-4,863813;2,455853;-3,772033;2,531616;0,7337145;0,09204246;-2,790842;-1,690037;-0,167111;1,378885;1,209036;-4,536039;-3,510521;-1,452325;3,788162
