Generation: 137 | maxFitness: 2,42142 | maxFitnessGen: 1,462439 | maxFitnessGenBuf: 1,513116
N TotallyRandom: 10 | N RandomParents: 25 | N Top2: 15 | Min Mutation: 0,5

Index: 0 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,513116 | BrainData : -3,298492;-4,074447;2,181596;-2,810338;2,01704;-2,716528;1,05317;-3,043913;1,613426;0,510416;-3,339433;-4,890565;2,818848;-3,119201;2,307803;0,6202377;-0,09942798;-2,780749;-1,537273;-0,2999121;1,485098;1,246702;-4,394926;-3,185816;-1,403547;3,823415
Index: 1 | Name: car 17 | Brain Type: RandomParents | Fitness: 1,51123 | BrainData : -3,337764;-4,077134;2,191463;-2,807389;2,053306;-2,684054;1,051592;-3,056404;1,654484;0,4316265;-3,351698;-4,923569;2,852055;-3,119201;2,273258;0,5541859;-0,1022063;-2,760024;-1,56469;-0,2904264;1,475621;1,275396;-4,396414;-3,161906;-1,40393;3,847465
Index: 2 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,509368 | BrainData : -3,288857;-4,06752;2,181596;-2,798429;2,01704;-2,716528;1,055691;-3,062387;1,654484;0,4764994;-3,344232;-4,882796;2,834757;-3,119201;2,307803;0,6107055;-0,08437724;-2,736325;-1,56469;-0,2955238;1,485598;1,269702;-4,368574;-3,185816;-1,381385;3,810624
Index: 3 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,505825 | BrainData : -3,304967;-4,074447;2,181596;-2,844918;2,036896;-2,716528;1,07494;-3,043913;1,654484;0,510416;-3,344232;-4,890565;2,876039;-3,119201;2,30819;0,5876198;-0,05338322;-2,736325;-1,56469;-0,2955238;1,487092;1,255138;-4,394926;-3,19204;-1,403547;3,847465
Index: 4 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,460261 | BrainData : -3,279805;-4,074447;2,181596;-2,798429;1,989473;-2,716528;1,111209;-3,050191;1,643378;0,4693226;-3,37318;-4,890565;2,834757;-3,119201;2,307803;0,5544879;-0,03697554;-2,736325;-1,56469;-0,2955238;1,446009;1,275968;-4,394926;-3,185816;-1,403547;3,827159
Index: 5 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,447219 | BrainData : -3,304967;-4,074447;2,217573;-2,753244;2,01704;-2,688792;1,07494;-3,071256;1,654484;0,4837353;-3,367946;-4,890565;2,852474;-3,119201;2,307803;0,5748847;-0,06140881;-2,781787;-1,531167;-0,2510552;1,485598;1,269702;-4,394926;-3,181427;-1,403547;3,847465
Index: 6 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,447219 | BrainData : -3,343136;-4,081701;2,200649;-2,765611;2,059537;-2,716528;1,07494;-3,043913;1,654484;0,510416;-3,362947;-4,890565;2,833082;-3,119201;2,307803;0,597826;-0,08437724;-2,736325;-1,517652;-0,3007776;1,485598;1,269702;-4,394926;-3,226573;-1,403547;3,847465
Index: 7 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,445311 | BrainData : -3,304967;-4,06702;2,148666;-2,848069;2,01704;-2,716528;1,088974;-3,043913;1,654484;0,4872353;-3,386395;-4,890565;2,834757;-3,093834;2,355186;0,6102809;-0,08437724;-2,725929;-1,612346;-0,264945;1,501994;1,269702;-4,385881;-3,234043;-1,397199;3,847465
Index: 8 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,435962 | BrainData : -3,30354;-4,074447;2,139574;-2,798429;2,058778;-2,716528;1,098837;-3,043913;1,676285;0,510416;-3,344232;-4,911625;2,864488;-3,119201;2,307803;0,5876198;-0,08437724;-2,736325;-1,607349;-0,2955238;1,485598;1,269702;-4,395091;-3,183984;-1,407661;3,847465
Index: 9 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,434757 | BrainData : -3,304967;-4,066034;2,181596;-2,798429;1,968909;-2,727901;1,114058;-3,029037;1,654484;0,5485331;-3,344232;-4,931122;2,870315;-3,124963;2,307803;0,6316942;-0,08437724;-2,740662;-1,517363;-0,2955238;1,485598;1,269702;-4,394926;-3,15294;-1,407753;3,847465
Index: 10 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,404724 | BrainData : -3,304967;-4,074447;2,229365;-2,798429;2,01704;-2,716528;1,084588;-3,07556;1,654484;0,5432164;-3,344232;-4,930425;2,834757;-3,119201;2,307803;0,5876198;-0,1130436;-2,736325;-1,56469;-0,3265455;1,436664;1,302176;-4,382358;-3,22526;-1,419743;3,847465
