Generation: 47 | maxFitness: 2,42142 | maxFitnessGen: 1,529648 | maxFitnessGenBuf: 1,529994
N TotallyRandom: 10 | N RandomParents: 25 | N Top2: 15 | Min Mutation: 0,5

Index: 0 | Name: car 18 | Brain Type: RandomParents | Fitness: 1,529994 | BrainData : -3,232574;-4,001225;1,533824;-2,782375;2,268789;-2,997943;0,7318921;-2,880505;1,577274;0,4991854;-3,019761;-4,733668;2,910584;-3,099299;2,319994;0,6144276;-0,186565;-2,75124;-1,73332;-0,2239268;1,329664;1,17222;-4,482726;-3,066089;-1,442697;3,603469
Index: 11 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,384858 | BrainData : -3,190245;-3,972417;1,441574;-2,640336;2,25708;-3,012106;0,7452396;-2,827644;1,559627;0,5098959;-2,98509;-4,733668;2,900808;-3,138874;2,344173;0,6173402;-0,1668487;-2,690278;-1,6637;-0,234295;1,336173;1,183183;-4,434755;-3,082341;-1,410961;3,601896
Index: 12 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,371678 | BrainData : -3,190245;-3,998762;1,458858;-2,651924;2,25708;-3,012106;0,7022331;-2,859029;1,559627;0,5018628;-3,021534;-4,783376;2,910584;-3,180423;2,377815;0,613431;-0,1697238;-2,717622;-1,637149;-0,1603901;1,34783;1,148475;-4,412685;-3,088655;-1,429071;3,601896
Index: 13 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,371483 | BrainData : -3,190245;-3,999354;1,461981;-2,671121;2,300201;-3,040316;0,7436634;-2,859029;1,509992;0,5098959;-2,975241;-4,766071;2,903915;-3,158746;2,363663;0,6173402;-0,1754506;-2,720052;-1,717518;-0,2367768;1,301821;1,194335;-4,432152;-3,057049;-1,429071;3,601896
Index: 14 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,360409 | BrainData : -3,229726;-3,993219;1,484357;-2,647495;2,25708;-3,012106;0,7386618;-2,859029;1,559627;0,5098959;-3,021534;-4,749173;2,910584;-3,138874;2,372793;0,6173402;-0,1945899;-2,690278;-1,669588;-0,2001785;1,34783;1,17222;-4,434755;-3,091924;-1,429071;3,641649
Index: 15 | Name: car 5 | Brain Type: RandomParents | Fitness: 1,355815 | BrainData : -3,179694;-3,97185;1,455882;-2,701697;2,216822;-3,012106;0,7386618;-2,845422;1,523121;0,4872355;-3,027617;-4,740856;2,922622;-3,173623;2,371181;0,5996457;-0,186565;-2,726213;-1,7026;-0,1602423;1,318496;1,153865;-4,482726;-3,057049;-1,431549;3,601896
Index: 16 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,354629 | BrainData : -3,219055;-4,001059;1,498767;-2,671121;2,25708;-3,030647;0,7085599;-2,859029;1,559627;0,4630733;-3,021534;-4,733668;2,948543;-3,123638;2,363884;0,6173402;-0,1736639;-2,690278;-1,669588;-0,245274;1,34783;1,1416;-4,434935;-3,046594;-1,411006;3,601896
Index: 17 | Name: car 21 | Brain Type: RandomParents | Fitness: 1,353404 | BrainData : -3,23912;-4,015412;1,418575;-2,7082;2,251805;-2,929627;0,6906123;-2,855343;1,569712;0,5140379;-3,08295;-4,784341;2,884434;-3,169311;2,413753;0,5413218;-0,186565;-2,631387;-1,658498;-0,2271445;1,306563;1,178794;-4,466956;-3,033044;-1,459016;3,719085
Index: 18 | Name: car 12 | Brain Type: RandomParents | Fitness: 1,342793 | BrainData : -3,105422;-4,030967;1,392366;-2,701697;2,25708;-3,012106;0,7331477;-2,901454;1,587908;0,5152985;-3,066941;-4,733668;2,910584;-3,113075;2,320433;0,6135204;-0,186565;-2,726213;-1,670385;-0,1865702;1,34783;1,254725;-4,482726;-3,098881;-1,410561;3,619531
Index: 19 | Name: car 6 | Brain Type: RandomParents | Fitness: 1,335713 | BrainData : -3,199175;-3,998942;1,451131;-2,817423;2,262991;-2,898295;0,7080184;-2,892991;1,565071;0,4468535;-3,100192;-4,812484;2,881727;-3,035949;2,427859;0,5935563;-0,1610752;-2,672387;-1,61468;-0,2390829;1,348293;1,143094;-4,385158;-2,973577;-1,419532;3,645797
Index: 20 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,335214 | BrainData : -3,190245;-3,945901;1,458858;-2,671121;2,281138;-3,012106;0,7749721;-2,893987;1,559627;0,5068709;-3,021534;-4,733668;2,910584;-3,162915;2,351618;0,6173402;-0,186565;-2,690278;-1,652739;-0,2350548;1,384307;1,179309;-4,430174;-3,057049;-1,429071;3,601896
Index: 21 | Name: car 22 | Brain Type: RandomParents | Fitness: 1,299133 | BrainData : -3,216221;-4,049269;1,51079;-2,676343;2,316622;-3,012106;0,7194619;-2,859029;1,555477;0,4717423;-3,041217;-4,773686;2,910584;-3,148183;2,363884;0,6173402;-0,186565;-2,735404;-1,639356;-0,2246199;1,34783;1,17222;-4,482726;-3,044879;-1,403198;3,601896
Index: 22 | Name: car 2 | Brain Type: RandomParents | Fitness: 1,099497 | BrainData : -3,101841;-3,947091;1,432186;-2,701697;2,262542;-2,911902;0,7961336;-2,812307;1,568806;0,4394703;-3,04108;-4,76077;2,925305;-3,153621;2,443665;0,6512855;-0,186565;-2,729297;-1,619166;-0,1409521;1,383631;1,237015;-4,521892;-3,026711;-1,411164;3,601896
Index: 23 | Name: car 43 | Brain Type: TOP2 | Fitness: 0,8994195 | BrainData : -3,190245;-3,993219;1,43064;-2,687852;2,25708;-2,970835;0,7386618;-2,859029;1,525847;0,4899153;-3,021534;-4,733668;2,910584;-3,138874;2,363884;0,6173402;-0,186565;-2,690278;-1,669588;-0,2478927;1,30406;1,17222;-4,447329;-3,028547;-1,39681;3,601896
Index: 24 | Name: car 40 | Brain Type: TOP2 | Fitness: 0,8958288 | BrainData : -3,197622;-3,993219;1,491187;-2,67459;2,272326;-3,012106;0,7247415;-2,859029;1,559627;0,5098959;-3,021534;-4,733668;2,910584;-3,128037;2,316608;0,6173402;-0,186565;-2,690278;-1,691409;-0,1612694;1,35885;1,17222;-4,411023;-3,073224;-1,385493;3,644329
Index: 25 | Name: car 7 | Brain Type: RandomParents | Fitness: 0,8933479 | BrainData : -3,236552;-3,998942;1,434857;-2,810329;2,258485;-2,93061;0,7107485;-2,892991;1,565071;0,4711213;-3,187335;-4,833447;2,914612;-3,035949;2,379971;0,5935563;-0,1940357;-2,736395;-1,61468;-0,2187993;1,315961;1,143094;-4,385158;-3,002466;-1,428325;3,646028
Index: 26 | Name: car 38 | Brain Type: TOP2 | Fitness: 0,8456826 | BrainData : -3,190245;-4,023219;1,467721;-2,671121;2,25708;-3,000725;0,7441529;-2,849387;1,559627;0,4776994;-2,998849;-4,733668;2,870991;-3,138874;2,390617;0,6173402;-0,1603474;-2,690278;-1,625867;-0,2001785;1,298596;1,17222;-4,482798;-3,057049;-1,38625;3,601896
Index: 27 | Name: car 3 | Brain Type: RandomParents | Fitness: 0,8193828 | BrainData : -3,144542;-3,968961;1,432186;-2,702394;2,262542;-2,919552;0,7624451;-2,812307;1,513619;0,4798692;-3,07448;-4,719216;2,960718;-3,153621;2,438495;0,6173402;-0,2156603;-2,726213;-1,667182;-0,1093068;1,383631;1,231457;-4,48435;-3,040342;-1,422893;3,581374
Index: 28 | Name: car 23 | Brain Type: RandomParents | Fitness: 0,7943489 | BrainData : -3,196781;-4,030098;1,432179;-2,729059;2,231022;-3,053899;0,7318276;-2,908817;1,598793;0,4872355;-3,066941;-4,733668;2,883497;-3,135247;2,389037;0,6639667;-0,2243919;-2,730999;-1,6796;-0,1842454;1,400518;1,197724;-4,439597;-3,04171;-1,43929;3,587824
Index: 29 | Name: car 17 | Brain Type: RandomParents | Fitness: 0,7874901 | BrainData : -3,144542;-3,947091;1,418201;-2,742802;2,275302;-2,945909;0,7961336;-2,823789;1,552868;0,4025601;-3,07261;-4,684474;2,925305;-3,153621;2,403946;0,598166;-0,186565;-2,75012;-1,600748;-0,1409521;1,383631;1,209321;-4,495628;-3,069892;-1,431549;3,555572
Index: 30 | Name: car 14 | Brain Type: RandomParents | Fitness: 0,7655122 | BrainData : -3,217736;-3,945756;1,418575;-2,705631;2,251805;-2,929627;0,6906123;-2,879435;1,563228;0,4926419;-3,066941;-4,710128;2,88908;-3,169311;2,413753;0,5413218;-0,1813865;-2,631387;-1,658498;-0,1648594;1,266952;1,161737;-4,42368;-3,027816;-1,459016;3,754158
Index: 31 | Name: car 30 | Brain Type: TotallyRandom | Fitness: 0,6671652 | BrainData : -3,495579;2,130795;0,6494074;1,004774;-1,012098;-4,759603;1,167467;2,255905;-2,567163;-3,605843;2,743294;3,471607;1,757165;3,639079;4,365119;2,849809;-0,164309;4,746942;1,995603;-4,971344;0,7910509;-0,3015594;1,098531;-4,82766;-1,619595;2,832116
Index: 32 | Name: car 4 | Brain Type: RandomParents | Fitness: 0,3216168 | BrainData : -3,231199;-1,71453;1,176213;0,3960273;-0,9458839;-3,147539;-0,3803278;3,338858;0,5335578;-0,9488673;-0,3821923;-2,768253;3,21917;3,481953;-2,903686;3,744245;-2,764392;-2,229594;4,583752;-2,422321;-2,863068;3,057934;-2,75715;3,519509;0,7971826;-2,081569
Index: 33 | Name: car 29 | Brain Type: TotallyRandom | Fitness: 0,3208804 | BrainData : 2,619252;-1,869576;-4,332391;0,5767913;1,581485;4,336766;3,796428;2,125941;-3,568831;-1,092865;-0,5318623;3,341694;0,2617474;-3,503633;-2,057869;-1,16893;3,848062;0,754972;0,60185;-4,533973;-4,913783;-3,231145;-1,786845;-1,695952;4,398115;3,448249
Index: 34 | Name: car 28 | Brain Type: TotallyRandom | Fitness: 0,2992476 | BrainData : 1,322631;0,8140497;1,393995;-1,873803;-4,597439;0,4693537;0,1387148;-0,6489091;-3,9255;-1,580637;-2,809905;2,049706;0,5006509;-3,028214;-3,360954;2,385555;2,260184;1,858891;-1,465804;2,484337;-3,053934;3,752913;-0,02252626;-4,554888;2,215765;-0,6611509
Index: 35 | Name: car 34 | Brain Type: TotallyRandom | Fitness: 0,299116 | BrainData : 0,3213601;4,889851;-4,110269;1,980108;3,877835;1,307817;-2,599283;3,709038;-3,717034;0,2598124;-1,207566;0,7959838;3,158189;1,82582;0,2555113;3,511921;4,088822;4,445724;2,137326;1,887386;4,506383;2,031339;0,3900867;-1,874101;1,199066;-0,1800199
Index: 36 | Name: car 24 | Brain Type: RandomParents | Fitness: 0,2771851 | BrainData : 2,041178;0,4342992;-4,104392;0,8771935;-3,619344;-2,467498;2,259434;3,82588;4,88304;3,016944;-4,590536;2,958363;3,208619;1,429734;0,1109686;-3,007755;4,232533;-1,470123;-3,630865;-1,81575;-1,9786;1,483087;-3,120317;2,080522;3,696604;2,948834
Index: 37 | Name: car 8 | Brain Type: RandomParents | Fitness: 0,276258 | BrainData : -2,511964;0,7465139;4,256926;-1,437148;3,138556;-1,327343;-2,04398;-2,247311;-0,04221072;0,2534339;4,626824;-0,2685354;-4,494521;1,635423;-4,578358;0,7878855;0,08720872;1,350029;4,84096;-2,174426;1,666305;-1,156297;0,567061;5,022184;2,263006;4,236664
Index: 38 | Name: car 15 | Brain Type: RandomParents | Fitness: 0,2762572 | BrainData : -2,603847;0,7961663;4,223794;-1,426633;3,136387;-1,327343;-2,04398;-2,238352;-0,07735798;0,2225689;4,616115;-0,2751469;-4,494521;1,653408;-4,593361;0,779496;0,1288105;1,340117;4,84096;-2,141065;1,644119;-1,148304;0,5120689;5,022184;2,29016;4,226309
Index: 39 | Name: car 1 | Brain Type: RandomParents | Fitness: 0,2762255 | BrainData : -2,557051;0,7961663;4,273598;-1,437148;3,158616;-1,327343;-2,04398;-2,17654;-0,04221072;0,2534339;4,572394;-0,2494572;-4,461389;1,653408;-4,564643;0,779496;0,08720872;1,340117;4,84096;-2,170814;1,644119;-1,180645;0,5862593;5,038742;2,3076;4,226309
Index: 40 | Name: car 20 | Brain Type: RandomParents | Fitness: 0,2750761 | BrainData : 4,263543;0,3999929;-3,402247;-1,073727;-2,310115;-1,682025;4,906882;0,9460598;2,690333;0,3153329;-1,241743;-3,767156;1,478095;-2,567338;2,224399;-1,073079;3,977436;3,661342;-2,205829;0,517543;2,431412;1,783427;4,348707;-4,21995;4,390941;-0,01625586
Index: 41 | Name: car 11 | Brain Type: RandomParents | Fitness: 0,2594675 | BrainData : 2,001212;2,811003;1,715417;-1,133519;0,2695625;-2,301155;3,34041;2,042214;4,360093;0,2355586;-0,5528155;-0,3398352;3,972863;-4,455948;-4,293278;-4,527464;4,817306;4,290323;4,566021;-0,8694049;-4,41081;-0,8563011;-0,3619246;4,16039;-1,787711;4,050808
Index: 42 | Name: car 9 | Brain Type: RandomParents | Fitness: 0,2451855 | BrainData : 0,9891533;3,16458;4,209265;-2,900228;4,351979;4,951949;-3,407798;2,038734;-3,033602;4,373174;4,417177;0,07245861;-2,735172;3,368759;-2,619034;3,022853;4,959897;1,198546;-4,847973;0,6170646;-3,83196;-3,587301;-2,75854;1,953461;-1,198419;-1,203376
Index: 43 | Name: car 26 | Brain Type: TotallyRandom | Fitness: 0,2367831 | BrainData : 2,256918;-0,1072364;-0,3264194;3,229131;-1,260948;0,9715061;-1,264167;4,325006;-0,2679558;3,884001;-3,244848;4,174227;4,934554;-1,158891;-1,035455;-3,336574;1,158576;-4,255668;2,16154;-0,6176667;-2,107791;-3,975886;-3,25315;1,254769;-3,023054;-2,756214
Index: 44 | Name: car 27 | Brain Type: TotallyRandom | Fitness: 0,2343012 | BrainData : -3,01682;2,883098;-4,463553;3,615147;0,02343225;-1,425331;1,265871;-4,880533;-4,707507;2,936925;1,657462;1,045095;-4,017355;0,9307451;0,1500602;-3,934532;-2,599877;-2,306297;-2,631335;2,337676;0,6040816;1,746652;-2,986717;0,3391094;-3,360252;1,518381
Index: 45 | Name: car 25 | Brain Type: TotallyRandom | Fitness: 0,2329434 | BrainData : 0,3785758;3,605309;-3,96098;3,717641;3,038159;1,3217;2,149372;-1,286544;-1,123309;-3,681519;-3,189826;0,4514055;2,621121;-3,067321;4,020552;-2,804286;-0,7951612;1,657057;2,803468;2,646806;-2,489633;-1,833345;2,951212;-2,342913;-2,257366;-1,579101
Index: 46 | Name: car 31 | Brain Type: TotallyRandom | Fitness: 0,2172195 | BrainData : 4,227858;-1,969934;-2,97217;2,256637;3,617199;-0,731401;0,02678919;0,7551651;3,910246;-2,630724;-0,9996791;4,183259;-4,338183;-1,05177;4,431604;-4,057192;-4,173931;0,9262376;2,019416;-3,093004;2,77688;2,747732;-1,785891;2,699016;-2,415109;-0,581326
Index: 47 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,2165983 | BrainData : -2,755017;4,470944;2,371799;-2,533835;-3,933672;3,799692;3,95972;-1,949072;-2,92345;-1,606862;-1,796711;4,111805;-3,275841;4,814544;-0,3248377;3,882118;-0,9579201;1,357464;3,692783;-4,494128;0,3660517;-3,342626;4,059566;-2,384753;-3,51545;3,145866
Index: 48 | Name: car 33 | Brain Type: TotallyRandom | Fitness: 0,2159082 | BrainData : -1,973911;4,485731;-4,650013;-0,153089;0,6907792
