Generation: 311 | maxFitness: 2,42142 | maxFitnessGen: 1,602859 | maxFitnessGenBuf: 1,586602
N TotallyRandom: 10 | N RandomParents: 25 | N Top2: 15 | Min Mutation: 0,5

Index: 0 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,586602 | BrainData : -2,70075;-3,534044;2,204268;-2,917241;2,484061;-2,517047;1,034023;-2,926977;1,746312;0,008623116;-3,731615;-4,676564;2,508128;-3,636714;2,438041;0,5547493;0,06808924;-2,677419;-1,497824;-0,06203645;1,370143;1,266369;-4,56594;-3,41275;-1,465709;3,8524
Index: 1 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,585744 | BrainData : -2,74528;-3,551149;2,224984;-2,999295;2,484061;-2,517047;0,9906492;-2,931992;1,722948;0,04286963;-3,767385;-4,672232;2,489195;-3,65511;2,438041;0,5665646;0,05469548;-2,677419;-1,497824;-0,07014221;1,370143;1,291688;-4,53541;-3,42948;-1,449244;3,844623
Index: 2 | Name: car 19 | Brain Type: RandomParents | Fitness: 1,582098 | BrainData : -2,774104;-3,508948;2,289701;-2,922732;2,535221;-2,516201;0,985351;-2,960633;1,727215;0,03122688;-3,808079;-4,71271;2,443894;-3,656189;2,463737;0,5622098;0,04950328;-2,578773;-1,382797;-0,04409552;1,362285;1,298939;-4,486551;-3,491513;-1,436324;3,80347
Index: 3 | Name: car 21 | Brain Type: RandomParents | Fitness: 1,582004 | BrainData : -2,74528;-3,593898;2,224984;-2,96661;2,497984;-2,517047;1,0017;-2,944982;1,746312;0,04286963;-3,752958;-4,670372;2,524672;-3,686768;2,475473;0,5765092;0,05781113;-2,677419;-1,497824;-0,07014221;1,370143;1,278984;-4,530173;-3,449906;-1,440511;3,797009
Index: 4 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,581384 | BrainData : -2,74528;-3,551149;2,230536;-2,96661;2,484061;-2,469614;1,034023;-2,956981;1,746312;0,05560008;-3,736973;-4,672232;2,489195;-3,695388;2,40728;0,5765092;0,04755754;-2,653988;-1,471418;-0,09552884;1,370143;1,315877;-4,530173;-3,449906;-1,449244;3,872389
Index: 5 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,527883 | BrainData : -2,74528;-3,551149;2,218174;-2,937913;2,484061;-2,495028;1,034023;-2,926977;1,746312;0,02409995;-3,797951;-4,650686;2,475411;-3,70595;2,464279;0,5765092;0,04755754;-2,677419;-1,523303;-0,07572076;1,370143;1,251751;-4,554945;-3,449906;-1,449809;3,805758
Index: 6 | Name: car 15 | Brain Type: RandomParents | Fitness: 1,517446 | BrainData : -2,789927;-3,554044;2,275884;-2,889328;2,583797;-2,496435;1,002007;-2,9846;1,77275;0,03294864;-3,817221;-4,735003;2,483671;-3,647951;2,436172;0,5622098;0,04950328;-2,626216;-1,409762;-0,02663825;1,362285;1,298939;-4,501589;-3,491513;-1,418371;3,80347
Index: 7 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,516055 | BrainData : -2,74528;-3,551149;2,224984;-3,009346;2,484061;-2,545605;1,016531;-2,959932;1,742495;-0,003136285;-3,762655;-4,710954;2,46911;-3,693988;2,438041;0,6165386;0,04755754;-2,677419;-1,525481;-0,07014221;1,336167;1,291688;-4,530173;-3,462794;-1,449244;3,838034
Index: 8 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,514098 | BrainData : -2,77652;-3,558513;2,246709;-2,975907;2,484061;-2,468423;1,064237;-2,933676;1,746312;0,08136606;-3,714442;-4,672232;2,489195;-3,629817;2,46867;0,5724404;0,04755754;-2,641582;-1,497824;-0,0311465;1,370143;1,248399;-4,540931;-3,449906;-1,449244;3,825756
Index: 9 | Name: car 22 | Brain Type: RandomParents | Fitness: 1,511424 | BrainData : -2,74528;-3,57481;2,259979;-2,956532;2,511932;-2,512236;1,086179;-2,914475;1,747406;0,0302006;-3,820082;-4,665823;2,429277;-3,614626;2,438041;0,5472899;0,08575461;-2,677419;-1,462598;-0,03361511;1,369496;1,254616;-4,563432;-3,442962;-1,436836;3,803116
Index: 10 | Name: car 11 | Brain Type: RandomParents | Fitness: 1,463449 | BrainData : -2,70674;-3,673517;2,238762;-2,680681;2,555565;-2,619473;0,9870413;-2,918178;1,719138;0,085325;-3,883576;-4,635374;2,545529;-3,615992;2,446003;0,584091;-0,01540616;-2,651519;-1,528638;-0,05677288;1,348959;1,288232;-4,579377;-3,32835;-1,45653;3,795105
Index: 11 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,46104 | BrainData : -2,771093;-3,600667;2,224984;-2,96661;2,437117;-2,517047;1,081918;-2,963346;1,746312;0,04286963;-3,752958;-4,672232;2,489195;-3,661371;2,419601;0,5765092;0,08575629;-2,71947;-1,472733;-0,07014221;1,370143;1,304581;-4,530173;-3,452866;-1,448621;3,838034
Index: 12 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,423833 | BrainData : -2,74528;-3,514394;2,189647;-2,926921;2,480219;-2,517047;1,055183;-2,96016;1,77475;0,04286963;-3,732666;-4,671917;2,489195;-3,661371;2,402041;0,5765092;0,04755754;-2,658096;-1,511737;-0,07014221;1,370143;1,308751;-4,530173;-3,432533;-1,410584;3,838034
Index: 13 | Name: car 17 | Brain Type: RandomParents | Fitness: 1,403752 | BrainData : -2,665907;-3,597464;2,242513;-2,96534;2,546174;-2,508393;0,9855269;-2,904383;1,740931;0,04286963;-3,80425;-4,716094;2,440624;-3,661371;2,455643;0,5692227;-0,001561958;-2,634632;-1,508568;-0,07983553;1,374269;1,262214;-4,548075;-3,409682;-1,427159;3,838034
Index: 14 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,398501 | BrainData : -2,790576;-3,551149;2,224984;-2,96661;2,447081;-2,517047;1,064818;-2,91854;1,769916;0,04286963;-3,752958;-4,672232;2,525093;-3,660755;2,450977;0,5765092;0,07309829;-2,724379;-1,506956;-0,07014221;1,36738;1,291688;-4,530173;-3,449906;-1,413689;3,875122
Index: 15 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,39796 | BrainData : -2,710496;-3,551149;2,224984;-2,998471;2,484061;-2,517047;1,056529;-2,926977;1,746312;0,04286963;-3,752958;-4,672232;2,489195;-3,615827;2,438041;0,608296;0,0691621;-2,700199;-1,489324;-0,1108741;1,343462;1,291688;-4,530173;-3,449906;-1,419585;3,855306
Index: 16 | Name: car 13 | Brain Type: RandomParents | Fitness: 1,377148 | BrainData : -2,739289;-3,586382;2,259979;-3,016883;2,545015;-2,544827;1,001861;-2,931414;1,743674;0,04185875;-3,831023;-4,68023;2,396986;-3,661668;2,438041;0,605655;0,129376;-2,677419;-1,491388;-0,0128667;1,359893;1,336869;-4,532319;-3,408854;-1,402683;3,866488
Index: 17 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,376985 | BrainData : -2,698122;-3,510631;2,21767;-2,932382;2,484061;-2,517047;1,052366;-2,943763;1,72517;0,08749846;-3,752958;-4,672232;2,532325;-3,695446;2,438041;0,5765092;0,01252864;-2,677419;-1,497824;-0,03574583;1,370143;1,291688;-4,535772;-3,449906;-1,423682;3,873837
