Generation: 103 | maxFitness: 2,42142 | maxFitnessGen: 1,541654 | maxFitnessGenBuf: 1,563424
N TotallyRandom: 10 | N RandomParents: 25 | N Top2: 15 | Min Mutation: 0,5

Index: 0 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,563424 | BrainData : -3,205296;-4,074054;1,826584;-2,684854;2,143875;-2,678168;0,8052498;-2,886515;1,678037;0,4447396;-3,368585;-4,871367;2,934286;-3,080977;2,225558;0,6622701;-0,1594467;-2,751249;-1,617611;-0,3018678;1,420435;1,210185;-4,173014;-3,081274;-1,467524;3,85776
Index: 11 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,434626 | BrainData : -3,193652;-4,074054;1,840504;-2,684854;2,143875;-2,665613;0,8190719;-2,886515;1,665408;0,4232838;-3,334757;-4,909535;2,892025;-3,042459;2,260899;0,6847372;-0,1100156;-2,741072;-1,607326;-0,3018678;1,452841;1,183925;-4,185708;-3,081274;-1,444878;3,85776
Index: 12 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,425379 | BrainData : -3,187132;-4,074054;1,840207;-2,678841;2,150459;-2,678168;0,820608;-2,916369;1,696164;0,4232838;-3,334757;-4,909535;2,952277;-3,042459;2,21902;0,6622701;-0,1376006;-2,751249;-1,646779;-0,3018678;1,420435;1,215892;-4,187132;-3,084263;-1,480814;3,85776
Index: 13 | Name: car 6 | Brain Type: RandomParents | Fitness: 1,419982 | BrainData : -3,254941;-4,056685;1,80734;-2,72877;2,101974;-2,689699;0,8674284;-2,931971;1,736244;0,4274786;-3,268252;-4,914981;2,928703;-3,067553;2,291127;0,636432;-0,1070859;-2,788211;-1,594773;-0,2616847;1,420435;1,188642;-4,24744;-3,132583;-1,467524;3,86114
Index: 14 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,39519 | BrainData : -3,21696;-4,074054;1,803671;-2,689287;2,143875;-2,660358;0,8315438;-2,886515;1,678037;0,4232838;-3,334757;-4,88866;2,913471;-3,055349;2,225558;0,6578364;-0,1594467;-2,787522;-1,646779;-0,3018678;1,420435;1,210185;-4,182447;-3,032695;-1,444303;3,85776
Index: 15 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,394236 | BrainData : -3,205296;-4,074054;1,803671;-2,684854;2,165359;-2,678168;0,8145584;-2,882878;1,637816;0,4610265;-3,309187;-4,909535;2,970065;-3,042459;2,225558;0,6622701;-0,1653006;-2,751249;-1,686385;-0,3288035;1,407196;1,210185;-4,187132;-3,081274;-1,451426;3,85776
Index: 16 | Name: car 19 | Brain Type: RandomParents | Fitness: 1,372669 | BrainData : -3,229752;-4,029501;1,729994;-2,742619;2,170621;-2,615983;0,8145584;-2,862898;1,708886;0,3994359;-3,252189;-4,896396;2,938438;-3,09791;2,279097;0,5428955;-0,178806;-2,74859;-1,614274;-0,363389;1,406375;1,213063;-4,21459;-3,107254;-1,452315;3,87592
Index: 17 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,361205 | BrainData : -3,234985;-4,074054;1,803671;-2,646852;2,143875;-2,678168;0,8145584;-2,933629;1,643489;0,4232838;-3,322417;-4,909535;2,934286;-3,0446;2,225558;0,6622701;-0,1594467;-2,776525;-1,646779;-0,2582481;1,420435;1,210185;-4,187132;-3,081274;-1,443042;3,879074
Index: 18 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,291187 | BrainData : -3,210689;-4,074054;1,759135;-2,684854;2,176056;-2,628551;0,8145584;-2,882558;1,678037;0,4232838;-3,334757;-4,95381;2,947526;-3,047777;2,257769;0,6218824;-0,1594467;-2,735673;-1,646779;-0,2808202;1,420435;1,254948;-4,187132;-3,044867;-1,467524;3,85776
Index: 19 | Name: car 16 | Brain Type: RandomParents | Fitness: 1,151394 | BrainData : -3,309396;-4,071057;1,803671;-2,733305;2,157609;-2,721408;0,8145584;-2,951015;1,681776;0,4580219;-3,24944;-4,909535;2,897911;-3,042459;2,253076;0,6211413;-0,1495703;-2,848334;-1,668628;-0,2837001;1,382909;1,238109;-4,146721;-3,095438;-1,487497;3,810658
Index: 20 | Name: car 12 | Brain Type: RandomParents | Fitness: 0,9894945 | BrainData : -3,267517;-4,074054;1,85795;-2,736812;2,147373;-2,6494;0,8145584;-2,92029;1,708886;0,455994;-3,367324;-4,900563;2,934286;-3,034848;2,225558;0,6622701;-0,1290476;-2,778982;-1,683359;-0,3043016;1,468746;1,160006;-4,183304;-3,036305;-1,501838;3,837839
Index: 21 | Name: car 45 | Brain Type: TOP2 | Fitness: 0,8977235 | BrainData : -3,163209;-4,08837;1,803671;-2,684854;2,174794;-2,641031;0,796291;-2,886515;1,678037;0,4232838;-3,321059;-4,909535;2,934286;-3,02308;2,236874;0,6622701;-0,1594467;-2,745382;-1,646779;-0,3018678;1,416201;1,172861;-4,187132;-3,081274;-1,435809;3,85776
Index: 22 | Name: car 20 | Brain Type: RandomParents | Fitness: 0,8777689 | BrainData : -3,27439;-4,074054;1,734039;-2,764241;2,078907;-2,715389;0,849408;-3,01761;1,718391;0,4301588;-3,350981;-4,98262;2,995965;-3,060005;2,28423;0,6271932;-0,1208495;-2,784498;-1,642385;-0,2698766;1,420435;1,131674;-4,204353;-3,141151;-1,463608;3,890817
Index: 23 | Name: car 37 | Brain Type: TOP2 | Fitness: 0,8614098 | BrainData : -3,246044;-4,074054;1,841877;-2,684854;2,170686;-2,678168;0,8145584;-2,918364;1,678037;0,4232838;-3,356876;-4,909535;2,934286;-3,042459;2,225558;0,7029087;-0,1594467;-2,757027;-1,646779;-0,3018678;1,420435;1,258105;-4,145095;-3,053487;-1,467524;3,810047
Index: 24 | Name: car 4 | Brain Type: RandomParents | Fitness: 0,8561116 | BrainData : -3,248987;-4,097289;1,821939;-2,737983;2,088474;-2,688519;0,8490444;-2,905015;1,69415;0,4580427;-3,327076;-4,899552;2,946797;-3,036658;2,193823;0,6403414;-0,1495703;-2,807406;-1,643813;-0,3018678;1,393196;1,232658;-4,226273;-3,150102;-1,413103;3,882215
Index: 25 | Name: car 5 | Brain Type: RandomParents | Fitness: 0,8547804 | BrainData : -3,175972;-4,100749;1,773962;-2,710615;2,089006;-2,627487;0,7649281;-2,931971;1,6604;0,475618;-3,26259;-4,973801;3,011044;-3,102321;2,247949;0,6045247;-0,2015238;-2,768835;-1,606981;-0,2981592;1,384226;1,22972;-4,200415;-3,112656;-1,401093;3,831136
Index: 26 | Name: car 46 | Brain Type: TOP2 | Fitness: 0,828416 | BrainData : -3,205296;-4,074054;1,829124;-2,719827;2,098172;-2,72816;0,8145584;-2,925401;1,631757;0,414471;-3,334757;-4,909535;2,893882;-3,034748;2,201602;0,657829;-0,1477051;-2,751249;-1,646779;-0,3018678;1,420435;1,238499;-4,145589;-3,048954;-1,504289;3,86944
Index: 27 | Name: car 24 | Brain Type: RandomParents | Fitness: 0,8080686 | BrainData : -3,182034;-3,995682;1,782814;-2,650289;2,116713;-2,715253;0,851104;-2,965191;1,761357;0,453244;-3,239941;-4,903553;2,911431;-3,109739;2,281831;0,5930068;-0,1349214;-2,762572;-1,617763;-0,3048646;1,433578;1,215465;-4,222733;-3,076854;-1,478488;3,774385
Index: 28 | Name: car 47 | Brain Type: TOP2 | Fitness: 0,7137347 | BrainData : -3,223941;-4,074054;1,803671;-2,684854;2,143875;-2,678168;0,8145584;-2,884364;1,726699;0,4232838;-3,334757;-4,909535;2,934286;-3,042459;2,225558;0,64505;-0,1594467;-2,751249;-1,646779;-0,3018678;1,412727;1,227209;-4,187132;-3,068745;-1,513815;3,817005
Index: 29 | Name: car 3 | Brain Type: RandomParents | Fitness: 0,7111394 | BrainData : -3,271329;-4,111455;1,732932;-2,722712;2,130182;-2,684386;0,7870314;-2,966919;1,708886;0,4005533;-3,243952;-4,975841;2,966316;-3,075184;2,255495;0,6163037;-0,1490447;-2,762411;-1,663015;-0,2662017;1,386705;1,218359;-4,214684;-3,095041;-1,563718;3,892159
Index: 30 | Name: car 18 | Brain Type: RandomParents | Fitness: 0,6837003 | BrainData : -3,232229;-4,071057;1,816874;-2,733305;2,130182;-2,734233;0,7997041;-2,905015;1,707839;0,4278404;-3,273768;-4,909535;2,934438;-3,042459;2,253076;0,6553856;-0,1231672;-2,851314;-1,671493;-0,3369591;1,420435;1,205406;-4,182001;-3,095438;-1,526972;3,810658
Index: 31 | Name: car 17 | Brain Type: RandomParents | Fitness: 0,5081741 | BrainData : -2,273005;-1,648176;3,322647;4,633271;-1,647732;-3,64575;4,18176;0,9696272;-2,822058;-4,1178;4,452585;1,35939;-2,544936;4,788465;3,864435;-2,166269;-1,749335;0,564183;-2,424203;4,585876;0,3264447;4,477123;-4,973239;-3,712718;0,4693419;-1,776958
Index: 32 | Name: car 33 | Brain Type: TotallyRandom | Fitness: 0,4875988 | BrainData : 4,092835;1,971185;3,754666;1,086147;-3,255085;1,933755;4,248767;4,999889;4,95314;-2,402062;-0,5155067;-2,985481;-2,473443;-2,659802;-1,030083;-1,728713;-3,71603;4,485611;-4,150362;-3,97246;-1,21433;0,9469109;3,209456;-1,625936;-1,004837;3,79227
Index: 33 | Name: car 22 | Brain Type: RandomParents | Fitness: 0,3573756 | BrainData : -0,9523577;-2,376261;0,5103753;-2,715971;-1,206705;0,1964776;-2,285156;1,169436;1,941193;3,840529;-2,818262;1,678507;2,270683;-4,26751;3,114933;-3,063705;3,110896;3,416804;3,479969;4,296502;-2,974796;-0,2397794;-4,699629;-0,1799428;-1,366075;2,011169
Index: 34 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,3369828 | BrainData : 4,125081;-3,612755;3,28506;0,4064255;4,17832;-2,367446;2,186943;4,813366;2,360053;-4,5706;-3,93486;-3,458385;-0,6356077;-2,217756;-2,519748;4,118624;-2,601584;-3,263798;-2,872857;-2,500586;-3,057838;-1,920559;-0,8697767;3,14513;-0,1653175;3,42346
Index: 35 | Name: car 29 | Brain Type: TotallyRandom | Fitness: 0,3365573 | BrainData : 1,890464;1,848988;-0,1952405;-0,5929117;3,228651;-2,951753;-4,838636;-4,209841;-1,298945;-2,361228;4,5889;2,05178;2,525642;-0,8917766;2,542994;-2,613515;2,699399;3,326566;1,990163;-2,005791;0,171761;-1,138287;-2,163549;-2,676177;-3,010892;3,48243
Index: 36 | Name: car 15 | Brain Type: RandomParents | Fitness: 0,331747 | BrainData : 2,147895;4,69554;0,7141309;4,582897;-3,561625;-1,892202;-2,52225;-1,23173;-0,7123594;-4,675215;-0,8163733;-2,71769;4,2629;-3,766852;4,281096;1,053315;4,802053;-1,683026;3,750217;-3,099298;0,2409358;-4,823678;0,2373857;-2,216959;-0,184355;-0,9096293
Index: 37 | Name: car 2 | Brain Type: RandomParents | Fitness: 0,3279353 | BrainData : 0,6507878;3,907414;-4,81971;4,413278;-1,176374;0,5821201;-3,408711;2,775101;-0,4427136;0,3114703;-1,953773;-2,231268;0,7457684;0,7624267;1,118993;2,993392;4,404099;-1,170461;-2,114653;-0,4581031;-0,7805437;-4,316484;-4,662698;-0,8912837;2,290936;-1,306341
Index: 38 | Name: car 13 | Brain Type: RandomParents | Fitness: 0,3088844 | BrainData : -2,446801;2,536905;-2,137256;-1,866966;2,773798;2,495638;-1,510792;-0,2547602;2,313553;-0,7881001;-4,186816;-3,576609;-1,473306;0,3917499;2,776524;3,70279;-1,418119;1,98893;-0,1165609;-0,2530508;-1,807413;-0,3088864;-0,7374196;-3,010664;3,855847;-1,384306
Index: 39 | Name: car 31 | Brain Type: TotallyRandom | Fitness: 0,2891116 | BrainData : 1,442873;4,133845;3,603781;0,9918447;3,973156;2,811503;0,04279327;0,8610363;4,659841;-3,156746;-1,709368;3,090931;1,913637;4,791598;-2,037483;-4,618386;-4,59691;3,338184;-2,452726;0,09396601;0,2874012;3,698298;-0,5469103;-0,6294103;2,504621;4,516224
Index: 40 | Name: car 26 | Brain Type: TotallyRandom | Fitness: 0,2887496 | BrainData : 1,330452;2,179464;2,104329;4,685099;2,023308;-4,430159;2,467924;-3,411241;1,331868;1,057329;2,683257;-3,83497;4,710927;-1,490664;3,314973;2,309685;3,486897;3,067885;-3,845521;-3,403113;-3,727472;-0,9616919;0,02814722;4,166777;3,700014;1,702493
Index: 41 | Name: car 25 | Brain Type: TotallyRandom | Fitness: 0,2877665 | BrainData : 4,246096;2,197665;3,909052;0,2291651;3,619368;-2,80662;-3,852833;-1,631176;0,8550935;-3,333998;0,5193977;3,225881;-1,620081;-2,795347;2,285866;-3,76705;0,5950184;-0,1480885;2,458836;3,589739;4,908403;1,857973;-4,35111;2,282263;2,591603;0,8207111
Index: 42 | Name: car 34 | Brain Type: TotallyRandom | Fitness: 0,2876348 | BrainData : -3,825619;4,708883;-1,958053;-4,433051;-4,788305;1,081759;-1,745313;-3,798871;0,2902989;2,722009;0,3109903;-2,4805;0,1491685;-2,760234;-4,36064;2,988889;2,736771;4,622521;-1,209112;4,082984;-2,673085;-3,814423;3,414389;2,224993;4,390682;2,100166
Index: 43 | Name: car 1 | Brain Type: RandomParents | Fitness: 0,2870226 | BrainData : 1,448114;-4,598155;-3,21748;2,874739;-3,270116;4,379191;2,808712;-3,348578;-4,18557;2,356294;-1,372535;1,445509;-1,843728;-4,755778;-1,310442;3,462578;2,253968;-3,122143;-1,958155;-0,2967287;-0,4650634;-4,454353;3,166234;4,715476;4,920155;-3,310236
Index: 44 | Name: car 27 | Brain Type: TotallyRandom | Fitness: 0,2843336 | BrainData : 0,4367037;-4,309713;2,858922;-1,591199;-2,367987;3,16167;-0,1322956;0,1117258;-4,940232;4,319533;-1,824378;-0,6911082;3,9589;4,552109;0,1910834;-3,177725;4,69171;2,700489;0,4267983;2,536936;4,492316;3,920952;-1,900988;-4,039712;4,715241;4,811749
Index: 45 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,249209 | BrainData : -4,810782;1,815135;0,4059916;-0,3438716;1,497899;-0,5371623;1,12549;-0,7856135;1,448562;-0,402741;-2,932811;2,213526;-4,372521;2,531621;3,405428;2,162101;0,2664514;-0,3500013;-3,107405;-3,857788;-0,9432178;-0,491796;-2,060111;1,414442;-4,715959;1,668853
Index: 46 | Name: car 30 | Brain Type: TotallyRandom | Fitness: 0,2303688 | BrainData : 4,953436;-1,390347;-3,519709;-2,610075;1,287928;4,385494;-1,641593;-3,512857;1,256441;1,465673;-4,865223;1,103281;0,136519;4,097819;-1,320934;-3,229687;1,716161;-2,467125;3,189536;-1,913018;-0,7465882;2,285007;-3,165936;0,423811;-1,850803;-1,720454
Index: 47 | Name: car 32 | Brain Type: TotallyRandom | Fitness: 0,2270867 | BrainData : -4,615055;3,819344;3,055794;2,343358;-3,674016;-4,85099;2,546666;-0,87146;0,5949287;4,493265;-4,297844;4,01472;0,9550042;4,446619;3,00156;-1,799269;2,40436;-0,3425412;2,106742;-0,5980425;0,5700583;-0,9611564;2,655762;4,147173;-1,405535;1,787425
Index: 48 | Name: car 28 | Brain Type: TotallyRandom | Fitness: 0,2246936 | BrainData : 4,121914;-0,994313
