Generation: 349 | maxFitness: 2,42142 | maxFitnessGen: 1,674108 | maxFitnessGenBuf: 1,646061
N TotallyRandom: 10 | N RandomParents: 25 | N Top2: 15 | Min Mutation: 0,5

Index: 0 | Name: car 17 | Brain Type: RandomParents | Fitness: 1,646061 | BrainData : -2,695256;-3,595758;2,151821;-2,976865;2,597191;-2,434222;1,205739;-2,781353;1,622035;0,0893101;-4,087281;-4,729583;2,406596;-3,661016;2,509426;0,6316061;0,1584524;-2,678274;-1,678094;-0,1510168;1,32109;1,270319;-4,548161;-3,537043;-1,483214;3,834556
Index: 11 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,588844 | BrainData : -2,644736;-3,65933;2,151821;-2,932514;2,639036;-2,45182;1,225872;-2,799518;1,625789;0,03340218;-4,026251;-4,776413;2,443773;-3,67627;2,451221;0,6010182;0,1211913;-2,749152;-1,707604;-0,1763265;1,30618;1,270319;-4,579988;-3,553474;-1,479953;3,834556
Index: 12 | Name: car 10 | Brain Type: RandomParents | Fitness: 1,586189 | BrainData : -2,668621;-3,65933;2,130772;-2,971545;2,647021;-2,458914;1,255027;-2,788145;1,624839;0,05034455;-4,032085;-4,757997;2,443773;-3,611995;2,477939;0,5720309;0,1313248;-2,682386;-1,707604;-0,1853358;1,284209;1,301701;-4,563494;-3,521909;-1,479953;3,849532
Index: 13 | Name: car 11 | Brain Type: RandomParents | Fitness: 1,538693 | BrainData : -2,737781;-3,552999;2,229947;-2,90871;2,627176;-2,377737;1,209814;-2,739901;1,682537;-0,06526018;-4,05417;-4,719585;2,457926;-3,692391;2,488606;0,7229387;0,2202806;-2,651995;-1,728932;-0,1126335;1,347615;1,260494;-4,481627;-3,609683;-1,505203;3,87497
Index: 14 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,488846 | BrainData : -2,670046;-3,645161;2,151821;-2,92921;2,639036;-2,45182;1,246363;-2,768951;1,625789;0,01117321;-3,985619;-4,811189;2,443773;-3,647129;2,467399;0,6010182;0,1211913;-2,721458;-1,707604;-0,1422543;1,329225;1,257245;-4,56624;-3,594902;-1,479953;3,882379
Index: 15 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,469909 | BrainData : -2,668621;-3,65933;2,151821;-2,94321;2,661357;-2,460345;1,187382;-2,801003;1,583678;0,0180349;-4,026251;-4,776413;2,405906;-3,594922;2,451221;0,5683511;0,1176289;-2,708611;-1,731169;-0,185869;1,329225;1,270319;-4,590644;-3,553474;-1,431096;3,834144
Index: 16 | Name: car 13 | Brain Type: RandomParents | Fitness: 1,466277 | BrainData : -2,631858;-3,645;2,147798;-2,978069;2,645864;-2,484161;1,294219;-2,775685;1,643027;0,0880119;-4,073073;-4,727615;2,501072;-3,689886;2,479666;0,6424478;0,1145868;-2,666496;-1,648712;-0,1788247;1,29459;1,267618;-4,603393;-3,5827;-1,466385;3,864405
Index: 17 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,465246 | BrainData : -2,67067;-3,65933;2,141575;-2,883296;2,639036;-2,45182;1,225872;-2,748153;1,625789;0,05883354;-4,026251;-4,776413;2,443773;-3,611585;2,404485;0,5783437;0,1211913;-2,681275;-1,691767;-0,1602686;1,329225;1,223647;-4,554864;-3,553474;-1,467409;3,84338
Index: 18 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,461408 | BrainData : -2,670023;-3,65933;2,19407;-2,916176;2,608692;-2,440319;1,225872;-2,745657;1,633861;0,02327004;-4,026251;-4,776413;2,474585;-3,640627;2,498186;0,6010182;0,1211913;-2,725401;-1,724263;-0,1402453;1,305622;1,270319;-4,569824;-3,5164;-1,44828;3,792542
Index: 19 | Name: car 18 | Brain Type: RandomParents | Fitness: 1,40612 | BrainData : -2,617581;-3,659794;2,158376;-2,930244;2,752614;-2,460057;1,259787;-2,796118;1,543214;0,09227352;-4,044771;-4,822462;2,473283;-3,682107;2,489579;0,6297255;0,1883093;-2,678274;-1,739781;-0,2079592;1,356718;1,286569;-4,563494;-3,554467;-1,479953;3,834556
Index: 20 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,390504 | BrainData : -2,709074;-3,682577;2,114768;-2,910557;2,591014;-2,488663;1,198301;-2,768951;1,625789;0,05883354;-4,044516;-4,801922;2,443773;-3,642809;2,422192;0,6010182;0,1211913;-2,694194;-1,693848;-0,1602686;1,329225;1,270319;-4,634089;-3,553474;-1,432794;3,790776
Index: 21 | Name: car 15 | Brain Type: RandomParents | Fitness: 1,318297 | BrainData : -2,664538;-3,661967;2,114247;-2,93446;2,658574;-2,388082;1,209846;-2,792597;1,587483;0,04720718;-3,997332;-4,776413;2,447761;-3,667733;2,454944;0,6011096;0,1250738;-2,59733;-1,704033;-0,185613;1,32109;1,270319;-4,590816;-3,53371;-1,503868;3,812735
Index: 22 | Name: car 16 | Brain Type: RandomParents | Fitness: 0,9768456 | BrainData : -2,660098;-3,619355;2,201705;-2,971545;2,623534;-2,467116;1,232154;-2,811351;1,600027;0,1178004;-4,05013;-4,845368;2,408238;-3,679746;2,598214;0,6338465;0,07875506;-2,632583;-1,699616;-0,189497;1,272236;1,231171;-4,604386;-3,599504;-1,49828;3,914348
Index: 23 | Name: car 9 | Brain Type: RandomParents | Fitness: 0,9064037 | BrainData : -2,612209;-3,618382;2,185745;-2,988092;2,619457;-2,398785;1,192338;-2,810106;1,664475;0,08303757;-4,010664;-4,771791;2,443773;-3,675905;2,507734;0,6290972;0,1250738;-2,685469;-1,691072;-0,1463903;1,367169;1,268872;-4,60987;-3,549113;-1,50225;3,817344
Index: 24 | Name: car 35 | Brain Type: TOP2 | Fitness: 0,8980007 | BrainData : -2,662735;-3,674761;2,174683;-2,92921;2,639036;-2,45182;1,225872;-2,768951;1,660613;0,05883354;-4,040614;-4,733408;2,443773;-3,642809;2,451221;0,5609843;0,1211913;-2,75631;-1,707604;-0,1602686;1,329225;1,310797;-4,592143;-3,553474;-1,502164;3,818907
Index: 25 | Name: car 43 | Brain Type: TOP2 | Fitness: 0,8673378 | BrainData : -2,668621;-3,65933;2,151821;-2,92921;2,676271;-2,42303;1,219843;-2,768951;1,62361;0,08645847;-3,984598;-4,805923;2,443773;-3,642809;2,451221;0,6187365;0,1417423;-2,708611;-1,682631;-0,1602686;1,329225;1,29853;-4,596736;-3,580932;-1,521167;3,834556
Index: 26 | Name: car 6 | Brain Type: RandomParents | Fitness: 0,8626078 | BrainData : -2,613217;-3,591001;2,264235;-2,943332;2,633428;-2,391216;1,220154;-2,754853;1,627083;0,06058178;-4,012273;-4,763058;2,462726;-3,670999;2,597202;0,6110864;0,1250738;-2,636556;-1,642523;-0,1715083;1,33758;1,241007;-4,544347;-3,575799;-1,409618;3,834556
Index: 27 | Name: car 19 | Brain Type: RandomParents | Fitness: 0,8329762 | BrainData : -2,631858;-3,645;2,118766;-2,978069;2,645864;-2,528878;1,248562;-2,779913;1,643597;0,04730337;-4,076315;-4,7343;2,469389;-3,706011;2,514942;0,626358;0,1626712;-2,666496;-1,644906;-0,2112684;1,29459;1,296234;-4,64612;-3,608907;-1,424766;3,898571
Index: 28 | Name: car 29 | Brain Type: TotallyRandom | Fitness: 0,350237 | BrainData : -2,547115;-0,02901363;-4,337291;3,368731;1,385692;0,3463264;-2,330248;-1,076313;4,486267;-0,6195636;-2,127953;4,407217;4,318038;-1,41772;3,309322;0,3020434;-2,018886;1,187868;-1,742639;1,850791;-1,626167;0,05910206;0,1590185;-4,880592;3,270838;4,844291
Index: 29 | Name: car 31 | Brain Type: TotallyRandom | Fitness: 0,3501267 | BrainData : -4,301511;0,03654194;3,381727;-3,167635;-3,75636;1,101201;0,7449765;4,991083;-1,447534;1,385489;3,405372;-2,825754;-2,958921;-1,834416;4,618302;2,458457;2,391561;1,255431;4,95283;-2,341271;-1,352208;2,891538;-1,390982;1,5596;0,9304194;3,623133
Index: 30 | Name: car 28 | Brain Type: TotallyRandom | Fitness: 0,349189 | BrainData : 1,548816;-4,232149;0,6175213;4,352064;-1,491368;0,05048704;1,243224;-0,09090233;4,18562;1,307483;0,2198834;-4,00446;4,487237;1,705455;2,176372;0,6773429;2,342759;-4,889775;-3,783907;-1,087708;-2,161824;1,704821;-0,3428884;-0,2023726;2,73593;3,930224
Index: 31 | Name: car 20 | Brain Type: RandomParents | Fitness: 0,344903 | BrainData : -1,290795;1,292954;0,8586029;-1,531258;-2,500891;-3,22166;4,369608;4,441567;-2,773858;-2,638197;0,8633223;0,3018904;1,858444;-4,811036;-4,998116;-4,162031;4,168598;-0,6068072;0,459177;2,057634;-1,552584;3,024919;-2,377693;-0,9716935;4,306106;-3,102718
Index: 32 | Name: car 1 | Brain Type: RandomParents | Fitness: 0,3441978 | BrainData : 2,928462;3,846042;-3,21775;-2,658225;4,39561;-0,2919782;4,784987;3,555293;4,812658;-3,417103;-1,697564;1,819385;-1,495993;0,5699391;0,9487147;4,192502;-2,140768;-0,6494187;3,340585;0,2745442;0,1085778;0,7246476;0,7614713;2,140435;2,96382;0,7324104
Index: 33 | Name: car 3 | Brain Type: RandomParents | Fitness: 0,3441702 | BrainData : 2,885894;3,796111;-3,261462;-2,658225;4,39561;-0,2879799;4,83368;3,578851;4,785297;-3,38854;-1,735465;1,755972;-1,495993;0,5699391;0,9572339;4,192502;-2,113142;-0,6725388;3,374139;0,2745442;0,09435324;0,7235671;0,7614713;2,154932;2,989174;0,7324104
Index: 34 | Name: car 24 | Brain Type: RandomParents | Fitness: 0,3441299 | BrainData : 2,881321;3,83332;-3,258699;-2,628197;4,361061;-0,174688;4,754872;3,490363;4,766161;-3,457669;-1,697935;1,786341;-1,495993;0,5699391;1,034662;4,210956;-2,118829;-0,6181531;3,286547;0,251146;0,07467461;0,7903872;0,7696331;2,140435;2,990054;0,7443717
Index: 35 | Name: car 30 | Brain Type: TotallyRandom | Fitness: 0,34387 | BrainData : -2,860606;3,846319;-0,9753399;0,07816982;-2,258789;3,822473;-3,391058;2,121482;-3,468022;-2,093107;-0,8923297;2,791317;3,743561;0,9209938;4,009238;-2,72976;-4,447094;-4,262585;4,527679;4,52766;3,769899;1,950927;2,037921;0,8109932;1,399715;1,020188
Index: 36 | Name: car 21 | Brain Type: RandomParents | Fitness: 0,3430827 | BrainData : 2,358116;-1,803201;1,399914;3,849556;-1,992536;1,732552;1,940586;-2,376701;-3,855166;-4,490951;-4,612246;0,2128093;4,417809;-3,210241;3,032535;0,5806633;-2,223877;4,512136;-2,282649;4,676538;-4,845401;4,532318;4,514259;-2,547747;1,923751;-2,640529
Index: 37 | Name: car 12 | Brain Type: RandomParents | Fitness: 0,3426075 | BrainData : -0,2289386;-2,540218;-0,5156662;-4,526073;-2,333489;3,336481;-0,6587224;-3,641481;1,907565;-2,006821;-1,872389;-3,519429;-3,203526;-0,5843596;4,284316;-2,987945;3,437798;-1,835681;1,005466;1,895585;-0,8772692;-0,7233076;0,9079094;4,290209;4,053152;-2,90868
Index: 38 | Name: car 33 | Brain Type: TotallyRandom | Fitness: 0,3405366 | BrainData : 0,03298473;-1,046943;4,876509;1,617297;-0,1314707;-2,089377;-0,362175;0,5636339;-4,742823;4,963152;4,201667;-3,664992;1,667697;0,7297544;-4,445352;-3,615955;-0,7409887;-1,907935;4,636002;-3,111052;1,172984;4,51139;2,409465;1,039494;4,73074;4,546801
Index: 39 | Name: car 27 | Brain Type: TotallyRandom | Fitness: 0,3372925 | BrainData : -3,006116;-3,515642;-0,06160212;-2,835007;3,467854;0,891387;-3,326839;3,265798;2,860349;-2,517638;-1,00179;3,117126;-1,083436;4,186536;2,371457;2,59259;0,6968789;-4,728931;0,989675;-0,3336768;-2,762203;-4,339332;-1,39721;-4,188041;-2,665767;-1,765797
Index: 40 | Name: car 26 | Brain Type: TotallyRandom | Fitness: 0,307085 | BrainData : 1,601261;-2,953528;-1,999441;-0,683424;-0,07056904;-4,92875;-3,677731;-1,518708;-3,760228;-1,001431;-0,9330339;-2,198351;-2,521918;-1,059535;-3,150997;-3,657784;2,152803;-1,845594;4,456443;-4,433903;-4,608;4,783834;-3,657075;2,980653;0,2836699;-4,911408
Index: 41 | Name: car 7 | Brain Type: RandomParents | Fitness: 0,3016427 | BrainData : 4,143612;-1,83899;-4,510596;-2,220358;3,198151;2,27322;4,968701;-2,33184;-0,08589225;3,147187;-3,136199;2,497015;0,5506772;-1,891697;0,5269014;-2,007546;4,71869;3,783637;-1,126054;2,698131;2,365562;4,851893;-0,4267917;-2,426567;-0,9197102;2,849589
Index: 42 | Name: car 32 | Brain Type: TotallyRandom | Fitness: 0,2969694 | BrainData : 1,0695;0,635622;-0,673985;-1,636734;-3,263126;1,740966;-0,8169241;0,933394;-4,893055;4,051529;-4,920298;-1,54802;-3,233089;4,504573;-1,385179;4,785529;-4,188189;-4,492525;1,289879;0,8110147;-2,910192;-1,274516;0,9682326;-1,236948;-2,113101;-1,489454
Index: 43 | Name: car 5 | Brain Type: RandomParents | Fitness: 0,2767944 | BrainData : -3,324035;2,748589;-4,802166;-4,242974;-0,06461707;-4,440078;-2,383698;-2,843701;-2,213898;4,512737;3,894607;-1,867805;0,8955688;-4,037159;-3,448588;2,233588;-1,34684;3,013813;2,609773;-2,338033;-4,203393;2,756696;3,736201;3,158913;-0,1643577;-3,75528
Index: 44 | Name: car 34 | Brain Type: TotallyRandom | Fitness: 0,2667965 | BrainData : -4,664512;-0,9953027;-0,1806493;1,818532;0,8549552;-4,350146;-4,626838;-4,93236;-0,7000594;-0,3291101;-4,527248;1,302724;4,961135;3,689485;1,69594;-0,5519967;-2,820581;2,948911;3,018532;3,564592;1,614964;3,72262;-3,863092;-0,9977012;-3,170405;2,800373
Index: 45 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,2656898 | BrainData : -0,7592897;2,637322;-3,419231;2,328506;0,1313944;0,4179854;3,936184;-1,635085;-4,542606;2,986255;-3,005185;4,243804;-3,551031;-0,4632764;4,156318;-1,229439;-1,404047;-4,99522;3,97397;2,289251;-4,394945;2,606586;0,9395595;0,2987199;-2,338152;-0,35883
Index: 46 | Name: car 25 | Brain Type: TotallyRandom | Fitness: 0,2656436 | BrainData : -1,684665;-0,4769058;3,088367;1,223623;3,362409;1,963314;-1,984026;-1,825804;2,293929;1,029379;0,3212242;0,1200242;-3,115387;-1,719234;3,123857;-0,5997534;-2,681974;4,477583;4,870789;4,992115;-3,880127;-0,7149582;4,784675;-3,460388;-3,738918;2,638776
Index: 47 | Name: car 8 | Brain Type: RandomParents | Fitness: 0,2649145 | BrainData : 0,8768539;-0,9271078;2,19584;4,181236;-0,274549;-3,593088;-1,808672;2,670154;1,444544;-3,50661;2,922179;-2,837825;-0,5147958;4,747146;0,4792718;-0,6428437;4,630069;-1,504735;1,436393;1,186707;0,05626011;2,548715;2,116798;1,927492;-2,386984;-0,4258715
Index: 48 | Name: car 22 | Brain Type: RandomParents | Fitness: 0,2637124 | BrainData : -2,163651;-2,369109;-3,883488;-0,390241
