Generation: 133 | maxFitness: 2,42142 | maxFitnessGen: 1,518348 | maxFitnessGenBuf: 1,520301
N TotallyRandom: 10 | N RandomParents: 25 | N Top2: 15 | Min Mutation: 0,5

Index: 0 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,520301 | BrainData : -3,304967;-4,092266;2,135399;-2,760687;2,090475;-2,682387;1,076913;-3,051872;1,637154;0,4657273;-3,344232;-4,923569;2,86763;-3,119201;2,328561;0,5876198;-0,1290427;-2,730976;-1,534506;-0,343938;1,485598;1,269702;-4,394926;-3,188455;-1,403547;3,847465
Index: 1 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,510639 | BrainData : -3,304967;-4,057139;2,040561;-2,804326;2,017062;-2,682387;1,080386;-3,035286;1,637154;0,4300352;-3,284862;-4,962634;2,79378;-3,110839;2,291608;0,5725319;-0,1555823;-2,730976;-1,534506;-0,343938;1,485598;1,266081;-4,344253;-3,216789;-1,403547;3,847947
Index: 2 | Name: car 7 | Brain Type: RandomParents | Fitness: 1,463333 | BrainData : -3,293195;-4,063682;2,099959;-2,765784;2,07078;-2,751601;0,9326159;-2,957228;1,675632;0,4195981;-3,322666;-4,878042;2,883633;-3,120867;2,292032;0,5819548;-0,1879252;-2,717153;-1,473475;-0,3754516;1,518644;1,247959;-4,338472;-3,169881;-1,403547;3,883756
Index: 3 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,445082 | BrainData : -3,304967;-4,057139;2,093777;-2,766629;2,012372;-2,682387;1,031427;-3,051872;1,637154;0,4781619;-3,315916;-4,923569;2,831142;-3,119201;2,263541;0,6207399;-0,1555823;-2,750987;-1,578859;-0,343938;1,485598;1,269702;-4,38884;-3,188455;-1,403547;3,887708
Index: 4 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,443335 | BrainData : -3,338708;-4,057139;2,088431;-2,784558;2,088831;-2,682387;1,031427;-3,016858;1,637154;0,3829488;-3,315916;-4,914673;2,843451;-3,160621;2,256779;0,5714819;-0,1679449;-2,681695;-1,534506;-0,2995374;1,481075;1,281133;-4,37182;-3,150597;-1,391834;3,865913
Index: 5 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,417888 | BrainData : -3,344076;-4,053735;2,088431;-2,772033;2,020895;-2,682387;1,031427;-3,026609;1,637154;0,4300352;-3,315916;-4,956967;2,843451;-3,085393;2,291608;0,6400988;-0,1555823;-2,730976;-1,534506;-0,3202016;1,465188;1,269702;-4,37182;-3,188455;-1,403547;3,847465
Index: 6 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,400794 | BrainData : -3,304967;-4,057139;2,088431;-2,760134;2,034603;-2,678495;1,014863;-3,019176;1,614805;0,4300352;-3,315916;-4,923569;2,842202;-3,119201;2,26391;0,6207399;-0,1555823;-2,730976;-1,534506;-0,3430308;1,488437;1,269702;-4,37182;-3,234641;-1,403547;3,833692
Index: 7 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,399657 | BrainData : -3,295595;-4,024351;2,057676;-2,736241;2,024694;-2,661872;1,031427;-3,051872;1,637154;0,4595597;-3,315916;-4,902781;2,863247;-3,119201;2,243666;0,626531;-0,1706627;-2,730976;-1,536205;-0,343938;1,486808;1,269702;-4,377664;-3,177266;-1,409462;3,847465
Index: 8 | Name: car 16 | Brain Type: RandomParents | Fitness: 1,393202 | BrainData : -3,306451;-4,03196;2,098415;-2,715764;2,08977;-2,719131;0,9894338;-2,930982;1,592129;0,4380904;-3,31213;-4,888943;2,867402;-3,085829;2,267086;0,5974652;-0,1349225;-2,66658;-1,513788;-0,4341028;1,440752;1,298025;-4,348408;-3,147622;-1,389185;3,847465
Index: 9 | Name: car 1 | Brain Type: RandomParents | Fitness: 1,370533 | BrainData : -3,297377;-4,049241;2,0956;-2,847629;2,028051;-2,682387;0,981199;-3,088525;1,596545;0,4235006;-3,281482;-4,956121;2,85951;-3,130609;2,254135;0,5870207;-0,1555823;-2,803842;-1,514211;-0,3459732;1,485598;1,209152;-4,421656;-3,168766;-1,403547;3,838005
Index: 10 | Name: car 24 | Brain Type: RandomParents | Fitness: 1,336556 | BrainData : -3,284647;-4,089515;2,051177;-2,688407;2,106953;-2,721239;1,013513;-2,979115;1,586066;0,4204049;-3,318052;-4,934671;2,797521;-3,1539;2,228706;0,6084012;-0,1816378;-2,720215;-1,502949;-0,3754516;1,414226;1,277663;-4,37182;-3,188455;-1,403547;3,847465
Index: 11 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,331574 | BrainData : -3,304967;-4,057139;2,084406;-2,760134;2,04276;-2,682387;1,038802;-3,051872;1,637154;0,4300352;-3,315916;-4,923569;2,843451;-3,119201;2,286255;0,6207399;-0,1942237;-2,730976;-1,534506;-0,344313;1,443821;1,269702;-4,322454;-3,188455;-1,390979;3,847465
