Generation: 162 | maxFitness: 2,42142 | maxFitnessGen: 1,537852 | maxFitnessGenBuf: 1,531067
N TotallyRandom: 10 | N RandomParents: 25 | N Top2: 15 | Min Mutation: 0,5

Index: 0 | Name: car 20 | Brain Type: RandomParents | Fitness: 1,531067 | BrainData : -3,097743;-3,917356;2,276972;-2,853886;2,055292;-2,725324;0,9530712;-3,083716;1,626258;0,3866738;-3,497879;-4,922546;2,884724;-3,367453;2,401835;0,4782898;0,009745415;-2,800988;-1,589953;-0,3468408;1,261843;1,259434;-4,429385;-3,18177;-1,499556;3,764347
Index: 11 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,470118 | BrainData : -3,06767;-3,949024;2,226747;-2,768272;2,124954;-2,717061;0,9359105;-3,06116;1,654943;0,4513284;-3,497879;-4,943079;2,801674;-3,317021;2,455752;0,4953529;0,06830996;-2,784518;-1,582975;-0,379344;1,233529;1,267536;-4,369581;-3,16306;-1,473606;3,706203
Index: 12 | Name: car 5 | Brain Type: RandomParents | Fitness: 1,460925 | BrainData : -3,048832;-3,941061;2,250072;-2,805515;2,055166;-2,722907;0,9113301;-3,070951;1,620478;0,5024609;-3,497879;-4,976287;2,849911;-3,412606;2,429682;0,4896952;0,04444423;-2,811018;-1,65643;-0,3259137;1,259512;1,234341;-4,369056;-3,192409;-1,487698;3,736275
Index: 13 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,446093 | BrainData : -3,131266;-3,917356;2,242026;-2,768272;2,074015;-2,7186;0,9147797;-3,06116;1,612132;0,4850228;-3,491366;-4,915775;2,84138;-3,352883;2,455752;0,4855739;0,05727483;-2,769968;-1,585255;-0,3395679;1,259512;1,279472;-4,351958;-3,184695;-1,473606;3,706203
Index: 14 | Name: car 23 | Brain Type: RandomParents | Fitness: 1,439836 | BrainData : -3,132462;-3,917356;2,271302;-2,805515;2,02374;-2,703019;0,8931297;-3,083716;1,626258;0,4559252;-3,497879;-4,957078;2,884724;-3,384155;2,401835;0,4725315;0,01945718;-2,798512;-1,580746;-0,3468408;1,261843;1,254077;-4,429385;-3,18177;-1,499556;3,736275
Index: 15 | Name: car 7 | Brain Type: RandomParents | Fitness: 1,43607 | BrainData : -3,098654;-3,868098;2,255879;-2,747397;2,055889;-2,763715;0,8900948;-3,178747;1,717623;0,4788453;-3,403443;-4,893924;2,87196;-3,353043;2,528788;0,5644463;0,007537818;-2,797317;-1,624821;-0,2306098;1,236591;1,21051;-4,545168;-3,239513;-1,489442;3,678959
Index: 16 | Name: car 2 | Brain Type: RandomParents | Fitness: 1,434975 | BrainData : -3,105023;-3,925159;2,212663;-2,755007;2,060302;-2,659214;0,8676264;-3,091012;1,638491;0,4948209;-3,55408;-4,913022;2,792946;-3,321567;2,42757;0,4790812;0,01738236;-2,781214;-1,562202;-0,3350089;1,287665;1,238673;-4,423588;-3,228706;-1,465757;3,737939
Index: 17 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,426866 | BrainData : -3,08608;-3,917356;2,252534;-2,768272;2,135821;-2,710835;0,941701;-3,021926;1,633641;0,4618834;-3,497879;-4,953285;2,801674;-3,352883;2,455752;0,4953529;0,05727483;-2,816587;-1,582975;-0,379344;1,259512;1,282136;-4,395545;-3,162286;-1,473606;3,706203
Index: 18 | Name: car 14 | Brain Type: RandomParents | Fitness: 1,425647 | BrainData : -3,149805;-3,97336;2,216778;-2,74423;2,018657;-2,757844;0,9423631;-3,137342;1,654943;0,4579293;-3,541887;-4,913022;2,828478;-3,336756;2,440928;0,5232452;0,007818654;-2,906696;-1,66558;-0,261648;1,189757;1,233324;-4,545594;-3,158766;-1,503358;3,68339
Index: 19 | Name: car 8 | Brain Type: RandomParents | Fitness: 1,420573 | BrainData : -3,115707;-3,917356;2,226747;-2,805515;2,065737;-2,669226;0,8972144;-3,078409;1,648015;0,4595743;-3,497879;-4,97294;2,839503;-3,406649;2,441535;0,5208513;-0,03820389;-2,821593;-1,640702;-0,3209424;1,259512;1,249753;-4,402811;-3,146428;-1,508804;3,736275
Index: 20 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,416414 | BrainData : -3,120988;-3,966127;2,226747;-2,813493;2,071688;-2,681415;0,9444653;-3,057116;1,654943;0,444618;-3,497879;-4,953285;2,801674;-3,339858;2,455752;0,5126283;0,04705783;-2,795096;-1,582975;-0,3839109;1,309125;1,267536;-4,42242;-3,181345;-1,473606;3,746239
Index: 21 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,409547 | BrainData : -3,08608;-3,896988;2,188663;-2,809272;2,080918;-2,717061;0,8987829;-3,100399;1,609982;0,4618834;-3,497879;-4,953285;2,801674;-3,31952;2,455752;0,501532;0,07474782;-2,780756;-1,582975;-0,379344;1,214072;1,267536;-4,395545;-3,210854;-1,473606;3,706203
Index: 22 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,409272 | BrainData : -3,08608;-3,917356;2,227107;-2,768272;2,083315;-2,7363;0,9126163;-3,036966;1,654943;0,4230601;-3,478296;-4,953285;2,83684;-3,370152;2,455752;0,4953529;0,02713887;-2,722503;-1,582975;-0,379344;1,259512;1,308434;-4,367397;-3,179024;-1,46988;3,733226
Index: 23 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,37743 | BrainData : -3,03761;-3,894854;2,181648;-2,768272;2,105256;-2,724304;0,9359105;-3,086398;1,654943;0,4426041;-3,484142;-4,954807;2,845788;-3,32925;2,457888;0,4951568;0,03616285;-2,726292;-1,533147;-0,3336827;1,259512;1,222521;-4,361216;-3,11721;-1,478441;3,706203
Index: 24 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,377072 | BrainData : -3,039001;-3,917356;2,196908;-2,768272;2,105256;-2,717061;0,9228383;-3,107323;1,654943;0,5092099;-3,497879;-4,953285;2,801674;-3,371727;2,455752;0,486185;0,05727483;-2,80036;-1,582975;-0,379344;1,259512;1,267536;-4,395545;-3,181082;-1,451951;3,706203
Index: 25 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,350141 | BrainData : -3,08608;-3,917356;2,183017;-2,788146;2,105256;-2,717061;0,9234871;-3,06116;1,654943;0,4618834;-3,468056;-4,904851;2,814705;-3,393738;2,455752;0,5285813;0,05727483;-2,776698;-1,582975;-0,3908652;1,270717;1,267536;-4,395545;-3,212883;-1,473606;3,674515
Index: 26 | Name: car 16 | Brain Type: RandomParents | Fitness: 1,324844 | BrainData : -3,112247;-3,917356;2,257171;-2,794835;2,062192;-2,718782;0,9359105;-3,01586;1,654943;0,4799849;-3,497879;-4,953285;2,801674;-3,352883;2,455752;0,5347559;0,05727483;-2,750614;-1,582975;-0,3299557;1,266263;1,264106;-4,401428;-3,113601;-1,504143;3,739126
Index: 27 | Name: car 10 | Brain Type: RandomParents | Fitness: 1,320856 | BrainData : -3,053931;-3,888801;2,226747;-2,803061;2,068819;-2,709716;0,9104349;-3,091012;1,621063;0,3865888;-3,512665;-4,920627;2,812432;-3,384155;2,441535;0,5852407;-0,06905413;-2,773715;-1,602403;-0,3468408;1,281961;1,222732;-4,457079;-3,18177;-1,519569;3,736275
Index: 28 | Name: car 6 | Brain Type: RandomParents | Fitness: 1,28218 | BrainData : -3,058422;-3,892636;2,226747;-2,805515;2,080443;-2,709716;0,9113301;-3,070951;1,620478;0,5335459;-3,511212;-5,029071;2,867906;-3,412606;2,480435;0,5208513;0,01460316;-2,811018;-1,658607;-0,3215675;1,285209;1,257148;-4,387889;-3,254964;-1,500147;3,736275
Index: 29 | Name: car 21 | Brain Type: RandomParents | Fitness: 0,9132018 | BrainData : -3,071862;-3,909875;2,203083;-2,78608;2,1189;-2,709716;0,9359105;-3,054794;1,676205;0,450762;-3,54079;-4,922624;2,812685;-3,423466;2,433651;0,5208513;-0,002810907;-2,811138;-1,677437;-0,3510452;1,281094;1,283398;-4,431873;-3,205643;-1,499556;3,71886
Index: 30 | Name: car 11 | Brain Type: RandomParents | Fitness: 0,8860188 | BrainData : -3,176347;-3,912608;2,218959;-2,794513;2,031552;-2,710698;0,9610357;-3,115222;1,649052;0,4732313;-3,616941;-4,926353;2,810294;-3,306104;2,402994;0,5002307;-0,03835117;-2,899404;-1,624821;-0,2194254;1,307825;1,11502;-4,392239;-3,255484;-1,480637;3,765619
Index: 31 | Name: car 9 | Brain Type: RandomParents | Fitness: 0,7656369 | BrainData : -3,093988;-3,901519;2,231548;-2,793928;2,106188;-2,750711;0,9100071;-3,060871;1,618463;0,4986789;-3,536253;-4,938893;2,873908;-3,364888;2,441535;0,5246508;-0,05662955;-2,811018;-1,613507;-0,3580173;1,263027;1,265036;-4,352866;-3,158383;-1,537125;3,697592
Index: 32 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,386961 | BrainData : 2,437764;0,1330547;-4,436352;0,3144722;-2,90234;-0,6656795;-4,793871;0,1430054;4,53225;-2,264786;1,395134;-1,513679;4,084184;-2,493706;2,129562;3,49536;-1,577662;-3,867841;4,403066;-4,987799;-4,647498;-4,70571;3,53462;-4,272408;1,233037;-2,913377
Index: 33 | Name: car 15 | Brain Type: RandomParents | Fitness: 0,3837347 | BrainData : 0,9730578;2,788801;1,832063;-4,467429;4,129236;-3,441768;1,883609;0,8851342;0,7869051;1,44501;4,771365;3,753139;3,416718;-4,638802;-1,500971;-0,8539221;-1,787259;4,517206;-2,341686;4,745565;-3,705527;3,923755;3,485266;-2,118456;0,7745841;-3,946739
Index: 34 | Name: car 29 | Brain Type: TotallyRandom | Fitness: 0,3365218 | BrainData : 0,3365202;2,112554;3,454145;0,1067181;-1,207469;-0,5486708;1,484921;-1,244285;-2,076521;2,427421;-0,7078438;-0,4856725;0,09824467;4,279303;-1,540811;3,552611;-4,637805;-4,92782;-0,2478762;3,993076;-3,152985;1,621338;-4,372741;-0,6627221;0,09799194;3,922301
Index: 35 | Name: car 31 | Brain Type: TotallyRandom | Fitness: 0,3148872 | BrainData : 3,813623;-4,069572;0,8567543;0,8904891;0,7831197;-0,4732032;0,261013;2,475186;3,859459;4,133659;-1,946883;0,8485384;0,4612045;4,93556;1,72163;0,9087939;0,05037594;-1,61531;-2,716706;-4,286666;-0,007243633;-1,975863;3,868947;-3,352972;0,7932849;3,876613
Index: 36 | Name: car 30 | Brain Type: TotallyRandom | Fitness: 0,3138113 | BrainData : -3,183012;1,251365;-0,4485064;4,08179;-3,887419;4,010589;0,3359203;-1,274984;4,892818;3,091137;1,209851;-4,966336;1,624881;-0,1229649;-0,4957228;2,691864;1,863992;-2,182042;0,9160538;-0,4295902;3,068101;-3,16002;-4,876423;-1,304717;3,170079;-0,6917791
Index: 37 | Name: car 17 | Brain Type: RandomParents | Fitness: 0,3091192 | BrainData : 1,984044;-0,2118011;4,611519;3,994041;-0,4747624;-3,183993;2,785993;1,282345;2,963263;0,1948821;-4,241016;-2,584445;-1,675874;4,109348;-1,592238;-3,761798;-4,071281;3,07332;0,673111;3,146324;1,892428;-4,845085;-4,900008;3,858813;2,697813;1,640638
Index: 38 | Name: car 24 | Brain Type: RandomParents | Fitness: 0,3082519 | BrainData : -2,245073;-0,4666619;4,581081;-2,653741;4,63846;-3,443104;-4,198472;-0,1632352;-2,533712;-3,439321;3,386863;-2,964587;-1,74052;0,47037;2,116014;4,611573;-2,315192;-4,084787;-3,503227;0,5385513;4,765439;-1,842166;4,119948;-0,03186989;2,990335;-3,258662
Index: 39 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,307928 | BrainData : -2,484049;1,282888;-4,254791;1,863689;-0,174386;4,409943;0,572732;2,000127;-1,091673;4,875387;2,819259;-0,8646126;3,094057;2,123977;-0,2454;0,4842229;-4,81423;-4,051113;3,922644;-3,611117;-0,4416661;1,412408;4,806515;-2,554313;4,351067;4,369358
Index: 40 | Name: car 32 | Brain Type: TotallyRandom | Fitness: 0,3072664 | BrainData : 1,626497;0,6575294;0,4263549;-1,92869;-0,2816682;-3,356806;-1,960078;-0,1768513;4,889664;-0,9311275;1,306852;-4,024445;0,5459504;3,458344;0,5642967;-4,78933;0,1053767;-1,142849;4,399557;-0,7499619;-2,321679;4,936146;0,9953766;3,800219;4,678943;4,104372
Index: 41 | Name: car 27 | Brain Type: TotallyRandom | Fitness: 0,2751341 | BrainData : -4,709106;4,535954;4,118072;-4,482203;-0,7917376;-4,12869;1,028716;-1,044478;-4,797628;-2,89881;2,719236;-0,3582449;-4,782676;2,497137;2,383685;-1,106128;-0,3748102;-4,239422;-0,8142848;4,394788;-1,713802;0,2400942;2,382333;-4,191085;-0,5760889;-1,419148
Index: 42 | Name: car 33 | Brain Type: TotallyRandom | Fitness: 0,2702145 | BrainData : 2,338949;-4,232644;-4,968858;0,3022985;2,019818;2,726871;1,806545;1,021091;3,103763;2,644173;1,13779;2,641931;-0,8766217;2,34933;1,893391;2,627329;0,6369729;3,490585;-1,413333;0,6599278;-3,271197;-2,516549;-0,5021482;-2,963881;3,887829;-4,122362
Index: 43 | Name: car 12 | Brain Type: RandomParents | Fitness: 0,2489 | BrainData : 2,671557;-0,7298975;0,9312983;-0,6230741;-2,28074;-0,1469347;3,344106;2,901557;-1,485725;-2,294083;-3,962416;4,361301;0,797749;-4,926648;0,2111582;-1,025984;-0,2135248;1,402378;1,441257;-3,232697;-0,324115;1,687684;4,734995;-3,267874;-1,258296;0,135936
Index: 44 | Name: car 22 | Brain Type: RandomParents | Fitness: 0,2488767 | BrainData : 2,751095;-0,7298975;0,9312983;-0,6230741;-2,233079;-0,1089282;3,311922;2,949234;-1,498597;-2,262485;-3,962416;4,361301;0,797749;-4,956784;0,2387481;-0,9900064;-0,170249;1,354884;1,396317;-3,239855;-0,3324671;1,702862;4,734995;-3,314647;-1,258296;0,1431994
Index: 45 | Name: car 3 | Brain Type: RandomParents | Fitness: 0,2433922 | BrainData : 4,798378;-2,996698;1,219497;3,82746;-3,198196;-4,478954;0,08834553;-2,744286;2,683715;2,121478;2,947159;0,4947153;1,682533;1,63759;-3,512241;-3,033572;-2,818549;2,878532;-0,07000346;-2,639592;-4,546495;-2,897076;2,834455;0,04035139;-2,469463;-4,557486
Index: 46 | Name: car 28 | Brain Type: TotallyRandom | Fitness: 0,2388891 | BrainData : -2,176922;3,338564;1,688818;3,65961;1,180143;2,820922;-0,3963346;-0,1679821;-3,614435;0,34128;0,9695511;4,413124;0,699964;-4,960037;3,342414;-3,522139;4,994207;-3,724986;-4,729469;0,1253314;3,604801;4,914865;-4,985592;4,946768;-1,498871;1,921228
Index: 47 | Name: car 26 | Brain Type: TotallyRandom | Fitness: 0,2373403 | BrainData : 4,176857;4,83719;-1,365504;-3,568926;4,116968;-1,77355;-4,19845;0,6127496;-1,739944;1,317479;3,856554;-3,79486;0,9763141;4,381667;1,365932;2,559751;-1,461796;0,2118583;1,491594;-2,310539;-2,857727;-3,79609;2,396946;4,17871;-3,611702;1,083491
Index: 48 | Name: car 18 | Brain Type: RandomParents | Fitness: 0,2354998 | 
