Generation: 325 | maxFitness: 2,42142 | maxFitnessGen: 1,634738 | maxFitnessGenBuf: 1,653223
N TotallyRandom: 10 | N RandomParents: 25 | N Top2: 15 | Min Mutation: 0,5

Index: 0 | Name: car 10 | Brain Type: RandomParents | Fitness: 1,653223 | BrainData : -2,63408;-3,585706;2,207569;-2,925885;2,675813;-2,482497;1,041783;-2,850448;1,726952;0,05841559;-3,999758;-4,664399;2,426742;-3,756655;2,52386;0,4888185;0,1576333;-2,679688;-1,538197;-0,1328654;1,444349;1,268658;-4,575816;-3,478161;-1,416412;3,832088
Index: 11 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,517043 | BrainData : -2,63408;-3,533118;2,205247;-2,935112;2,746383;-2,452376;1,041783;-2,848927;1,698546;0,08001508;-3,957455;-4,577058;2,475872;-3,784663;2,496027;0,4888185;0,1214564;-2,679688;-1,56355;-0,05262897;1,460656;1,273498;-4,560035;-3,428062;-1,416412;3,834111
Index: 12 | Name: car 19 | Brain Type: RandomParents | Fitness: 1,516338 | BrainData : -2,570633;-3,523588;2,228189;-2,933699;2,63332;-2,487503;1,06148;-2,848927;1,721392;0,06560087;-3,957455;-4,631445;2,475872;-3,784663;2,462732;0,4888185;0,1319954;-2,679688;-1,515298;-0,1656349;1,444349;1,273498;-4,588869;-3,448546;-1,400492;3,845882
Index: 13 | Name: car 12 | Brain Type: RandomParents | Fitness: 1,508963 | BrainData : -2,63408;-3,549281;2,205693;-2,925885;2,65128;-2,464939;1,041783;-2,848927;1,721392;0,07411914;-3,992009;-4,664399;2,475872;-3,80391;2,57847;0,4973207;0,1396038;-2,685655;-1,56355;-0,09963287;1,444349;1,268658;-4,575816;-3,478161;-1,416412;3,804914
Index: 14 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,504605 | BrainData : -2,63408;-3,551295;2,206784;-2,963842;2,698633;-2,498939;1,041783;-2,848927;1,698546;0,06336004;-3,962934;-4,591516;2,434834;-3,784663;2,499913;0,4813408;0,1292439;-2,679688;-1,56355;-0,03609356;1,47708;1,273498;-4,599605;-3,401311;-1,416412;3,845882
Index: 15 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,497422 | BrainData : -2,63408;-3,551295;2,187216;-2,925885;2,698633;-2,47379;1,041783;-2,848927;1,699902;0,06336004;-3,986485;-4,600272;2,496332;-3,817879;2,499913;0,4888185;0,1292439;-2,679688;-1,530769;-0,03323638;1,460633;1,259484;-4,570086;-3,4431;-1,416412;3,80115
Index: 16 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,462663 | BrainData : -2,624372;-3,528577;2,170812;-2,895561;2,652809;-2,498939;1,061231;-2,875934;1,712487;0,04251201;-3,998721;-4,63026;2,475872;-3,784663;2,479099;0,5014151;0,1628992;-2,679688;-1,56355;-0,05727501;1,444349;1,273498;-4,575816;-3,401314;-1,392477;3,845882
Index: 17 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,430029 | BrainData : -2,63408;-3,558252;2,206784;-2,925885;2,698633;-2,498939;1,041783;-2,834542;1,659657;0,06336004;-3,957455;-4,624291;2,443859;-3,784663;2,54243;0,4768521;0,1030634;-2,674445;-1,56355;-0,07213905;1,444349;1,321874;-4,575816;-3,4431;-1,416412;3,855066
Index: 18 | Name: car 13 | Brain Type: RandomParents | Fitness: 1,35579 | BrainData : -2,624531;-3,502492;2,206862;-2,829205;2,594009;-2,571128;1,015043;-2,755323;1,752561;0,007443395;-3,983232;-4,69553;2,461403;-3,756146;2,453688;0,4612055;0,1504045;-2,747685;-1,574002;-0,1279443;1,524468;1,314947;-4,566774;-3,451964;-1,377766;3,832503
Index: 19 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,306788 | BrainData : -2,63408;-3,551295;2,206784;-2,925885;2,698633;-2,498939;1,041783;-2,848927;1,706351;0,06547866;-3,931935;-4,624291;2,475872;-3,795686;2,470614;0,4888185;0,1453966;-2,679688;-1,58348;-0,06983003;1,463138;1,308985;-4,575816;-3,440734;-1,416412;3,839198
Index: 20 | Name: car 14 | Brain Type: RandomParents | Fitness: 1,256714 | BrainData : -2,61863;-3,573993;2,192816;-2,87594;2,683823;-2,477283;1,027512;-2,78255;1,737746;0,09881592;-3,929596;-4,639563;2,416972;-3,784663;2,39639;0,4298971;0,1439662;-2,764136;-1,538636;-0,09224036;1,461668;1,282136;-4,566774;-3,401836;-1,441661;3,865135
Index: 21 | Name: car 23 | Brain Type: RandomParents | Fitness: 1,110518 | BrainData : -2,594828;-3,539946;2,228189;-2,925563;2,6617;-2,573234;1,041783;-2,879126;1,730797;0,050383;-3,957455;-4,664399;2,452891;-3,818316;2,460306;0,4302729;0,1731681;-2,658453;-1,590683;-0,09574556;1,484918;1,273498;-4,576175;-3,429137;-1,436378;3,85759
Index: 22 | Name: car 41 | Brain Type: TOP2 | Fitness: 0,8454798 | BrainData : -2,63408;-3,551295;2,191485;-2,925885;2,698633;-2,525347;1,041783;-2,848927;1,67001;0,07408128;-3,92936;-4,59883;2,475872;-3,76563;2,499913;0,4888185;0,1477648;-2,679688;-1,56355;-0,07213905;1,486292;1,273498;-4,575816;-3,4431;-1,449703;3,840438
Index: 23 | Name: car 39 | Brain Type: TOP2 | Fitness: 0,8035153 | BrainData : -2,63408;-3,551295;2,206784;-2,904968;2,698633;-2,498939;0,9951254;-2,809972;1,727811;0,06336004;-3,98956;-4,624218;2,475872;-3,793457;2,516075;0,4888185;0,1292439;-2,690519;-1,56355;-0,07213905;1,444349;1,310152;-4,575816;-3,4431;-1,460324;3,845882
Index: 24 | Name: car 38 | Brain Type: TOP2 | Fitness: 0,7963375 | BrainData : -2,64041;-3,575123;2,206784;-2,925885;2,698633;-2,498939;1,041783;-2,85657;1,700455;0,06345612;-3,999347;-4,624291;2,467919;-3,75365;2,499913;0,4888185;0,1710143;-2,679688;-1,56355;-0,07213905;1,491223;1,273498;-4,575816;-3,4431;-1,456748;3,845882
Index: 25 | Name: car 11 | Brain Type: RandomParents | Fitness: 0,7962908 | BrainData : -2,623724;-3,536942;2,205708;-2,917268;2,636942;-2,45856;1,012462;-2,873138;1,721392;0,05484791;-3,957455;-4,664399;2,475872;-3,784114;2,490812;0,4730633;0,1396038;-2,739635;-1,542425;-0,09963287;1,452481;1,296847;-4,505198;-3,430142;-1,464916;3,845882
Index: 26 | Name: car 21 | Brain Type: RandomParents | Fitness: 0,7439928 | BrainData : -2,591093;-3,591557;2,231026;-2,881371;2,660887;-2,483649;0,9835499;-2,832318;1,796662;0,0287828;-3,984986;-4,733142;2,451633;-3,632268;2,556802;0,3984056;0,1330565;-2,655526;-1,540193;-0,163681;1,459655;1,249949;-4,524796;-3,392679;-1,483154;3,799426
Index: 27 | Name: car 47 | Brain Type: TOP2 | Fitness: 0,7434587 | BrainData : -2,656335;-3,53758;2,195561;-2,925885;2,698633;-2,498939;1,078537;-2,819723;1,698546;0,06336004;-3,957455;-4,624291;2,440716;-3,784663;2,499913;0,4481786;0,1292439;-2,679688;-1,56355;-0,05053834;1,444349;1,321245;-4,575816;-3,4431;-1,456309;3,807756
Index: 28 | Name: car 22 | Brain Type: RandomParents | Fitness: 0,6928615 | BrainData : -2,673424;-3,543041;2,158395;-2,979386;2,58884;-2,548045;1,032635;-2,823235;1,68088;0,02906506;-3,959171;-4,648631;2,473301;-3,750804;2,459099;0,5022938;0,1849822;-2,679688;-1,53631;-0,09963287;1,510989;1,343427;-4,585232;-3,363406;-1,416412;3,79701
Index: 29 | Name: car 6 | Brain Type: RandomParents | Fitness: 0,6911312 | BrainData : -2,65346;-3,552822;2,177197;-2,977519;2,616581;-2,50751;0,9943084;-2,805428;1,68088;0,000829827;-3,972968;-4,583197;2,334466;-3,667392;2,492309;0,4949477;0,1472556;-2,679688;-1,578637;-0,1024811;1,454408;1,360232;-4,601723;-3,363426;-1,454874;3,833879
Index: 30 | Name: car 33 | Brain Type: TotallyRandom | Fitness: 0,4084678 | BrainData : 0,1861196;3,061738;1,546813;-2,821527;-3,688414;-4,872984;-1,326442;0,6595879;3,49423;-2,911449;2,002696;-3,824292;4,443905;3,648951;-3,934089;-2,775445;-2,148412;1,222341;1,050472;1,929136;-4,49041;-1,163291;-0,2632027;-3,777302;-4,692034;-0,797009
Index: 31 | Name: car 31 | Brain Type: TotallyRandom | Fitness: 0,4061768 | BrainData : -4,102776;-4,99086;-4,77768;-3,269296;-1,209026;-1,555676;0,2709646;4,48575;-0,921392;0,3760953;4,889481;3,55459;0,2334552;0,8846564;0,7617922;3,195797;1,623378;-0,3720431;-1,193485;2,302183;-2,792811;-4,500842;3,584603;-3,295068;-0,2834935;2,8297
Index: 32 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,3517281 | BrainData : -4,59371;0,9352322;3,87269;2,127571;3,297251;-1,283395;3,148609;0,6091208;-0,2799277;3,068995;3,09078;4,360619;-3,437771;1,399233;-3,392517;3,682387;-2,555567;-3,868587;3,549745;-1,004185;3,954592;3,77118;4,643805;0,1824431;0,3347631;1,025965
Index: 33 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,3463574 | BrainData : 2,277669;1,938059;-2,790871;-4,904842;-3,800099;-2,866553;-4,818075;3,669559;2,836435;-4,417819;1,371212;-2,562894;0,8075233;-2,496171;-0,5634661;-0,7649894;4,191255;2,624823;-1,407526;0,2830677;1,743619;-0,1854615;0,396214;-2,134778;4,923201;-0,4464669
Index: 34 | Name: car 15 | Brain Type: RandomParents | Fitness: 0,3460194 | BrainData : -3,899048;-3,50446;0,5335732;0,8714448;3,798473;1,342903;-4,607211;2,026495;0,2589647;-4,168382;-0,5429764;-3,234954;0,3413005;-2,142509;4,686674;-1,57667;-3,469881;1,231318;3,494642;1,546557;-3,243404;1,762657;-0,8597811;1,858165;2,9119;0,3600265
Index: 35 | Name: car 2 | Brain Type: RandomParents | Fitness: 0,3442705 | BrainData : -3,400896;-3,083033;3,894591;3,268464;2,968979;3,192538;2,240008;3,728579;4,123838;-1,419245;3,27273;-4,73352;-1,087133;-1,2465;-2,18736;1,618848;-2,951399;0,5377708;-4,904525;-4,093709;-4,26668;1,519198;3,44229;-4,719713;3,994415;-2,783476
Index: 36 | Name: car 7 | Brain Type: RandomParents | Fitness: 0,3442653 | BrainData : -3,381211;-3,033382;3,894591;3,268464;2,980241;3,218568;2,226329;3,68945;4,131324;-1,497923;3,256046;-4,739696;-1,060686;-1,196697;-2,24852;1,618848;-3,002212;0,5671747;-4,938565;-4,103446;-4,314003;1,519198;3,42485;-4,735004;4,00671;-2,734129
Index: 37 | Name: car 17 | Brain Type: RandomParents | Fitness: 0,3441119 | BrainData : 1,514342;2,214526;1,903677;-3,092735;-1,281788;-4,454634;-3,651774;3,709778;-4,255069;-1,727358;1,612719;4,243166;1,389356;-3,650043;-3,558941;-0,4378526;-2,512051;4,730798;-1,574885;-2,005387;-2,744954;-1,225242;4,047569;2,13644;3,253533;-1,768367
Index: 38 | Name: car 16 | Brain Type: RandomParents | Fitness: 0,3441055 | BrainData : 1,467098;2,188712;1,882472;-3,092735;-1,281788;-4,454634;-3,651774;3,689059;-4,277297;-1,685635;1,55035;4,243166;1,389356;-3,637012;-3,539052;-0,4750358;-2,549439;4,730798;-1,574885;-2,02847;-2,751976;-1,225242;4,047569;2,130895;3,253533;-1,691522
Index: 39 | Name: car 25 | Brain Type: TotallyRandom | Fitness: 0,3434325 | BrainData : 4,162264;2,167677;0,02630424;1,286836;1,980333;-1,236059;-3,883061;-0,6454892;-3,470075;-3,155818;3,905308;2,605429;4,858918;0,7479401;2,044729;-1,85775;-2,601176;1,598937;-3,275658;-1,214456;2,513341;0,4692631;0,582531;2,025033;3,978148;-1,276219
Index: 40 | Name: car 27 | Brain Type: TotallyRandom | Fitness: 0,3427633 | BrainData : 1,05251;-1,505831;1,074996;-0,02150345;2,323671;-2,964518;-0,9712191;-0,3006439;0,4727345;1,531605;-0,6011586;-3,670506;2,388537;-3,911239;-3,78459;0,2424784;2,636036;-3,748818;4,588131;-0,8739214;4,599463;4,882651;-2,878995;-0,4007454;3,585587;0,3156252
Index: 41 | Name: car 29 | Brain Type: TotallyRandom | Fitness: 0,3048551 | BrainData : 0,1075168;-2,552195;-3,534407;-3,01505;2,476858;-1,257051;0,4727726;-0,5422597;-4,053848;-1,351765;-0,4831676;0,03014517;-1,04466;0,5352564;3,994956;1,247718;1,427622;-4,580523;-0,5923171;-0,4174452;-2,1061;-0,4590483;-0,747251;4,151382;-1,969544;4,607654
Index: 42 | Name: car 9 | Brain Type: RandomParents | Fitness: 0,3047732 | BrainData : 4,809233;-0,03713646;-2,692856;1,56952;-3,494116;-2,981456;-1,399066;-3,712968;-2,119054;2,698434;2,636771;-3,846481;0,6516325;-2,642548;-2,66969;0,5268272;-2,787225;2,530093;-4,761702;-4,613087;-4,114016;0,5182019;2,452161;4,214031;-0,846066;3,109586
Index: 43 | Name: car 28 | Brain Type: TotallyRandom | Fitness: 0,2674898 | BrainData : -4,466456;0,6228108;-1,327281;0,09926844;-3,112476;-2,942034;-3,035467;-3,154997;4,143418;-2,133108;0,618432;-4,421852;-0,9229321;2,242017;4,925823;-2,616673;3,976997;2,937795;-0,07074308;-0,9810371;3,868168;-0,01852322;-3,537255;-4,684816;-2,078004;-0,9702153
Index: 44 | Name: car 1 | Brain Type: RandomParents | Fitness: 0,2658393 | BrainData : -1,06313;3,290735;-0,6605382;-2,810364;4,758176;-1,464161;4,413101;1,751682;3,17933;-3,66144;-2,688487;-3,311492;3,449196;3,901704;3,813623;3,157796;3,630407;-4,935477;-4,055982;1,637003;4,328263;0,3796333;-3,58937;-1,324081;-2,820024;3,44875
Index: 45 | Name: car 30 | Brain Type: TotallyRandom | Fitness: 0,2655604 | BrainData : -2,09833;2,456832;-3,695039;-1,709097;-2,914221;-2,537546;4,128584;4,267197;-3,627371;4,056049;2,436684;-1,164104;-1,545542;0,3007345;1,99491;2,694166;2,828691;3,077066;1,194944;2,448121;-4,912706;-3,925768;4,945745;2,683421;-1,856379;-2,476202
Index: 46 | Name: car 34 | Brain Type: TotallyRandom | Fitness: 0,2624736 | BrainData : 2,74149;4,127559;1,877584;1,96008;-4,463499;1,602051;-4,754539;-0,8545394;4,329538;3,280696;3,97941;-4,921275;4,340459;-0,4462366;3,9777;-1,928041;2,057885;3,954888;3,065911;-1,418056;-2,63317;-0,1854534;-4,101568;4,401522;-4,357847;-4,991508
Index: 47 | Name: car 3 | Brain Type: RandomParents | Fitness: 0,2619432 | BrainData : -3,412661;-4,32007;4,821026;4,009753;0,1700382;1,705289;-2,103071;-4,968729;3,913538;1,922739;1,131817;4,727817;3,966065;4,567156;-0,7849603;-4,482727;4,148048;2,03541;-1,548714;-3,639896;2,638512;2,925564;-3,255224;1,913702;-3,321632;-1,370738
Index: 48 | Name: car 24 | Brain Type: RandomParents | Fitness: 0,2616284 | BrainData : -0,4118941;-1,225195;-2,409691;2,786552;1,3178;0,5
