Generation: 136 | maxFitness: 2,42142 | maxFitnessGen: 1,499049 | maxFitnessGenBuf: 1,462439
N TotallyRandom: 10 | N RandomParents: 25 | N Top2: 15 | Min Mutation: 0,5

Index: 0 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,462439 | BrainData : -3,304967;-4,074447;2,181596;-2,798429;2,01704;-2,716528;1,07494;-3,043913;1,654484;0,510416;-3,344232;-4,890565;2,834757;-3,119201;2,307803;0,5876198;-0,08437724;-2,736325;-1,56469;-0,2955238;1,485598;1,269702;-4,394926;-3,185816;-1,403547;3,847465
Index: 1 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,462415 | BrainData : -3,304967;-4,033605;2,181596;-2,797228;2,091107;-2,67144;1,07494;-3,043913;1,654484;0,4839188;-3,322949;-4,896182;2,869784;-3,119201;2,331696;0,5876198;-0,09633651;-2,78022;-1,58344;-0,266853;1,485598;1,255436;-4,394926;-3,188455;-1,403547;3,847465
Index: 2 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,462296 | BrainData : -3,304967;-4,080989;2,181596;-2,798429;2,023328;-2,710883;1,07494;-3,043913;1,619435;0,4839188;-3,379133;-4,923569;2,867612;-3,114298;2,331696;0,5470846;-0,048354;-2,730976;-1,56469;-0,3076589;1,48919;1,266377;-4,364573;-3,188455;-1,403547;3,847465
Index: 3 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,458331 | BrainData : -3,307158;-4,080989;2,191463;-2,844226;2,053306;-2,684054;1,051592;-3,056404;1,654484;0,4434943;-3,351698;-4,923569;2,852055;-3,119201;2,284562;0,5541859;-0,09633651;-2,730976;-1,56469;-0,2904264;1,475621;1,269702;-4,443895;-3,140457;-1,403547;3,847465
Index: 4 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,43379 | BrainData : -3,279544;-4,080989;2,181596;-2,842775;2,053306;-2,682387;1,113648;-3,043913;1,654484;0,434158;-3,294295;-4,923569;2,860543;-3,123992;2,331696;0,6191983;-0,1328948;-2,690579;-1,549477;-0,2583087;1,512803;1,269702;-4,379189;-3,176342;-1,403547;3,877162
Index: 5 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,429397 | BrainData : -3,276628;-4,081028;2,181596;-2,813514;2,053306;-2,711977;1,07494;-3,075804;1,654484;0,4839188;-3,296039;-4,923569;2,856349;-3,119201;2,335849;0,5876198;-0,09633651;-2,685765;-1,56469;-0,2729083;1,460556;1,269702;-4,394926;-3,188455;-1,403547;3,847465
Index: 6 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,390876 | BrainData : -3,304967;-4,059558;2,2027;-2,795454;2,053306;-2,700734;1,07494;-3,043913;1,654484;0,4729142;-3,296946;-4,934062;2,856349;-3,117081;2,363457;0,6016504;-0,09605049;-2,727594;-1,546086;-0,2904264;1,485598;1,263736;-4,367433;-3,218667;-1,37101;3,798904
Index: 7 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,385417 | BrainData : -3,335599;-4,080989;2,181596;-2,78716;2,088398;-2,682387;1,07494;-3,068605;1,654484;0,4839188;-3,382788;-4,923569;2,856349;-3,119201;2,36116;0,5744582;-0,0874646;-2,762742;-1,5485;-0,3161509;1,485598;1,269702;-4,438581;-3,188455;-1,403547;3,831472
Index: 8 | Name: car 21 | Brain Type: RandomParents | Fitness: 1,382293 | BrainData : -3,29013;-4,080989;2,145194;-2,796657;2,015404;-2,650899;1,060558;-2,996861;1,591429;0,4657273;-3,317367;-4,882724;2,86763;-3,129787;2,346802;0,6401036;-0,1290427;-2,730976;-1,544827;-0,27492;1,503868;1,311685;-4,390804;-3,223852;-1,379498;3,847465
Index: 9 | Name: car 11 | Brain Type: RandomParents | Fitness: 1,369493 | BrainData : -3,352037;-4,077121;2,114983;-2,791287;2,02108;-2,697936;1,054725;-3,055481;1,655766;0,3960603;-3,316145;-4,9637;2,864617;-3,119201;2,346937;0,5936064;-0,162955;-2,726613;-1,59428;-0,3035421;1,462745;1,274292;-4,371136;-3,199629;-1,39051;3,847465
Index: 10 | Name: car 15 | Brain Type: RandomParents | Fitness: 1,362005 | BrainData : -3,257473;-4,047466;2,201853;-2,796227;2,053306;-2,629817;0,9945385;-3,086653;1,680115;0,4417491;-3,379428;-4,87905;2,870175;-3,102275;2,322593;0,5876198;-0,1015321;-2,713147;-1,56469;-0,3251257;1,442839;1,238792;-4,371741;-3,156976;-1,449436;3,847465
