Generation: 38 | maxFitness: 2,42142 | maxFitnessGen: 1,605859 | maxFitnessGenBuf: 1,770026
N TotallyRandom: 10 | N RandomParents: 25 | N Top2: 15 | Min Mutation: 0,5

Index: 0 | Name: car 16 | Brain Type: RandomParents | Fitness: 1,770026 | BrainData : -3,148318;-4,031768;1,494778;-2,77143;2,267909;-2,923699;0,7958677;-2,911308;1,557649;0,4742253;-3,084469;-4,733429;2,904329;-3,258962;2,399956;0,5561109;-0,1466879;-2,740946;-1,667843;-0,2529231;1,396126;1,220211;-4,450951;-2,977022;-1,444784;3,779822
Index: 1 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,761644 | BrainData : -2,183252;-2,198617;-1,185264;-2,249864;-1,525498;3,232882;1,266922;-3,103685;4,054768;0,4762329;0,4403624;-3,192903;2,223284;-4,53584;-2,100697;-0,1674194;4,560591;-1,362401;-2,884104;-0,6608243;-1,643049;4,858167;-3,332919;-2,682177;0,2595429;-1,278705
Index: 2 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,761644 | BrainData : -2,183252;-2,227813;-1,234469;-2,261415;-1,493857;3,232882;1,259466;-3,103685;4,104508;0,4701705;0,4417987;-3,22724;2,219198;-4,468971;-2,064977;-0,1323899;4,561641;-1,31743;-2,885641;-0,6290561;-1,670171;4,858167;-3,347157;-2,720864;0,2595429;-1,278705
Index: 3 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,698453 | BrainData : -2,140129;-2,198617;-1,206983;-2,261415;-1,521904;3,232882;1,245887;-3,103685;4,104508;0,4701705;0,4521442;-3,192903;2,271793;-4,533638;-2,064977;-0,1674194;4,561641;-1,337299;-2,885641;-0,6608243;-1,661028;4,829588;-3,349925;-2,712977;0,2595429;-1,278705
Index: 4 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,692584 | BrainData : -2,230683;-2,248081;-1,160028;-2,29731;-1,521904;3,199813;1,245887;-3,066962;4,128191;0,4701705;0,4298142;-3,192903;2,27046;-4,5118;-2,094565;-0,1674194;4,589647;-1,362401;-2,886652;-0,6608243;-1,685669;4,825581;-3,349925;-2,721585;0,2595429;-1,278705
Index: 5 | Name: car 13 | Brain Type: RandomParents | Fitness: 1,668436 | BrainData : -3,242159;-3,970128;1,461683;-2,669951;2,172076;-2,959688;0,8558388;-2,910077;1,54348;0,4434725;-3,065487;-4,750778;2,948942;-3,193882;2,432986;0,6655573;-0,176581;-2,742043;-1,616516;-0,1959575;1,391773;1,225114;-4,468712;-2,974563;-1,418375;3,743658
Index: 6 | Name: car 15 | Brain Type: RandomParents | Fitness: 1,657845 | BrainData : -3,145383;-3,927495;1,445394;-2,738878;2,25928;-2,921341;0,7743397;-2,916512;1,532241;0,5188292;-3,089369;-4,741295;2,94054;-3,228106;2,392863;0,6343991;-0,1371222;-2,716511;-1,673578;-0,1743511;1,393089;1,25894;-4,446894;-2,983485;-1,391042;3,72367
Index: 7 | Name: car 23 | Brain Type: RandomParents | Fitness: 1,645105 | BrainData : -3,192398;-3,93108;1,450381;-2,696233;2,226512;-2,969935;0,849461;-2,84452;1,483039;0,4701741;-3,05901;-4,771844;2,934947;-3,222962;2,412704;0,6343991;-0,08282787;-2,69737;-1,565754;-0,2012566;1,381383;1,250369;-4,442009;-2,950366;-1,40407;3,734004
Index: 8 | Name: car 10 | Brain Type: RandomParents | Fitness: 1,609605 | BrainData : -3,179929;-3,993462;1,481219;-2,721557;2,302467;-2,982078;0,8039432;-2,874341;1,526575;0,4774888;-3,084469;-4,76869;2,969531;-3,180635;2,399956;0,6125541;-0,1740766;-2,722861;-1,653883;-0,1772185;1,396126;1,238146;-4,485968;-3,023034;-1,432316;3,741891
Index: 9 | Name: car 8 | Brain Type: RandomParents | Fitness: 1,546605 | BrainData : -3,192398;-3,93108;1,503453;-2,652357;2,195208;-2,969935;0,849461;-2,86733;1,522986;0,4787987;-3,072695;-4,814979;2,922216;-3,181724;2,436547;0,6053049;-0,1314816;-2,735478;-1,573584;-0,1867062;1,345197;1,309884;-4,442039;-2,950366;-1,40407;3,689933
