Generation: 274 | maxFitness: 2,42142 | maxFitnessGen: 1,623437 | maxFitnessGenBuf: 1,656193
N TotallyRandom: 10 | N RandomParents: 25 | N Top2: 15 | Min Mutation: 0,5

Index: 0 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,656193 | BrainData : -2,612353;-3,700409;2,087116;-2,862678;2,528701;-2,630764;1,042988;-3,040677;1,646281;0,1471666;-3,706554;-4,657961;2,592233;-3,336975;2,351739;0,7054392;0,1957223;-2,502948;-1,499001;-0,1859649;1,474731;1,237006;-4,504764;-3,466903;-1,440326;3,88983
Index: 1 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,656193 | BrainData : -2,604518;-3,700409;2,087116;-2,862678;2,536462;-2,597026;1,09034;-3,040677;1,662362;0,1343703;-3,725676;-4,639497;2,568646;-3,336892;2,351739;0,7054392;0,1957223;-2,525434;-1,546041;-0,2003435;1,474731;1,237006;-4,486278;-3,496873;-1,440326;3,88983
Index: 2 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,656193 | BrainData : -2,612353;-3,700409;2,087116;-2,827061;2,528701;-2,609815;1,114581;-3,03551;1,691794;0,1343703;-3,728239;-4,624202;2,612676;-3,342185;2,348857;0,7054392;0,2236742;-2,519819;-1,499001;-0,2454738;1,474731;1,237006;-4,464952;-3,415688;-1,440326;3,88983
Index: 3 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,656193 | BrainData : -2,576754;-3,669034;2,063802;-2,862678;2,517109;-2,630447;1,117444;-3,085587;1,646281;0,1343703;-3,725676;-4,657961;2,581564;-3,31298;2,351739;0,7054392;0,1688534;-2,480984;-1,531587;-0,2090088;1,474731;1,237006;-4,486278;-3,447179;-1,440326;3,88983
Index: 4 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,656023 | BrainData : -2,636237;-3,700409;2,087116;-2,904549;2,528701;-2,566898;1,09034;-3,040677;1,646281;0,1343703;-3,705619;-4,686179;2,568646;-3,336892;2,351739;0,7339177;0,1672935;-2,519656;-1,499001;-0,2090088;1,474731;1,223561;-4,486278;-3,447179;-1,440326;3,870151
Index: 5 | Name: car 19 | Brain Type: RandomParents | Fitness: 1,654992 | BrainData : -2,637478;-3,749559;2,13509;-2,881348;2,46508;-2,565252;1,047106;-3,047446;1,635754;0,08090274;-3,757042;-4,712625;2,499442;-3,321718;2,341038;0,7011871;0,1778074;-2,501539;-1,465033;-0,1745557;1,483303;1,194305;-4,493991;-3,452677;-1,444704;3,848405
Index: 6 | Name: car 12 | Brain Type: RandomParents | Fitness: 1,648264 | BrainData : -2,700477;-3,724372;2,030833;-2,898546;2,466221;-2,5226;1,09034;-3,044699;1,655506;0,1167524;-3,734459;-4,689306;2,609935;-3,313601;2,346204;0,6828198;0,1847094;-2,574999;-1,507744;-0,2090088;1,485622;1,194695;-4,497853;-3,461298;-1,453741;3,889772
Index: 7 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,61988 | BrainData : -2,64709;-3,700409;2,087116;-2,862678;2,537713;-2,569995;1,09034;-3,040677;1,693463;0,1829736;-3,725676;-4,657961;2,568646;-3,307843;2,329271;0,6844249;0,2317202;-2,519656;-1,543954;-0,2090088;1,429319;1,237006;-4,491997;-3,447179;-1,452959;3,849272
Index: 8 | Name: car 10 | Brain Type: RandomParents | Fitness: 1,547062 | BrainData : -2,65859;-3,653342;2,016559;-2,89772;2,506502;-2,570409;1,096048;-3,068461;1,619505;0,1397777;-3,725676;-4,610916;2,581906;-3,325233;2,295624;0,725657;0,170449;-2,536241;-1,519477;-0,2383313;1,474731;1,172905;-4,505389;-3,461298;-1,453741;3,883621
Index: 9 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,540808 | BrainData : -2,631485;-3,748928;2,087116;-2,862678;2,528701;-2,597026;1,131533;-3,040677;1,646281;0,1093089;-3,762209;-4,657961;2,535343;-3,336892;2,37055;0,6695252;0,1957223;-2,536571;-1,547454;-0,2090088;1,456541;1,24075;-4,440212;-3,447179;-1,427866;3,88983
Index: 10 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,536106 | BrainData : -2,657726;-3,700409;2,087675;-2,862678;2,493315;-2,632457;1,075624;-3,082918;1,646281;0,1343703;-3,725676;-4,657961;2,568646;-3,386432;2,351739;0,7151254;0,1482479;-2,519656;-1,499001;-0,2499625;1,484786;1,237006;-4,450628;-3,447179;-1,440326;3,886659
Index: 11 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,505913 | BrainData : -2,612353;-3,733932;2,133291;-2,906453;2,528701;-2,597026;1,126676;-3,040677;1,646281;0,08920588;-3,725676;-4,681607;2,597199;-3,336892;2,351739;0,7054392;0,1957223;-2,488329;-1,514669;-0,170556;1,426498;1,237006;-4,486278;-3,412651;-1,440326;3,884065
Index: 12 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,492726 | BrainData : -2,574068;-3,700409;2,087116;-2,862678;2,528701;-2,62191;1,09034;-3,052528;1,622762;0,1343703;-3,725676;-4,707818;2,568646;-3,339732;2,351739;0,7054392;0,1505649;-2,519656;-1,523848;-0,2090088;1,445955;1,237006;-4,51359;-3,447179;-1,440326;3,9175
Index: 13 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,485659 | BrainData : -2,563929;-3,700409;2,087116;-2,862678;2,528701;-2,568839;1,086691;-3,040677;1,646281;0,1343703;-3,746963;-4,68313;2,566995;-3,336892;2,351739;0,7054392;0,1957223;-2,519656;-1,468399;-0,2090088;1,498831;1,205009;-4,498545;-3,445301;-1,417943;3,88983
Index: 14 | Name: car 23 | Brain Type: RandomParents | Fitness: 1,485454 | BrainData : -2,612353;-3,73743;2,064439;-2,862678;2,534149;-2,552765;1,07529;-3,017106;1,646281;0,1246567;-3,706476;-4,657961;2,566332;-3,245948;2,411815;0,7113581;0,2300651;-2,582166;-1,512266;-0,2059799;1,474731;1,254238;-4,505389;-3,420825;-1,453741;3,929093
Index: 15 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,482633 | BrainData : -2,568605;-3,700409;2,044382;-2,862678;2,528701;-2,597026;1,09034;-3,063668;1,656826;0,1343703;-3,759314;-4,644359;2,596716;-3,336892;2,388453;0,7054392;0,1957223;-2,566178;-1,499001;-0,2347405;1,441912;1,237006;-4,500174;-3,46953;-1,440326;3,915826
Index: 16 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,433917 | BrainData : -2,612353;-3,700409;2,102859;-2,862678;2,528701;-2,597026;1,09034;-3,040677;1,665987;0,09665844;-3,677436;-4,641233;2,568646;-3,317844;2,374262;0,7198479;0,1488878;-2,519656;-1,499001;-0,2090088;1,474731;1,237006;-4,486278;-3,447179;-1,406764;3,88983
Index: 17 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,398074 | BrainData : -2,570129;-3,671191;2,087116;-2,862678;2,528701;-2,597026;1,09034;-3,040677;1,64073;0,09691954;-3,678808;-4,657961;2,533621;-3,363701;2,351739;0,7054392;0,1675794;-2,553012;-1,478486;-0,2090088;1,474731;1,259539;-4,486278;-3,475987;-1,440326;3,884301
Index: 18 | Name: car 20 | Brain Type: RandomParents | Fitness: 1,395509 | BrainData : -2,612353;-3,650714;2,080129;-2,849805;2,468151;-2,587571;1,064303;-3,040677;1,687552;0,220925;-3,770465;-4,6794;2,58495;-3,309045;2,317403;0,7846216;0,147627;-2,536241;-1,486771;-0,2090088;1,408517;1,209709;-4,505389;-3,461298;-1,486786;3,838286
Index: 19 | Name: car 18 | Brain Type: RandomParents | Fitness: 1,323545 | BrainData : -2,54337;-3,700409;2,069185;-2,872506;2,544236;-2,646782;1,089136;-3,035315;1,690203;0,1324842;-3,707006;-4,624234;2,638275;-3,313347;2,351739;0,6397553;0,1969644;-2,571114;-1,525923;-0,1780904;1,525958;1,193325;-4,534985;-3,494406;-1,453741;3,886274
Index: 20 | Name: car 22 | Brain Type: RandomParents | Fitness: 1,183543 | BrainData : -2,612353;-3,650714;2,080129;-2,849805;2,430624;-2,645437;1,09034;-3,040677;1,646281;0,172968;-3,742182;-4,655794;2,599288;-3,336892;2,289585;0,7419045;0,1564317;-2,536241;-1,486771;-0,2090088;1,465439;1,209709;-4,492918;-3,419904;-1,465162;3,820771
Index: 21 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,046806 | BrainData : -2,612353;-3,700409;2,087116;-2,862678;2,546769;-2,597026;1,053006;-3,040677;1,646281;0,1343703;-3,725676;-4,649765;2,568646;-3,336892;2,337353;0,7054392;0,1957223;-2,542671;-1,499001;-0,2090088;1,516768;1,263948;-4,4789;-3,479989;-1,440326;3,88983
Index: 22 | Name: car 7 | Brain Type: RandomParents | Fitness: 1,035297 | BrainData : -2,599799;-3,72275;2,027211;-2,84091;2,454872;-2,557871;1,077965;-3,069677;1,63241;0,1094468;-3,661828;-4,625918;2,519752;-3,345953;2,290018;0,7116241;0,2112889;-2,465196;-1,499771;-0,1304112;1,517107;1,183951;-4,517383;-3,508228;-1,469599;3,850011
Index: 23 | Name: car 5 | Brain Type: RandomParents | Fitness: 0,9695469 | BrainData : -2,612353;-3,700409;2,066683;-2,862678;2,489723;-2,61848;1,065526;-3,028797;1,608812;0,1351602;-3,725676;-4,632331;2,562409;-3,341595;2,351739;0,6591529;0,2008049;-2,505681;-1,497258;-0,237483;1,510057;1,201728;-4,51656;-3,508582;-1,391157;3,927485
Index: 24 | Name: car 33 | Brain Type: TotallyRandom | Fitness: 0,6979083 | BrainData : -2,772445;-3,236372;-3,349915;-4,400457;-4,357347;4,619808;-2,393181;-1,602263;4,5677;1,626413;2,417188;-0,01603079;3,883358;-2,879681;-2,689474;1,084132;0,9894414;-2,174878;-3,412163;1,850549;-0,3885956;-1,968513;-1,571989;-3,948893;-4,722275;0,2812414
Index: 25 | Name: car 34 | Brain Type: TotallyRandom | Fitness: 0,5888838 | BrainData : -0,441329;4,665697;-2,649769;-2,2329;-1,944032;1,537252;-1,294287;-0,978816;4,389085;1,055574;1,82342;-2,549155;-2,052718;2,046223;-0,5269547;-3,833336;-0,2401571;4,310163;0,1575618;0,7780747;-0,6425805;-1,174577;4,464702;1,487378;0,7507091;-4,045707
Index: 26 | Name: car 21 | Brain Type: RandomParents | Fitness: 0,4850103 | BrainData : -3,596397;-4,750727;-0,1573796;4,926369;-1,662042;2,152134;4,575266;-3,270832;-3,072725;0,651217;2,133185;4,087343;1,848283;-3,989681;0,6155853;4,384987;2,127631;-0,223219;1,845466;4,141947;0,4124517;3,847079;0,03388056;-4,575854;0,8982309;-3,100477
Index: 27 | Name: car 17 | Brain Type: RandomParents | Fitness: 0,4091547 | BrainData : 0,1460166;3,375962;-3,936426;3,361048;0,5805154;-1,341641;-4,90219;-0,5273528;3,781331;-2,713547;1,155663;-2,815775;2,683405;3,822424;2,513837;-4,277326;-2,10479;-2,178344;-0,1330567;-1,134466;2,086119;-4,606188;-1,92795;-1,467508;-0,4226213;0,008825065
Index: 28 | Name: car 11 | Brain Type: RandomParents | Fitness: 0,3883963 | BrainData : 0,1633867;3,346503;-4,004872;3,321259;0,6054825;-1,385954;-4,939353;-0,5068917;3,76813;-2,750134;1,101702;-2,925491;2,636612;3,770725;2,598107;-4,360832;-2,164299;-2,225042;-0,1330567;-1,173686;2,086119;-4,618418;-1,92795;-1,441043;-0,4226213;-0,007216043
Index: 29 | Name: car 13 | Brain Type: RandomParents | Fitness: 0,3882855 | BrainData : 2,103751;0,6613688;-2,052853;-4,482931;-2,634761;2,066648;4,031501;-2,794318;-1,335515;-1,875388;-3,383956;2,641297;4,268265;-0,1497319;-3,014808;2,007741;0,8603694;-1,208515;4,177939;0,2626057;-3,13837;-1,470249;1,902781;-2,817732;1,349934;-0,04982901
Index: 30 | Name: car 27 | Brain Type: TotallyRandom | Fitness: 0,3591287 | BrainData : 2,392311;4,196812;0,7189054;-4,519814;-2,658074;-0,7538276;-2,921851;-0,8109589;1,244812;0,1996369;1,200023;-4,656149;2,038958;-1,168039;-4,53022;-0,5043535;1,237736;1,313569;2,567845;2,735345;-4,795384;-2,099945;-4,402061;-4,642904;-2,17381;4,97977
Index: 31 | Name: car 3 | Brain Type: RandomParents | Fitness: 0,3585337 | BrainData : 1,201071;4,081625;2,196783;-0,6068354;1,990519;-2,724675;-2,402913;0,8699821;-1,854204;4,315086;3,043581;-0,7283993;1,646063;-1,129875;2,285637;-2,608948;-0,002711296;2,207594;3,782738;0,8503968;-4,23141;2,943746;-4,103436;-3,881649;2,429864;-1,612088
