Generation: 147 | maxFitness: 2,42142 | maxFitnessGen: 1,490348 | maxFitnessGenBuf: 1,540885
N TotallyRandom: 10 | N RandomParents: 25 | N Top2: 15 | Min Mutation: 0,5

Index: 0 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,540885 | BrainData : -3,272161;-3,946807;2,27378;-2,83727;2,090007;-2,694192;1,037824;-3,07663;1,663406;0,4990362;-3,379703;-4,926643;2,77883;-3,253271;2,41264;0,5399352;-0,08399299;-2,857599;-1,698909;-0,1837382;1,467116;1,280226;-4,408086;-3,160132;-1,403547;3,841292
Index: 1 | Name: car 8 | Brain Type: RandomParents | Fitness: 1,540073 | BrainData : -3,327922;-4,062719;2,306388;-2,904032;2,116973;-2,719079;0,9982126;-3,053444;1,581291;0,5491154;-3,376325;-4,964342;2,766608;-3,242512;2,446615;0,5479908;-0,1562675;-2,8202;-1,58681;-0,1240298;1,558362;1,20428;-4,412331;-3,153328;-1,386553;3,813857
Index: 2 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,487651 | BrainData : -3,312216;-3,906863;2,249583;-2,798131;2,132866;-2,677399;1,020084;-3,122476;1,657492;0,4990362;-3,379703;-4,922353;2,77883;-3,253271;2,41264;0,5078883;-0,06318441;-2,857599;-1,717545;-0,1478305;1,50112;1,198524;-4,408086;-3,181187;-1,413354;3,826661
Index: 3 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,478457 | BrainData : -3,273343;-3,954225;2,266302;-2,826662;2,08759;-2,705136;1,009973;-3,11935;1,640026;0,4990362;-3,379703;-4,917796;2,741681;-3,253271;2,41264;0,4694721;-0,06318441;-2,846044;-1,698909;-0,186301;1,50112;1,244761;-4,408086;-3,181187;-1,403547;3,871008
Index: 4 | Name: car 16 | Brain Type: RandomParents | Fitness: 1,472931 | BrainData : -3,208148;-3,99875;2,301944;-2,858226;2,08759;-2,682647;1,057806;-3,109571;1,612567;0,4902159;-3,333229;-4,9802;2,799111;-3,203838;2,397854;0,4696769;-0,07742273;-2,826336;-1,699136;-0,1931844;1,541724;1,305088;-4,399011;-3,144457;-1,36158;3,856649
Index: 5 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,469986 | BrainData : -3,272161;-3,956185;2,27378;-2,826662;2,08759;-2,705136;1,038071;-3,129175;1,640026;0,4987333;-3,379703;-4,926643;2,77883;-3,253271;2,401221;0,4820737;-0,06318441;-2,875912;-1,698909;-0,1837382;1,50112;1,244761;-4,388591;-3,181187;-1,403547;3,826661
Index: 6 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,469986 | BrainData : -3,268392;-3,968908;2,307595;-2,815363;2,08759;-2,705136;1,058989;-3,11935;1,682505;0,4537224;-3,379703;-4,926643;2,755104;-3,253271;2,41264;0,4776159;-0,05398316;-2,848566;-1,723486;-0,1949854;1,50112;1,244761;-4,406204;-3,174798;-1,403547;3,826661
Index: 7 | Name: car 18 | Brain Type: RandomParents | Fitness: 1,469946 | BrainData : -3,279124;-4,024282;2,24681;-2,781771;2,055764;-2,682647;1,059519;-3,09587;1,669537;0,4902159;-3,309536;-5,015966;2,743698;-3,253271;2,452863;0,5146332;-0,06633266;-2,892128;-1,696264;-0,2175958;1,510019;1,242493;-4,392259;-3,082765;-1,42225;3,887315
Index: 8 | Name: car 6 | Brain Type: RandomParents | Fitness: 1,422879 | BrainData : -3,245593;-3,951121;2,250984;-2,780744;2,08759;-2,664239;1,020004;-3,111004;1,674378;0,4902159;-3,340413;-4,905517;2,770339;-3,231061;2,38149;0,5031707;-0,03843717;-2,880519;-1,7431;-0,1713789;1,50112;1,188593;-4,402875;-3,183414;-1,450286;3,867457
Index: 9 | Name: car 22 | Brain Type: RandomParents | Fitness: 1,419578 | BrainData : -3,245593;-4,043027;2,239331;-2,767309;2,092574;-2,651048;1,058177;-3,089108;1,669537;0,4902159;-3,274293;-4,968144;2,743698;-3,253271;2,41705;0,5388713;-0,1034526;-2,831347;-1,674517;-0,2175958;1,505392;1,2061;-4,320892;-3,117625;-1,42225;3,816057
Index: 10 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,404486 | BrainData : -3,247883;-3,954225;2,306419;-2,826662;2,074473;-2,705136;1,022352;-3,11935;1,596409;0,4747592;-3,379703;-4,915444;2,755079;-3,253271;2,41264;0,5243359;-0,06318441;-2,857599;-1,698909;-0,1942131;1,490513;1,244761;-4,408086;-3,154164;-1,381269;3,826661
Index: 11 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,368722 | BrainData : -3,255142;-3,954225;2,27378;-2,826662;2,08759;-2,705136;1,030734;-3,081764;1,640026;0,4990362;-3,379703;-4,926643;2,785268;-3,263973;2,424288;0,5278389;-0,06318441;-2,810755;-1,74245;-0,1837382;1,478169;1,244761;-4,408086;-3,149234;-1,422128;3,826661
Index: 12 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,366594 | BrainData : -3,272161;-3,954225;2,27378;-2,840839;2,08759;-2,669523;1,051723;-3,11935;1,640026;0,4990362;-3,379703;-4,974675;2,783774;-3,30073;2,41264;0,5411161;-0,01560361;-2,842742;-1,698909;-0,1837382;1,50112;1,244761;-4,41186;-3,187501;-1,403547;3,807859
Index: 13 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,361041 | BrainData : -3,258667;-3,917899;2,27378;-2,826662;2,045982;-2,744872;1,049418;-3,11935;1,640026;0,4492608;-3,379703;-4,926643;2,739545;-3,253271;2,408555;0,5031707;-0,029631;-2,857599;-1,698909;-0,1837382;1,534123;1,203977;-4,408086;-3,181187;-1,382055;3,847888
Index: 14 | Name: car 15 | Brain Type: RandomParents | Fitness: 1,359062 | BrainData : -3,309479;-4,050801;2,2511;-2,768345;2,133687;-2,670292;1,071792;-3,070165;1,504913;0,6102948;-3,378963;-4,97555;2,774179;-3,24747;2,493126;0,5465983;-0,1737198;-2,870588;-1,680046;-0,2288462;1,523695;1,150173;-4,353758;-3,12386;-1,462749;3,861106
Index: 15 | Name: car 4 | Brain Type: RandomParents | Fitness: 1,358562 | BrainData : -3,287453;-4,049659;2,312832;-2,886081;2,079486;-2,691305;1,073169;-3,050423;1,596093;0,6087695;-3,322643;-4,979846;2,774179;-3,256872;2,409436;0,5233563;-0,1675871;-2,812128;-1,666341;-0,1980114;1,585845;1,235973;-4,433002;-3,119224;-1,360552;3,791453
Index: 16 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,348384 | BrainData : -3,306043;-3,909331;2,27378;-2,871206;2,08759;-2,704446;1,067771;-3,11935;1,65528;0,4990362;-3,334912;-4,942203;2,77883;-3,295403;2,41264;0,5460166;-0,03439747;-2,857599;-1,687041;-0,1837382;1,466036;1,205047;-4,408086;-3,181187;-1,403547;3,821036
Index: 17 | Name: car 1 | Brain Type: RandomParents | Fitness: 1,346945 | BrainData : -3,307652;-4,049659;2,298274;-2,839833;2,15046;-2,687585;1,040034;-3,03477;1,557754;0,6206117;-3,357258;-5,003474;2,774179;-3,267197;2,531656;0,5233563;-0,1344214;-2,874606;-1,716709;-0,2216653;1,52191;1,200516;-4,393346;-3,196923;-1,380864;3,832365
Index: 18 | Name: car 5 | Brain Type: RandomParents | Fitness: 1,33068 | BrainData : -3,230032;-3,895769;2,29605;-2,896146;2,146192;-2,69916;1,055405;-3,19751;1,705923;0,5655933;-3,422982;-4,963814;2,734014;-3,172265;2,445723;0,5329701;-0,06657638;-2,796101;-1,686625;-0,2415046;1,524385;1,195124;-4,429847;-3,13278;-1,398749;3,856505
Index: 19 | Name: car 12 | Brain Type: RandomParents | Fitness: 1,316098 | BrainData : -3,29205;-4,054328;2,282708;-2,822825;2,064269;-2,645052;1,034292;-3,096933;1,655659;0,4902159;-3,32197;-4,891362;2,809272;-3,253271;2,435629;0,4926116;-0,1120831;-2,829736;-1,698909;-0,2103224;1,50112;1,244761;-4,373754;-3,142636;-1,366663;3,852324
Index: 20 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,222394 | BrainData : -3,272161;-3,944896;2,233243;-2,836021;2,08759;-2,705136;1,01572;-3,113388;1,640026;0,4990362;-3,416527;-4,913959;2,77883;-3,268511;2,369618;0,5031707;-0,03083288;-2,857599;-1,698909;-0,1837382;1,506176;1,244761;-4,408086;-3,147793;-1,417974;3,826661
Index: 21 | Name: car 17 | Brain Type: RandomParents | Fitness: 1,220323 | BrainData : -3,291816;-4,027194;2,23479;-2,854825;2,100361;-2,682647;1,034292;-3,11935;1,683277;0,5284481;-3,32197;-4,891362;2,761209;-3,22457;2,350158;0,4542296;-0,06633266;-2,860492;-1,728747;-0,2225291;1,50112;1,276048;-4,412786;-3,142636;-1,403547;3,820495
Index: 22 | Name: car 21 | Brain Type: RandomParents | Fitness: 1,218903 | BrainData : -3,311685;-4,010858;2,245484;-2,837216;2,174393;-2,661105;1,05649;-3,082996;1,526467;0,6012743;-3,362922;-4,977245;2,72633;-3,235815;2,405793;0,5250748;-0,1815469;-2,835958;-1,62095;-0,2055517;1,523695;1,201925;-4,386522;-3,156685;-1,446504;3,86235
Index: 23 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,128989 | BrainData : -3,235426;-3,991288;2,236845;-2,826662;2,08759;-2,739975;1,08601;-3,11935;1,638975;0,4990362;-3,379703;-4,902064;2,77883;-3,253271;2,41264;0,5031707;-0,03862357;-2,857599;-1,678065;-0,1837382;1,50112;1,244761;-4,408086;-3,181187;-1,428285;3,826661
Index: 24 | Name: car 24 | Brain Type: RandomParents | Fitness: 1,039166 | BrainData : -3,212363;-3,995764;2,315809;-2,826662;2,056649;-2,656363;1,106217;-3,08183;1,631779;0,4971457;-3,415519;-4,931293;2,803331;-3,281749;2,404398;0,4666139;-0,05475404;-2,834293;-1,692016;-0,2483962;1,538674;1,245267;-4,439557;-3,188972;-1,403547;3,802113
Index: 25 | Name: car 9 | Brain Type: RandomParents | Fitness: 0,9692752 | BrainData : -3,26229;-4,082042;2,298274;-2,836316;2,129269;-2,688099;1,055386;-3,03477;1,557754;0,6206117;-3,354661;-4,992673;2,812891;-3,267197;2,531656;0,5674486;-0,1344214;-2,907789;-1,719067;-0,2216653;1,52191;1,249575;-4,393346;-3,207713;-1,420142;3,817695
Index: 26 | Name: car 49 | Brain Type: TOP2 | Fitness: 0,9293281 | BrainData : -3,285139;-3,989326;2,267541;-2,826662;2,117424;-2,705136;1,049418;-3,157437;1,640026;0,4990362;-3,395746;-4,920969;2,77883;-3,253271;2,417332;0,506178;-0,06318441;-2,834739;-1,698909;-0,1837382;1,466345;1,2127;-4,408086;-3,20978;-1,37283;3,812382
Index: 27 | Name: car 39 | Brain Type: TOP2 | Fitness: 0,9141159 | BrainData : -3,308174;-3,906281;2,27378;-2,822941;2,057219;-2,705136;1,008393;-3,105569;1,603569;0,4990362;-3,379703;-4,926643;2,77883;-3,253271;2,41264;0,4765155;-0,04328291;-2,857599;-1,698909;-0,1705347;1,50112;1,213013;-4,450247;-3,192667;-1,360699;3,849443
Index: 28 | Name: car 2 | Brain Type: RandomParents | Fitness: 0,9101704 | BrainData : -3,26229;-4,029219;2,321035;-2,834307;2,129269;-2,716906;1,055291;-3,03477;1,557754;0,6310605;-3,357258;-4,992673;2,804603;-3,267197;2,531656;0,4930957;-0,1344214;-2,874606;-1,71089;-0,2397609;1,52191;1,22716;-4,393346;-3,15484;-1,351144;3,864354
Index: 29 | Name: car 13 | Brain Type: RandomParents | Fitness: 0,7869669 | BrainData : -3,304298;-4,110411;2,261496;-2,775847;2,106923;-2,763647;0,9242762;-3,01129;1,670649;0,4958497;-3,340964;-4,928751;2,758199;-3,184639;2,428746;0,5072291;-0,1248396;-2,86487;-1,52334;-0,2033144;1,423177;1,217354;-4,422585;-3,192335;-1,411681;3,924742
Index: 30 | Name: car 10 | Brain Type: RandomParents | Fitness: 0,7836628 | BrainData : -3,263375;-3,988518;2,23781;-2,826662;2,08759;-2,682647;1,034292;-3,11935;1,653409;0,4731068;-3,309569;-4,891362;2,809272;-3,253271;2,43769;0,4542296;-0,06633266;-2,784568;-1,698909;-0,1748177;1,50112;1,244761;-4,402875;-3,142636;-1,450635;3,820495
Index: 31 | Name: car 3 | Brain Type: RandomParents | Fitness: 0,7656592 | BrainData : -3,293328;-4,049659;2,266804;-2,839833;2,113663;-2,706074;1,055291;-3,060786;1,567622;0,6153342;-3,389395;-4,972963;2,791604;-3,263396;2,497387;0,4750363;-0,1124028;-2,873579;-1,698698;-0,254793;1,487615;1,165335;-4,390478;-3,223518;-1,365743;3,832365
Index: 32 | Name: car 37 | Brain Type: TOP2 | Fitness: 0,7087172 | BrainData : -3,296465;-3,986008;2,298343;-2,79553;2,10094;-2,705136;1,046626;-3,11935;1,685623;0,5197225;-3,401726;-4,952788;2,77883;-3,3031;2,41264;0,4882989;-0,08282743;-2,810968;-1,74651;-0,1837382;1,535283;1,244761;-4,408086;-3,151884;-1,448722;3,826661
Index: 33 | Name: car 23 | Brain Type: RandomParents | Fitness: 0,6955408 | BrainData : -3,222088;-3,99875;2,286865;-2,858226;2,056931;-2,682647;1,026735;-3,132256;1,62013;0,4902159;-3,370342;-4,9802;2,778369;-3,24159;2,412549;0,4209872;-0,07742273;-2,826336;-1,698909;-0,1715562;1,453019;1,285757;-4,399011;-3,144457;-1,331281;3,893392
Index: 34 | Name: car 34 | Brain Type: TotallyRandom | Fitness: 0,4584334 | BrainData : 4,231464;4,284136;2,020284;-3,21362;-4,33195;-2,781796;0,2053757;1,387542;-3,61582;-3,433796;4,817724;-2,476513;-0,8841677;2,308023;-1,121802;3,94293;4,224901;0,9829502;2,723967;-2,339766;-3,492619;4,851504;-0,1069551;-1,561337;-0,2522225;1,95706
Index: 35 | Name: car 11 | Brain Type: RandomParents | Fitness: 0,4302658 | BrainData : 2,087475;3,92199;3,08251;-2,444331;2,062471;-1,644638;3,012094;3,040447;-4,462116;3,143052;-1,540076;4,377623;-2,619045;-0,2567759;2,808891;2,983469;-1,116276;-1,337215;1,866802;4,071514;-2,712417;0,6844093;-3,720889;-0,9960861;1,08365;0,08520555
