Generation: 327 | maxFitness: 2,42142 | maxFitnessGen: 1,600069 | maxFitnessGenBuf: 1,693881
N TotallyRandom: 10 | N RandomParents: 25 | N Top2: 15 | Min Mutation: 0,5

Index: 0 | Name: car 11 | Brain Type: RandomParents | Fitness: 1,693881 | BrainData : -2,698028;-3,551505;2,200312;-2,943706;2,745256;-2,517215;1,068868;-2,892138;1,688992;0,1008205;-3,916584;-4,681214;2,509097;-3,820793;2,489269;0,5256837;0,1910491;-2,699266;-1,56355;-0,0928019;1,454252;1,318993;-4,575093;-3,403402;-1,381156;3,816881
Index: 11 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,583906 | BrainData : -2,649535;-3,63397;2,248867;-2,925885;2,641093;-2,482497;1,059915;-2,83981;1,744761;0,05841559;-3,966347;-4,664399;2,45117;-3,737369;2,52386;0,4888185;0,1302934;-2,666564;-1,544677;-0,1328654;1,476455;1,231641;-4,529001;-3,478206;-1,398227;3,818964
Index: 12 | Name: car 13 | Brain Type: RandomParents | Fitness: 1,558548 | BrainData : -2,63408;-3,613951;2,181338;-2,999145;2,675813;-2,482497;1,130288;-2,850448;1,726952;0,002855008;-3,999758;-4,712257;2,426187;-3,756655;2,492247;0,4844434;0,1576333;-2,698874;-1,536771;-0,1328654;1,444349;1,251688;-4,559629;-3,488403;-1,408489;3,838766
Index: 13 | Name: car 25 | Brain Type: TotallyRandom | Fitness: 1,558402 | BrainData : 2,250708;0,2773767;-4,488527;1,598406;3,154655;-3,150187;3,756552;4,35619;3,411482;-3,93524;3,36656;-2,697259;4,596797;-1,84513;3,822956;-1,016908;3,098598;1,771422;2,701089;4,403132;-1,432964;4,616001;3,695754;1,689692;-0,01994562;0,2409701
Index: 14 | Name: car 1 | Brain Type: RandomParents | Fitness: 1,530027 | BrainData : -2,624249;-3,578393;2,179976;-2,872976;2,675813;-2,475595;1,047787;-2,894993;1,704061;0,008544501;-4,033594;-4,691866;2,386539;-3,720452;2,488091;0,4888185;0,1576333;-2,674088;-1,564933;-0,1593868;1,460464;1,268658;-4,566422;-3,478161;-1,382803;3,825474
Index: 15 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,524348 | BrainData : -2,638551;-3,595665;2,248867;-2,925885;2,63582;-2,482497;1,053473;-2,83901;1,744761;0,05841559;-4,017323;-4,664399;2,45117;-3,678896;2,52386;0,5349824;0,1664658;-2,641052;-1,573511;-0,1328654;1,442771;1,243006;-4,575816;-3,484454;-1,416412;3,761933
Index: 16 | Name: car 5 | Brain Type: RandomParents | Fitness: 1,519457 | BrainData : -2,638216;-3,573102;2,185572;-2,898059;2,675813;-2,432971;0,9529394;-2,846033;1,738335;0,1156915;-3,967519;-4,664399;2,467885;-3,756655;2,538594;0,4915465;0,1246411;-2,649132;-1,538197;-0,1007477;1,444349;1,326531;-4,602349;-3,489153;-1,398589;3,832407
Index: 17 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,510368 | BrainData : -2,619798;-3,605423;2,216221;-2,901423;2,653788;-2,510587;1,047723;-2,83981;1,744761;0,05841559;-3,967419;-4,664399;2,411464;-3,721524;2,551895;0,4863677;0,1302934;-2,641052;-1,538197;-0,1224339;1,400707;1,243006;-4,599172;-3,478161;-1,416412;3,803747
Index: 18 | Name: car 9 | Brain Type: RandomParents | Fitness: 1,504524 | BrainData : -2,650777;-3,585706;2,207569;-2,891258;2,721534;-2,462051;1,031466;-2,842382;1,710572;0,05841559;-4,023649;-4,645648;2,389776;-3,801295;2,480473;0,5233275;0,1939513;-2,635499;-1,51328;-0,1328654;1,456113;1,268658;-4,582636;-3,512053;-1,380937;3,825149
Index: 19 | Name: car 14 | Brain Type: RandomParents | Fitness: 1,503026 | BrainData : -2,677449;-3,505412;2,228745;-2,867867;2,650034;-2,571128;1,002124;-2,743949;1,752561;0,007443395;-3,985443;-4,700094;2,461403;-3,747067;2,490318;0,4612055;0,1504045;-2,726092;-1,574002;-0,1132276;1,504793;1,314947;-4,566774;-3,483349;-1,340649;3,843605
Index: 20 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,50291 | BrainData : -2,599141;-3,595665;2,270674;-2,925885;2,664788;-2,491868;1,018107;-2,83981;1,744761;0,05841559;-3,977519;-4,621316;2,463535;-3,721524;2,52386;0,4888185;0,1085265;-2,643215;-1,538197;-0,1328654;1,444349;1,268438;-4,570817;-3,522881;-1,378785;3,803747
Index: 21 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,498494 | BrainData : -2,671381;-3,595665;2,289086;-2,921787;2,671831;-2,482497;1,067326;-2,841897;1,771494;0,09522691;-3,933603;-4,675116;2,452211;-3,721524;2,560838;0,4888185;0,1302934;-2,661797;-1,538197;-0,1328654;1,444349;1,243006;-4,530739;-3,478161;-1,4326;3,803747
Index: 22 | Name: car 17 | Brain Type: RandomParents | Fitness: 1,480547 | BrainData : -2,674168;-3,600103;2,187538;-2,943706;2,745256;-2,517215;1,096251;-2,909597;1,688992;0,03896436;-3,916584;-4,650319;2,498577;-3,820793;2,501472;0,4796485;0,1706823;-2,699266;-1,520994;-0,07213905;1,433908;1,304175;-4,533215;-3,394726;-1,381156;3,845882
Index: 23 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,423993 | BrainData : -2,638551;-3,552251;2,248867;-2,907851;2,602401;-2,52933;1,067326;-2,83981;1,788861;0,03745099;-3,967419;-4,694142;2,45117;-3,705916;2,559368;0,5074806;0,1016281;-2,598608;-1,488967;-0,1333498;1,426813;1,243006;-4,575816;-3,51734;-1,441499;3,791384
Index: 24 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,104003 | BrainData : -2,609756;-3,595665;2,248867;-2,925885;2,636487;-2,482497;1,067326;-2,882987;1,744761;0,04987046;-3,958541;-4,664399;2,404102;-3,737083;2,52386;0,4772587;0,1228065;-2,641052;-1,538197;-0,1328654;1,444349;1,248024;-4,533688;-3,478161;-1,452687;3,803747
Index: 25 | Name: car 7 | Brain Type: RandomParents | Fitness: 1,036625 | BrainData : -2,63408;-3,487905;2,219353;-2,935112;2,746383;-2,516293;1,085989;-2,848927;1,735906;0,1499023;-3,983865;-4,538447;2,520963;-3,798541;2,496027;0,5483487;0,1319196;-2,646271;-1,511742;-0,05262897;1,510419;1,276767;-4,602333;-3,466947;-1,416412;3,834111
Index: 26 | Name: car 2 | Brain Type: RandomParents | Fitness: 1,022573 | BrainData : -2,611999;-3,573114;2,277317;-2,979281;2,675813;-2,482497;0,9911342;-2,850448;1,741108;0,05400786;-3,956328;-4,626895;2,347573;-3,756655;2,522978;0,4888185;0,1936735;-2,679341;-1,492757;-0,08713409;1,444349;1,268658;-4,575816;-3,478161;-1,458057;3,836262
Index: 27 | Name: car 36 | Brain Type: TOP2 | Fitness: 0,9097569 | BrainData : -2,667386;-3,604481;2,248867;-2,923155;2,641508;-2,482497;1,067326;-2,84911;1,744761;0,05841559;-3,955706;-4,649226;2,45117;-3,714532;2,484272;0,4888185;0,1471657;-2,688534;-1,538197;-0,1076475;1,483403;1,291308;-4,614465;-3,478161;-1,416412;3,803747
Index: 28 | Name: car 24 | Brain Type: RandomParents | Fitness: 0,8415142 | BrainData : -2,612388;-3,58437;2,270075;-2,93001;2,675813;-2,482497;1,021425;-2,850448;1,724381;0,02525697;-3,914422;-4,617174;2,421833;-3,756655;2,473689;0,4888185;0,1576333;-2,648457;-1,491319;-0,08713409;1,444349;1,268658;-4,575816;-3,478161;-1,470826;3,836262
Index: 29 | Name: car 8 | Brain Type: RandomParents | Fitness: 0,7736759 | BrainData : -2,52539;-3,573993;2,19772;-2,908015;2,63386;-2,432143;1,027512;-2,761742;1,698647;0,1382595;-3,97811;-4,645542;2,361022;-3,808627;2,39639;0,4298971;0,1439662;-2,764136;-1,538636;-0,05858832;1,429353;1,282136;-4,582837;-3,393154;-1,487505;3,851062
Index: 30 | Name: car 22 | Brain Type: RandomParents | Fitness: 0,7339719 | BrainData : -2,608042;-3,590644;2,122588;-2,925885;2,665163;-2,498939;0,9981912;-2,903306;1,705598;-0,009585729;-3,999347;-4,620643;2,513353;-3,75365;2,462232;0,4888185;0,141547;-2,677401;-1,569879;-0,1110997;1,491223;1,275177;-4,597725;-3,466622;-1,456748;3,820476
Index: 31 | Name: car 23 | Brain Type: RandomParents | Fitness: 0,733199 | BrainData : -2,61863;-3,573993;2,144952;-2,912361;2,683823;-2,399079;1,036414;-2,800225;1,736596;0,04384562;-3,929596;-4,639563;2,465946;-3,784663;2,39639;0,4472866;0,179731;-2,793851;-1,50722;-0,09224036;1,461668;1,282136;-4,60234;-3,413005;-1,482568;3,8577
Index: 32 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,6128055 | BrainData : 4,164352;-0,5841966;-3,666977;2,021741;4,749719;-3,708405;3,831577;4,445875;1,38441;-2,259379;1,598856;-0,1014395;3,993609;-3,758223;3,900708;3,963866;-0,1554375;-1,737763;-1,709764;-3,987828;2,518764;-0,353096;-2,900705;3,604993;-0,3176923;2,371345
Index: 33 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,5048996 | BrainData : -2,180312;-0,728703;-3,047228;-1,398151;3,044025;-2,917001;-3,864674;-2,113785;4,741873;4,088013;-0,5249186;-4,855736;-2,055169;3,384152;2,775326;2,590848;-1,835849;-3,035897;3,173341;2,308395;-3,448756;1,285584;-1,681808;-0,5964775;3,421549;-3,695909
Index: 34 | Name: car 31 | Brain Type: TotallyRandom | Fitness: 0,3995122 | BrainData : 1,396574;-3,326945;-0,347405;-3,145189;-4,112979;-0,4332228;-2,853471;-0,9159107;-2,272279;2,80138;-0,1773996;4,859976;-2,443277;1,8778;-1,619672;-4,392228;3,608721;-2,989969;0,7744737;4,561442;-1,254142;0,3744121;-0,2309294;0,8967848;0,8049755;-2,03255
Index: 35 | Name: car 29 | Brain Type: TotallyRandom | Fitness: 0,3698343 | BrainData : -3,548262;-1,933231;4,908823;3,580082;0,8247809;0,5247254;-3,772171;-1,69965;-1,890517;1,586152;-4,277081;-1,802301;3,516588;2,924979;0,7246666;-0,7059674;4,333677;3,193568;-0,500824;4,304304;-1,281263;0,3419824;-2,921066;1,380786;4,803277;-3,017838
Index: 36 | Name: car 21 | Brain Type: RandomParents | Fitness: 0,3673636 | BrainData : -0,4272825;0,8834341;1,549713;2,205256;-0,4962622;-2,407929;-3,014578;1,45577;-1,149971;-1,505422;0,5655265;3,52928;-4,761831;-0,1736501;3,498178;-1,661089;3,66765;3,597828;-3,311086;2,415087;2,884924;-4,664495;2,322673;-1,109331;1,109421;2,399093
Index: 37 | Name: car 3 | Brain Type: RandomParents | Fitness: 0,3439414 | BrainData : 0,5205196;1,115067;3,300877;4,161347;3,417098;-2,324911;-1,582873;1,47009;0,04900742;-3,311116;3,182386;4,884014;1,608517;-1,45423;-2,457984;1,090419;1,388474;0,8441143;-2,509995;-2,042111;-0,2545433;4,097038;2,663083;3,042432;0,4529729;4,485587
Index: 38 | Name: car 28 | Brain Type: TotallyRandom | Fitness: 0,3439174 | BrainData : 4,571218;3,293737;1,249617;-3,045032;3,50469;-4,985353;-3,879046;-3,528476;3,318306;-3,060133;-3,146399;-4,132289;-3,550381;3,174488;-2,83094;0,08645821;4,577679;-3,765848;0,2494307;-3,294164;3,342289;1,76247;-4,492599;-0,4990129;1,843784;0,1093202
Index: 39 | Name: car 33 | Brain Type: TotallyRandom | Fitness: 0,3414183 | BrainData : 2,000142;-4,047374;-2,909186;3,942573;-3,32433;-2,383109;-3,87459;-0,1391644;-4,840928;4,961539;4,762206;1,511915;-3,792962;-4,938134;2,200158;-4,597312;-0,3573661;-2,02766;4,644307;1,038521;1,938639;-0,7223563;4,191849;0,1258974;3,084221;4,227331
Index: 40 | Name: car 26 | Brain Type: TotallyRandom | Fitness: 0,3398201 | BrainData : -2,853031;1,450299;2,951777;4,169403;0,5047016;-0,3964467;0,4177074;-0,1833029;-4,20361;-1,722762;4,503669;4,992003;-2,466054;-4,284457;3,255363;4,783073;-2,318337;-1,231478;-4,310301;-1,978949;4,632658;3,245192;1,467036;-0,05290937;4,579578;1,824342
Index: 41 | Name: car 27 | Brain Type: TotallyRandom | Fitness: 0,339781 | BrainData : 0,4857831;-0,1953001;1,278275;-0,0008172989;2,866104;-1,474735;-1,628881;-3,114019;1,319257;-1,943449;-4,214561;-3,615172;-3,845615;3,097414;-2,572663;0,4619784;-4,742108;0,3489108;-3,800632;-0,4023366;0,3456659;4,398046;4,682182;2,38589;3,513504;4,572473
Index: 42 | Name: car 15 | Brain Type: RandomParents | Fitness: 0,3395588 | BrainData : -3,368065;2,214928;4,357985;3,147541;0,4638581;3,067402;-3,257923;3,019556;0,8650117;-3,681977;-0,3771858;-4,872433;1,612526;-0,8448542;1,429875;-3,515725;2,203125;-1,555516;1,791917;3,714827;3,300466;4,675381;4,182392;0,7732363;4,513199;-1,474047
Index: 43 | Name: car 12 | Brain Type: RandomParents | Fitness: 0,3395551 | BrainData : -3,370076;2,214928;4,404084;3,18505;0,4638581;3,102502;-3,264775;3,019556;0,859439;-3,691209;-0,3771858;-4,850121;1,612526;-0,8230906;1,454266;-3,521871;2,194921;-1,50959;1,789899;3,695598;3,347654;4,675381;4,182392;0,7732363;4,513199;-1,450621
Index: 44 | Name: car 19 | Brain Type: RandomParents | Fitness: 0,339554 | BrainData : -3,31825;2,221118;4,365957;3,159107;0,4638581;3,102631;-3,290037;3,019556;0,8650117;-3,666133;-0,39981;-4,872433;1,612526;-0,8230906;1,435899;-3,515725;2,229154;-1,529235;1,776176;3,688982;3,321739;4,707644;4,140388;0,7667922;4,533922;-1,474047
Index: 45 | Name: car 4 | Brain Type: RandomParents | Fitness: 0,3041859 | BrainData : 4,801582;0,0006313063;-2,737549;1,541036;-3,473984;-2,981456;-1,454904;-3,746319;-2,070691;2,687407;2,64878;-3,761095;0,6845245;-2,67323;-2,64375;0,4904968;-2,764152;2,536511;-4,761702;-4,589029;-4,142798;0,5240769;2,416564;4,137447;-0,8876067;3,106232
Index: 46 | Name: car 16 | Brain Type: RandomParents | Fitness: 0,2679246 | BrainData : -4,180728;3,513441;4,110475;-0,3222995;-2,541707;-0,1877074;2,851658;-1,601542;2,597159;3,352541;1,025149;-3,016568;-0,5148263;3,531257;-4,110352;3,321416;-2,116106;4,96652;-2,742299;-1,746166;2,409956;0,670876;-1,845242;0,7869557;-1,265592;-4,777299
Index: 47 | Name: car 30 | Brain Type: TotallyRandom | Fitness: 0,2634295 | BrainData : -0,8429904;0,5270023;-3,557606;-1,249233;-0,6866364;-1,055513;-2,940975;-0,636198;-1,335643;2,775099;-4,157172;1,550202;-1,865766;-2,46759;2,168587;-4,789758;1,891016;2,036041;0,8675785;-2,354122;-1,783555;2,088377;4,456114;-3,796074;-2,035778;-0,6610055
Index: 48 | Name: car 32 | Brain Type: TotallyRandom | Fitness: 0,2593424 | BrainData : 3,529426;-4,4860
