Generation: 198 | maxFitness: 2,42142 | maxFitnessGen: 1,481486 | maxFitnessGenBuf: 1,595449
N TotallyRandom: 10 | N RandomParents: 25 | N Top2: 15 | Min Mutation: 0,5

Index: 0 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,595449 | BrainData : -3,004831;-3,919742;2,441296;-3,032825;2,067406;-2,660114;0,9655048;-3,153657;1,685545;0,1219663;-3,520051;-4,842787;2,860141;-3,471371;2,548518;0,5878296;0,1116635;-2,757927;-1,546989;-0,2926534;1,231764;1,32254;-4,431283;-3,241888;-1,475257;3,763505
Index: 11 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,422652 | BrainData : -2,931182;-3,919742;2,441296;-3,058412;2,039073;-2,619332;0,9516457;-3,168431;1,713393;0,2012425;-3,495972;-4,842787;2,9031;-3,460593;2,504948;0,5878296;0,08390015;-2,725744;-1,587888;-0,2926534;1,259101;1,336861;-4,431283;-3,241888;-1,469416;3,763505
Index: 12 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,416936 | BrainData : -2,975593;-3,94523;2,447511;-3,032825;2,039073;-2,691695;0,9873171;-3,127339;1,731289;0,1677526;-3,520051;-4,874251;2,9031;-3,460593;2,548518;0,5878296;0,1116635;-2,725744;-1,546989;-0,2926534;1,237433;1,336861;-4,407214;-3,241888;-1,45766;3,81291
Index: 13 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,41318 | BrainData : -2,937861;-3,931833;2,441296;-3,024932;2,039073;-2,649548;0,9655048;-3,14106;1,685545;0,1677526;-3,554412;-4,842787;2,9031;-3,447556;2,567156;0,6126055;0,1116635;-2,725744;-1,546989;-0,2926534;1,231764;1,336861;-4,444125;-3,241888;-1,440241;3,763505
Index: 14 | Name: car 12 | Brain Type: RandomParents | Fitness: 1,412848 | BrainData : -2,920125;-3,883077;2,451184;-2,994918;1,983215;-2,562952;0,948686;-3,190136;1,782947;0,2409038;-3,610368;-4,943223;2,718444;-3,396816;2,555663;0,5615278;0,1692783;-2,674231;-1,529331;-0,2986101;1,203766;1,31751;-4,402058;-3,265229;-1,463706;3,754847
Index: 15 | Name: car 21 | Brain Type: RandomParents | Fitness: 1,407471 | BrainData : -2,904871;-3,912048;2,389593;-3,032833;2,024134;-2,554747;1,000382;-3,223056;1,64503;0,3370998;-3,586902;-4,964506;2,80251;-3,439927;2,54739;0,5734459;0,2648726;-2,674842;-1,569905;-0,374376;1,218624;1,324563;-4,40724;-3,233989;-1,472682;3,69067
Index: 16 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,405851 | BrainData : -2,975593;-3,962851;2,441296;-3,032825;1,999317;-2,660114;1,004071;-3,14106;1,685545;0,1677526;-3,520051;-4,842787;2,9031;-3,460593;2,548518;0,5626598;0,1570664;-2,725744;-1,546989;-0,2428145;1,231764;1,336861;-4,39115;-3,285187;-1,437989;3,763505
Index: 17 | Name: car 6 | Brain Type: RandomParents | Fitness: 1,377855 | BrainData : -2,945949;-3,883077;2,415294;-2,974135;1,98878;-2,586384;0,9001525;-3,15007;1,769527;0,2474291;-3,614652;-4,894387;2,716784;-3,359161;2,518174;0,6480556;0,2075604;-2,684445;-1,560544;-0,2492432;1,170858;1,31751;-4,354414;-3,259008;-1,469819;3,752327
Index: 18 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,376184 | BrainData : -3,023262;-3,919742;2,454676;-3,032825;2,039073;-2,660114;0,9655048;-3,174075;1,679884;0,1981629;-3,520051;-4,842787;2,933425;-3,491659;2,548518;0,5835105;0,1021985;-2,730103;-1,546989;-0,2926534;1,231764;1,329926;-4,459911;-3,282577;-1,491678;3,763505
Index: 19 | Name: car 16 | Brain Type: RandomParents | Fitness: 1,375873 | BrainData : -2,904871;-3,912048;2,430234;-2,994918;2,022503;-2,581728;1,008756;-3,195971;1,744015;0,3363735;-3,612815;-4,90981;2,764024;-3,395098;2,571877;0,610239;0,2544356;-2,657084;-1,543888;-0,37027;1,216164;1,330634;-4,417253;-3,214064;-1,409847;3,674286
Index: 20 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,365227 | BrainData : -3,000691;-3,919742;2,410007;-3,073246;2,039073;-2,660114;0,9306799;-3,14106;1,685545;0,1677526;-3,560952;-4,818781;2,9031;-3,463194;2,553476;0,5878296;0,0691275;-2,725744;-1,546989;-0,2790335;1,231764;1,366863;-4,431283;-3,198306;-1,475167;3,763505
Index: 21 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,361128 | BrainData : -2,99678;-3,900184;2,441296;-3,032825;2,039073;-2,65245;0,9775171;-3,14106;1,685545;0,1478362;-3,503359;-4,81744;2,9031;-3,440449;2,554909;0,5878296;0,1116635;-2,725744;-1,546989;-0,2926534;1,255992;1,312544;-4,438688;-3,241888;-1,433918;3,793797
Index: 22 | Name: car 17 | Brain Type: RandomParents | Fitness: 1,346396 | BrainData : -2,953328;-3,939534;2,345906;-3,025697;1,881032;-2,54879;0,9824768;-3,240698;1,721154;0,2724257;-3,534038;-4,930002;2,723101;-3,488625;2,436296;0,5717294;0,1663237;-2,649153;-1,51281;-0,3991673;1,228855;1,357527;-4,373085;-3,256551;-1,448521;3,674322
Index: 23 | Name: car 11 | Brain Type: RandomParents | Fitness: 1,156134 | BrainData : -2,904871;-3,946298;2,389593;-3,008895;2,048014;-2,577527;0,9537479;-3,185744;1,784475;0,3172504;-3,532886;-4,974046;2,747991;-3,469408;2,498476;0,5734459;0,2464439;-2,728238;-1,607702;-0,3548815;1,276683;1,296236;-4,411891;-3,25128;-1,489461;3,738607
Index: 24 | Name: car 15 | Brain Type: RandomParents | Fitness: 1,154399 | BrainData : -3,007111;-3,980054;2,385184;-3,010831;1,959282;-2,624945;1,012743;-3,198055;1,684404;0,2493864;-3,525081;-4,876431;2,767321;-3,431735;2,571871;0,588228;0,1334762;-2,596054;-1,632848;-0,3970693;1,210967;1,374843;-4,351254;-3,239658;-1,464854;3,693373
Index: 25 | Name: car 48 | Brain Type: TOP2 | Fitness: 0,9373106 | BrainData : -2,975593;-3,947956;2,441296;-3,032825;2,039073;-2,635715;0,9232416;-3,14106;1,685545;0,1677526;-3,523355;-4,842787;2,9031;-3,460593;2,499967;0,5878296;0,08522377;-2,725744;-1,546989;-0,3290603;1,189754;1,294528;-4,431283;-3,284055;-1,475167;3,811067
Index: 26 | Name: car 36 | Brain Type: TOP2 | Fitness: 0,9013715 | BrainData : -2,982917;-3,919742;2,404987;-2,993544;1,997253;-2,660114;0,9655048;-3,14106;1,685545;0,1677526;-3,484373;-4,809444;2,9031;-3,479197;2,548518;0,5878296;0,1080436;-2,725744;-1,546989;-0,3225612;1,235955;1,370496;-4,431283;-3,241888;-1,475167;3,713594
Index: 27 | Name: car 7 | Brain Type: RandomParents | Fitness: 0,8006684 | BrainData : -2,91127;-3,938421;2,373513;-3,006315;2,022503;-2,547118;0,9847322;-3,162281;1,692911;0,3263659;-3,540849;-4,933527;2,822295;-3,439927;2,478918;0,5734459;0,2197897;-2,709417;-1,534085;-0,3339979;1,221938;1,34386;-4,436568;-3,201337;-1,513677;3,717049
Index: 28 | Name: car 3 | Brain Type: RandomParents | Fitness: 0,7202972 | BrainData : -2,861905;-3,900974;2,399126;-2,99191;2,003919;-2,590976;0,9531779;-3,22884;1,773158;0,2997706;-3,513479;-4,932704;2,722739;-3,521125;2,495648;0,6179097;0,2329611;-2,711622;-1,577388;-0,3987085;1,094211;1,362803;-4,366583;-3,187289;-1,415955;3,725537
Index: 29 | Name: car 14 | Brain Type: RandomParents | Fitness: 0,7197161 | BrainData : -2,904436;-3,879449;2,385765;-2,947119;1,983215;-2,586384;0,948686;-3,185744;1,819264;0,1992876;-3,614652;-4,894387;2,716784;-3,396816;2,580353;0,6495377;0,1593144;-2,684445;-1,558309;-0,2824695;1,130123;1,31751;-4,402058;-3,259008;-1,432261;3,754847
Index: 30 | Name: car 25 | Brain Type: TotallyRandom | Fitness: 0,4250913 | BrainData : -0,4016833;1,223804;-0,9189148;3,306584;-2,431038;4,438622;-0,6263046;2,375575;-3,343754;4,754835;-4,947652;-4,840092;0,6984167;-0,6824093;1,358865;0,3864784;1,806103;-3,454991;2,521647;-1,275742;1,082677;-1,597593;0,008419037;-1,463078;-0,4407005;-0,1849551
Index: 31 | Name: car 32 | Brain Type: TotallyRandom | Fitness: 0,3850034 | BrainData : -2,232819;2,48229;4,038937;4,48104;0,4793887;1,735683;3,443779;-3,120262;2,60682;-1,454422;-4,538406;3,28791;3,156239;1,658126;3,318149;2,024692;-1,711751;3,678129;0,1097064;-3,314386;1,344364;-3,850736;-3,965891;1,37902;-0,2846522;2,872887
Index: 32 | Name: car 34 | Brain Type: TotallyRandom | Fitness: 0,3607834 | BrainData : -2,200596;0,7551856;-4,687515;0,7592626;0,1018124;2,525979;-0,3855615;4,929644;-0,4731388;1,357608;-3,486133;0,1770954;-3,225839;0,4933457;-4,333111;4,083315;-0,1883631;2,096128;3,898189;0,1436381;-1,496734;-0,525393;-0,5862694;2,287922;0,3038139;2,168115
Index: 33 | Name: car 20 | Brain Type: RandomParents | Fitness: 0,3573254 | BrainData : -3,965651;1,611636;4,621209;-0,3612911;2,181129;3,450632;0,7910055;2,492275;4,03896;-0,0576965;-3,248956;-1,759629;0,8133479;0,8094255;-4,117925;4,86749;4,29322;2,022291;-3,912369;0,2775114;0,3381364;-4,004486;-2,335011;4,545461;-0,1782524;4,022298
Index: 34 | Name: car 31 | Brain Type: TotallyRandom | Fitness: 0,3334703 | BrainData : 4,139119;-1,394186;-3,154585;-0,03056479;-4,159924;-2,749487;-2,273316;0,2084403;0,5139117;-2,618239;4,881739;2,757528;-1,471877;-4,162893;1,063643;2,338777;-1,981697;-1,613323;-0,4618649;4,083304;4,958387;-4,472031;-3,481998;-4,451933;1,203793;0,7406158
Index: 35 | Name: car 28 | Brain Type: TotallyRandom | Fitness: 0,3313773 | BrainData : -1,97113;-1,468873;4,096905;1,286769;-4,240204;-1,665143;-1,679171;2,850211;-1,4268;-4,918504;2,764874;4,472839;3,473996;2,085079;-4,623592;0,9933491;-0,6833296;0,919313;-3,713146;-1,122465;3,602508;0,5715318;1,222291;1,886841;2,013544;-2,442854
Index: 36 | Name: car 9 | Brain Type: RandomParents | Fitness: 0,3274924 | BrainData : 4,407527;4,303612;-4,573257;-1,083931;-4,300979;0,1642423;1,63157;-0,08748659;3,701098;4,082376;-2,385036;-1,191158;-2,65931;0,03877592;-2,896319;-1,986548;-1,878272;-1,998504;1,110096;-1,477471;0,7194179;-2,919493;-1,847282;2,630351;4,363661;3,225739
Index: 37 | Name: car 24 | Brain Type: RandomParents | Fitness: 0,326387 | BrainData : 3,476086;3,075525;-2,318688;-0,8587451;4,887057;3,920586;-4,15598;1,127171;-2,274743;4,20031;3,802605;-3,090894;2,184826;3,965671;-4,678524;1,676263;-1,342884;2,102285;3,802383;-0,428278;-0,1794033;-3,325225;3,892157;2,523176;4,92724;-2,914238
Index: 38 | Name: car 26 | Brain Type: TotallyRandom | Fitness: 0,2994328 | BrainData : 4,681627;-4,837705;1,998638;2,394501;-1,112512;-4,663588;-1,016762;0,3274255;1,98271;-4,294491;4,971296;-3,356819;-1,005494;3,789377;0,1421814;-3,979469;4,400859;3,788782;3,097681;3,292574;-1,866323;2,126008;-3,742547;-0,6547527;-0,8298035;-0,469696
Index: 39 | Name: car 1 | Brain Type: RandomParents | Fitness: 0,2981315 | BrainData : -3,176306;0,0219299;2,206528;3,437083;-1,369075;-2,519834;-1,495579;3,982249;2,524941;1,040748;-3,626678;-1,346005;-5,029307;2,703406;2,224856;4,883938;-3,487082;2,812572;2,564514;-1,292498;-3,209202;-1,656466;-0,3026163;-2,568106;3,799392;-2,30319
Index: 40 | Name: car 8 | Brain Type: RandomParents | Fitness: 0,2979792 | BrainData : -3,156287;-0,04953878;2,248664;3,505584;-1,441238;-2,381111;-1,550828;3,963549;2,606006;1,044652;-3,613757;-1,250928;-5,035793;2,702947;2,265845;4,882798;-3,609128;2,793549;2,55231;-1,309174;-3,175844;-1,615864;-0,4199552;-2,551767;3,788952;-2,31159
Index: 41 | Name: car 23 | Brain Type: RandomParents | Fitness: 0,2975665 | BrainData : -3,106433;-0,01428903;2,210785;3,466763;-1,369075;-2,505372;-1,495579;3,982249;2,524941;1,040748;-3,596121;-1,310377;-5,047262;2,710223;2,210121;4,883938;-3,487082;2,812572;2,564514;-1,313784;-3,162064;-1,656466;-0,3838575;-2,564919;3,799392;-2,335918
Index: 42 | Name: car 4 | Brain Type: RandomParents | Fitness: 0,296678 | BrainData : -3,148358;0,02444506;2,229207;3,52988;-1,407254;-2,435003;-1,540709;4,022778;2,644756;1,064745;-3,607745;-1,281148;-5,045632;2,719927;2,296229;4,773301;-3,525196;2,793549;2,571072;-1,309758;-3,16451;-1,731192;-0,4561901;-2,551767;3,788952;-2,387154
Index: 43 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,287511 | BrainData : 2,862762;2,398803;3,499523;2,995842;0,2892213;1,740384;3,989139;2,75245;1,401859;-3,997312;4,284184;-0,4982977;2,352625;4,002743;3,632471;2,760178;2,582928;2,109185;-4,067003;4,734937;4,410829;3,422927;-3,749401;-2,589396;0,2304549;-4,814499
Index: 44 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,2632546 | BrainData : -4,592472;4,114341;4,607384;-1,305066;-4,080638;-0,9264441;-3,750278;1,723114;0,806479;2,667212;-4,307592;0,08097363;1,56648;3,133645;-4,871703;4,29325;-2,150554;-3,296137;-4,097161;-0,8707232;0,7112937;-1,66687;-0,1109118;1,564127;-2,706234;-0,6738358
Index: 45 | Name: car 27 | Brain Type: TotallyRandom | Fitness: 0,261299 | BrainData : 0,2086563;-3,16506;-2,30401;-3,242086;-4,967487;2,134857;-4,107821;-2,101697;0,5011015;-0,03741074;-4,183207;0,8235626;4,910713;-0,03855991;-3,703832;-1,819311;4,93861;1,158537;1,439434;-3,623996;-2,025445;-4,47397;-3,492093;1,892587;-3,719855;-0,5740051
Index: 46 | Name: car 18 | Brain Type: RandomParents | Fitness: 0,2593606 | BrainData : 4,898236;-3,572754;2,562488;-3,075994;3,073725;-2,974971;1,047671;-4,399901;1,195436;-3,889438;-1,726723;-4,816422;-1,242231;1,637826;-1,437292;-1,680804;1,909258;4,339578;-3,781145;0,7607461;4,951998;-2,49948;4,357168;-4,228508;-0,9893739;0,6404771
Index: 47 | Name: car 33 | Brain Type: TotallyRandom | Fitness: 0,2538804 | BrainData : -3,869797;1,411089;-2,536708;-3,571184;3,172431;3,312704;-2,040004;-2,689863;0,103858;-4,696499;3,084711;-3,179847;-3,270422;-4,159252;0,6876774;-1,428278;0,06117773;4,507137;0,6426902;4,344244;-1,349924;1,516577;0,207376;1,708923;-2,306901;-4,661488
Index: 48 | Name: car 30 | Brain Type: TotallyRandom | Fitness: 0,2531453 | BrainData : 1,699898;0,5894403;-0,261661
