Generation: 284 | maxFitness: 2,42142 | maxFitnessGen: 1,639381 | maxFitnessGenBuf: 1,638861
N TotallyRandom: 10 | N RandomParents: 25 | N Top2: 15 | Min Mutation: 0,5

Index: 0 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,638861 | BrainData : -2,750668;-3,640011;2,124054;-2,906491;2,504593;-2,605803;1,005728;-3,016677;1,729556;0,124605;-3,631678;-4,718417;2,560217;-3,475972;2,442324;0,6781629;0,2162325;-2,482008;-1,479158;-0,1641499;1,425588;1,270845;-4,445333;-3,39583;-1,41424;3,802306
Index: 1 | Name: car 16 | Brain Type: RandomParents | Fitness: 1,636055 | BrainData : -2,599964;-3,7519;2,105418;-2,86047;2,51917;-2,525635;1,021445;-3,008519;1,675947;0,2165575;-3,686738;-4,656867;2,481198;-3,342624;2,361555;0,7822526;0,1339529;-2,551208;-1,48821;-0,06917723;1,474731;1,176494;-4,488087;-3,48842;-1,445428;3,816294
Index: 2 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,630304 | BrainData : -2,766916;-3,684812;2,099716;-2,902909;2,50926;-2,556673;1,005728;-2,992733;1,715723;0,124605;-3,728555;-4,710514;2,560217;-3,467496;2,442324;0,6384282;0,2268765;-2,482226;-1,433986;-0,1641499;1,425588;1,228277;-4,411942;-3,440739;-1,418556;3,75936
Index: 3 | Name: car 9 | Brain Type: RandomParents | Fitness: 1,569804 | BrainData : -2,744604;-3,59603;2,132297;-2,976546;2,533027;-2,548962;1,039669;-3,069276;1,715723;0,08917922;-3,639395;-4,650758;2,560217;-3,449734;2,402158;0,6787311;0,1681893;-2,482008;-1,476727;-0,1724266;1,45065;1,22909;-4,456731;-3,461604;-1,427628;3,802306
Index: 4 | Name: car 6 | Brain Type: RandomParents | Fitness: 1,516113 | BrainData : -2,747565;-3,576559;2,083035;-2,938516;2,551753;-2,598944;1,005728;-3,049616;1,703219;0,1316657;-3,65912;-4,626216;2,560217;-3,450348;2,470973;0,6787311;0,1127137;-2,453663;-1,44835;-0,1198486;1,380635;1,263051;-4,432294;-3,46267;-1,41424;3,78116
Index: 5 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,481707 | BrainData : -2,750668;-3,640011;2,099716;-2,902909;2,554324;-2,556673;1,050777;-2,999815;1,715723;0,124605;-3,660307;-4,694715;2,521711;-3,459795;2,442324;0,6317418;0,1791103;-2,484074;-1,479158;-0,1552839;1,425588;1,224969;-4,438286;-3,424919;-1,41424;3,802306
Index: 6 | Name: car 7 | Brain Type: RandomParents | Fitness: 1,476519 | BrainData : -2,730647;-3,568859;2,083035;-2,934196;2,556618;-2,622957;1,002627;-3,000119;1,668391;0,1228146;-3,615974;-4,669749;2,511255;-3,441501;2,468405;0,7089278;0,1295288;-2,453663;-1,479158;-0,1396225;1,425588;1,265442;-4,432294;-3,472458;-1,41424;3,76785
Index: 7 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,475413 | BrainData : -2,7644;-3,605031;2,082164;-2,902909;2,50926;-2,574485;1,002751;-3,01948;1,732618;0,1520285;-3,669221;-4,710514;2,560217;-3,515867;2,442324;0,6518791;0,2200233;-2,457972;-1,479158;-0,1641499;1,433709;1,270845;-4,408954;-3,4224;-1,382018;3,794606
Index: 8 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,459104 | BrainData : -2,76611;-3,640011;2,099716;-2,902909;2,50926;-2,600108;0,9849685;-2,999815;1,715723;0,08599207;-3,680001;-4,663815;2,592962;-3,475972;2,431242;0,6739534;0,1449461;-2,456588;-1,479158;-0,1503322;1,425588;1,292508;-4,411106;-3,424919;-1,41424;3,799063
Index: 9 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,443937 | BrainData : -2,754324;-3,640011;2,099716;-2,917199;2,50926;-2,556673;1,005728;-2,999815;1,715723;0,124605;-3,721595;-4,710514;2,564925;-3,5049;2,417936;0,6317418;0,1791103;-2,482008;-1,464406;-0,1641499;1,425588;1,298729;-4,432294;-3,44448;-1,41424;3,802306
Index: 10 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,432663 | BrainData : -2,793164;-3,640011;2,099716;-2,870265;2,50926;-2,515618;1,04281;-3,013647;1,748037;0,124605;-3,664973;-4,750336;2,560217;-3,455628;2,420372;0,6317418;0,1791103;-2,482008;-1,479158;-0,2022633;1,425588;1,223898;-4,468501;-3,424919;-1,404656;3,766952
Index: 11 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,41703 | BrainData : -2,789952;-3,640011;2,139966;-2,906441;2,50926;-2,556673;0,974384;-2,98125;1,715723;0,124605;-3,676932;-4,710514;2,589386;-3,472718;2,432625;0,6317418;0,1791103;-2,453765;-1,479158;-0,1471066;1,425588;1,270845;-4,393117;-3,424919;-1,436888;3,822195
Index: 12 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,410059 | BrainData : -2,762568;-3,640011;2,099716;-2,902909;2,51995;-2,556673;0,964893;-2,999815;1,745984;0,124605;-3,700369;-4,667764;2,560217;-3,44091;2,442324;0,6238564;0,1305549;-2,488363;-1,50939;-0,1641499;1,427975;1,270845;-4,386772;-3,427268;-1,428769;3,802306
Index: 13 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,407463 | BrainData : -2,718331;-3,640011;2,074874;-2,857655;2,50926;-2,599737;1,005728;-2,951992;1,721386;0,1180088;-3,680001;-4,663692;2,560217;-3,475972;2,396563;0,5827735;0,1396436;-2,525404;-1,494973;-0,1641499;1,438892;1,237333;-4,432294;-3,424919;-1,381915;3,802306
Index: 14 | Name: car 5 | Brain Type: RandomParents | Fitness: 1,341992 | BrainData : -2,797208;-3,624557;2,071972;-2,934196;2,53196;-2,603773;0,95819;-3,096944;1,669073;0,1746279;-3,65912;-4,666046;2,510617;-3,450348;2,447556;0,6787311;0,1426137;-2,453663;-1,479158;-0,08465089;1,425588;1,270845;-4,42494;-3,446641;-1,41424;3,744112
Index: 15 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,286596 | BrainData : -2,750668;-3,611506;2,103347;-2,895486;2,480018;-2,529648;1,005728;-2,999815;1,724952;0,124605;-3,705579;-4,710514;2,560217;-3,475972;2,423687;0,6317418;0,1791103;-2,476737;-1,479158;-0,1641499;1,442497;1,259752;-4,432294;-3,472177;-1,450985;3,839958
Index: 16 | Name: car 23 | Brain Type: RandomParents | Fitness: 1,286012 | BrainData : -2,762994;-3,576559;2,075306;-2,934196;2,537128;-2,598944;1,000279;-3,063438;1,627071;0,1084877;-3,693495;-4,694998;2,560217;-3,450348;2,468943;0,6817179;0,1295288;-2,453663;-1,494689;-0,1198486;1,465687;1,265584;-4,432294;-3,445659;-1,41424;3,78116
Index: 17 | Name: car 2 | Brain Type: RandomParents | Fitness: 1,274597 | BrainData : -2,723913;-3,59603;2,132297;-2,942826;2,489286;-2,581972;0,9823661;-3,04067;1,69204;0,08416791;-3,691514;-4,666046;2,560217;-3,408888;2,395601;0,6852199;0,1791103;-2,482008;-1,467046;-0,2066151;1,453299;1,270845;-4,404148;-3,464407;-1,434164;3,815695
Index: 18 | Name: car 15 | Brain Type: RandomParents | Fitness: 1,23464 | BrainData : -2,715725;-3,625142;2,159527;-2,957368;2,439071;-2,572844;1,013771;-3,155916;1,678748;0,1541737;-3,793534;-4,745;2,551402;-3,412961;2,41451;0,7213525;0,1791103;-2,437326;-1,406311;-0,1852582;1,401011;1,280522;-4,419456;-3,397624;-1,459538;3,817832
Index: 19 | Name: car 10 | Brain Type: RandomParents | Fitness: 1,220196 | BrainData : -2,743199;-3,574886;2,131968;-2,934196;2,521797;-2,635939;0,9563459;-3,049616;1,74504;0,07776819;-3,698558;-4,688665;2,57322;-3,45392;2,416983;0,7575288;0,2044548;-2,480866;-1,554929;-0,1972105;1,425588;1,310565;-4,462289;-3,473237;-1,41424;3,780389
Index: 20 | Name: car 19 | Brain Type: RandomParents | Fitness: 1,069474 | BrainData : -2,713047;-3,582623;2,124789;-2,859843;2,481249;-2,607357;1,005983;-3,071426;1,67486;0,06372523;-3,651613;-4,666046;2,603878;-3,494865;2,418705;0,6757171;0,1791103;-2,517816;-1,538448;-0,1641499;1,425588;1,329596;-4,377185;-3,461604;-1,41424;3,776403
Index: 21 | Name: car 1 | Brain Type: RandomParents | Fitness: 1,037119 | BrainData : -2,652765;-3,65655;2,119843;-2,957368;2,474895;-2,661297;1,025846;-3,062539;1,696537;0,1103176;-3,681065;-4,659625;2,479181;-3,41853;2,402692;0,7133801;0,22664;-2,504429;-1,472672;-0,135404;1,381776;1,164979;-4,388206;-3,53928;-1,429235;3,775177
Index: 22 | Name: car 41 | Brain Type: TOP2 | Fitness: 0,9923 | BrainData : -2,750668;-3,646704;2,092318;-2,881076;2,502198;-2,556673;1,005728;-2,999815;1,713685;0,124605;-3,680001;-4,724905;2,604012;-3,493492;2,410013;0,5879707;0,1791103;-2,508283;-1,479158;-0,1641499;1,436987;1,270845;-4,433079;-3,424919;-1,455016;3,814833
Index: 23 | Name: car 17 | Brain Type: RandomParents | Fitness: 0,9788626 | BrainData : -2,653494;-3,593048;2,159527;-2,985866;2,490291;-2,616768;0,9400048;-2,959346;1,70138;0,1527485;-3,695092;-4,708641;2,577847;-3,484983;2,426927;0,7215629;0,2122935;-2,455932;-1,52357;-0,2150338;1,446657;1,241394;-4,403649;-3,404411;-1,462284;3,804914
Index: 24 | Name: car 40 | Brain Type: TOP2 | Fitness: 0,9649554 | BrainData : -2,743357;-3,640011;2,105093;-2,902909;2,471614;-2,556673;1,006187;-2,999815;1,715723;0,124605;-3,682173;-4,710514;2,560217;-3,475972;2,442324;0,5822288;0,1791103;-2,482008;-1,48051;-0,1641499;1,425588;1,311697;-4,432294;-3,38348;-1,440074;3,81004
Index: 25 | Name: car 45 | Brain Type: TOP2 | Fitness: 0,9614002 | BrainData : -2,710779;-3,620996;2,099716;-2,894892;2,491741;-2,556673;1,005728;-2,999815;1,677651;0,124605;-3,680001;-4,67328;2,584515;-3,452378;2,442324;0,6317418;0,1791103;-2,441207;-1,430564;-0,1641499;1,425588;1,270845;-4,448939;-3,424919;-1,45959;3,802306
Index: 26 | Name: car 47 | Brain Type: TOP2 | Fitness: 0,9522157 | BrainData : -2,750668;-3,66971;2,099716;-2,902909;2,50926;-2,556673;1,005728;-2,999815;1,755839;0,124605;-3,680001;-4,734674;2,560217;-3,470559;2,442324;0,6317418;0,1791103;-2,460957;-1,479158;-0,1641499;1,425588;1,270845;-4,432294;-3,394755;-1,447919;3,767678
Index: 27 | Name: car 8 | Brain Type: RandomParents | Fitness: 0,9457278 | BrainData : -2,606379;-3,785387;2,021994;-2,833556;2,476267;-2,597583;1,061226;-2,941295;1,548285;0,1846439;-3,701918;-4,645836;2,499703;-3,387926;2,463326;0,7842255;0,2155856;-2,583373;-1,418216;-0,197465;1,429139;1,265732;-4,489106;-3,541903;-1,482109;3,854659
Index: 28 | Name: car 4 | Brain Type: RandomParents | Fitness: 0,4045725 | BrainData : -0,7699175;4,864758;1,482309;-3,429431;-2,106138;-1,0553;-1,194322;1,684345;1,85906;-3,858307;0,7332461;-4,134003;3,195325;-1,000512;-2,589363;-4,186786;-4,980835;2,48182;4,809035;1,447564;0,4470914;-3,820322;4,934276;0,2416837;-0,4303832;4,662171
Index: 29 | Name: car 13 | Brain Type: RandomParents | Fitness: 0,3747054 | BrainData : 1,919717;-3,945162;-0,1497552;3,446957;1,953998;2,155189;-3,495444;1,743966;-4,680542;1,448875;1,642128;0,484942;2,875634;-4,004897;-3,256798;4,263098;-2,738935;2,913845;4,902975;-2,808014;0,2509152;-3,007192;-4,613954;-3,053063;3,187408;3,176029
Index: 30 | Name: car 14 | Brain Type: RandomParents | Fitness: 0,3735752 | BrainData : -3,98474;-4,916643;1,995759;-3,865407;1,355619;-0,8728309;3,801575;-1,932118;-2,319355;1,203063;0,9026499;-4,650122;-3,927515;-0,7834796;3,058487;2,212489;-4,953829;-0,9488673;-0,3013043;-3,931113;0,181777;-3,962424;0,579886;-1,690201;3,69288;2,015057
Index: 31 | Name: car 12 | Brain Type: RandomParents | Fitness: 0,3503272 | BrainData : -2,483859;-2,59533;-4,479954;3,479615;-2,758641;0,1071246;2,807683;-4,675663;2,339844;4,070969;0,5972713;1,922459;3,966544;0,606914;3,221542;-3,562021;3,378743;-3,713634;0,5777426;3,356045;1,452307;-2,745054;1,30607;0,6901832;0,4252605;3,971908
Index: 32 | Name: car 18 | Brain Type: RandomParents | Fitness: 0,3503085 | BrainData : 1,043263;1,058206;-2,720718;-2,59945;0,1324448;4,402837;2,747205;-4,673556;3,889288;-1,43647;4,204042;-1,479197;1,048136;2,272986;-0,8104415;1,201158;2,101804;0,2297439;2,471306;-3,36978;-3,288648;-4,047386;0,7344418;-1,094743;2,083878;3,845831
Index: 33 | Name: car 24 | Brain Type: RandomParents | Fitness: 0,3502157 | BrainData : -3,98474;-4,928084;1,995759;-3,815516;1,352362;-0,843172;3,791293;-1,932118;-2,336224;1,244974;0,9026499;-4,650122;-3,911514;-0,8555222;3,066574;2,212489;-4,975777;-0,9222968;-0,3087865;-3,931113;0,181777;-3,962424;0,6229311;-1,634921;3,659075;2,064979
Index: 34 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,3472357 | BrainData : -2,008962;-0,6992097;1,083943;4,05327;-2,027538;-3,203973;2,773081;-0,5531473;-2,942166;-1,516509;-2,907705;4,357672;2,38155;3,509736;4,118855;0,5511708;2,3348;4,931926;-0,741909;3,96179;-3,224819;-0,938489;1,625744;2,468024;2,69557;-1,622731
Index: 35 | Name: car 25 | Brain Type: TotallyRandom | Fitness: 0,3470407 | BrainData : -4,502391;-1,699949;-4,323542;3,581419;-3,203666;2,839427;4,137279;-4,787611;-3,538063;0,8990912;-4,272939;3,946369;0,6185083;-0,9585004;-3,445636;-1,556283;-4,205245;-1,894458;-4,935327;-2,405481;-2,013068;2,290518;-1,253081;-2,134251;3,898729;0,986423
Index: 36 | Name: car 22 | Brain Type: RandomParents | Fitness: 0,3461095 | BrainData : -0,4826795;3,52679;-4,143285;4,792844;-1,959471;1,315991;4,94259;3,647537;3,457456;-4,841166;-0,7529564;-3,115469;-4,806079;0,8372076;-1,900061;-3,714714;-3,340304;-0,9976989;1,796086;0,2738348;2,906291;-3,386424;3,299855;-3,21548;2,925854;-4,844192
Index: 37 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,3406148 | BrainData : -3,165791;1,272346;1,57273;-4,703949;-4,391421;4,655595;-4,116713;-2,510245;4,937316;-2,26582;1,388333;-3,256247;-3,662443;-3,250773;1,058254;1,840138;1,992364;-1,180091;-2,646498;3,377314;-2,719408;4,789152;2,734836;2,825278;2,41221;-1,770489
Index: 38 | Name: car 32 | Brain Type: TotallyRandom | Fitness: 0,3332368 | BrainData : 0,6578259;0,4108434;1,424456;2,918816;1,619434;-3,34331;-0,8515997;-0,5609436;4,908339;1,748596;4,689847;-2,534696;-2,900937;4,342294;2,137525;-1,656209;3,875927;0,8297567;-0,3933902;-3,940016;-1,062142;-0,06757689;-3,221529;0,5727868;4,65845;-4,826967
Index: 39 | Name: car 21 | Brain Type: RandomParents | Fitness: 0,3173681 | BrainData : 2,040617;-3,361102;-4,000242;-2,928375;2,252833;4,683883;1,918424;0,5342655;3,06282;-1,062943;-3,051141;-1,403378;-4,064759;1,804898;-4,595614;1,883607;-1,662817;1,452973;0,8571286;-0,6379855;3,281239;-0,09648037;4,882284;-3,773831;4,164886;3,001257
Index: 40 | Name: car 33 | Brain Type: TotallyRandom | Fitness: 0,3075367 | BrainData : -0,7744508;-0,2389078;0,2102332;1,414211;-1,002119;0,9461861;4,974899;4,00864;3,337831;3,65119;0,7604628;0,7518702;3,438749;1,717294;3,38497;-3,292991;2,148099;-1,11797;1,760353;2,672551;-3,725948;0,883842;4,64118;1,809256;-1,01295;4,785098
Index: 41 | Name: car 28 | Brain Type: TotallyRandom | Fitness: 0,2755595 | BrainData : 2,958057;-2,795886;4,790752;2,653437;2,702463;-3,936283;-1,516579;-2,994126;3,540056;-0,657639;-3,532948;-3,084568;-3,914795;-1,650478;2,833203;1,510981;1,366895;3,704971;-1,361918;-2,986051;-2,314829;-0,5024223;3,582433;-3,823209;-2,037111;1,9103
Index: 42 | Name: car 3 | Brain Type: RandomParents | Fitness: 0,2684247 | BrainData : -2,361876;0,00172592;-4,033555;-3,172323;-0,5563622;-3,686361;4,865376;-4,44131;1,629755;3,420955;-4,703856;-0,9764462;-1,907106;-1,784324;3,001046;3,694353;2,775531;-2,18498;2,730408;-1,919465;-2,488114;1,618533;-1,516098;-4,25159;-4,985758;-3,651714
Index: 43 | Name: car 31 | Brain Type: TotallyRandom | Fitness: 0,2669685 | BrainData : 2,976275;-4,058973;2,561818;1,974606;3,259773;2,491041;-2,516264;-4,670697;-1,971211;-1,065948;-2,100151;3,606418;-0,7198687;4,658847;0,5249934;3,596811;2,309681;-4,93257;2,353208;-4,250522;1,388404;0,7043462;-3,945352;-2,756815;-1,787706;-4,620501
Index: 44 | Name: car 29 | Brain Type: TotallyRandom | Fitness: 0,2662781 | BrainData : 3,175753;2,322516;4,345102;-1,918442;-1,332934;0,170948;4,672873;1,952682;-3,649048;2,295659;-2,506934;-3,980699;4,409878;-0,1854916;1,419974;0,464756;-3,280306;-4,156827;-2,498111;4,171315;0,05401802;0,7457809;4,161125;0,5574293;-1,737711;-4,325312
Index: 45 | Name: car 27 | Brain Type: TotallyRandom | Fitness: 0,2512816 | BrainData : -0,9261293;1,95263;-4,842272;-1,725264;2,489284;3,123713;4,82526;4,545078;-4,252188;4,491745;-3,805648;-1,387046;1,769349;-2,61359;-3,068991;-4,329941;-4,953155;-2,98253;4,064481;3,494799;-0,9715362;2,624894;2,621049;-0,805903;-2,627814;-1,571609
Index: 46 | Name: car 34 | Brain Type: TotallyRandom | Fitness: 0,2506841 | BrainData : -1,971674;4,113842;-3,166079;1,938895;1,797885;4,172559;-3,514723;-2,132724;-4,35753;-2,937896;3,021193;0,09626675;-2,060468;4,63676;-0,8656411;4,631647;-2,546873;-1,808576;-4,248772;2,66852;4,525504;-0,0004868507;-0,3699093;-4,742013;-3,401156;-0,981235
Index: 47 | Name: car 20 | Brain Type: RandomParents | Fitness: 0,2488296 | BrainData : -2,159348;-1,651466;-1,92641;0,8814261;-1,042545;-1,146284;3,687439;0,3979067;-3,303342;4,132704;-1,345136;1,577029;2,418309;3,582386;4,97331;2,735263;2,978733;-0,6964235;1,338943;4,712759;4,978424;1,221638;-3,598801;-1,458264;-3,586413;1,584234
Index: 48 | Name: car 26 | Brain Type: TotallyRandom | Fitness: 0,2487625 | BrainData : -1,902864;-0,04056025;1,48586;0,03076839;3,496871;-4,225207;-1,644583;2,232157;-3,205616
