Generation: 267 | maxFitness: 2,42142 | maxFitnessGen: 1,54537 | maxFitnessGenBuf: 1,565479
N TotallyRandom: 10 | N RandomParents: 25 | N Top2: 15 | Min Mutation: 0,5

Index: 0 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,565479 | BrainData : -2,574963;-3,749559;2,075913;-2,898543;2,496233;-2,573194;1,130449;-3,06797;1,637803;0,1506067;-3,669256;-4,621777;2,622191;-3,266867;2,322592;0,6576562;0,2535622;-2,464806;-1,466106;-0,1845935;1,447673;1,179539;-4,509316;-3,494843;-1,475837;3,876077
Index: 1 | Name: car 19 | Brain Type: RandomParents | Fitness: 1,564719 | BrainData : -2,551341;-3,821684;2,123788;-2,936629;2,499365;-2,597431;1,128398;-3,093821;1,664211;0,1506067;-3,649851;-4,668231;2,543886;-3,277208;2,329349;0,7046186;0,2624103;-2,56343;-1,432043;-0,1260684;1,450287;1,205025;-4,581628;-3,512103;-1,462133;3,880462
Index: 2 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,563762 | BrainData : -2,61386;-3,7821;2,094994;-2,936629;2,557849;-2,549952;1,096334;-3,06797;1,622784;0,1488265;-3,637914;-4,632078;2,622191;-3,286847;2,329349;0,7003257;0,2535622;-2,464806;-1,466106;-0,2353031;1,433725;1,171542;-4,512267;-3,494843;-1,475837;3,842098
Index: 3 | Name: car 17 | Brain Type: RandomParents | Fitness: 1,562511 | BrainData : -2,590211;-3,806043;2,09489;-2,935463;2,524537;-2,60205;1,082322;-3,102062;1,637803;0,1337667;-3,669289;-4,694699;2,561995;-3,265568;2,329349;0,7445179;0,2650839;-2,451795;-1,462813;-0,189717;1,399483;1,259717;-4,517708;-3,478507;-1,47128;3,893075
Index: 4 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,56127 | BrainData : -2,574963;-3,7821;2,089228;-2,9733;2,47481;-2,555783;1,113266;-3,078804;1,685101;0,1506067;-3,669256;-4,677365;2,622191;-3,266867;2,329349;0,6266972;0,2060325;-2,464806;-1,455087;-0,1904594;1,447673;1,179539;-4,555801;-3,461604;-1,483398;3,876077
Index: 5 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,560099 | BrainData : -2,617098;-3,817546;2,090518;-2,918039;2,492018;-2,581525;1,102293;-3,059816;1,637803;0,1506067;-3,688188;-4,615916;2,598885;-3,276042;2,329349;0,6576562;0,231966;-2,464806;-1,466106;-0,1904594;1,497504;1,179539;-4,555801;-3,494843;-1,444207;3,859744
Index: 6 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,558033 | BrainData : -2,574963;-3,777161;2,055482;-2,936629;2,524537;-2,569145;1,102293;-3,06797;1,637803;0,1336078;-3,669256;-4,630635;2,622191;-3,245392;2,34476;0,6123468;0,2535622;-2,464806;-1,466106;-0,144022;1,478243;1,179539;-4,593057;-3,494843;-1,456544;3,876077
Index: 7 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,557902 | BrainData : -2,574963;-3,744123;2,066951;-2,936629;2,509077;-2,581525;1,102293;-3,06797;1,637803;0,1301172;-3,653874;-4,632078;2,583618;-3,266867;2,329349;0,6576562;0,2535622;-2,464806;-1,466106;-0,1668103;1,446464;1,183106;-4,555801;-3,498971;-1,475837;3,85448
Index: 8 | Name: car 3 | Brain Type: RandomParents | Fitness: 1,556967 | BrainData : -2,551341;-3,856335;2,094367;-2,900508;2,553747;-2,578989;1,132199;-3,102997;1,634082;0,124854;-3,666321;-4,673961;2,58086;-3,24891;2,301543;0,7482152;0,2618535;-2,517941;-1,483767;-0,150778;1,403655;1,195768;-4,561969;-3,456558;-1,475837;3,840125
Index: 9 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,536556 | BrainData : -2,574963;-3,806812;2,089228;-2,910148;2,504083;-2,602759;1,148389;-3,049549;1,637803;0,1027732;-3,669256;-4,641661;2,643702;-3,244594;2,329349;0,6576562;0,2535622;-2,504886;-1,466106;-0,1904594;1,436628;1,179539;-4,59286;-3,494843;-1,475837;3,876077
Index: 10 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,508426 | BrainData : -2,574963;-3,817909;2,089228;-2,927788;2,524537;-2,581525;1,070586;-3,06797;1,637803;0,1506067;-3,627663;-4,632078;2,622191;-3,266867;2,329349;0,6576562;0,2042354;-2,425097;-1,508345;-0,180635;1,447673;1,178967;-4,555801;-3,463892;-1,475837;3,846079
