Generation: 355 | maxFitness: 2,42142 | maxFitnessGen: 1,599543 | maxFitnessGenBuf: 1,630954
N TotallyRandom: 10 | N RandomParents: 25 | N Top2: 15 | Min Mutation: 0,5

Index: 0 | Name: car 23 | Brain Type: RandomParents | Fitness: 1,630954 | BrainData : -2,69797;-3,59856;2,101541;-2,976753;2,551703;-2,443678;1,329343;-2,77557;1,638838;0,1374181;-3,986062;-4,836614;2,318743;-3,727829;2,504138;0,6357262;0,1079028;-2,649977;-1,694308;-0,1624423;1,370408;1,242069;-4,56293;-3,473328;-1,435776;3,74955
Index: 1 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,627183 | BrainData : -2,789345;-3,622794;2,094198;-3,015602;2,639112;-2,431036;1,166052;-2,770096;1,526291;0,1022513;-4,113579;-4,79387;2,401674;-3,731446;2,558982;0,6575439;0,1433012;-2,704784;-1,669714;-0,2350394;1,357822;1,27243;-4,55701;-3,581572;-1,483214;3,894204
Index: 2 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,625737 | BrainData : -2,709172;-3,548321;2,06849;-2,986258;2,596264;-2,453522;1,193525;-2,770096;1,53966;0,1022513;-4,063252;-4,716991;2,42855;-3,650857;2,489717;0,7034907;0,1618859;-2,696216;-1,669714;-0,2350394;1,357822;1,27243;-4,563125;-3,581572;-1,483214;3,891568
Index: 3 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,625435 | BrainData : -2,743538;-3,620973;2,06849;-2,982729;2,639112;-2,431036;1,221571;-2,77764;1,53966;0,1160571;-4,082663;-4,805128;2,42855;-3,661711;2,525395;0,6575439;0,1153578;-2,691124;-1,669714;-0,2567897;1,357822;1,251698;-4,563125;-3,581572;-1,483214;3,860203
Index: 4 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,590858 | BrainData : -2,709843;-3,596575;2,06849;-2,986258;2,639112;-2,431036;1,180019;-2,770096;1,507335;0,1022513;-4,110104;-4,764127;2,42855;-3,708071;2,525743;0,6453304;0,1433012;-2,69731;-1,674608;-0,2350394;1,357822;1,285951;-4,565032;-3,621882;-1,483214;3,894204
Index: 5 | Name: car 2 | Brain Type: RandomParents | Fitness: 1,585426 | BrainData : -2,756483;-3,592894;2,062582;-2,854558;2,535739;-2,416796;1,1591;-2,803293;1,639795;0,1103434;-4,030169;-4,745876;2,369938;-3,746676;2,514909;0,581723;0,2297862;-2,797875;-1,664394;-0,02136195;1,290767;1,175288;-4,485392;-3,500061;-1,615441;3,954411
Index: 6 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,576448 | BrainData : -2,743538;-3,560733;2,059371;-3,022783;2,639112;-2,431036;1,229691;-2,809922;1,53966;0,1022513;-4,103982;-4,764127;2,42855;-3,687144;2,525743;0,6730783;0,103199;-2,696216;-1,669714;-0,2382693;1,357822;1,258452;-4,541341;-3,536322;-1,464327;3,844945
Index: 7 | Name: car 7 | Brain Type: RandomParents | Fitness: 1,571048 | BrainData : -2,641814;-3,600003;2,06849;-2,955587;2,629332;-2,469856;1,193525;-2,784707;1,516777;0,1021414;-4,132521;-4,73637;2,42855;-3,699061;2,515156;0,5826513;0,1433012;-2,729037;-1,633975;-0,2792387;1,347841;1,254332;-4,582062;-3,597576;-1,458143;3,809631
Index: 8 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,558272 | BrainData : -2,743538;-3,58922;2,06849;-2,986258;2,613599;-2,431036;1,193525;-2,770096;1,51328;0,1022513;-4,110104;-4,717272;2,414269;-3,684402;2,525743;0,6575439;0,1353785;-2,696216;-1,669714;-0,2655088;1,34188;1,257516;-4,563125;-3,581572;-1,48992;3,894204
Index: 9 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,553888 | BrainData : -2,704267;-3,596575;2,050232;-3,001453;2,668919;-2,395689;1,193525;-2,770096;1,53966;0,1022513;-4,102045;-4,764127;2,413277;-3,694103;2,475761;0,6575439;0,184548;-2,696216;-1,669714;-0,2350394;1,324273;1,283985;-4,52311;-3,581572;-1,483214;3,894204
Index: 10 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,509991 | BrainData : -2,716952;-3,61187;2,076532;-2,986258;2,597175;-2,382581;1,157464;-2,770096;1,53966;0,08299524;-4,148169;-4,769461;2,395641;-3,668124;2,525743;0,6603138;0,1433012;-2,704089;-1,693526;-0,1923349;1,357822;1,266382;-4,601773;-3,581572;-1,483214;3,928783
Index: 11 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,489008 | BrainData : -2,743538;-3,596575;2,084859;-3,014933;2,617887;-2,431036;1,193525;-2,770096;1,53966;0,1022513;-4,157341;-4,764127;2,42855;-3,671393;2,525743;0,6575439;0,1323253;-2,72732;-1,669714;-0,2398187;1,357822;1,292389;-4,563125;-3,581572;-1,483214;3,894204
Index: 12 | Name: car 11 | Brain Type: RandomParents | Fitness: 1,48112 | BrainData : -2,761579;-3,698531;2,120129;-2,970866;2,5857;-2,402945;1,277394;-2,753052;1,607082;0,1438956;-4,000538;-4,748939;2,343298;-3,641111;2,496098;0,7054474;0,1406717;-2,641439;-1,637712;-0,1805296;1,390676;1,285627;-4,549767;-3,429173;-1,467038;3,888297
Index: 13 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,474985 | BrainData : -2,743538;-3,596852;2,068802;-2,977482;2,592733;-2,431036;1,157038;-2,75436;1,546709;0,1022513;-4,110104;-4,779496;2,416341;-3,666807;2,525743;0,6830616;0,1433012;-2,679139;-1,669714;-0,2567769;1,379664;1,264748;-4,563125;-3,581572;-1,46986;3,847919
Index: 14 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,472834 | BrainData : -2,743538;-3,566515;2,06849;-2,986258;2,639112;-2,479574;1,24026;-2,734519;1,53966;0,05536662;-4,110104;-4,764127;2,42855;-3,694103;2,525743;0,6575439;0,1231671;-2,691635;-1,69506;-0,2640361;1,332908;1,257946;-4,597255;-3,586176;-1,517285;3,889096
Index: 15 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,419619 | BrainData : -2,743538;-3,640235;2,07423;-2,986258;2,662817;-2,412123;1,193525;-2,770096;1,53966;0,1217027;-4,066551;-4,764127;2,393942;-3,694103;2,525743;0,6575439;0,1433012;-2,67942;-1,690663;-0,1947077;1,323396;1,27243;-4,563125;-3,59557;-1,483214;3,894204
Index: 16 | Name: car 8 | Brain Type: RandomParents | Fitness: 1,410797 | BrainData : -2,705546;-3,644548;2,06849;-2,951519;2,605901;-2,431036;1,150414;-2,781638;1,526547;0,1574011;-4,195368;-4,750939;2,42855;-3,692856;2,507374;0,6076252;0,2304663;-2,72764;-1,658587;-0,2378173;1,323141;1,27243;-4,606385;-3,589192;-1,460574;3,880744
Index: 17 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,410505 | BrainData : -2,743538;-3,596575;2,06849;-2,989736;2,644126;-2,450854;1,181339;-2,770096;1,574099;0,1022513;-4,110104;-4,77125;2,42855;-3,697635;2,525743;0,6575439;0,1433012;-2,716759;-1,669714;-0,2350394;1,307952;1,256415;-4,517891;-3,581411;-1,483214;3,894204
Index: 18 | Name: car 4 | Brain Type: RandomParents | Fitness: 1,409503 | BrainData : -2,701895;-3,634428;2,119593;-2,957741;2,657849;-2,445657;1,188793;-2,728769;1,631367;0,0712516;-4,089756;-4,66957;2,46851;-3,746266;2,513508;0,6040503;0,1730838;-2,822392;-1,844856;-0,1757726;1,35737;1,239697;-4,524712;-3,572544;-1,496759;3,837933
Index: 19 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,383566 | BrainData : -2,743538;-3,560945;2,077364;-2,986258;2,639112;-2,472465;1,185676;-2,729561;1,563266;0,09363365;-4,110104;-4,807523;2,42855;-3,694103;2,533635;0,6575439;0,1437879;-2,709675;-1,669714;-0,2350394;1,357822;1,27243;-4,515978;-3,548795;-1,440526;3,894204
Index: 20 | Name: car 17 | Brain Type: RandomParents | Fitness: 1,306301 | BrainData : -2,688796;-3,594657;2,06849;-2,964654;2,644118;-2,492898;1,193525;-2,755802;1,516777;0,09159222;-4,130433;-4,771169;2,466637;-3,717863;2,515156;0,6076252;0,1433012;-2,696216;-1,669714;-0,2350394;1,361683;1,30224;-4,560516;-3,682808;-1,478614;3,85774
Index: 21 | Name: car 20 | Brain Type: RandomParents | Fitness: 1,301433 | BrainData : -2,71259;-3,633555;2,115731;-2,976753;2,494183;-2,457712;1,293116;-2,77557;1,680229;0,1374181;-3,99997;-4,836614;2,366859;-3,740624;2,485151;0,6357262;0,1067055;-2,640119;-1,651994;-0,1624423;1,396764;1,243638;-4,60638;-3,51001;-1,452441;3,762233
Index: 22 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,263531 | BrainData : -2,747479;-3,581742;2,06849;-3,008126;2,639112;-2,386778;1,203911;-2,802675;1,558398;0,09671278;-4,110104;-4,764127;2,450896;-3,694103;2,493902;0,6575439;0,1636232;-2,741857;-1,669714;-0,2788809;1,389379;1,284239;-4,563125;-3,581572;-1,483214;3,877113
Index: 23 | Name: car 12 | Brain Type: RandomParents | Fitness: 1,025876 | BrainData : -2,770956;-3,594096;2,097154;-2,941654;2,589033;-2,397995;1,193525;-2,760447;1,567563;0,1085882;-4,109091;-4,759518;2,42855;-3,698065;2,480031;0,5660824;0,1467551;-2,696216;-1,677318;-0,2350394;1,365121;1,315117;-4,584469;-3,647554;-1,498756;3,902157
Index: 24 | Name: car 19 | Brain Type: RandomParents | Fitness: 0,8536214 | BrainData : -2,677382;-3,595469;2,057658;-2,982556;2,632899;-2,471804;1,158083;-2,780435;1,545946;0,09587714;-4,113524;-4,78511;2,396186;-3,692856;2,486478;0,5914019;0,1433012;-2,721493;-1,642759;-0,2286269;1,350311;1,320031;-4,563125;-3,578136;-1,509864;3,880744
Index: 25 | Name: car 24 | Brain Type: RandomParents | Fitness: 0,8212785 | BrainData : -2,749332;-3,640819;2,119593;-2,954721;2,588562;-2,401655;1,147531;-2,736307;1,607172;0,05820477;-4,101929;-4,702877;2,411197;-3,668018;2,561506;0,6076252;0,09395495;-2,789578;-1,747602;-0,1615855;1,376105;1,18555;-4,524712;-3,6038;-1,43493;3,880232
Index: 26 | Name: car 16 | Brain Type: RandomParents | Fitness: 0,8085422 | BrainData : -2,716742;-3,641716;2,150418;-2,931738;2,605134;-2,396457;1,153072;-2,77863;1,559709;0,1190885;-4,072247;-4,680027;2,413321;-3,669389;2,490016;0,6145821;0,1788108;-2,671228;-1,74775;-0,1312695;1,317631;1,175514;-4,51006;-3,605872;-1,474739;3,888212
Index: 27 | Name: car 14 | Brain Type: RandomParents | Fitness: 0,7856725 | BrainData : -2,725271;-3,580156;2,082291;-2,994113;2,668597;-2,419507;1,163993;-2,786006;1,567646;0,08615107;-4,14176;-4,76924;2,462884;-3,725243;2,55863;0,5853714;0,1433012;-2,757324;-1,669714;-0,2446261;1,338208;1,303856;-4,563125;-3,598065;-1,545435;3,90427
Index: 28 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,6563562 | BrainData : -3,500595;3,611181;0,5425043;-3,495104;-0,3926535;-4,472204;0,544054;-4,865479;-0,4913635;-1,00471;-4,281196;-4,984431;2,582155;3,798345;3,999874;-1,985917;1,115222;0,9997444;0,04349899;1,053541;-0,5545874;3,909463;-3,769729;-1,465426;-0,4351349;2,054662
Index: 29 | Name: car 6 | Brain Type: RandomParents | Fitness: 0,5907722 | BrainData : -2,588045;-3,692715;2,106333;-3,127367;2,668318;-2,456653;1,383224;-2,802689;1,670718;0,09622729;-4,08398;-4,774235;2,431262;-3,675343;2,550918;0,6156071;0,2311475;-2,769214;-1,632077;-0,2283563;1,243147;1,334733;-4,5963;-3,637896;-1,367005;3,963687
Index: 30 | Name: car 27 | Brain Type: TotallyRandom | Fitness: 0,4726623 | BrainData : 1,593462;2,534983;-3,463757;3,504177;1,716337;3,36937;-0,920711;1,131789;-0,6561022;1,846013;1,088578;-0,1851792;4,560088;-2,782104;2,363306;0,3365273;3,742254;4,752831;-0,6161256;-0,9574394;-2,998123;-0,8618717;1,059115;-4,303326;-1,587623;2,70112
Index: 31 | Name: car 13 | Brain Type: RandomParents | Fitness: 0,4095361 | BrainData : -1,888048;-0,77591;-0,5669731;2,299876;-1,445043;-4,480663;3,436629;-3,373743;-4,437252;4,85494;2,137244;2,088961;2,762422;3,622119;-4,78284;-1,237363;-2,315613;-1,155281;3,393945;2,292139;-1,443201;-3,769608;-4,583088;0,8807753;-0,2876855;2,065769
Index: 32 | Name: car 31 | Brain Type: TotallyRandom | Fitness: 0,4089743 | BrainData : 4,651395;-3,744063;-4,892332;-0,1345439;-0,3555183;-3,721062;4,494516;-1,402784;-0,766428;2,078617;-2,274534;-0,2749581;4,755062;-4,940663;4,719778;0,7514124;4,036791;0,4178686;3,711381;-0,4319029;-3,642244;-1,965887;-0,9146218;-4,310795;-0,07150459;1,922812
Index: 33 | Name: car 28 | Brain Type: TotallyRandom | Fitness: 0,4081934 | BrainData : -4,909176;1,562464;-1,458815;-4,743088;-1,653326;0,7756047;0,09071064;-0,7840376;-1,246315;-2,706414;2,309209;-1,065126;-1,347782;-3,092528;-2,202762;-3,182493;1,039347;2,280691;-1,004003;4,54249;-4,642328;0,391242;-2,652408;-1,404895;-2,155481;3,784454
Index: 34 | Name: car 9 | Brain Type: RandomParents | Fitness: 0,3781763 | BrainData : -2,862401;3,13723;2,490468;-3,288319;2,423595;-0,8396289;1,042498;-3,684628;-2,128363;2,826987;4,806232;-0,03150662;-1,948973;-4,547654;4,447351;2,846117;4,40262;-4,999304;-4,394552;-1,185995;0,7427945;-4,435165;-3,982337;1,843856;1,443461;1,099196
Index: 35 | Name: car 1 | Brain Type: RandomParents | Fitness: 0,378129 | BrainData : -2,862401;3,171391;2,511406;-3,263076;2,423595;-0,7995019;1,021507;-3,726785;-2,132206;2,858768;4,832982;-0,03150662;-1,985476;-4,614462;4,447351;2,845772;4,40262;-4,957414;-4,379757;-1,256504;0,760968;-4,397024;-3,97722;1,843856;1,443461;1,109946
Index: 36 | Name: car 33 | Brain Type: TotallyRandom | Fitness: 0,3682477 | BrainData : 2,991579;3,583146;-2,229614;0,687315;0,1026731;-0,7847018;3,719584;-1,595118;-4,840912;1,363238;4,50451;-3,314376;-2,475647;1,392203;4,3626;4,140859;0,5281301;0,7912998;-2,147743;1,442126;-1,476392;-2,57221;-0,01326132;-2,427383;-0,4828267;-1,416373
Index: 37 | Name: car 25 | Brain Type: TotallyRandom | Fitness: 0,3638845 | BrainData : 3,893672;-1,948493;-3,572134;4,260697;0,1786475;3,644163;-1,436546;-3,791954;4,766759;-2,462441;3,673565;-1,069061;-4,466898;-0,4316669;3,939276;-0,07301283;-4,916933;-3,605397;-4,520731;-0,07082033;-3,919754;2,968466;-3,32335;-2,835779;0,7728486;-3,801027
Index: 38 | Name: car 10 | Brain Type: RandomParents | Fitness: 0,3526311 | BrainData : 3,238619;-0,4159908;-1,497352;-1,212937;2,463478;3,16787;1,186721;2,51534;3,763521;3,074187;-3,589344;4,331656;-0,7658171;0,4712196;2,270047;-1,973396;-5,006452;-2,3343;3,414816;0,6863377;-4,979982;0,3026194;1,939965;-2,173186;2,747559;1,427054
Index: 39 | Name: car 29 | Brain Type: TotallyRandom | Fitness: 0,349288 | BrainData : -4,388666;2,05901;-1,31197;2,052845;-0,3646021;0,8592062;0,1398377;0,05529356;3,84703;-1,760056;0,8827572;0,5062289;-3,571379;-3,99764;-3,643421;0,0120883;-2,921021;1,157315;-0,1223249;4,747393;-2,655034;4,585888;3,624543;0,7626982;1,961502;1,454786
Index: 40 | Name: car 15 | Brain Type: RandomParents | Fitness: 0,3483851 | BrainData : 1,961006;-0,1425939;-4,024343;1,752665;4,334951;-3,071614;4,056547;-0,936069;-3,410196;-1,826946;1,030338;-2,319082;2,095935;4,399527;3,323796;-3,941182;1,330883;2,363353;2,254048;0,5411282;2,283136;-1,335649;4,179173;-4,983721;4,27337;-4,477334
Index: 41 | Name: car 34 | Brain Type: TotallyRandom | Fitness: 0,3466759 | BrainData : -3,666453;-4,035728;0,8086295;1,125107;3,186049;-1,084423;4,417315;3,608061;3,836608;-0,9473081;-4,000423;-4,083858;4,746115;0,2239962;2,190747;4,600893;2,22117;2,609322;-3,661325;0,6410689;2,027173;3,669811;4,754745;2,33206;4,287695;3,432062
Index: 42 | Name: car 22 | Brain Type: RandomParents | Fitness: 0,3347185 | BrainData : 3,457222;-3,738221;-3,49513;1,427562;1,784127;2,983272;-1,114533;2,246811;4,927398;-0,4025966;-2,69908;3,030652;-2,34417;2,089732;1,604871;-0,2651815;-0,5062172;3,024797;2,483183;-1,615479;-1,777726;1,463673;0,7519598;-2,204791;-1,041528;0,1922472
Index: 43 | Name: car 21 | Brain Type: RandomParents | Fitness: 0,2747001 | BrainData : 3,790883;-3,851078;-4,728213;4,102765;2,724519;4,842571;-4,878751;1,666677;2,54401;0,1445469;-4,363919;-1,798205;-1,433434;-2,061121;-0,443954;-1,626847;0,4738461;1,646324;1,336286;0,3371243;-1,300834;4,727025;4,929815;-0,1241307;-0,5917176;-2,430315
Index: 44 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,2739609 | BrainData : 1,800012;0,1344342;-2,144346;-0,2520461;-3,754848;4,555421;2,169616;1,78455;0,8627839;1,934397;-1,873557;0,7250791;4,515617;-1,978607;-0,3910666;-1,706056;0,5327682;1,682876;-4,841457;0,4713316;-1,995403;1,236125;-2,988199;-2,121894;-3,751257;-3,877064
Index: 45 | Name: car 30 | Brain Type: TotallyRandom | Fitness: 0,2735376 | BrainData : 4,151206;1,914081;-1,913518;0,1328902;1,457838;-3,719945;-4,788897;-0,3656263;-3,829159;-4,102816;0,9405465;-2,032246;1,943562;1,365255;-1,509707;3,789982;-2,756948;-0,6472139;3,338885;0,1847081;-1,039954;-3,279057;0,9916096;2,375793;-2,766605;0,5757113
Index: 46 | Name: car 32 | Brain Type: TotallyRandom | Fitness: 0,2708406 | BrainData : 3,906307;-4,637197;0,2054076;-4,382596;0,4614215;-2,341005;-0,02059174;0,4960222;-1,967244;3,772709;3,378615;-4,981484;2,821332;2,217308;-2,535348;-2,523302;-2,271657;4,994011;4,848434;-0,5807691;-3,875937;-1,111838;1,801084;-1,043043;-4,769021;-1,59842
Index: 47 | Name: car 3 | Brain Type: RandomParents | Fitness: 0,2683629 | BrainData : -3,169683;-1,307019;-0,1931069;2,943664;4,939739;3,549371;0,8042804;4,167251;3,804929;2,231501;-3,460401;0,7106705;-2,583669;-2,350518;3,536402;-4,73466;3,737763;-0,7877674;-2,058174;-1,634906;-4,681989;-3,543433;0,7923275;4,437701;-4,242096;-3,491002
Index: 48 | Name: car 26 | Brain Type: TotallyRandom | Fitness: 0,2663035 | BrainData : -0,533257;0,3189487;-2,790274;-0,2214332;0
