Generation: 76 | maxFitness: 2,42142 | maxFitnessGen: 1,55535 | maxFitnessGenBuf: 1,477874
N TotallyRandom: 10 | N RandomParents: 25 | N Top2: 15 | Min Mutation: 0,5

Index: 0 | Name: car 18 | Brain Type: RandomParents | Fitness: 1,477874 | BrainData : -3,241419;-4,107178;1,505418;-2,612048;2,364164;-2,760362;0,7233591;-2,942328;1,624712;0,4645601;-3,084557;-4,962063;2,890637;-3,162832;2,194472;0,5058815;-0,2519825;-2,756297;-1,677659;-0,1591159;1,38551;1,281064;-4,3906;-3,146441;-1,367246;3,620106
Index: 21 | Name: car 5 | Brain Type: RandomParents | Fitness: 0,3388441 | BrainData : 1,680205;-4,282228;3,162363;0,2008503;3,591887;-2,902001;0,02531276;1,540208;1,436748;3,685152;3,743685;-2,979715;4,041607;-0,7485018;3,305598;-0,4531618;2,903834;3,100341;-2,495215;3,881687;-1,24534;-3,616727;-4,768678;-4,699091;1,742469;2,563202
Index: 22 | Name: car 22 | Brain Type: RandomParents | Fitness: 0,3388349 | BrainData : 1,63423;-4,291604;3,168833;0,2479579;3,62721;-2,922168;0,03510481;1,540208;1,371058;3,63903;3,731717;-2,94909;4,065008;-0,7961626;3,305598;-0,4262536;2,903834;3,083208;-2,544358;3,881687;-1,24534;-3,616727;-4,768678;-4,708443;1,809524;2,569458
Index: 23 | Name: car 29 | Brain Type: TotallyRandom | Fitness: 0,2966914 | BrainData : -1,73743;3,556236;4,925163;4,105945;-1,11737;-1,567834;0,40973;2,179105;-2,471998;2,520354;2,844719;1,98194;3,780228;-4,085421;-3,479185;0,328155;2,662805;-0,733263;-3,943481;-4,995297;-3,380039;0,8973269;1,293372;-2,241249;3,982602;-2,896347
Index: 24 | Name: car 13 | Brain Type: RandomParents | Fitness: 0,2931653 | BrainData : -3,551784;-4,23438;-2,522624;-3,898852;-0,7898645;0,8542604;1,512668;-3,395607;1,810281;1,272714;-0,8952956;3,112214;1,089327;3,258891;1,616956;-2,726607;1,301121;1,553545;-1,431685;-3,865808;1,147193;0,2761765;0,6395043;1,184314;0,727108;4,41883
Index: 25 | Name: car 3 | Brain Type: RandomParents | Fitness: 0,2931057 | BrainData : -3,583172;-4,23438;-2,48548;-3,898852;-0,8135235;0,8578735;1,509773;-3,378453;1,793703;1,233181;-0,892394;3,07204;1,089327;3,243195;1,616956;-2,714148;1,303701;1,544282;-1,417819;-3,865808;1,148097;0,2761765;0,6657703;1,219964;0,7387517;4,422276
Index: 26 | Name: car 20 | Brain Type: RandomParents | Fitness: 0,2918311 | BrainData : -1,130222;-4,232559;2,724042;-2,05724;3,424137;-2,941407;3,389725;-2,585155;1,752897;0,765801;-1,394966;3,369065;1,202878;3,051842;-1,369926;4,746032;-3,485773;-2,914051;2,307344;-1,374611;-2,671095;2,320661;-2,34545;-4,015903;4,020452;-0,5619006
Index: 27 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,2910156 | BrainData : -1,030946;1,176645;-4,904255;-4,838195;-1,88494;-0,7467957;1,667368;-1,355984;1,457937;-2,007038;-0,160367;1,06798;-2,845105;0,579216;0,131424;1,99331;0,9144135;4,732533;2,538804;2,324824;0,3025932;-1,254282;2,72697;-3,326058;3,195511;2,604414
Index: 28 | Name: car 27 | Brain Type: TotallyRandom | Fitness: 0,2909957 | BrainData : -1,369345;-4,109393;1,393225;3,023638;1,897898;3,329888;-1,359535;-1,020463;-4,501161;3,551543;0,5827503;3,150867;-0,6667275;-4,576855;2,350765;4,670714;1,756493;-1,844774;-0,005217075;2,263663;4,253919;1,113055;3,555958;2,854184;1,178985;-1,476333
Index: 29 | Name: car 11 | Brain Type: RandomParents | Fitness: 0,2908621 | BrainData : 0,3119956;0,4460467;-2,693728;2,209175;1,065265;-4,589753;3,109896;-0,760511;-4,788363;3,272183;-2,612588;-4,906073;-4,06458;4,078236;-0,9250335;2,251449;-4,363673;0,3861461;-0,5664185;0,1028487;4,724987;-1,366749;-3,483809;-0,1006731;2,52447;1,382931
Index: 30 | Name: car 8 | Brain Type: RandomParents | Fitness: 0,2905254 | BrainData : 0,3119956;0,4697005;-2,638746;2,303214;1,082112;-4,570446;3,109896;-0,760511;-4,762002;3,226365;-2,612588;-4,889219;-4,029423;4,078236;-0,9333612;2,259301;-4,386618;0,3474365;-0,5523751;0,1202889;4,724987;-1,366749;-3,472682;-0,0908234;2,572689;1,349902
Index: 31 | Name: car 23 | Brain Type: RandomParents | Fitness: 0,2905055 | BrainData : 0,3119956;0,4697005;-2,686301;2,259909;1,123831;-4,601545;3,097906;-0,736328;-4,788363;3,221397;-2,612588;-4,889219;-4,057808;4,078236;-0,9672007;2,259301;-4,386618;0,3474365;-0,5976205;0,1323201;4,724987;-1,366749;-3,483809;-0,1245364;2,593028;1,407159
Index: 32 | Name: car 14 | Brain Type: RandomParents | Fitness: 0,2904173 | BrainData : 1,743464;4,850743;3,352034;2,54981;2,106567;-1,193812;0,2111875;1,677528;2,115327;1,947733;-3,988867;-1,731433;2,087648;4,34437;-0,08540514;-0,02837523;3,106843;4,713123;-4,808587;-1,430359;1,789247;2,399991;2,007888;-2,277478;2,234537;0,8204286
Index: 33 | Name: car 9 | Brain Type: RandomParents | Fitness: 0,2901607 | BrainData : -1,261046;3,082885;-0,9515662;-1,256873;-4,269879;0,01075521;4,257376;1,481106;0,8455527;-2,398681;0,7990794;3,439034;-4,850353;3,839908;-3,110352;2,822388;0,1965434;-0,6916749;3,757768;-0,5453129;2,573988;3,870697;1,776593;2,827247;1,710182;-1,053068
Index: 34 | Name: car 31 | Brain Type: TotallyRandom | Fitness: 0,2900839 | BrainData : 2,959919;-2,740296;-3,173484;-4,040952;-3,498652;-1,986204;-4,957273;-1,843819;4,777556;-0,08893919;-4,441603;-0,5388517;4,848184;-1,45263;-3,2094;1,478814;3,186625;-0,2793889;4,402778;1,931504;1,910713;-3,368847;-4,241488;2,917373;4,714985;-3,636877
Index: 35 | Name: car 32 | Brain Type: TotallyRandom | Fitness: 0,2889039 | BrainData : -0,7643275;-2,878532;3,112925;0,3104897;-2,712085;2,992543;-2,113088;-2,719282;-3,374634;1,305732;2,366536;-0,5904822;-1,229587;2,855785;1,723449;3,513844;2,059426;3,029821;-3,269799;0,01933146;-1,900769;4,282333;4,434259;3,440832;2,902772;-2,734436
Index: 36 | Name: car 34 | Brain Type: TotallyRandom | Fitness: 0,2829867 | BrainData : 0,1600723;-4,072548;0,9406705;-1,569156;0,3094583;-1,033754;2,800336;-0,8190842;-0,1678638;-2,902836;-0,4617567;-4,830006;2,829247;2,931941;-0,4396172;3,891362;2,385657;0,1753097;2,257028;-1,990482;1,240085;3,539147;-1,704204;-4,237689;-1,199781;3,579483
Index: 37 | Name: car 10 | Brain Type: RandomParents | Fitness: 0,258213 | BrainData : 2,422354;-1,859982;1,636977;3,574389;2,156782;4,251793;-0,2696772;-0,1670522;1,36033;3,517516;0,5633007;0,4284926;1,015644;3,564991;-0,5583054;-1,891846;0,6055886;-1,095427;-2,614401;-4,289234;-1,318746;-2,422356;-1,929975;-0,877872;-1,623582;-2,876205
Index: 38 | Name: car 25 | Brain Type: TotallyRandom | Fitness: 0,2382411 | BrainData : -3,043027;0,2815719;0,1085787;2,56093;-2,361168;1,642201;1,183906;-1,709051;-0,5149202;-1,424063;1,827026;0,2601867;3,012342;4,111962;-2,508826;2,801178;4,10224;3,813164;-3,391868;0,7285757;4,90667;3,629564;-1,882352;-2,81496;-0,8362527;2,834935
Index: 39 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,229946 | BrainData : -1,810604;-3,551722;3,144472;2,003934;4,518234;2,662563;0,1709647;0,6615024;-2,078767;-0,6359916;-4,072108;0,3382177;-2,170083;0,4754858;-1,615761;-1,673549;3,589339;4,124529;4,210117;0,243413;-0,6674595;-3,532314;3,329647;-2,900655;-1,255954;-4,653579
Index: 40 | Name: car 19 | Brain Type: RandomParents | Fitness: 0,224731 | BrainData : -2,764444;-1,398449;3,268898;-1,499787;2,796231;-1,119221;-0,4498295;4,043055;-0,9739075;-1,1013;4,219389;3,055695;0,2027689;-3,101201;-0,1109829;1,550165;-0,1655145;-2,16603;-4,566693;1,819411;-0,2451217;-0,08758579;3,263117;-4,514203;-4,223613;-0,05177411
Index: 41 | Name: car 2 | Brain Type: RandomParents | Fitness: 0,2243929 | BrainData : 4,480434;-0,241671;-2,546708;4,548771;2,919238;2,389475;-2,968882;-0,3254032;-4,408696;4,800892;-3,467665;0,2890224;1,430259;-0,7416571;-0,0500946;3,270036;1,479694;-1,874354;4,89955;-2,710405;-3,400373;2,715095;-1,055178;1,679396;-3,490612;0,9666172
Index: 42 | Name: car 1 | Brain Type: RandomParents | Fitness: 0,2242945 | BrainData : 4,434912;-0,2193661;-2,505157;4,550742;2,94526;2,404185;-2,945527;-0,3010492;-4,374057;4,757546;-3,444852;0,317832;1,396594;-0,7576256;-0,003142767;3,270036;1,430207;-1,85858;4,94875;-2,689532;-3,412231;2,715095;-1,087931;1,720943;-3,490612;0,9461622
Index: 43 | Name: car 16 | Brain Type: RandomParents | Fitness: 0,2112228 | BrainData : -0,641778;4,263002;3,408034;-2,609569;4,378939;1,927577;2,751729;-0,9361417;-2,120882;-2,114861;-0,7566001;-0,3103786;-2,490831;3,350919;-0,7545324;0,4032657;1,997091;2,605308;3,538157;-0,3488441;0,01724672;0,6479709;2,485958;-3,992449;-4,542253;-2,083467
Index: 44 | Name: car 24 | Brain Type: RandomParents | Fitness: 0,2111028 | BrainData : -0,641778;4,24251;3,376654;-2,6135;4,347506;1,905696;2,715554;-1,008509;-2,091635;-2,114861;-0,7986863;-0,3226867;-2,490831;3,323082;-0,7388391;0,4205852;1,952566;2,605308;3,541656;-0,3488441;-0,007027244;0,6870084;2,485958;-4,059252;-4,60486;-2,073595
Index: 45 | Name: car 33 | Brain Type: TotallyRandom | Fitness: 0,2102251 | BrainData : 3,762495;-4,674164;0,9983211;4,977507;2,978673;-2,452216;2,201629;3,587547;0,3194432;-3,793746;0,9792562;-1,838212;2,552556;-3,739369;-2,958717;4,020781;4,022055;-0,5621166;1,812227;-4,50684;0,8156495;-4,975939;4,587322;0,5825038;-2,945595;-1,613243
Index: 46 | Name: car 28 | Brain Type: TotallyRandom | Fitness: 0,2098482 | BrainData : -2,578027;-4,204144;-1,062395;0,5197792;-4,86569;1,759236;0,9331388;-4,198704;3,429817;-4,543938;0,7463007;4,153749;1,148122;-0,01956034;4,941903;2,218794;-1,706879;-4,134268;-4,752176;3,780586;3,310958;-4,882004;1,862172;-0,8707767;-3,012245;-4,9671
Index: 47 | Name: car 26 | Brain Type: TotallyRandom | Fitness: 0,2089448 | BrainData : 3,064519;-4,023194;-3,309512;-3,878766;-3,219681;-4,63414;4,161874;4,362203;2,624644;0,9456654;-2,687504;-4,697509;-3,218918;-1,881831;-0,3897457;-3,535356;-3,062954;4,960651;1,842423;-2,61684;1,368794;-2,917966;3,399309;0,204423;-4,018051;-4,215833
Index: 48 | Name: car 30 | Brain Type: TotallyRandom | Fitness: 0,2086442 | BrainData : -0,6509976;-
