Generation: 99 | maxFitness: 2,42142 | maxFitnessGen: 1,503602 | maxFitnessGenBuf: 1,480453
N TotallyRandom: 10 | N RandomParents: 25 | N Top2: 15 | Min Mutation: 0,5

Index: 0 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,480453 | BrainData : -3,252705;-4,074054;1,774347;-2,695131;2,130182;-2,709417;0,8387631;-2,931971;1,708886;0,4274786;-3,244881;-4,918277;2,932664;-3,060005;2,259247;0,636432;-0,1482385;-2,788211;-1,593949;-0,2737224;1,420435;1,210185;-4,222436;-3,11787;-1,455074;3,812269
Index: 1 | Name: car 1 | Brain Type: RandomParents | Fitness: 1,479406 | BrainData : -3,26531;-4,135144;1,765622;-2,709914;2,0813;-2,702906;0,8784371;-2,926207;1,708886;0,4117473;-3,244881;-4,953704;2,993016;-3,067378;2,222587;0,6148747;-0,1673238;-2,811065;-1,566725;-0,2285004;1,408428;1,250539;-4,233051;-3,142638;-1,413567;3,739758
Index: 2 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,463598 | BrainData : -3,252705;-4,106035;1,74089;-2,695131;2,109714;-2,71449;0,8387631;-2,964159;1,708886;0,3507229;-3,222217;-4,953704;2,902179;-3,072958;2,222587;0,6634712;-0,1089858;-2,772997;-1,604129;-0,2289672;1,379078;1,265798;-4,222436;-3,11787;-1,426383;3,786555
Index: 3 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,454644 | BrainData : -3,252705;-4,085283;1,714352;-2,740825;2,056924;-2,750538;0,8151832;-2,931971;1,662251;0,4093965;-3,244881;-4,953704;2,927612;-3,060005;2,263815;0,591907;-0,1044858;-2,725548;-1,562781;-0,2289672;1,420435;1,223983;-4,202729;-3,11787;-1,435974;3,772208
Index: 4 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,447036 | BrainData : -3,215853;-4,101225;1,692636;-2,713392;2,10358;-2,726238;0,8282236;-2,931971;1,663616;0,3462637;-3,286543;-4,903859;2,928407;-3,060005;2,222587;0,6249739;-0,08353592;-2,765552;-1,604129;-0,2289672;1,420435;1,226401;-4,222436;-3,13444;-1,435974;3,772208
Index: 5 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,447036 | BrainData : -3,2421;-4,104926;1,744285;-2,695131;2,113855;-2,725485;0,8427426;-2,931971;1,750152;0,3886819;-3,244881;-4,953704;2,902179;-3,055472;2,222587;0,6424879;-0,1044858;-2,772997;-1,604129;-0,2567447;1,420435;1,226401;-4,236813;-3,11787;-1,435974;3,772208
Index: 6 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,394241 | BrainData : -3,249857;-4,115194;1,73773;-2,665165;2,08456;-2,750538;0,8862159;-2,931971;1,708886;0,3886819;-3,244881;-4,932928;2,902179;-3,060005;2,18877;0,5967316;-0,1044858;-2,758807;-1,604129;-0,2289672;1,420435;1,229039;-4,261771;-3,09542;-1,435974;3,772208
Index: 7 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,381113 | BrainData : -3,252705;-4,101225;1,729868;-2,693895;2,063002;-2,750538;0,835865;-2,931971;1,711912;0,4040245;-3,244881;-4,953704;2,941173;-3,060005;2,259292;0,6039233;-0,1044858;-2,72463;-1,61175;-0,2289672;1,420435;1,226401;-4,222277;-3,164975;-1,453926;3,813468
Index: 8 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,329823 | BrainData : -3,297564;-4,101225;1,76741;-2,655201;2,074606;-2,750538;0,8387631;-2,967653;1,751966;0,3886819;-3,244881;-4,953704;2,921961;-3,060005;2,192264;0,6227172;-0,1044858;-2,799734;-1,61438;-0,2081373;1,432004;1,226401;-4,222436;-3,104917;-1,435974;3,772208
Index: 9 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,324909 | BrainData : -3,252705;-4,101225;1,74089;-2,695131;2,10109;-2,750538;0,834747;-2,89283;1,686988;0,4088688;-3,252042;-4,960437;2,902179;-3,060005;2,26745;0,636432;-0,1158005;-2,772997;-1,604129;-0,2289672;1,374743;1,226401;-4,222436;-3,083377;-1,40008;3,744279
Index: 10 | Name: car 2 | Brain Type: RandomParents | Fitness: 1,305092 | BrainData : -3,148241;-4,147198;1,662568;-2,665916;2,138911;-2,779414;0,8044379;-2,959675;1,694162;0,4264258;-3,244881;-4,923774;2,950215;-3,009746;2,14586;0,5582436;-0,07479422;-2,710463;-1,564928;-0,1897232;1,426566;1,209784;-4,26132;-3,236451;-1,417664;3,78726
Index: 11 | Name: car 14 | Brain Type: RandomParents | Fitness: 1,295388 | BrainData : -3,234618;-4,146004;1,74089;-2,68886;2,082364;-2,700705;0,8068445;-2,926207;1,687789;0,3886819;-3,244881;-4,953704;2,922703;-3,014514;2,310539;0,5917128;-0,1750759;-2,72965;-1,571685;-0,2370062;1,357938;1,218095;-4,261641;-3,142638;-1,425027;3,755126
Index: 12 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,285127 | BrainData : -3,255938;-4,101225;1,783727;-2,695131;2,08456;-2,750538;0,8387631;-2,931971;1,75555;0,3886819;-3,244881;-4,953704;2,902179;-3,046322;2,222587;0,6654553;-0,1044858;-2,754645;-1,604129;-0,2289672;1,420435;1,241557;-4,196559;-3,11787;-1,435974;3,772208
Index: 13 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,022774 | BrainData : -3,234804;-4,101225;1,74089;-2,695131;2,08456;-2,703331;0,8387631;-2,931971;1,708886;0,4035307;-3,237641;-4,953704;2,883616;-3,060005;2,228489;0,636432;-0,1127708;-2,725875;-1,604129;-0,2456074;1,44142;1,226401;-4,174828;-3,112001;-1,454869;3,781452
Index: 14 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,013245 | BrainData : -3,252705;-4,088266;1,713731;-2,695131;2,090646;-2,750538;0,8847539;-2,931971;1,716751;0,3886819;-3,244881;-4,953892;2,924544;-3,104033;2,222587;0,6154691;-0,06348352;-2,792051;-1,604129;-0,2289672;1,420435;1,251243;-4,2393;-3,160579;-1,435974;3,728518
Index: 15 | Name: car 40 | Brain Type: TOP2 | Fitness: 0,9489219 | BrainData : -3,252705;-4,101225;1,74089;-2,695131;2,088574;-2,705945;0,8387631;-2,931971;1,708886;0,3886819;-3,237408;-4,916035;2,902179;-3,109474;2,195892;0,6513568;-0,1044858;-2,772997;-1,600307;-0,1988835;1,40373;1,226401;-4,222436;-3,137625;-1,478158;3,772208
Index: 16 | Name: car 11 | Brain Type: RandomParents | Fitness: 0,9178567 | BrainData : -3,214939;-4,183887;1,713935;-2,695131;2,081536;-2,795225;0,8565104;-2,978234;1,661674;0,4233904;-3,224623;-4,971532;2,950726;-3,026293;2,176049;0,530632;-0,2043822;-2,737121;-1,588574;-0,2623392;1,380178;1,178977;-4,177439;-3,269256;-1,435974;3,795218
Index: 17 | Name: car 48 | Brain Type: TOP2 | Fitness: 0,8565301 | BrainData : -3,252705;-4,101225;1,74089;-2,742512;2,046622;-2,750538;0,8387631;-2,931971;1,708197;0,3904621;-3,275644;-4,922113;2,902179;-3,032057;2,222587;0,6245999;-0,05730541;-2,772997;-1,589574;-0,2289672;1,392285;1,226401;-4,222436;-3,130738;-1,477644;3,738204
Index: 18 | Name: car 13 | Brain Type: RandomParents | Fitness: 0,8509124 | BrainData : -3,227253;-4,078352;1,671443;-2,662977;2,155967;-2,723172;0,7909919;-2,930229;1,768665;0,5065202;-3,197111;-4,9588;2,940099;-2,988214;2,127065;0,5080892;-0,1375632;-2,713619;-1,553112;-0,3479401;1,435282;1,255932;-4,19653;-3,177031;-1,447343;3,760831
Index: 19 | Name: car 6 | Brain Type: RandomParents | Fitness: 0,8220869 | BrainData : -3,215054;-4,163502;1,712171;-2,74004;2,07929;-2,770526;0,8069931;-2,956582;1,655205;0,4751323;-3,298528;-4,947254;3,034949;-3,009259;2,171026;0,5449135;-0,1037105;-2,761302;-1,560938;-0,1807021;1,444159;1,250642;-4,245968;-3,18072;-1,452648;3,772208
Index: 20 | Name: car 22 | Brain Type: RandomParents | Fitness: 0,7959434 | BrainData : -2,273005;-1,695454;3,371765;4,587995;-1,654436;-3,600425;4,218798;0,9276109;-2,920358;-4,11981;4,398023;1,326326;-2,546391;4,786052;3,847824;-2,234819;-1,702307;0,5145125;-2,401382;4,50618;0,3224249;4,410676;-4,954813;-3,720488;0,3991027;-1,695187
Index: 21 | Name: car 49 | Brain Type: TOP2 | Fitness: 0,7437012 | BrainData : -3,252705;-4,101225;1,74089;-2,695131;2,103225;-2,750538;0,8427814;-2,944354;1,708886;0,4092178;-3,233018;-4,954398;2,947924;-3,060005;2,222587;0,6472859;-0,08130643;-2,772997;-1,6053;-0,2289672;1,420435;1,256808;-4,222436;-3,11787;-1,478227;3,772208
Index: 22 | Name: car 24 | Brain Type: RandomParents | Fitness: 0,709826 | BrainData : -3,427486;-4,209192;1,680456;-2,699087;2,024736;-2,777206;0,7530833;-2,960805;1,66347;0,4224308;-3,203146;-4,961913;2,889089;-3,135798;2,184229;0,5398377;-0,1644067;-2,863301;-1,696823;-0,1680036;1,425295;1,167676;-4,229295;-3,223635;-1,34368;3,717706
Index: 23 | Name: car 8 | Brain Type: RandomParents | Fitness: 0,6821144 | BrainData : -3,19988;-4,150039;1,772493;-2,653503;2,094315;-2,779597;0,813954;-2,926207;1,708886;0,3886819;-3,267141;-4,961378;2,998274;-3,056701;2,269103;0,5917128;-0,1739197;-2,765589;-1,604129;-0,2551701;1,386113;1,226401;-4,258764;-3,133341;-1,354521;3,797183
Index: 24 | Name: car 10 | Brain Type: RandomParents | Fitness: 0,3136421 | BrainData : 0,6507878;3,905199;-4,862889;4,374284;-1,185327;0,5023241;-3,433296;2,753198;-0,4004521;0,3146877;-1,953773;-2,231144;0,6574125;0,7316298;1,100796;3,042988;4,352698;-1,133585;-2,080796;-0,4128005;-0,7364107;-4,329009;-4,663523;-0,8876367;2,315098;-1,347036
Index: 25 | Name: car 20 | Brain Type: RandomParents | Fitness: 0,3124752 | BrainData : 0,6507878;3,91466;-4,863192;4,374284;-1,185327;0,4566984;-3,404644;2,710862;-0,3809326;0,3602104;-1,908192;-2,231144;0,6082155;0,7206166;1,136159;3,037977;4,352698;-1,136623;-2,080796;-0,323908;-0,7374196;-4,384844;-4,663523;-0,9018834;2,351888;-1,378861
Index: 26 | Name: car 5 | Brain Type: RandomParents | Fitness: 0,2997836 | BrainData : -1,479108;2,800525;-1,509418;-4,964592;-2,321978;1,804968;2,235682;0,2109594;-0,1151088;-3,530935;-0,6412171;-2,686578;0,8225784;4,649702;-2,890458;-4,507585;-3,162564;0,73088;0,7240449;2,967489;-3,211645;-2,328842;-1,154905;1,910757;1,909699;4,743244
Index: 27 | Name: car 4 | Brain Type: RandomParents | Fitness: 0,2997642 | BrainData : -1,452472;2,768721;-1,559109;-4,969789;-2,300674;1,804968;2,227693;0,2109594;-0,07868338;-3,530935;-0,6264262;-2,686578;0,8227105;4,649702;-2,88167;-4,528931;-3,137708;0,7598562;0,7103418;3,007149;-3,179194;-2,308593;-1,168869;1,915282;1,941255;4,743244
Index: 28 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,2992414 | BrainData : 2,04983;4,135827;-0,6478424;0,4165883;-3,608064;2,373236;-0,6432004;3,071554;3,379874;-2,338181;-2,821814;-1,637993;-4,738226;-4,417724;-3,847156;4,145981;1,161509;-4,557148;-0,6122203;-3,887199;-4,388256;-4,773109;3,533369;-0,2145033;3,278728;-2,286527
Index: 29 | Name: car 31 | Brain Type: TotallyRandom | Fitness: 0,2991205 | BrainData : 1,46467;-1,850304;4,252671;-2,398686;-3,660196;1,326436;4,703117;-3,200627;-0,8883481;-3,71126;-1,016621;2,273402;3,128066;-1,278358;-1,25305;4,635181;-4,622899;-4,516517;3,096281;4,551521;-2,31555;-2,32613;3,030597;0,2117653;2,367805;2,276129
Index: 30 | Name: car 34 | Brain Type: TotallyRandom | Fitness: 0,2794248 | BrainData : 4,495922;-2,760018;-2,314566;-0,5497818;3,759186;0,6378193;-2,100229;1,627604;1,462493;2,343833;-3,310781;0,1467199;-1,830016;-0,05226326;0,4230909;1,202266;0,1822491;-4,676678;3,955941;2,473284;0,5631046;1,267313;-3,825746;4,058228;2,750129;-2,077296
Index: 31 | Name: car 25 | Brain Type: TotallyRandom | Fitness: 0,2792991 | BrainData : -3,63367;-2,819183;4,523553;0,2437038;-2,569187;-1,454099;-1,025867;-1,567642;3,4119;-3,255281;-2,440104;-4,919311;-0,9576826;-1,319634;-1,211624;-0,7421489;4,568568;4,945829;3,535671;-1,289895;0,3956885;3,044127;0,8807034;0,9071426;2,198044;3,239048
Index: 32 | Name: car 18 | Brain Type: RandomParents | Fitness: 0,2788856 | BrainData : 4,612217;-1,117471;-0,7296124;-0,9395722;4,428805;0,952335;0,9326692;4,62178;2,83429;4,689932;-2,063204;3,265305;-2,879951;-2,360442;2,475404;3,279503;-0,5822368;-2,84024;-4,32371;4,904114;4,693469;-4,781262;-3,737104;-3,779288;3,68036;0,02120625
Index: 33 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,2787157 | BrainData : -0,1816649;-0,9822769;-2,399641;-3,931985;-2,847731;4,999988;-2,664211;-1,298298;4,156349;0,115736;-4,346437;3,763925;3,725143;-3,720364;2,738912;-2,581872;4,021446;-2,534281;-3,896668;2,510399;4,876585;0,2742596;2,960814;-0,333715;2,561937;-2,172952
Index: 34 | Name: car 27 | Brain Type: TotallyRandom | Fitness: 0,2781607 | BrainData : -3,677439;3,190304;0,8090134;1,594226;4,43473;1,424226;-2,459162;3,431198;2,39293;1,416901;-3,074988;-2,859209;3,064007;-0,03111553;-2,488937;3,904421;-1,03343;4,525201;-1,24223;-3,959361;-4,671432;-3,11387;2,010565;2,416773;4,972662;-1,773088
Index: 35 | Name: car 29 | Brain Type: TotallyRandom | Fitness: 0,2778285 | BrainData : -3,067453;-4,263371;-3,410215;-3,369593;2,503775;-0,3450375;-1,363503;4,331974;1,496826;-1,9397;-3,524556;-1,821311;-0,3509884;2,070287;-3,989382;-2,673563;-4,586139;-1,482672;4,076389;3,822539;-3,670095;-1,658399;1,326791;4,370218;3,616494;3,530049
Index: 36 | Name: car 15 | Brain Type: RandomParents | Fitness: 0,2770224 | BrainData : 1,448114;-4,639957;-3,186798;2,878298;-3,270116;4,416933;2,775475;-3,368976;-4,165036;2,333624;-1,354438;1,445509;-1,823372;-4,720949;-1,33668;3,422953;2,296576;-3,138077;-1,938368;-0,3703623;-0,4406243;-4,442434;3,155241;4,665898;4,92475;-3,353721
Index: 37 | Name: car 30 | Brain Type: TotallyRandom | Fitness: 0,266932 | BrainData : -3,783165;-4,696145;-2,850106;-1,995806;4,335098;1,639639;-2,95884;-4,903193;-4,129011;-2,477951;-3,998809;-1,546256;-3,201752;2,022741;-1,201833;-4,510192;3,763437;-4,191248;2,200884;2,559522;-1,05941;0,3515167;-2,560213;0,73276;1,164856;-3,766309
Index: 38 | Name: car 19 | Brain Type: RandomParents | Fitness: 0,261196 | BrainData : -2,808379;4,246862;-1,258992;-4,161386;-2,28404;-3,495681;-1,752007;2,838831;-1,3303;4,867705;1,156087;3,390186;3,376565;5,000966;-3,766821;-4,362784;2,707166;2,486501;2,569906;-2,817511;-3,036353;-4,379912;-1,670077;-1,741434;2,712637;-3,504391
Index: 39 | Name: car 21 | Brain Type: RandomParents | Fitness: 0,243627 | BrainData : -1,499357;3,482759;-2,960484;-2,802252;-0,169538;-2,478506;-3,610691;-0,07365656;0,9826205;-0,1915641;2,347797;0,9232352;2,682126;-1,055533;-3,693709;-3,234424;4,314451;-3,634549;-0,4000692;3,448198;-1,054337;-4,26059;1,425311;0,3358598;-2,44815;-0,8213358
Index: 40 | Name: car 7 | Brain Type: RandomParents | Fitness: 0,2436086 | BrainData : -1,499357;3,482759;-2,960484;-2,866552;-0,1356034;-2,497695;-3,565851;-0,03290064;0,9697585;-0,1915641;2,347797;0,9235427;2,703668;-1,055533;-3,699378;-3,234424;4,307108;-3,62072;-0,4000692;3,439243;-1,054337;-4,26059;1,403091;0,3358598;-2,457061;-0,8645616
Index: 41 | Name: car 9 | Brain Type: RandomParents | Fitness: 0,2423547 | BrainData : -4,762474;1,721168;1,88728;-1,249353;-1,04322;3,336595;2,995137;-4,908477;-0,05577661;4,232935;4,678015;3,306547;1,482965;4,000734;-0,5521278;1,540231;3,290361;-1,510392;-4,029898;0,1597862;0,9161697;-0,5233703;-1,770811;-1,092031;-4,719899;0,03635884
