Generation: 93 | maxFitness: 2,42142 | maxFitnessGen: 1,51321 | maxFitnessGenBuf: 1,537398
N TotallyRandom: 10 | N RandomParents: 25 | N Top2: 15 | Min Mutation: 0,5

Index: 0 | Name: car 22 | Brain Type: RandomParents | Fitness: 1,537398 | BrainData : -3,261777;-4,118736;1,661963;-2,691801;2,101884;-2,711486;0,7720584;-2,955603;1,658344;0,4371596;-3,194109;-4,965148;2,942884;-3,036276;2,227726;0,5324162;-0,125705;-2,825846;-1,634835;-0,2229526;1,404465;1,226401;-4,224165;-3,179456;-1,435974;3,772208
Index: 11 | Name: car 13 | Brain Type: RandomParents | Fitness: 1,371314 | BrainData : -3,184172;-4,157166;1,587638;-2,820402;2,172775;-2,690513;0,7904464;-3,005852;1,671221;0,5545993;-3,120319;-5,037548;2,995502;-3,078811;2,200124;0,63138;-0,2455504;-2,745363;-1,573222;-0,1809655;1,371057;1,220384;-4,246688;-3,042139;-1,41276;3,720723
Index: 12 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,36883 | BrainData : -3,167714;-4,134013;1,592795;-2,728058;2,121674;-2,779118;0,7956989;-2,932027;1,622335;0,4424795;-3,202704;-4,944718;2,98475;-3,05918;2,206184;0,4517219;-0,1402668;-2,793848;-1,605074;-0,2491207;1,425098;1,199915;-4,251731;-3,191628;-1,426812;3,700319
Index: 13 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,3617 | BrainData : -3,196305;-4,143784;1,683693;-2,680177;2,099194;-2,761626;0,7518106;-2,914429;1,622335;0,4729133;-3,220667;-4,954229;2,957862;-3,032406;2,206184;0,4580081;-0,1609899;-2,727788;-1,62094;-0,2420261;1,377227;1,224188;-4,251731;-3,237672;-1,432106;3,679175
Index: 14 | Name: car 6 | Brain Type: RandomParents | Fitness: 1,351189 | BrainData : -3,156183;-3,984017;1,639873;-2,713128;2,100431;-2,70561;0,7112767;-2,948178;1,567577;0,4394124;-3,041081;-5,126151;2,897368;-3,122975;2,2389;0,5498161;-0,1977152;-2,581979;-1,670227;-0,1443433;1,401764;1,216225;-4,165437;-3,082609;-1,434622;3,707529
Index: 15 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,33599 | BrainData : -3,167714;-4,107285;1,587859;-2,7245;2,083922;-2,761626;0,7695833;-2,924741;1,622335;0,4424795;-3,240372;-4,987122;2,98475;-3,048802;2,197214;0,4059133;-0,1603176;-2,766331;-1,670702;-0,2663051;1,347671;1,224188;-4,278799;-3,161242;-1,410307;3,699251
Index: 16 | Name: car 3 | Brain Type: RandomParents | Fitness: 1,308183 | BrainData : -3,196569;-4,178104;1,605213;-2,710669;2,105692;-2,706182;0,7627603;-2,934085;1,640158;0,4645118;-3,193234;-4,991224;2,941024;-3,08802;2,217438;0,5419942;-0,1497798;-2,797431;-1,569594;-0,2647429;1,336241;1,1953;-4,267428;-3,154161;-1,412311;3,683625
Index: 17 | Name: car 20 | Brain Type: RandomParents | Fitness: 1,275939 | BrainData : -3,302216;-4,072124;1,589814;-2,750548;2,101884;-2,702876;0,7880968;-2,993585;1,59328;0,4444118;-3,25396;-5,001487;2,961544;-3,168525;2,162801;0,5324162;-0,2088664;-2,812864;-1,674879;-0,2001171;1,411699;1,256216;-4,24375;-3,154161;-1,447994;3,794128
Index: 18 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,229137 | BrainData : -3,130109;-4,112659;1,636582;-2,777976;2,127474;-2,783006;0,7130419;-2,914429;1,651101;0,4527096;-3,202704;-4,921434;2,976997;-3,05918;2,197671;0,4517219;-0,1493697;-2,766331;-1,62094;-0,2563134;1,377227;1,211491;-4,202507;-3,191628;-1,458764;3,699251
Index: 19 | Name: car 19 | Brain Type: RandomParents | Fitness: 1,228384 | BrainData : -3,222607;-4,06857;1,679385;-2,710341;2,091619;-2,661555;0,7898715;-2,912464;1,640963;0,4669122;-3,181183;-5,028733;2,941024;-3,085936;2,149633;0,5324162;-0,2132521;-2,753513;-1,647681;-0,2442597;1,432743;1,200925;-4,197197;-3,202972;-1,472378;3,799099
Index: 20 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,065567 | BrainData : -3,167714;-4,124074;1,636582;-2,728058;2,092503;-2,771466;0,7518106;-2,914429;1,580623;0,4424795;-3,202704;-4,914983;2,98475;-3,05918;2,206184;0,4446109;-0,1493697;-2,756376;-1,589769;-0,2806277;1,397615;1,262626;-4,251731;-3,211745;-1,426821;3,699251
Index: 21 | Name: car 38 | Brain Type: TOP2 | Fitness: 0,9457251 | BrainData : -3,130807;-4,143784;1,669901;-2,726281;2,121674;-2,761626;0,7518106;-2,881314;1,622335;0,4242033;-3,202704;-4,947651;2,945588;-3,046722;2,206184;0,4158543;-0,1785059;-2,751438;-1,62094;-0,2464135;1,421669;1,224188;-4,251731;-3,191628;-1,433617;3,67861
Index: 22 | Name: car 17 | Brain Type: RandomParents | Fitness: 0,9207168 | BrainData : -3,227721;-4,14763;1,634409;-2,710341;2,075008;-2,740988;0,7720584;-2,982232;1,564253;0,4304803;-3,20405;-4,992321;2,941024;-3,11494;2,214912;0,5021886;-0,1337552;-2,80293;-1,599611;-0,2831215;1,408092;1,18974;-4,258954;-3,125031;-1,394084;3,750669
Index: 23 | Name: car 44 | Brain Type: TOP2 | Fitness: 0,9060515 | BrainData : -3,167714;-4,143784;1,636582;-2,681734;2,092454;-2,761626;0,7518106;-2,914429;1,590606;0,4424795;-3,202704;-4,979151;2,948738;-3,05918;2,228156;0,4517219;-0,1232239;-2,766331;-1,636058;-0,2397526;1,329818;1,224188;-4,251731;-3,227265;-1,391171;3,699251
Index: 24 | Name: car 2 | Brain Type: RandomParents | Fitness: 0,8617635 | BrainData : -3,193252;-4,108346;1,635291;-2,687338;2,143787;-2,706182;0,7520607;-2,919808;1,640885;0,4163301;-3,20405;-4,983349;2,936195;-3,150809;2,194892;0,4853912;-0,1241667;-2,833783;-1,695514;-0,2183758;1,411292;1,224794;-4,194574;-3,208703;-1,387414;3,821975
Index: 25 | Name: car 36 | Brain Type: TOP2 | Fitness: 0,854475 | BrainData : -3,167714;-4,143784;1,604094;-2,702172;2,121674;-2,760882;0,7518106;-2,914429;1,658106;0,4424795;-3,16922;-4,944718;2,999428;-3,036036;2,206672;0,4466732;-0,1493697;-2,766331;-1,62094;-0,2397526;1,377227;1,254178;-4,295013;-3,234989;-1,466155;3,733538
Index: 26 | Name: car 45 | Brain Type: TOP2 | Fitness: 0,8459274 | BrainData : -3,202274;-4,143784;1,601283;-2,728058;2,121674;-2,761626;0,7518106;-2,914429;1,622335;0,4120356;-3,202704;-4,944718;2,966762;-3,05918;2,206184;0,4517219;-0,147822;-2,766331;-1,62094;-0,2080316;1,377227;1,228888;-4,236871;-3,191628;-1,469255;3,699251
Index: 27 | Name: car 5 | Brain Type: RandomParents | Fitness: 0,8210462 | BrainData : -3,211548;-4,108346;1,610966;-2,70849;2,143787;-2,706182;0,7720584;-2,903663;1,629553;0,4803891;-3,184253;-5,032057;2,941024;-3,150809;2,194892;0,5146309;-0,1154406;-2,7431;-1,679429;-0,2183758;1,411292;1,224794;-4,217837;-3,244635;-1,475706;3,748322
Index: 28 | Name: car 41 | Brain Type: TOP2 | Fitness: 0,8163157 | BrainData : -3,199378;-4,102146;1,636582;-2,728058;2,140003;-2,810843;0,7370352;-2,90889;1,622335;0,4424795;-3,180515;-4,92784;2,999465;-3,05918;2,238021;0,4517219;-0,1493697;-2,766331;-1,577366;-0,2817582;1,369492;1,234446;-4,289853;-3,191628;-1,476218;3,699251
Index: 29 | Name: car 10 | Brain Type: RandomParents | Fitness: 0,6365926 | BrainData : -3,268612;-4,076935;1,569866;-2,761233;2,080455;-2,748045;0,7469739;-2,981647;1,613408;0,4110614;-3,194381;-5,006454;2,978653;-3,076653;2,249405;0,5567697;-0,1996101;-2,726197;-1,622945;-0,1871051;1,324182;1,140399;-4,252014;-3,145818;-1,365922;3,676169
Index: 30 | Name: car 8 | Brain Type: RandomParents | Fitness: 0,5149127 | BrainData : -3,250463;-4,108346;1,627097;-2,688337;2,081543;-2,754121;0,7943279;-2,947561;1,583244;0,419031;-3,180203;-4,98654;2,968446;-3,123898;2,153683;0,5519654;-0,1464824;-2,706702;-1,647681;-0,2442597;1,496874;1,291721;-4,255952;-3,145701;-1,482519;3,750669
Index: 31 | Name: car 32 | Brain Type: TotallyRandom | Fitness: 0,3137901 | BrainData : -1,284527;3,330875;4,229971;4,827081;3,35523;1,334175;-1,529629;3,261353;-4,483772;-0,01832294;0,2887897;1,006891;-4,557227;-4,998306;0,7452278;3,697457;4,729836;-3,619978;-1,766147;-2,004668;-0,1369638;2,015322;-3,050699;-1,740243;0,441093;3,193554
Index: 32 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,3133349 | BrainData : -4,146858;3,349398;-4,740993;3,435848;-2,280369;-4,179254;-1,491607;-0,310183;-4,428462;-0,8095412;-3,485851;3,805214;-3,017458;4,735421;2,180061;-2,598257;-4,256202;3,632605;0,3272243;-4,357521;4,155443;0,7383509;0,1784987;0,6565423;0,5396791;1,663164
Index: 33 | Name: car 30 | Brain Type: TotallyRandom | Fitness: 0,3123052 | BrainData : -4,869631;3,229381;4,503757;-4,669217;-2,324152;-3,307541;3,247478;-2,432136;0,2033062;4,077089;2,850789;-3,011858;-2,051982;-0,2929635;-1,949254;-0,1190419;1,299773;-3,898604;-0,4878922;1,228375;-4,842409;1,569895;-0,2736373;-0,5377192;1,315242;3,420566
Index: 34 | Name: car 33 | Brain Type: TotallyRandom | Fitness: 0,3118888 | BrainData : 1,979327;4,09584;1,103794;1,911922;-3,509552;-4,593123;-3,502004;3,871082;3,888521;0,2606802;1,959067;0,3701954;4,691455;2,886535;0,4641442;4,821729;4,134279;-2,145989;-2,469143;-0,2610989;-4,510917;3,954327;-3,662506;-2,144007;1,306919;0,9560723
Index: 35 | Name: car 26 | Brain Type: TotallyRandom | Fitness: 0,2912526 | BrainData : -3,156972;4,321789;3,515013;4,826049;1,759622;-1,271158;-3,021086;2,13559;-0,7490082;-0,1176472;2,18814;-1,824861;1,905186;-1,037679;4,625531;-4,594002;-0,9884791;-2,520192;1,146386;2,741021;-1,442745;-0,1440578;-2,297849;2,368011;3,837914;-0,3126125
Index: 36 | Name: car 4 | Brain Type: RandomParents | Fitness: 0,2896957 | BrainData : -4,226294;1,505181;-3,187398;4,24695;1,563439;4,973859;-1,501346;3,92973;-1,051818;4,385066;-1,483546;-1,937894;-4,162955;3,760437;1,775312;3,448803;0,889668;4,042525;-4,030009;0,5705137;-4,367215;4,681233;-2,084213;-4,247822;3,771859;-3,977627
Index: 37 | Name: car 25 | Brain Type: TotallyRandom | Fitness: 0,286488 | BrainData : -4,010988;-1,219828;-3,222666;4,259505;0,1757545;0,7436748;2,935953;4,201588;1,295707;-4,096704;-1,329773;1,929631;0,6334729;-3,17651;-3,939276;-0,3982882;-4,046839;-1,099797;0,3882985;-0,2326365;-3,72511;-1,600272;3,158501;-3,171322;4,839718;1,669998
Index: 38 | Name: car 28 | Brain Type: TotallyRandom | Fitness: 0,2841169 | BrainData : -0,498776;2,4498;-4,679265;-0,9485011;-3,752476;3,408022;4,897325;-0,04853058;-0,01663017;0,7416172;-4,004521;0,1650934;-3,376997;-1,478351;3,885344;-1,705276;-4,883459;3,282815;3,941175;4,697309;3,631617;0,5196934;4,782646;-2,205866;4,966304;2,635053
Index: 39 | Name: car 34 | Brain Type: TotallyRandom | Fitness: 0,2840687 | BrainData : -1,666008;2,959162;2,482611;-0,7786222;1,67312;2,957747;-0,6809254;-2,077218;-4,474674;-2,82428;-4,726618;4,228182;1,464102;-1,241333;4,494356;-3,183733;1,153932;4,792433;-0,132566;-4,739066;2,66445;-1,151023;4,535585;2,480168;4,832861;2,858635
Index: 40 | Name: car 12 | Brain Type: RandomParents | Fitness: 0,2838665 | BrainData : 1,980419;-0,4734107;-2,876369;-1,784674;1,249297;2,933047;1,066702;3,124545;-2,475009;4,436223;-2,45639;-0,8452834;2,790528;0,4941072;-3,17061;-0,2258495;-0,6581572;4,626876;-1,404163;1,386358;4,287863;0,9833946;3,785555;4,655742;4,665713;1,163247
Index: 41 | Name: car 18 | Brain Type: RandomParents | Fitness: 0,2495866 | BrainData : -4,390819;-4,917496;2,768532;-4,769503;-1,681095;2,864722;3,15667;-0,4347081;0,7926006;3,471485;1,154752;-4,879105;4,013119;4,602005;-3,169612;4,282577;2,640456;-1,235428;0,565949;-2,876507;-0,3562174;-0,3268557;3,323609;-0,2308874;0,05252552;-4,345111
Index: 42 | Name: car 11 | Brain Type: RandomParents | Fitness: 0,2478539 | BrainData : -4,366667;-4,338144;-4,975079;0,578721;-1,33688;1,151995;-3,159868;3,323741;0,6420593;-3,37714;-3,373679;-4,477553;5,000848;-0,5132418;-0,1479907;4,420308;0,1956339;1,657896;-2,898786;-3,042808;1,403425;-3,060612;4,550874;-4,65667;-0,2701914;-3,983541
Index: 43 | Name: car 14 | Brain Type: RandomParents | Fitness: 0,2473068 | BrainData : -4,320661;-4,371006;-4,998877;0,578721;-1,260187;1,189352;-3,122377;3,323741;0,6420593;-3,348905;-3,333359;-4,477553;4,942089;-0,5132418;-0,1479907;4,396184;0,2379807;1,677639;-2,898786;-3,088602;1,403425;-3,043882;4,576096;-4,563543;-0,2950006;-3,983541
Index: 44 | Name: car 27 | Brain Type: TotallyRandom | Fitness: 0,2266948 | BrainData : 0,5791445;-1,37765;-4,16995;3,965242;-3,2549;-4,07827;0,3152866;-2,716827;-0,3647776;3,197487;-4,992863;-2,04807;-0,2309589;-2,34363;4,235511;-1,644248;1,00621;-4,628262;0,5456562;4,416517;-4,491433;2,998638;-3,212033;3,599788;-2,017977;3,894986
Index: 45 | Name: car 24 | Brain Type: RandomParents | Fitness: 0,2252873 | BrainData : -4,486881;-1,511104;-1,582392;3,980583;2,529528;2,112765;2,425278;1,920495;3,522457;-3,08106;-0,9684541;-3,915492;-1,894153;4,926558;0,4496679;4,392059;-2,286369;-0,3397851;-0,1923112;0,1498218;-2,517486;-2,683847;-2,362947;3,403227;-1,736404;-4,795038
Index: 46 | Name: car 31 | Brain Type: TotallyRandom | Fitness: 0,2252735 | BrainData : -1,773338;1,899861;1,682532;2,416236;0,8580642;-4,393185;1,929586;1,787852;0,980032;-2,988474;4,521733;3,445547;1,577615;-3,101521;1,660609;-1,775027;0,3941135;1,433663;-0,02064896;-3,022158;-3,596602;-4,894718;-1,195968;4,143574;-2,147781;-1,818444
Index: 47 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,2231754 | BrainData : -2,157841;4,480345;-3,431993;-0,3628345;1,049316;-3,126055;2,872207;-2,488281;1,328937;2,680181;1,660293;-4,50231;2,098111;3,965896;-4,041051;1,815774;4,1029;2,24575;-0,2011948;2,619803;3,436705;1,725379;1,430626;2,174965;-2,555115;-2,793365
Index: 48 | Name: car 29 | Brain Type: TotallyRandom | Fitness: 0,223064 | BrainDat
