Generation: 350 | maxFitness: 2,42142 | maxFitnessGen: 1,646061 | maxFitnessGenBuf: 1,598882
N TotallyRandom: 10 | N RandomParents: 25 | N Top2: 15 | Min Mutation: 0,5

Index: 0 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,598882 | BrainData : -2,726115;-3,632166;2,151821;-2,976753;2,54745;-2,434222;1,244947;-2,77995;1,579453;0,0893101;-4,048276;-4,753367;2,366859;-3,705789;2,463653;0,632167;0,13878;-2,688396;-1,678094;-0,1510168;1,32109;1,221899;-4,548161;-3,500061;-1,514741;3,834556
Index: 1 | Name: car 14 | Brain Type: RandomParents | Fitness: 1,59631 | BrainData : -2,770701;-3,659712;2,185696;-2,966296;2,672055;-2,443563;1,250193;-2,808995;1,574379;0,01965248;-4,029882;-4,758067;2,395648;-3,617466;2,535888;0,6306157;0,171585;-2,666393;-1,641328;-0,1656231;1,309422;1,294008;-4,563494;-3,5678;-1,479953;3,83057
Index: 2 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,595763 | BrainData : -2,695256;-3,595758;2,166809;-2,940176;2,610129;-2,434222;1,205739;-2,815999;1,622035;0,1202393;-4,087281;-4,729583;2,406596;-3,661016;2,555122;0,6644179;0,1584524;-2,678274;-1,666794;-0,1510168;1,346912;1,236628;-4,548161;-3,537043;-1,4933;3,834556
Index: 3 | Name: car 8 | Brain Type: RandomParents | Fitness: 1,595383 | BrainData : -2,68136;-3,668724;2,225497;-3,01887;2,707226;-2,432929;1,241791;-2,765704;1,660805;0,1021988;-4,075153;-4,736639;2,464454;-3,795861;2,562437;0,7389274;0,1705532;-2,669163;-1,671873;-0,2001422;1,284767;1,263021;-4,506726;-3,584256;-1,504964;3,831761
Index: 4 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,594247 | BrainData : -2,654553;-3,595758;2,129205;-2,976865;2,597191;-2,397583;1,171836;-2,74117;1,633029;0,04155044;-4,086535;-4,739056;2,406596;-3,661016;2,480694;0,6316061;0,1584524;-2,700759;-1,661131;-0,1510168;1,32109;1,270319;-4,548161;-3,490356;-1,483214;3,839766
Index: 5 | Name: car 21 | Brain Type: RandomParents | Fitness: 1,59299 | BrainData : -2,668621;-3,65933;2,152963;-2,974531;2,639036;-2,45182;1,242217;-2,818679;1,642352;0,05883354;-4,01449;-4,800489;2,429717;-3,651548;2,440029;0,6368285;0,1136791;-2,709874;-1,672859;-0,1602686;1,329225;1,233203;-4,576082;-3,553474;-1,49853;3,834556
Index: 6 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,590053 | BrainData : -2,695256;-3,595758;2,151821;-2,976865;2,597191;-2,396558;1,205739;-2,78319;1,622035;0,0893101;-4,087281;-4,729583;2,425787;-3,661016;2,509426;0,6619964;0,1584524;-2,678274;-1,678094;-0,1185496;1,32109;1,270319;-4,512059;-3,537043;-1,483214;3,834556
Index: 7 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,588227 | BrainData : -2,716742;-3,628137;2,119593;-2,976865;2,629332;-2,436217;1,205739;-2,781353;1,588253;0,1085882;-4,087281;-4,729583;2,42855;-3,661016;2,513508;0,6074935;0,1898683;-2,727046;-1,720688;-0,1814876;1,32109;1,270319;-4,516673;-3,577997;-1,483214;3,831894
Index: 8 | Name: car 20 | Brain Type: RandomParents | Fitness: 1,585887 | BrainData : -2,668621;-3,58813;2,151821;-2,92921;2,6212;-2,442132;1,233745;-2,803734;1,547932;0,09570345;-4,100237;-4,81687;2,443773;-3,642809;2,474763;0,637418;0,07721582;-2,75301;-1,737085;-0,1872816;1,297636;1,24643;-4,534018;-3,553474;-1,479953;3,749574
Index: 9 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,580245 | BrainData : -2,73012;-3,601756;2,151821;-3,024089;2,597191;-2,421943;1,200728;-2,781353;1,631455;0,07662559;-4,062699;-4,759506;2,406596;-3,68123;2,498818;0,5838474;0,1584524;-2,678274;-1,72395;-0,1510168;1,330247;1,229782;-4,560711;-3,503966;-1,508359;3,866119
Index: 10 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,537373 | BrainData : -2,719899;-3,595758;2,151821;-2,976865;2,597191;-2,434222;1,205739;-2,781353;1,670033;0,0893101;-4,087281;-4,727783;2,432318;-3,616656;2,471464;0,6135147;0,1388825;-2,689877;-1,678094;-0,1510168;1,360269;1,263713;-4,548161;-3,542061;-1,472476;3,881971
Index: 11 | Name: car 4 | Brain Type: RandomParents | Fitness: 1,521917 | BrainData : -2,619847;-3,701365;2,193198;-2,93974;2,639036;-2,390097;1,225872;-2,810336;1,663044;0,06807569;-4,087215;-4,712078;2,417787;-3,634378;2,472334;0,6214401;0,1085942;-2,689797;-1,676755;-0,1104775;1,274295;1,274435;-4,630096;-3,458305;-1,518946;3,898582
Index: 12 | Name: car 13 | Brain Type: RandomParents | Fitness: 1,504933 | BrainData : -2,709074;-3,682577;2,114768;-2,925905;2,544106;-2,488663;1,153257;-2,768951;1,625789;0,05883354;-4,06591;-4,790434;2,403199;-3,635608;2,385085;0,6252214;0,09346937;-2,694194;-1,693848;-0,1602686;1,329225;1,31558;-4,634089;-3,523232;-1,461867;3,828588
