Generation: 75 | maxFitness: 2,42142 | maxFitnessGen: 1,575645 | maxFitnessGenBuf: 1,55535
N TotallyRandom: 10 | N RandomParents: 25 | N Top2: 15 | Min Mutation: 0,5

Index: 0 | Name: car 7 | Brain Type: RandomParents | Fitness: 1,55535 | BrainData : -3,241419;-4,107178;1,505418;-2,612048;2,364164;-2,760362;0,7233591;-2,920817;1,623323;0,4645601;-3,125332;-4,923257;2,890637;-3,141518;2,231506;0,5058174;-0,209505;-2,756297;-1,677659;-0,1591159;1,38551;1,281064;-4,3906;-3,152218;-1,367246;3,620106
Index: 11 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,38541 | BrainData : -3,222096;-4,107178;1,488365;-2,612048;2,364164;-2,720123;0,7145452;-2,920817;1,62656;0,4284166;-3,068424;-4,886593;2,960337;-3,100889;2,230477;0,5548261;-0,2744256;-2,77865;-1,671905;-0,177774;1,401705;1,281064;-4,377926;-3,109636;-1,38247;3,65321
Index: 12 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,383909 | BrainData : -3,249924;-4,107178;1,520356;-2,612048;2,395869;-2,756652;0,6664756;-2,937265;1,58189;0,4022953;-3,126203;-4,846603;2,933465;-3,100889;2,251431;0,507145;-0,22082;-2,742418;-1,646678;-0,2074656;1,355215;1,281064;-4,40553;-3,144822;-1,362844;3,657499
Index: 13 | Name: car 17 | Brain Type: RandomParents | Fitness: 1,383608 | BrainData : -3,183123;-4,125116;1,530854;-2,6502;2,356872;-2,802724;0,6695057;-2,964335;1,562585;0,4278463;-3,158542;-4,900716;2,970156;-3,067484;2,244835;0,4976631;-0,2444753;-2,729955;-1,677659;-0,1537734;1,386598;1,310525;-4,363688;-3,171632;-1,314126;3,609552
Index: 14 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,354425 | BrainData : -3,249222;-4,107178;1,467795;-2,612048;2,335853;-2,722337;0,6833591;-2,920817;1,62656;0,4284166;-3,126567;-4,869972;2,960337;-3,098326;2,230477;0,5548261;-0,2195423;-2,742418;-1,646678;-0,1829927;1,382754;1,238014;-4,377926;-3,17188;-1,362798;3,65321
Index: 15 | Name: car 19 | Brain Type: RandomParents | Fitness: 1,353917 | BrainData : -3,22541;-4,142747;1,530854;-2,690017;2,356872;-2,756652;0,5998693;-2,966604;1,560333;0,4278463;-3,142025;-4,900716;3,002331;-3,030913;2,208552;0,4976631;-0,2361077;-2,767186;-1,677659;-0,115279;1,397881;1,273372;-4,383463;-3,12988;-1,323884;3,622518
Index: 16 | Name: car 1 | Brain Type: RandomParents | Fitness: 1,342613 | BrainData : -3,254474;-4,097895;1,562832;-2,699862;2,383508;-2,771175;0,7141088;-2,884336;1,645177;0,5079955;-3,035207;-4,822118;2,961466;-3,118034;2,301299;0,6220257;-0,1444364;-2,756807;-1,727929;-0,08765236;1,273087;1,242217;-4,510272;-3,159444;-1,388073;3,596314
Index: 17 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,333808 | BrainData : -3,236042;-4,107178;1,481169;-2,612048;2,364164;-2,776231;0,6794627;-2,894865;1,638522;0,478362;-3,069902;-4,852365;2,960337;-3,086765;2,205489;0,5548261;-0,2407609;-2,714643;-1,646678;-0,1742735;1,401705;1,32989;-4,377926;-3,118759;-1,362844;3,656028
Index: 18 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,313231 | BrainData : -3,249924;-4,107178;1,512181;-2,612048;2,364164;-2,756652;0,6933298;-2,934901;1,62656;0,4577177;-3,145674;-4,886593;2,960337;-3,100889;2,251491;0,6010718;-0,2407609;-2,742418;-1,687889;-0,1951123;1,425413;1,281064;-4,377926;-3,123933;-1,371865;3,642955
Index: 19 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,253506 | BrainData : -3,249924;-4,107178;1,488365;-2,612048;2,336602;-2,756652;0,7145452;-2,896276;1,62656;0,4284166;-3,156542;-4,886593;2,992991;-3,100889;2,230477;0,5548261;-0,2407609;-2,742418;-1,646678;-0,1742735;1,449006;1,281064;-4,362271;-3,138301;-1,362844;3,634332
Index: 20 | Name: car 13 | Brain Type: RandomParents | Fitness: 1,027406 | BrainData : -3,214259;-4,126075;1,475083;-2,521762;2,407353;-2,74926;0,6887233;-2,920817;1,635393;0,4284166;-3,116004;-4,951372;2,956838;-3,121857;2,30854;0,6164188;-0,1771612;-2,728514;-1,670587;-0,1304354;1,380357;1,290672;-4,37315;-3,206833;-1,407311;3,648747
Index: 21 | Name: car 41 | Brain Type: TOP2 | Fitness: 0,9182171 | BrainData : -3,23009;-4,110934;1,500667;-2,602135;2,390727;-2,777122;0,7310579;-2,920817;1,62656;0,4284166;-3,120986;-4,886593;2,960589;-3,100889;2,274671;0,5548261;-0,2407609;-2,742418;-1,684876;-0,1659924;1,354655;1,286019;-4,377926;-3,144822;-1,343056;3,691597
Index: 22 | Name: car 8 | Brain Type: RandomParents | Fitness: 0,9025635 | BrainData : -3,254474;-4,097841;1,562832;-2,699862;2,383508;-2,796787;0,75971;-2,884336;1,6721;0,5079955;-3,035207;-4,871074;2,92554;-3,145923;2,297991;0,5596973;-0,1419732;-2,789823;-1,643851;-0,1762128;1,273087;1,242891;-4,512354;-3,165334;-1,371396;3,612032
Index: 23 | Name: car 44 | Brain Type: TOP2 | Fitness: 0,8799109 | BrainData : -3,295328;-4,078569;1,458066;-2,612048;2,364164;-2,756652;0,7377073;-2,90858;1,62656;0,450552;-3,128581;-4,924223;2,960337;-3,055284;2,220428;0,5548261;-0,2836626;-2,708059;-1,617448;-0,194354;1,370964;1,281064;-4,415057;-3,144822;-1,313575;3,65321
Index: 24 | Name: car 18 | Brain Type: RandomParents | Fitness: 0,7767279 | BrainData : -3,214259;-4,128981;1,519913;-2,575664;2,374333;-2,756652;0,6956253;-2,939768;1,627819;0,4901563;-3,116004;-4,89911;2,950887;-3,064415;2,286334;0,5548261;-0,2218411;-2,717436;-1,662559;-0,09525554;1,434498;1,281064;-4,397995;-3,166848;-1,397602;3,625755
Index: 25 | Name: car 10 | Brain Type: RandomParents | Fitness: 0,6798944 | BrainData : -3,217633;-4,063855;1,426746;-2,598995;2,364164;-2,797;0,6746736;-2,923464;1,635393;0,4284166;-3,138826;-4,903164;2,961996;-3,13515;2,276485;0,5339634;-0,2395081;-2,730794;-1,710417;-0,1314992;1,395049;1,353165;-4,309074;-3,120583;-1,404845;3,634369
Index: 26 | Name: car 4 | Brain Type: RandomParents | Fitness: 0,6394684 | BrainData : -3,264244;-4,100597;1,471052;-2,683028;2,292592;-2,709787;0,6971167;-3,025674;1,601455;0,4628165;-3,08212;-4,816822;2,974257;-3,074263;2,321568;0,6239597;-0,2191503;-2,79484;-1,628734;-0,1834843;1,404447;1,290593;-4,476544;-3,143454;-1,417693;3,565282
Index: 27 | Name: car 11 | Brain Type: RandomParents | Fitness: 0,3552304 | BrainData : -0,461977;-1,823071;3,134596;-3,261793;-1,778039;1,151626;3,279618;-1,378487;0,03018472;1,395429;-1,696355;4,351297;-4,684316;-1,283472;2,95004;-1,086757;2,552396;-3,691181;4,15648;3,774003;-2,103463;-1,745871;-1,709164;-4,397697;2,361514;2,035627
Index: 28 | Name: car 15 | Brain Type: RandomParents | Fitness: 0,3550236 | BrainData : -0,4521678;-1,805853;3,134596;-3,261793;-1,778039;1,151626;3,279618;-1,378487;0,03602571;1,42301;-1,696355;4,387838;-4,684316;-1,333001;2,939464;-1,086757;2,552396;-3,698231;4,174005;3,783234;-2,135382;-1,734071;-1,701036;-4,397697;2,320246;1,98916
Index: 29 | Name: car 9 | Brain Type: RandomParents | Fitness: 0,3345627 | BrainData : 1,680205;-4,282228;3,162363;0,2479579;3,591887;-2,922168;0,02531276;1,540208;1,412873;3,645556;3,731717;-2,956751;4,041607;-0,7961626;3,305598;-0,4229004;2,903834;3,100341;-2,544358;3,881687;-1,24534;-3,616727;-4,768678;-4,699091;1,777486;2,563202
Index: 30 | Name: car 30 | Brain Type: TotallyRandom | Fitness: 0,3082027 | BrainData : -3,551784;-4,23438;-2,522624;-3,898852;-0,7898645;0,8542604;1,512668;-3,422177;1,793703;1,272714;-0,8952956;3,07204;1,089327;3,289132;1,616956;-2,726607;1,301121;1,544282;-1,407573;-3,865808;1,135115;0,2761765;0,6266232;1,184314;0,727108;4,41883
Index: 31 | Name: car 33 | Brain Type: TotallyRandom | Fitness: 0,3073572 | BrainData : -1,10914;-4,232559;2,724042;-2,05724;3,413051;-2,914368;3,423997;-2,585155;1,752897;0,765801;-1,415585;3,369065;1,202878;3,051842;-1,36658;4,781357;-3,485773;-2,910439;2,265015;-1,416764;-2,67366;2,299017;-2,34545;-4,015903;4,020452;-0,5619006
Index: 32 | Name: car 34 | Brain Type: TotallyRandom | Fitness: 0,306967 | BrainData : 2,438124;3,687199;-3,273554;-4,607773;-1,234688;1,937317;-0,3553061;-0,2696161;-2,426331;-1,132532;1,796534;-2,688414;3,200203;-2,177124;2,884508;4,905555;2,252026;-3,227887;0,1963396;-2,471154;-0,7949085;3,496849;3,636488;-3,193691;2,007177;-0,9052401
Index: 33 | Name: car 21 | Brain Type: RandomParents | Fitness: 0,2882025 | BrainData : 0,3119956;0,4697005;-2,686301;2,253567;1,082112;-4,589753;3,109896;-0,760511;-4,788363;3,226365;-2,612588;-4,889219;-4,057808;4,078236;-0,9333612;2,259301;-4,386618;0,3474365;-0,5976205;0,1028487;4,724987;-1,366749;-3,483809;-0,0908234;2,572689;1,398235
Index: 34 | Name: car 16 | Brain Type: RandomParents | Fitness: 0,2881443 | BrainData : 1,743464;4,850743;3,344206;2,564716;2,147753;-1,193812;0,2111875;1,702623;2,14184;1,961755;-3,98789;-1,696775;2,122906;4,34437;-0,06513548;-0,03331072;3,15494;4,713123;-4,849793;-1,437275;1,789247;2,399991;2,048068;-2,240711;2,234537;0,8147953
Index: 35 | Name: car 2 | Brain Type: RandomParents | Fitness: 0,2881182 | BrainData : 1,742513;4,861358;3,332783;2,564716;2,123859;-1,193812;0,2155681;1,750472;2,16543;1,961755;-4,004692;-1,6573;2,130231;4,345193;-0,1132218;-0,001558229;3,15494;4,704962;-4,849793;-1,429667;1,794891;2,408866;2,056537;-2,240711;2,265414;0,739193
Index: 36 | Name: car 28 | Brain Type: TotallyRandom | Fitness: 0,2877586 | BrainData : -1,2581;3,105384;-0,9515662;-1,256873;-4,243813;0,03694725;4,228628;1,481106;0,8416133;-2,370965;0,7665606;3,482889;-4,831729;3,839908;-3,114309;2,858347;0,2448897;-0,6779857;3,757768;-0,5847664;2,585588;3,848192;1,766611;2,827247;1,710182;-1,053068
Index: 37 | Name: car 23 | Brain Type: RandomParents | Fitness: 0,2865846 | BrainData : 1,900139;-2,522811;-1,99483;-4,946133;-4,034995;-3,549719;-4,905331;3,282985;-0,5875878;-1,395958;-3,338152;-2,991984;1,618389;-3,118256;0,005751133;0,08983716;3,322218;-2,887596;3,939199;-2,883583;-0,7006555;4,870482;-3,527562;3,193568;3,984252;-2,313641
Index: 38 | Name: car 20 | Brain Type: RandomParents | Fitness: 0,2865817 | BrainData : 1,900139;-2,545352;-1,970012;-4,946133;-4,034995;-3,513384;-4,948014;3,318987;-0,5413925;-1,336923;-3,338669;-2,949446;1,538375;-3,108337;0,005751133;0,1440386;3,314184;-2,852783;3,975307;-2,873069;-0,6996009;4,870482;-3,550877;3,214038;3,984252;-2,318519
Index: 39 | Name: car 29 | Brain Type: TotallyRandom | Fitness: 0,2721606 | BrainData : 2,422354;-1,859982;1,636977;3,583496;2,156782;4,216376;-0,2696772;-0,1781769;1,334385;3,520298;0,5209999;0,4142375;0,9876351;3,541545;-0,605114;-1,853907;0,5985336;-1,125706;-2,579002;-4,309598;-1,365616;-2,40952;-1,929975;-0,877872;-1,656703;-2,876205
Index: 40 | Name: car 14 | Brain Type: RandomParents | Fitness: 0,2263965 | BrainData : -2,772228;-1,316235;3,239149;-1,576873;2,796231;-1,111855;-0,4524751;3,995291;-0,8946211;-1,158137;4,245668;3,055695;0,1738162;-3,054362;-0,09566799;1,576964;-0,2048048;-2,12583;-4,566693;1,849771;-0,2470036;-0,1176219;3,186423;-4,56079;-4,183856;0,01740654
Index: 41 | Name: car 24 | Brain Type: RandomParents | Fitness: 0,2260607 | BrainData : -2,764444;-1,398449;3,268898;-1,532088;2,796231;-1,112125;-0,4498295;4,04375;-0,9441729;-1,143816;4,219389;3,055695;0,1738162;-3,054362;-0,1109829;1,532441;-0,1655145;-2,16603;-4,566693;1,819411;-0,2451217;-0,1176219;3,263117;-4,56079;-4,22219;-0,0292654
Index: 42 | Name: car 32 | Brain Type: TotallyRandom | Fitness: 0,2257448 | BrainData : -0,6393223;1,431147;-1,303927;-1,842474;-0,2653713;0,7758765;-4,705768;1,785707;-4,573556;1,259063;3,570848;0,9002061;-0,3786726;-4,672175;4,750347;1,524041;3,713391;-2,442272;0,7084961;4,617052;-2,330399;3,371215;4,593143;-3,444022;-2,047799;1,994111
Index: 43 | Name: car 31 | Brain Type: TotallyRandom | Fitness: 0,2256556 | BrainData : 4,434912;-0,2193661;-2,538738;4,58344;2,94526;2,404185;-2,982783;-0,3010492;-4,374057;4,800892;-3,467665;0,2890224;1,431917;-0,7842665;-0,0500946;3,270036;1,468384;-1,85858;4,89955;-2,710405;-3,412231;2,715095;-1,087931;1,699147;-3,490612;0,9461622
Index: 44 | Name: car 25 | Brain Type: TotallyRandom | Fitness: 0,225373 | BrainData : 2,199448;4,339336;-1,944089;3,313809;-4,797483;0,05851078;-3,36403;-4,099619;2,795346;0,7476134;-0,3672581;-2,655135;2,885664;-4,067146;-2,036984;1,664858;3,913494;-3,350119;4,134092;-2,63922;3,170018;-1,036199;-4,487822;-4,585827;-4,37614;4,624359
Index: 45 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,224792 | BrainData : 3,030536;-0,6340294;-3,304779;-3,320336;-3,619139;-0,9217496;-3,416712;-0,1256638;-4,199752;1,314784;4,365243;-3,427458;1,898138;-2,079275;1,972948;-3,596291;3,023114;-3,316789;-2,048876;-0,2398305;0,7376652;-0,4540725;2,484112;0,3294377;-3,49163;-3,09404
Index: 46 | Name: car 26 | Brain Type: TotallyRandom | Fitness: 0,2242261 | BrainData : -0,641778;4,277724;3,376654;-2,609569;4,378939;1,927577;2,715554;-0,980783;-2,091635;-2,114861;-0,7966976;-0,3103786;-2,490831;3,312061;-0,7058005;0,4205852;1,952566;2,605308;3,541656;-0,3488441;0,01724672;0,6870084;2,485958;-4,030009;-4,564437;-2,083467
Index: 47 | Name: car 27 | Brain Type: TotallyRandom | Fitness: 0,2236268 | BrainData : 1,225884;-4,775681;3,048896;4,68834;-3,06648;4,521321;-2,558999;4,76054;-4,485062;0,2329688;-0,8541222;4,131083;4,196545;1,199172;1,238207;2,508085;-0,9473448;2,01949;2,601204;1,371646;3,871655;2,615478;1,701195;3,750896;-1,521992;0,0318594
Index: 48 | Name: car 6 | Brain Type: RandomParents | Fitness: 0,2225557 | B
