Generation: 240 | maxFitness: 2,42142 | maxFitnessGen: 1,546251 | maxFitnessGenBuf: 1,570729
N TotallyRandom: 10 | N RandomParents: 25 | N Top2: 15 | Min Mutation: 0,5

Index: 0 | Name: car 21 | Brain Type: RandomParents | Fitness: 1,570729 | BrainData : -2,721046;-4,112371;2,31339;-2,800784;2,378609;-2,700625;1,001058;-3,069179;1,4462;0,06030924;-3,520855;-4,856494;2,684701;-3,352856;2,521137;0,6808126;0,2595013;-2,705751;-1,536367;-0,2185948;1,299083;1,323878;-4,332326;-3,381426;-1,488269;3,891482
Index: 1 | Name: car 17 | Brain Type: RandomParents | Fitness: 1,567972 | BrainData : -2,820253;-4,133149;2,325534;-2,874215;2,410153;-2,730752;0,9863921;-3,170179;1,426919;-0,001212154;-3,486899;-4,779859;2,700448;-3,281317;2,516295;0,6496425;0,1807006;-2,660148;-1,501724;-0,2183125;1,313634;1,261755;-4,382934;-3,396661;-1,529235;3,9196
Index: 2 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,537042 | BrainData : -2,795441;-4,093033;2,323017;-2,884117;2,391505;-2,656997;1,052681;-3,102745;1,479507;0,04170511;-3,531774;-4,754401;2,723938;-3,352039;2,566415;0,6841798;0,3045811;-2,618318;-1,529609;-0,2859526;1,302533;1,343955;-4,382964;-3,442051;-1,486463;3,907636
Index: 3 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,526756 | BrainData : -2,774695;-4,093033;2,313032;-2,821026;2,423659;-2,656997;1,011182;-3,089976;1,507577;0,001062263;-3,517751;-4,754401;2,760462;-3,352039;2,566415;0,7176764;0,2582699;-2,571995;-1,526301;-0,2703617;1,286015;1,354725;-4,382964;-3,469726;-1,481992;3,907636
Index: 4 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,522733 | BrainData : -2,817436;-4,076883;2,296827;-2,878226;2,397347;-2,656997;1,011182;-3,111099;1,507577;0,06279276;-3,566149;-4,7584;2,728088;-3,325298;2,575615;0,7128271;0,2595013;-2,61819;-1,523815;-0,2485385;1,286015;1,394988;-4,382964;-3,447671;-1,460244;3,924419
Index: 5 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,52244 | BrainData : -2,774695;-4,063383;2,344147;-2,862662;2,397347;-2,609718;1,011182;-3,089976;1,478759;0,04170511;-3,531774;-4,746728;2,696604;-3,352039;2,566415;0,7206508;0,2595013;-2,584614;-1,523815;-0,3217079;1,310019;1,322711;-4,351076;-3,434303;-1,481992;3,907636
Index: 6 | Name: car 7 | Brain Type: RandomParents | Fitness: 1,52049 | BrainData : -2,711559;-4,136075;2,285562;-2,839404;2,41463;-2,646956;1,011182;-3,097318;1,489966;0,002916399;-3,57935;-4,754401;2,751791;-3,454467;2,54967;0,6939189;0,2709346;-2,61819;-1,523815;-0,2957725;1,325036;1,351146;-4,362738;-3,360567;-1,455432;3,898646
Index: 7 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,51946 | BrainData : -2,774695;-4,093033;2,292683;-2,869844;2,397347;-2,656997;1,015534;-3,089976;1,507577;0,02637226;-3,56999;-4,779573;2,689876;-3,352039;2,566415;0,7176764;0,2595013;-2,61819;-1,523815;-0,2542797;1,28562;1,354725;-4,392069;-3,434303;-1,47985;3,909695
Index: 8 | Name: car 3 | Brain Type: RandomParents | Fitness: 1,518609 | BrainData : -2,737106;-4,07245;2,315844;-2,843204;2,420255;-2,692848;1,000533;-3,074445;1,524308;0,1192367;-3,549063;-4,781489;2,686503;-3,34343;2,560284;0,6503482;0,2994325;-2,538563;-1,485552;-0,2772624;1,286015;1,353258;-4,382964;-3,398795;-1,481992;3,912685
Index: 9 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,518393 | BrainData : -2,800039;-4,137633;2,247136;-2,85244;2,397347;-2,675423;1,037589;-3,134938;1,507577;0,05472554;-3,509766;-4,731948;2,728088;-3,340442;2,566415;0,7189569;0,3078859;-2,61819;-1,494361;-0,2859526;1,286015;1,353044;-4,382964;-3,434303;-1,481992;3,91209
