Generation: 111 | maxFitness: 2,42142 | maxFitnessGen: 1,593914 | maxFitnessGenBuf: 1,530828
N TotallyRandom: 10 | N RandomParents: 25 | N Top2: 15 | Min Mutation: 0,5

Index: 0 | Name: car 18 | Brain Type: RandomParents | Fitness: 1,530828 | BrainData : -3,23719;-4,025628;1,87716;-2,656529;2,022667;-2,584532;0,9162431;-2,981109;1,578914;0,4739003;-3,368714;-4,888212;2,931478;-3,14051;2,189592;0,5445161;-0,1164907;-2,769593;-1,552419;-0,3148417;1,428369;1,24912;-4,213045;-3,053939;-1,448244;3,87114
Index: 11 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,360101 | BrainData : -3,208722;-4,046721;1,826615;-2,671125;2,151148;-2,716697;0,9129927;-2,921726;1,61334;0,3978665;-3,327362;-4,906543;2,992893;-3,083794;2,195523;0,5683647;-0,1356637;-2,738423;-1,61398;-0,3045101;1,348759;1,272851;-4,203782;-3,027649;-1,430846;3,811184
Index: 12 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,357 | BrainData : -3,202969;-4,049273;1,817931;-2,667287;2,151148;-2,742122;0,9072611;-2,911133;1,600818;0,3764661;-3,327362;-4,906543;2,992893;-3,038355;2,26232;0,6181679;-0,1356637;-2,777277;-1,575662;-0,380908;1,391419;1,272851;-4,233955;-3,120582;-1,41374;3,829454
Index: 13 | Name: car 8 | Brain Type: RandomParents | Fitness: 1,356073 | BrainData : -3,293506;-4,041264;1,821897;-2,68522;2,096946;-2,63904;0,8979897;-2,904517;1,610201;0,4450923;-3,327362;-4,939964;2,992893;-3,137217;2,190875;0,6107259;-0,1168041;-2,743438;-1,630906;-0,3314368;1,362918;1,256024;-4,24645;-3,067565;-1,430846;3,811184
Index: 14 | Name: car 10 | Brain Type: RandomParents | Fitness: 1,350854 | BrainData : -3,269079;-4,004888;1,862058;-2,741637;2,117229;-2,673658;0,8865347;-2,869503;1,587288;0,3768047;-3,373825;-4,973316;2,99234;-3,137377;2,233072;0,53522;-0,1297619;-2,763621;-1,604531;-0,3144847;1,391419;1,240958;-4,191559;-3,060634;-1,430846;3,83498
Index: 15 | Name: car 1 | Brain Type: RandomParents | Fitness: 1,347947 | BrainData : -3,214498;-4,038092;1,834061;-2,621043;2,129031;-2,659789;0,8557565;-2,909358;1,570666;0,3788864;-3,37413;-4,893697;3,001233;-3,09574;2,28188;0,7054361;-0,1610904;-2,743438;-1,63335;-0,3161835;1,447054;1,282472;-4,153738;-3,003603;-1,428346;3,836412
Index: 16 | Name: car 13 | Brain Type: RandomParents | Fitness: 1,324684 | BrainData : -3,26052;-4,043265;1,794153;-2,695385;2,089809;-2,647891;0,8865347;-2,904517;1,585461;0,4276481;-3,338227;-4,939964;2,992893;-3,046143;2,233072;0,6107259;-0,1297619;-2,694016;-1,604531;-0,3314368;1,354436;1,244838;-4,207638;-3,076103;-1,430846;3,797223
Index: 17 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,311965 | BrainData : -3,214366;-4,005308;1,826615;-2,71374;2,111334;-2,79039;0,8865347;-2,921726;1,620987;0,4236611;-3,311953;-4,867165;2,992893;-3,0916;2,18966;0,5683647;-0,1166342;-2,75289;-1,582083;-0,3314368;1,395581;1,315531;-4,203782;-3,073908;-1,430846;3,811184
Index: 18 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,309929 | BrainData : -3,224822;-4,033726;1,870145;-2,713391;2,182128;-2,722311;0,8865347;-2,921726;1,623315;0,3978665;-3,365214;-4,902017;2,998591;-3,092818;2,197968;0,5979509;-0,1356637;-2,738423;-1,57815;-0,3181089;1,430684;1,275688;-4,208812;-3,112271;-1,430846;3,800719
Index: 19 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,278501 | BrainData : -3,250026;-4,033726;1,826615;-2,756296;2,130111;-2,74173;0,9212159;-2,923276;1,620987;0,4356608;-3,327362;-4,935789;2,992893;-3,083794;2,233072;0,5942918;-0,09915857;-2,764786;-1,604531;-0,3597261;1,342379;1,320528;-4,203782;-3,077508;-1,45245;3,789616
Index: 20 | Name: car 15 | Brain Type: RandomParents | Fitness: 1,247227 | BrainData : -3,232059;-3,99614;1,868712;-2,68522;2,089908;-2,706587;0,8544855;-2,923186;1,630296;0,3850271;-3,267923;-4,890425;2,945307;-3,083794;2,264591;0,5762677;-0,1285557;-2,734326;-1,639787;-0,3539418;1,391419;1,285985;-4,197776;-3,077418;-1,459468;3,826361
Index: 21 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,246306 | BrainData : -3,248491;-4,033726;1,826615;-2,713391;2,135704;-2,710818;0,8999202;-2,921726;1,620987;0,3978665;-3,311614;-4,906543;2,992893;-3,083794;2,225058;0,5312285;-0,1161097;-2,783755;-1,617309;-0,2947491;1,391419;1,310618;-4,154823;-3,077508;-1,430846;3,783405
Index: 22 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,151453 | BrainData : -3,214366;-4,033726;1,826615;-2,713391;2,16861;-2,75614;0,8684891;-2,873014;1,655868;0,4434585;-3,327362;-4,906543;2,963393;-3,061812;2,261452;0,5683647;-0,1474979;-2,738423;-1,604531;-0,2859017;1,359918;1,299626;-4,203782;-3,050851;-1,468102;3,811184
Index: 23 | Name: car 19 | Brain Type: RandomParents | Fitness: 1,020387 | BrainData : -3,173522;-3,988212;1,826615;-2,602623;2,128217;-2,639403;0,8589805;-2,904517;1,610201;0,3418657;-3,343401;-4,988979;2,981133;-3,122884;2,299999;0,5868677;-0,1643465;-2,743438;-1,589994;-0,3314368;1,391419;1,323335;-4,197776;-3,025675;-1,43353;3,782913
Index: 24 | Name: car 6 | Brain Type: RandomParents | Fitness: 0,901785 | BrainData : -3,278065;-4,074994;1,834061;-2,661597;2,077573;-2,661347;0,9381179;-2,814906;1,596086;0,488996;-3,353454;-4,878014;3,09981;-3,047247;2,28188;0,6587365;-0,09293184;-2,79343;-1,643024;-0,3769526;1,417149;1,214344;-4,174407;-3,053721;-1,414053;3,869246
Index: 25 | Name: car 21 | Brain Type: RandomParents | Fitness: 0,8505737 | BrainData : 2,17493;-0,1284418;1,72053;4,372273;1,952138;1,877773;-0,7217937;-3,73432;3,001713;-4,68346;0,8857565;-1,58405;0,7351332;1,913902;-2,59099;-3,331582;0,3769073;-2,711584;-4,571043;-2,566027;-0,5582175;1,403419;-3,277253;-0,8013797;-0,2497151;0,5351422
Index: 26 | Name: car 23 | Brain Type: RandomParents | Fitness: 0,7842734 | BrainData : -3,26052;-4,003268;1,794153;-2,733243;2,089809;-2,684126;0,8865347;-2,900373;1,610201;0,4150126;-3,371644;-4,939964;2,98082;-3,042987;2,224155;0,6107259;-0,1297619;-2,741305;-1,628724;-0,3314368;1,378536;1,256024;-4,24645;-3,100989;-1,385507;3,854603
Index: 27 | Name: car 7 | Brain Type: RandomParents | Fitness: 0,3433819 | BrainData : -2,362527;1,465747;0,2987483;-0,2190309;-4,167809;2,449814;-1,878682;-2,34796;-1,792757;4,734599;-1,847266;3,747151;-2,256758;-3,977237;3,401451;-1,298456;-1,747005;0,1097553;-0,9724061;-4,074172;-2,560912;-2,168608;-0,6151552;0,954165;3,968401;-1,27332
Index: 28 | Name: car 24 | Brain Type: RandomParents | Fitness: 0,3253831 | BrainData : 1,007822;-3,396077;-2,435524;1,565624;4,8691;0,9235625;2,727993;-0,8388762;-0,6281713;3,058124;-4,56984;-3,881238;-3,900757;-3,443465;-4,242891;-1,977132;1,91972;-2,348024;-3,223568;-0,1363122;3,548788;-0,2225118;-0,4533862;0,7164065;-0,8814163;2,314566
Index: 29 | Name: car 29 | Brain Type: TotallyRandom | Fitness: 0,294551 | BrainData : 3,755348;3,200041;-0,9367318;-3,171324;3,920876;-1,27821;-3,656168;0,5843716;0,7276077;4,350305;-4,545899;4,688923;-0,6148272;1,798073;-2,750653;-2,69613;-4,269666;3,991228;1,791106;4,178938;-4,145241;1,4638;3,501074;-4,111948;1,679257;1,717072
Index: 30 | Name: car 26 | Brain Type: TotallyRandom | Fitness: 0,293009 | BrainData : -0,2900429;2,71297;4,090887;4,497203;-2,028931;-3,029915;-2,839478;-1,687208;1,855536;-1,266621;-0,1780014;-4,227904;-3,320065;-2,652047;-1,287485;-0,5039148;4,43716;-4,170876;-1,122766;-0,7156425;0,2557917;3,496476;-0,5440359;-0,03911686;3,701759;0,7461457
Index: 31 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,292685 | BrainData : 0,8909888;4,354188;2,689316;0,889811;-0,8788519;3,476722;4,993134;4,602245;-4,122725;2,530484;3,992456;4,977018;-4,086799;2,903804;1,080253;-0,8976965;4,019539;-3,378184;-1,849657;2,072104;3,904681;3,725857;-4,233543;-1,863377;1,737932;3,517134
Index: 32 | Name: car 20 | Brain Type: RandomParents | Fitness: 0,2925208 | BrainData : -1,745486;3,309677;4,977328;1,068391;2,214656;-3,864553;0,4778993;1,816215;1,606589;-0,1795347;4,799736;1,577134;2,794176;-0,3724515;-4,187671;1,689021;-3,510254;-2,424402;3,343461;1,450034;2,29221;-4,528638;1,762495;-4,268575;4,917926;-1,835966
Index: 33 | Name: car 14 | Brain Type: RandomParents | Fitness: 0,2925164 | BrainData : -1,775613;3,309677;4,951082;1,048114;2,190871;-3,864553;0,444255;1,817885;1,640459;-0,1468695;4,772046;1,519597;2,852225;-0,3724515;-4,184413;1,680326;-3,473417;-2,455523;3,274308;1,483421;2,313466;-4,528638;1,738631;-4,271036;4,930835;-1,835966
Index: 34 | Name: car 3 | Brain Type: RandomParents | Fitness: 0,2925104 | BrainData : -1,755782;3,309677;4,977328;1,068391;2,214656;-3,864553;0,4778993;1,817885;1,606589;-0,1789383;4,759902;1,550249;2,792451;-0,3658234;-4,184413;1,650584;-3,466756;-2,455894;3,346209;1,503922;2,317957;-4,528638;1,738497;-4,271036;4,938581;-1,835966
Index: 35 | Name: car 16 | Brain Type: RandomParents | Fitness: 0,292502 | BrainData : -1,743598;3,309677;4,931925;1,052885;2,20927;-3,864553;0,4813198;1,817885;1,606589;-0,1883865;4,782594;1,550249;2,822826;-0,3724515;-4,184413;1,638812;-3,510254;-2,464316;3,313277;1,483421;2,317957;-4,528638;1,738497;-4,297993;4,956402;-1,835966
Index: 36 | Name: car 27 | Brain Type: TotallyRandom | Fitness: 0,2915275 | BrainData : 1,011007;2,403634;-0,1895971;1,174143;-3,409045;-3,923876;0,4535694;1,177442;4,791357;-0,9103374;4,735555;-1,014667;2,71046;-1,23437;3,523386;-4,34003;2,528512;-2,178008;3,449402;-3,008528;-4,340424;4,779281;-4,164611;2,627277;3,813038;-3,108547
Index: 37 | Name: car 32 | Brain Type: TotallyRandom | Fitness: 0,291496 | BrainData : 3,205759;-1,772096;-3,100167;-2,92629;0,2887626;4,758309;-4,47446;1,36709;4,596801;-0,9232168;4,160876;0,7488723;4,851841;1,686444;4,369202;3,91521;0,2250476;1,287112;-1,743447;1,670436;-0,9465747;2,722411;4,680264;0,2124171;3,762467;-2,971904
Index: 38 | Name: car 11 | Brain Type: RandomParents | Fitness: 0,2913024 | BrainData : 3,460193;-2,542792;-0,08388285;-2,43437;3,307926;-4,890572;-0,7923062;3,028849;4,877953;0,1334038;-1,77588;-4,561444;1,887076;-4,734136;2,634004;3,992663;1,065599;0,9394436;4,664115;3,109043;-0,417212;2,008197;4,974991;-2,750805;3,6204;4,386411
Index: 39 | Name: car 4 | Brain Type: RandomParents | Fitness: 0,2911736 | BrainData : 0,8918328;-1,815874;-1,599279;-4,964558;2,474513;-3,349439;3,473239;-0,3358722;4,784319;3,369384;-3,797043;-3,256031;2,9052;1,321547;-2,976296;-2,200927;-3,066011;-1,400869;-4,909787;-5,020651;2,492936;0,4430323;3,612367;-3,453753;4,921801;0,8931069
Index: 40 | Name: car 22 | Brain Type: RandomParents | Fitness: 0,282409 | BrainData : -0,8680348;2,901903;2,981821;-4,069851;-0,6575689;-1,282061;0,5162309;0,902019;-4,718227;1,69054;4,79695;-0,3726924;-2,935513;1,126373;1,231014;-4,033461;3,259806;-5,007054;1,183351;-0,3569047;1,624185;-4,090061;0,9340547;-1,500046;-2,384458;3,588041
Index: 41 | Name: car 12 | Brain Type: RandomParents | Fitness: 0,2788507 | BrainData : -0,8965841;2,901654;3,031754;-4,069851;-0,658297;-1,283175;0,5063319;0,902019;-4,682362;1,759798;4,813171;-0,3700854;-2,90872;1,14663;1,198763;-4,024571;3,259806;-4,986411;1,111304;-0,3877295;1,624185;-4,036624;0,8947082;-1,464128;-2,362435;3,557089
Index: 42 | Name: car 28 | Brain Type: TotallyRandom | Fitness: 0,2548281 | BrainData : 2,658882;3,837399;2,847718;1,743073;-2,339819;-4,442398;4,32471;-3,006047;1,959064;-2,692761;1,972594;-2,201851;-0,4375668;3,725883;4,291133;1,471817;3,50267;1,349532;1,865375;-0,350266;-2,748988;-2,771007;-1,144773;-4,737732;4,674021;-3,877839
Index: 43 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,2501766 | BrainData : 4,554138;2,495806;3,728462;3,208441;-1,637347;2,604614;-1,291222;-4,805869;2,586888;-3,365165;-2,185893;3,295343;1,37141;-2,623664;3,423771;1,683506;-0,3489561;-0,5706649;4,965959;1,773803;-2,870314;1,690813;-4,718639;-1,209827;-4,112562;1,141351
Index: 44 | Name: car 30 | Brain Type: TotallyRandom | Fitness: 0,2305891 | BrainData : 4,681431;-4,145075;2,71369;-4,293355;-2,38144;3,104659;4,823486;0,61415;4,023859;-0,9814863;3,5917;-0,1895266;-3,566895;-1,423046;4,314121;3,447517;-2,521813;-2,526007;-3,034715;-4,657422;-4,042667;-3,2708;3,797627;-4,125648;-2,79904;-3,4133
Index: 45 | Name: car 2 | Brain Type: RandomParents | Fitness: 0,2296184 | BrainData : 3,582501;-3,282665;-2,972968;2,250037;-0,5680443;-4,954125;-3,52628;-1,75439;0,5248296;-4,303607;-1,189163;-2,624554;1,342214;-3,64563;1,989638;3,771444;-0,002652679;2,163971;-3,269782;-3,805273;3,459191;-4,903524;-1,298113;-0,9699836;-3,69314;3,062615
Index: 46 | Name: car 31 | Brain Type: TotallyRandom | Fitness: 0,2294912 | BrainData : -3,769418;4,217396;2,703701;-3,384591;-4,404358;4,527761;2,287105;4,519945;-2,780424;-4,901663;-0,6074576;2,019408;1,704365;-1,785133;4,077589;0,9037561;4,133955;3,181026;0,9286399;3,224581;3,926816;-0,8831902;1,279555;3,823348;-1,469624;-2,100536
Index: 47 | Name: car 33 | Brain Type: TotallyRandom | Fitness: 0,2280148 | BrainData : -2,719871;-3,522873;1,240209;3,952561;1,519139;0,4624982;1,891703;-2,905513;2,583159;-2,117055;-2,193087;3,708893;-2,483371;1,794691;4,126681;2,941714;-4,340873;3,612269;-0,9204049;0,5131464;1,555736;3,618752;-1,68861;4,327034;-1,62143;-3,238949
Index: 48 | Name: car 34 | Brain Type: TotallyRandom | Fitness: 0,2249361 | BrainData : -4,290601;0,603898;-2,516738;2,030188;2,2
