Generation: 223 | maxFitness: 2,42142 | maxFitnessGen: 1,494767 | maxFitnessGenBuf: 1,535551
N TotallyRandom: 10 | N RandomParents: 25 | N Top2: 15 | Min Mutation: 0,5

Index: 0 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,535551 | BrainData : -2,832947;-4,080989;2,409011;-3,064454;2,153046;-2,771004;0,9128805;-3,208977;1,55798;0,1284153;-3,461824;-4,75456;2,69255;-3,551633;2,52659;0,5306768;0,1554774;-2,671818;-1,494038;-0,2145299;1,243992;1,310726;-4,229538;-3,357981;-1,502746;3,827577
Index: 1 | Name: car 24 | Brain Type: RandomParents | Fitness: 1,530735 | BrainData : -2,820161;-4,015129;2,361913;-3,073828;2,222156;-2,751973;0,8812892;-3,208977;1,572314;0,1101656;-3,43357;-4,75456;2,69255;-3,557847;2,52659;0,5633866;0,1554774;-2,671818;-1,496316;-0,2005414;1,254779;1,289606;-4,229538;-3,34713;-1,502746;3,824368
Index: 2 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,515328 | BrainData : -2,813226;-4,038053;2,3729;-3,073828;2,211088;-2,751973;0,8971873;-3,20268;1,55798;0,1314802;-3,461824;-4,774232;2,738452;-3,556731;2,51987;0,5633866;0,183801;-2,692509;-1,446118;-0,2219016;1,233375;1,310726;-4,18109;-3,34713;-1,502746;3,827577
Index: 3 | Name: car 7 | Brain Type: RandomParents | Fitness: 1,505375 | BrainData : -2,830174;-3,99626;2,304943;-3,103606;2,133327;-2,691426;0,9534469;-3,222116;1,529203;0,1496173;-3,456232;-4,814193;2,722954;-3,538116;2,521636;0,5285183;0,2208658;-2,670538;-1,574584;-0,2625137;1,236682;1,369173;-4,267251;-3,373838;-1,500257;3,916834
Index: 4 | Name: car 19 | Brain Type: RandomParents | Fitness: 1,502888 | BrainData : -2,789772;-4,041184;2,386633;-3,049085;2,199217;-2,798774;0,8752229;-3,17314;1,55798;0,08955735;-3,463702;-4,723378;2,663809;-3,598295;2,480783;0,5846543;0,1554774;-2,681849;-1,576474;-0,2913035;1,250807;1,364853;-4,262707;-3,348831;-1,454209;3,812815
Index: 5 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,500667 | BrainData : -2,824373;-4,049709;2,361913;-3,047752;2,17609;-2,717817;0,8830677;-3,225256;1,574844;0,1101656;-3,461824;-4,779397;2,691993;-3,554795;2,572649;0,5633866;0,1554774;-2,671818;-1,506261;-0,1991051;1,25053;1,340378;-4,238389;-3,34713;-1,502746;3,867435
Index: 6 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,495217 | BrainData : -2,799072;-4,049709;2,361913;-3,073828;2,184475;-2,786784;0,85531;-3,208977;1,55798;0,1101656;-3,461824;-4,786119;2,69255;-3,562171;2,520144;0,6076187;0,1554774;-2,671818;-1,494038;-0,2595212;1,250807;1,310726;-4,260658;-3,34713;-1,502746;3,821096
Index: 7 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,453491 | BrainData : -2,820161;-4,049709;2,317353;-3,057755;2,17609;-2,751973;0,8901487;-3,225765;1,55798;0,1101656;-3,461824;-4,75456;2,737149;-3,542662;2,52659;0,5765585;0,1554774;-2,671818;-1,534675;-0,2145299;1,26617;1,31286;-4,229538;-3,34713;-1,502746;3,84212
Index: 8 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,443256 | BrainData : -2,834523;-4,049709;2,361913;-3,119362;2,17609;-2,7654;0,8971873;-3,208977;1,55798;0,1101656;-3,449561;-4,790689;2,662623;-3,556731;2,52659;0,5633866;0,1890185;-2,671818;-1,494038;-0,2165345;1,232346;1,310726;-4,201927;-3,368675;-1,502746;3,860056
Index: 9 | Name: car 15 | Brain Type: RandomParents | Fitness: 1,432762 | BrainData : -2,828309;-4,070293;2,411579;-3,073828;2,171355;-2,824183;0,9435457;-3,248165;1,51365;0,1194824;-3,441008;-4,75456;2,723294;-3,482184;2,52659;0,5368594;0,124325;-2,752251;-1,450326;-0,2618031;1,250807;1,297944;-4,2789;-3,287035;-1,502746;3,87398
Index: 10 | Name: car 21 | Brain Type: RandomParents | Fitness: 1,424076 | BrainData : -3,040507;-3,986429;2,446693;-3,227022;2,189389;-2,697905;1,055966;-3,142862;1,53721;0,1777741;-3,502825;-4,821122;2,737181;-3,57852;2,376557;0,5506872;0,2725133;-2,724144;-1,478868;-0,07506061;1,158976;1,269843;-4,427854;-3,405978;-1,602283;3,85144
Index: 11 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,41494 | BrainData : -2,826949;-4,038815;2,355457;-3,089223;2,17609;-2,753305;0,9390681;-3,189067;1,55798;0,1101656;-3,418068;-4,717639;2,722397;-3,556731;2,52659;0,5633866;0,1834303;-2,713662;-1,494038;-0,2139222;1,288859;1,28605;-4,264198;-3,378449;-1,502746;3,827577
Index: 12 | Name: car 3 | Brain Type: RandomParents | Fitness: 1,40859 | BrainData : -2,852632;-4,00645;2,354497;-3,038704;2,215854;-2,754856;1,013479;-3,164429;1,545374;0,1276791;-3,491749;-4,79409;2,740584;-3,540403;2,498035;0,6418666;0,1614215;-2,62073;-1,53038;-0,2669911;1,270161;1,308234;-4,305399;-3,317892;-1,458931;3,809548
Index: 13 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,406954 | BrainData : -2,820161;-4,001016;2,361913;-3,073828;2,221307;-2,751973;0,9056129;-3,208977;1,55798;0,1101656;-3,461824;-4,705473;2,69255;-3,576985;2,52659;0,5633866;0,1579279;-2,640273;-1,480387;-0,2145299;1,256908;1,310726;-4,229538;-3,34713;-1,502746;3,815062
Index: 14 | Name: car 22 | Brain Type: RandomParents | Fitness: 1,400205 | BrainData : -2,839591;-4,062517;2,361913;-3,054446;2,125163;-2,760904;0,9416732;-3,196189;1,61945;0,08955735;-3,416305;-4,719573;2,705502;-3,556731;2,52659;0,5924486;0,1984834;-2,642652;-1,522668;-0,2410794;1,207784;1,310726;-4,312103;-3,323164;-1,509199;3,853331
Index: 15 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,388333 | BrainData : -2,796776;-4,049709;2,361913;-3,074486;2,17609;-2,780495;0,9387044;-3,188009;1,538327;0,1101656;-3,416437;-4,75456;2,69255;-3,556731;2,52659;0,5633866;0,163257;-2,709915;-1,494038;-0,2145299;1,250807;1,310726;-4,229538;-3,34713;-1,470719;3,827577
Index: 16 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,378793 | BrainData : -2,783051;-4,085049;2,361913;-3,119263;2,192522;-2,72789;0,8971873;-3,182515;1,565837;0,1101656;-3,461824;-4,775254;2,652075;-3,545045;2,52659;0,5633866;0,1554774;-2,671818;-1,470553;-0,1819271;1,217986;1,350347;-4,276889;-3,34713;-1,472324;3,850514
Index: 17 | Name: car 8 | Brain Type: RandomParents | Fitness: 1,377249 | BrainData : -2,830717;-4,029008;2,361913;-3,084925;2,130309;-2,793717;0,9080346;-3,211645;1,606912;0,1386915;-3,461824;-4,75456;2,715635;-3,556731;2,52659;0,6128355;0,1186486;-2,656076;-1,522668;-0,2392226;1,251194;1,270554;-4,262707;-3,372651;-1,502746;3,859767
Index: 18 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,370264 | BrainData : -2,820161;-4,049709;2,361913;-3,046355;2,17609;-2,775487;0,8971873;-3,163833;1,55798;0,06450249;-3,461824;-4,753952;2,742185;-3,566825;2,499884;0,5633866;0,1554774;-2,671818;-1,494038;-0,1987839;1,250807;1,327468;-4,179711;-3,34713;-1,502746;3,827577
Index: 19 | Name: car 12 | Brain Type: RandomParents | Fitness: 1,35618 | BrainData : -2,768121;-4,005828;2,361913;-3,090869;2,154843;-2,77552;0,9459952;-3,211645;1,557137;0,07464071;-3,468786;-4,795351;2,69255;-3,556731;2,511117;0,5247016;0,1436673;-2,692098;-1,496581;-0,2419656;1,250807;1,285716;-4,262707;-3,304323;-1,536546;3,837364
Index: 20 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,262463 | BrainData : -2,820161;-4,049709;2,361913;-3,073828;2,17609;-2,741231;0,9355528;-3,254098;1,55798;0,1101656;-3,461824;-4,736842;2,69255;-3,556731;2,52659;0,5633866;0,1554774;-2,671818;-1,531301;-0,1963711;1,250807;1,35265;-4,229538;-3,34713;-1,503479;3,830978
Index: 21 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,177767 | BrainData : -2,820161;-4,049709;2,361913;-3,061213;2,153762;-2,751973;0,8971873;-3,215986;1,55798;0,1003292;-3,476064;-4,75456;2,727098;-3,556731;2,525689;0,5560656;0,1582735;-2,671818;-1,494038;-0,2145299;1,250807;1,356377;-4,229538;-3,346866;-1,502746;3,827577
Index: 22 | Name: car 18 | Brain Type: RandomParents | Fitness: 1,148654 | BrainData : -2,798007;-4,049709;2,365864;-2,999826;2,216015;-2,694138;0,988844;-3,231385;1,59474;0,1325895;-3,523865;-4,73128;2,638384;-3,576732;2,492601;0,6433731;0,18395;-2,621556;-1,599041;-0,1811102;1,286272;1,312777;-4,288871;-3,298441;-1,504556;3,813278
Index: 23 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,007933 | BrainData : -2,820161;-4,049709;2,343176;-3,071193;2,162642;-2,791079;0,9275445;-3,256535;1,55798;0,1439992;-3,478999;-4,730867;2,736482;-3,605756;2,52659;0,5204284;0,1554774;-2,671818;-1,494038;-0,1926679;1,284124;1,310726;-4,229538;-3,351359;-1,502746;3,77971
Index: 24 | Name: car 9 | Brain Type: RandomParents | Fitness: 0,9503726 | BrainData : -2,795094;-4,040993;2,325319;-3,095197;2,151172;-2,7676;0,930636;-3,211645;1,596152;0,03966355;-3,461824;-4,748253;2,687161;-3,556731;2,545138;0,5633866;0,1496487;-2,626013;-1,565311;-0,2615637;1,207778;1,288679;-4,209647;-3,350018;-1,476645;3,843759
Index: 25 | Name: car 11 | Brain Type: RandomParents | Fitness: 0,9053275 | BrainData : -2,910891;-4,029301;2,339719;-3,108562;2,199551;-2,738426;0,9928073;-3,229355;1,602001;0,157517;-3,507607;-4,809703;2,729452;-3,556443;2,475771;0,5520815;0,159447;-2,661948;-1,537452;-0,243668;1,248204;1,238597;-4,291974;-3,287853;-1,485113;3,872748
