Generation: 82 | maxFitness: 2,42142 | maxFitnessGen: 1,42234 | maxFitnessGenBuf: 1,488669
N TotallyRandom: 10 | N RandomParents: 25 | N Top2: 15 | Min Mutation: 0,5

Index: 0 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,488669 | BrainData : -3,212694;-4,127151;1,582369;-2,649415;2,293651;-2,787034;0,7525414;-2,967298;1,715966;0,4209937;-3,168781;-5,098752;2,840668;-3,11578;2,251268;0,5102076;-0,2264807;-2,725803;-1,640489;-0,166863;1,378502;1,280781;-4,325192;-3,12753;-1,382994;3,660007
Index: 11 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,398408 | BrainData : -3,231267;-4,137153;1,578728;-2,631821;2,300585;-2,787034;0,7652175;-2,950569;1,666723;0,4067346;-3,134393;-5,049839;2,897588;-3,084694;2,221368;0,4970891;-0,2607263;-2,688229;-1,611427;-0,2063166;1,373334;1,280781;-4,362365;-3,060296;-1,382994;3,703088
Index: 12 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,395453 | BrainData : -3,231267;-4,10989;1,585595;-2,667584;2,34482;-2,787034;0,8266277;-2,949813;1,638266;0,4062991;-3,123846;-5,049839;2,864675;-3,163534;2,257866;0,4970891;-0,2607263;-2,725803;-1,640489;-0,2063166;1,383747;1,280781;-4,362365;-3,09882;-1,382994;3,644721
Index: 13 | Name: car 16 | Brain Type: RandomParents | Fitness: 1,381475 | BrainData : -3,275266;-4,08884;1,585595;-2,633725;2,358685;-2,714795;0,7439949;-2,908042;1,666723;0,4900858;-3,136826;-5,02843;2,954091;-3,079026;2,2413;0,5177036;-0,2446115;-2,77542;-1,618254;-0,1591159;1,347867;1,214871;-4,361894;-3,20846;-1,397973;3,618675
Index: 14 | Name: car 8 | Brain Type: RandomParents | Fitness: 1,355135 | BrainData : -3,263941;-4,113665;1,585595;-2,670652;2,396342;-2,735495;0,7604169;-2,891742;1,689892;0,5225301;-3,044816;-5,063409;2,861433;-3,10562;2,256694;0,5306169;-0,2365019;-2,724607;-1,638272;-0,1295677;1,338794;1,211418;-4,404147;-3,047628;-1,389703;3,597501
Index: 15 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,33731 | BrainData : -3,18662;-4,112398;1,585595;-2,586298;2,300585;-2,75014;0,7999036;-2,972888;1,666723;0,4161327;-3,092758;-5,049839;2,838429;-3,117886;2,245555;0,4970891;-0,2607263;-2,72786;-1,60972;-0,2063166;1,373334;1,315708;-4,362365;-3,095158;-1,382994;3,660007
Index: 16 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,33202 | BrainData : -3,231267;-4,127151;1,585595;-2,631821;2,334837;-2,788704;0,7999036;-2,972888;1,645605;0,4161327;-3,158808;-5,009263;2,89186;-3,163095;2,251268;0,5182762;-0,2527414;-2,729101;-1,640489;-0,2549196;1,373334;1,313813;-4,362365;-3,143421;-1,34533;3,649383
Index: 17 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,330281 | BrainData : -3,231267;-4,094411;1,580062;-2,631821;2,274682;-2,787034;0,7999036;-3,015206;1,666723;0,3700348;-3,134393;-5,003222;2,836474;-3,099696;2,230772;0,4875012;-0,2907104;-2,713248;-1,668678;-0,2063166;1,335018;1,302668;-4,376996;-3,058072;-1,36281;3,660007
Index: 18 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,320578 | BrainData : -3,250764;-4,127151;1,585595;-2,613238;2,300585;-2,787034;0,7694235;-2,972888;1,666723;0,4475587;-3,168489;-5,057859;2,864675;-3,11578;2,266022;0,5315697;-0,2607263;-2,725803;-1,640489;-0,2330838;1,373334;1,240451;-4,362365;-3,073;-1,382994;3,693109
Index: 19 | Name: car 24 | Brain Type: RandomParents | Fitness: 1,225344 | BrainData : -3,268518;-4,163122;1,585595;-2,631821;2,345003;-2,766877;0,8447829;-2,939417;1,706831;0,3987816;-3,152232;-5,080028;2,924293;-3,213272;2,239479;0,5353116;-0,244708;-2,696227;-1,629286;-0,1910845;1,378695;1,256619;-4,356204;-3,108528;-1,420899;3,660984
Index: 20 | Name: car 2 | Brain Type: RandomParents | Fitness: 1,149705 | BrainData : -3,210465;-4,107325;1,527593;-2,549867;2,345297;-2,835058;0,7572517;-3,028191;1,60769;0,4401435;-3,11601;-5,107107;2,914749;-3,212134;2,20845;0,5201099;-0,2214127;-2,800858;-1,612434;-0,1107953;1,332511;1,238944;-4,321517;-3,143944;-1,449248;3,624586
Index: 21 | Name: car 17 | Brain Type: RandomParents | Fitness: 1,108176 | BrainData : -3,267894;-4,148799;1,61794;-2,673135;2,325587;-2,765651;0,8135146;-2,896012;1,629195;0,3915423;-3,157086;-5,048993;2,879942;-3,163823;2,279234;0,4970891;-0,2770605;-2,725803;-1,642088;-0,1968619;1,373334;1,269019;-4,339456;-3,136062;-1,425513;3,660007
Index: 22 | Name: car 18 | Brain Type: RandomParents | Fitness: 1,048261 | BrainData : -3,271435;-4,127151;1,574971;-2,612894;2,328737;-2,777982;0,8703233;-2,892158;1,682088;0,4288849;-3,176505;-5,088855;2,894392;-3,182411;2,287992;0,4970891;-0,2607263;-2,778635;-1,620403;-0,2063166;1,412203;1,284298;-4,38644;-3,143164;-1,388036;3,629203
Index: 23 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,036698 | BrainData : -3,269044;-4,127151;1,574073;-2,631821;2,256495;-2,823188;0,7999036;-2,972888;1,641639;0,4161327;-3,134393;-5,025925;2,864675;-3,073293;2,251268;0,4482872;-0,268949;-2,725803;-1,640489;-0,1916861;1,373334;1,321879;-4,371463;-3,10201;-1,382994;3,61696
Index: 24 | Name: car 40 | Brain Type: TOP2 | Fitness: 0,9720892 | BrainData : -3,273251;-4,149674;1,577176;-2,58509;2,272219;-2,787034;0,7851486;-2,963067;1,666723;0,3858679;-3,134393;-5,049839;2,864675;-3,11578;2,251268;0,4970891;-0,2136833;-2,725803;-1,640489;-0,2063166;1,375349;1,271115;-4,362365;-3,09882;-1,337172;3,660007
Index: 25 | Name: car 12 | Brain Type: RandomParents | Fitness: 0,9703267 | BrainData : -3,314053;-4,129492;1,585595;-2,657358;2,32996;-2,739581;0,7526355;-2,939417;1,648631;0,3987816;-3,155443;-5,060205;2,922407;-3,166725;2,212902;0,5353116;-0,2432283;-2,696227;-1,582277;-0,2298742;1,378695;1,280974;-4,325634;-3,143164;-1,420899;3,660007
Index: 26 | Name: car 4 | Brain Type: RandomParents | Fitness: 0,7874783 | BrainData : -3,212046;-4,111131;1,572777;-2,587668;2,311411;-2,785372;0,8572891;-2,938484;1,679456;0,4288849;-3,16435;-5,005596;2,908366;-3,126329;2,253289;0,4558157;-0,2548236;-2,74512;-1,620403;-0,2258986;1,409231;1,330094;-4,397607;-3,201442;-1,382994;3,621392
Index: 27 | Name: car 3 | Brain Type: RandomParents | Fitness: 0,3696835 | BrainData : 4,46368;4,76931;2,890558;4,711094;0,5193468;-4,851104;-1,019048;-4,053327;-4,498408;1,903061;-1,24534;-3,343584;0,1309349;4,552412;4,851024;0,6610065;1,092018;2,942636;4,849541;-3,506339;-1,067097;-1,013047;-2,746259;-1,759714;-3,24854;1,215245
Index: 28 | Name: car 32 | Brain Type: TotallyRandom | Fitness: 0,3460573 | BrainData : 0,1252489;-4,785896;2,883783;2,934227;0,7298331;1,792923;-2,02281;3,127509;3,629251;-0,06376076;-1,962468;3,70291;-0,5829077;-0,003560066;-4,400646;-2,692503;-1,964025;-3,784458;3,0752;-0,2550321;0,7769127;1,25795;-0,035779;-3,045296;0,5696254;-2,058986
Index: 29 | Name: car 28 | Brain Type: TotallyRandom | Fitness: 0,3175964 | BrainData : 3,364069;4,745745;2,242303;1,033983;-0,9276395;2,355262;-4,716903;2,968035;3,913103;-2,413578;-0,9299345;4,837791;-0,8503027;-2,048877;-1,485734;-2,713869;2,416847;0,8620815;0,1206808;2,052437;3,495778;3,26259;2,796979;-3,844753;0,7359819;-2,767484
Index: 30 | Name: car 31 | Brain Type: TotallyRandom | Fitness: 0,2978264 | BrainData : 1,880367;4,358696;-4,811398;-4,622072;2,675418;3,085818;-2,955519;0,114078;1,124517;0,3713651;4,890051;2,898868;-3,630731;2,554163;1,50758;2,094775;4,636135;3,585333;-2,780781;-0,1800961;2,04164;-4,46629;-0,7881494;-1,101687;3,240265;-1,131683
Index: 31 | Name: car 27 | Brain Type: TotallyRandom | Fitness: 0,2927877 | BrainData : -0,7394786;-0,5930252;-1,470862;3,36652;4,217219;-4,760458;3,446712;3,249794;3,687096;-0,2915435;-4,649688;1,550759;-1,186356;-1,884237;1,009174;-4,560572;1,134642;2,270688;3,385648;-1,099529;-0,9079785;-0,7942433;-1,155736;3,132761;4,080692;-2,462451
Index: 32 | Name: car 25 | Brain Type: TotallyRandom | Fitness: 0,2918856 | BrainData : 2,653832;-4,106568;-4,998724;2,111492;-3,136711;0,922442;1,11783;4,278069;-4,477539;-1,20302;0,8131175;4,361195;-4,201857;1,434187;-1,80759;-3,387147;4,391093;3,917852;3,04955;-2,539392;-2,223496;4,026504;0,3364964;3,469088;2,247185;-2,599925
Index: 33 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,2918572 | BrainData : -4,361829;-4,43747;4,471886;2,544903;4,580197;3,360728;2,379577;3,839897;4,903309;4,058013;3,729894;1,0797;2,308018;3,933736;0,8286505;3,278432;2,001824;-0,4617233;-0,5326147;2,930079;-1,163511;-4,104609;-2,163169;4,510556;2,485927;4,139594
Index: 34 | Name: car 6 | Brain Type: RandomParents | Fitness: 0,2917222 | BrainData : 3,549651;-3,40314;0,3210326;4,172695;1,32521;-1,269584;4,448829;-4,80424;4,542388;4,958657;-4,843021;-1,323307;3,975936;-4,612726;-1,76579;-3,866357;-3,092184;4,164518;4,112706;-3,164288;-0,4371257;4,58286;-3,267794;1,6459;2,56122;1,365533
Index: 35 | Name: car 7 | Brain Type: RandomParents | Fitness: 0,2915909 | BrainData : 4,942459;2,72945;-4,176995;3,635094;2,898572;-4,406281;-3,71877;1,565944;-3,76057;2,204258;0,1347179;-1,564032;-2,656793;-2,06962;-3,872014;3,946718;3,397975;3,963331;2,908965;-4,301692;-2,764451;-3,565254;1,82424;3,960871;3,957071;-3,024115
Index: 36 | Name: car 23 | Brain Type: RandomParents | Fitness: 0,2915896 | BrainData : 2,606128;1,275642;0,9515457;3,044356;3,055454;-2,647195;0,9358459;4,032892;-2,539839;-4,895338;3,029325;-4,583343;-3,915307;-0,2159622;-3,927759;-4,560051;4,279392;-4,009897;0,7973647;-0,6703835;-2,09862;0,554369;4,804276;1,159125;2,6962;2,323694
Index: 37 | Name: car 29 | Brain Type: TotallyRandom | Fitness: 0,2912182 | BrainData : -3,356031;0,138865;-1,91765;-4,53065;4,367132;-3,037803;2,201596;3,333767;4,829292;-2,504768;4,756952;3,062129;-2,59676;4,452294;-2,40176;3,323942;-4,665102;-2,310769;0,8588047;-4,731522;-2,002678;-0,9688549;0,1100664;1,003638;-1,432454;-0,009872437
Index: 38 | Name: car 11 | Brain Type: RandomParents | Fitness: 0,2910553 | BrainData : 0,424705;1,283072;-1,500604;4,637542;-3,438625;-3,428731;-1,668875;3,208155;2,279882;3,495765;3,427634;-4,739111;-3,386312;-0,359524;-1,271704;-1,530191;2,735448;3,281512;1,64126;-1,333077;-3,281532;-2,326226;4,852032;-1,333627;3,974521;1,946355
Index: 39 | Name: car 30 | Brain Type: TotallyRandom | Fitness: 0,259948 | BrainData : 0,1281352;-3,335274;3,350444;3,963387;3,139215;1,21309;-0,6049805;3,268685;4,576198;0,5955153;3,532406;-0,07297802;-3,466568;3,657856;-1,228943;3,258164;4,332303;3,771893;2,800324;-4,810191;3,021007;-4,229897;2,167947;-1,357561;-0,4095798;-0,6341772
Index: 40 | Name: car 13 | Brain Type: RandomParents | Fitness: 0,2329407 | BrainData : -0,5338608;-2,582093;3,333004;0,5227895;3,540594;1,539436;-0,2738031;-4,561651;-0,8673249;1,522545;1,044998;-2,104647;-3,228191;0,4049775;2,511179;-0,2674821;-1,763703;4,954105;-3,767047;-0,4531294;-3,415822;-1,324169;0,1117702;3,019113;-1,292921;-3,648724
Index: 41 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,2317694 | BrainData : -4,994379;1,182659;-1,20235;-3,713841;1,498633;3,139595;-4,446352;-1,925064;-3,654991;3,011756;-1,514297;1,877286;2,09711;-4,277015;-2,72634;-3,803665;3,219364;-0,8759289;-1,866146;-0,9422975;-3,101925;-3,246002;-4,672027;1,445793;-2,715627;-4,421601
Index: 42 | Name: car 15 | Brain Type: RandomParents | Fitness: 0,2268678 | BrainData : -1,251946;2,672801;-1,567543;2,451883;-1,708804;-1,957948;-2,266366;0,7342381;-2,645748;3,68332;-3,929007;-3,32537;-2,615325;2,291235;-4,489115;4,781006;-1,707395;2,368078;3,252197;-4,68474;-4,743826;0,821609;-4,196741;3,533229;-2,75047;-0,3984933
Index: 43 | Name: car 10 | Brain Type: RandomParents | Fitness: 0,2262774 | BrainData : -3,589026;-2,189818;-4,492988;2,049997;-4,224583;-3,394953;-3,790395;-0,5988981;1,459731;3,58009;1,613261;-1,799702;-1,894595;-0,7901509;-4,847041;4,991585;-4,210702;3,073249;-2,393131;-1,584849;-0,6134844;2,951492;-4,788485;-1,298999;-3,103466;-4,008318
Index: 44 | Name: car 5 | Brain Type: RandomParents | Fitness: 0,2252773 | BrainData : 2,960169;-2,635942;-3,864888;4,58925;-4,158825;1,889135;-3,491013;2,77131;-3,900306;3,437309;-4,891887;-1,711763;3,876054;-2,99355;-1,609454;-2,540813;-0,512671;4,859685;2,11677;1,680148;-1,313525;-0,1171665;4,313416;3,982653;-1,477664;-2,492553
Index: 45 | Name: car 34 | Brain Type: TotallyRandom | Fitness: 0,2251564 | BrainData : 4,396972;0,3763013;-1,758464;3,883093;-0,05655575;2,040973;1,331948;4,940597;-3,626227;1,673181;-2,453622;-1,248214;2,072855;4,190275;4,565115;0,1619344;3,152185;0,08129072;-1,923824;-1,74402;0,9064775;0,02202559;-4,774426;2,31537;-4,219547;-1,281669
Index: 46 | Name: car 1 | Brain Type: RandomParents | Fitness: 0,2117617 | BrainData : -2,45338;2,334921;-1,548465;-3,492507;-1,635623;-4,776913;-1,02738;4,223512;-2,250414;-3,492005;-0,7646086;-3,46516;1,816615;-1,772124;-0,5642576;-2,762321;-2,188507;-1,17302;1,196503;-2,459704;3,715485;-0,8101888;4,581396;3,007347;-1,287523;-3,646263
Index: 47 | Name: car 20 | Brain Type: RandomParents | Fitness: 0,2117319 | BrainData : 3,155971;-1,732277;-4,484439;1,272162;-4,324643;-0,02088499;2,271584;-2,565489;-4,144852;4,198413;-3,81477;-0,1962085;3,539682;-0,5592091;-1,463306;-3,997759;-4,120703;-2,496616;-3,727626;1,220746;3,939899;4,838467;0,9215255;-0,06445222;-2,05166;1,612446
Index: 48 | Name: car 22 | Brain Type: RandomParents | Fitness: 0,2113768 | BrainData : -2,392714;2,362749;-1,510974
