Generation: 179 | maxFitness: 2,42142 | maxFitnessGen: 1,671065 | maxFitnessGenBuf: 1,538738
N TotallyRandom: 10 | N RandomParents: 25 | N Top2: 15 | Min Mutation: 0,5

Index: 0 | Name: car 19 | Brain Type: RandomParents | Fitness: 1,538738 | BrainData : -3,084298;-3,971541;2,366831;-2,854984;2,045459;-2,736603;0,8658389;-3,159297;1,760585;0,3414934;-3,513256;-5,052623;2,895495;-3,367787;2,419385;0,463322;0,07079967;-2,848517;-1,497188;-0,4084676;1,305517;1,281195;-4,409841;-3,154253;-1,444345;3,728864
Index: 11 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,429356 | BrainData : -3,069177;-3,930193;2,324148;-2,813627;2,013106;-2,814459;0,8853201;-3,230914;1,629183;0,3024013;-3,562324;-4,865703;2,89664;-3,320395;2,476905;0,5318644;0,08135828;-2,756778;-1,50071;-0,3966296;1,233572;1,309168;-4,468946;-3,188963;-1,454702;3,730973
Index: 12 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,418508 | BrainData : -3,069177;-3,930193;2,303513;-2,813627;2,062956;-2,741882;0,9325513;-3,230914;1,709374;0,3125461;-3,573241;-4,902946;2,879636;-3,320395;2,476905;0,5268107;0,06963205;-2,778779;-1,524789;-0,4297949;1,32304;1,260001;-4,468946;-3,155665;-1,444499;3,768526
Index: 13 | Name: car 24 | Brain Type: RandomParents | Fitness: 1,412219 | BrainData : -3,144422;-3,954537;2,374189;-2,859308;2,045459;-2,699541;0,8831431;-3,192658;1,772588;0,2876959;-3,546534;-4,95816;2,853864;-3,367787;2,444002;0,4766058;0,05340868;-2,827024;-1,476065;-0,4076003;1,296857;1,30373;-4,402218;-3,170196;-1,429889;3,739771
Index: 14 | Name: car 12 | Brain Type: RandomParents | Fitness: 1,411942 | BrainData : -3,045586;-3,921783;2,364816;-2,854984;2,062185;-2,736603;0,9153349;-3,159297;1,781337;0,393229;-3,458184;-4,96655;2,856751;-3,362122;2,462984;0,5021845;0,07079967;-2,848517;-1,523367;-0,3818054;1,340558;1,26563;-4,409494;-3,134072;-1,42288;3,729721
Index: 15 | Name: car 22 | Brain Type: RandomParents | Fitness: 1,406127 | BrainData : -3,108334;-3,929423;2,374189;-2,787734;2,020332;-2,667315;0,8430694;-3,174243;1,72762;0,3717125;-3,541349;-5,003016;2,855178;-3,410156;2,419385;0,5390844;0,06910974;-2,817414;-1,566398;-0,3818054;1,311957;1,28587;-4,409494;-3,146582;-1,429889;3,758018
Index: 16 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,403656 | BrainData : -3,069177;-3,930193;2,349953;-2,813627;2,061872;-2,733582;0,9325513;-3,230914;1,642529;0,3024013;-3,560582;-4,902946;2,856597;-3,364112;2,476905;0,5097232;0,06963205;-2,785251;-1,520068;-0,3521367;1,273597;1,275502;-4,42927;-3,188963;-1,485515;3,738945
Index: 17 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,378178 | BrainData : -3,069177;-3,953185;2,349953;-2,77169;2,061872;-2,769282;0,9325513;-3,230914;1,674978;0,2673597;-3,549216;-4,891502;2,880957;-3,322282;2,522341;0,5318644;0,08793703;-2,789949;-1,491054;-0,3966296;1,273597;1,270377;-4,503363;-3,188963;-1,490052;3,738945
Index: 18 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,371011 | BrainData : -3,065886;-3,930193;2,349856;-2,850388;2,061872;-2,762492;0,9325513;-3,196167;1,674978;0,3024013;-3,514503;-4,861205;2,85031;-3,320395;2,476905;0,5318644;0,06963205;-2,789949;-1,570741;-0,3966296;1,273597;1,301283;-4,468946;-3,14025;-1,413363;3,738945
Index: 19 | Name: car 3 | Brain Type: RandomParents | Fitness: 1,370644 | BrainData : -3,127481;-3,904769;2,374287;-2,834881;2,091121;-2,70707;0,8579855;-3,212021;1,756831;0,3946639;-3,520191;-4,975504;2,858009;-3,343709;2,431161;0,441911;0,1274971;-2,835004;-1,502599;-0,4275743;1,265245;1,246214;-4,378362;-3,182435;-1,47845;3,808571
Index: 20 | Name: car 1 | Brain Type: RandomParents | Fitness: 1,363537 | BrainData : -3,074871;-3,924081;2,384492;-2,905845;2,006499;-2,736603;0,8274642;-3,174243;1,728816;0,3290536;-3,53967;-4,931313;2,920466;-3,372219;2,419385;0,5053636;0,03052405;-2,862849;-1,442743;-0,3922828;1,330797;1,281195;-4,361992;-3,154253;-1,400644;3,7194
Index: 21 | Name: car 20 | Brain Type: RandomParents | Fitness: 1,357242 | BrainData : -3,032957;-3,882097;2,412362;-2,827322;2,084584;-2,779517;0,8667239;-3,128895;1,723741;0,4101653;-3,53967;-4,95816;2,848807;-3,38672;2,443261;0,5053636;0,05340868;-2,864202;-1,497188;-0,3813124;1,263251;1,281195;-4,39628;-3,139369;-1,450617;3,759646
Index: 22 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,225477 | BrainData : -3,118041;-3,930193;2,31706;-2,787841;2,082213;-2,74174;0,9325513;-3,230914;1,626666;0,3256329;-3,596805;-4,902946;2,89664;-3,32556;2,476905;0,5368252;0,06963205;-2,802763;-1,572582;-0,3966296;1,313403;1,301283;-4,468946;-3,188963;-1,463033;3,738945
Index: 23 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,173567 | BrainData : -3,069177;-3,890504;2,357891;-2,813627;2,01696;-2,765879;0,9325513;-3,256657;1,716852;0,3384362;-3,543118;-4,902946;2,89664;-3,341539;2,500369;0,5318644;0,1171866;-2,810847;-1,496095;-0,3966296;1,273597;1,2776;-4,448939;-3,188963;-1,486431;3,69762
Index: 24 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,102907 | BrainData : -3,066231;-3,901781;2,37783;-2,813627;2,028887;-2,765879;0,9337276;-3,256885;1,712324;0,3024013;-3,549216;-4,902946;2,89664;-3,29752;2,505384;0,5421986;0,06963205;-2,789949;-1,52527;-0,3644533;1,271279;1,351274;-4,468946;-3,188963;-1,463033;3,738945
Index: 25 | Name: car 18 | Brain Type: RandomParents | Fitness: 0,9313671 | BrainData : -3,117414;-3,952113;2,412112;-2,898381;2,036304;-2,726399;0,8508309;-3,207846;1,772601;0,380373;-3,585154;-4,887561;2,855999;-3,306499;2,427046;0,4442366;-0,005888969;-2,847651;-1,591711;-0,3664726;1,294222;1,298998;-4,443362;-3,197802;-1,382981;3,724089
Index: 26 | Name: car 17 | Brain Type: RandomParents | Fitness: 0,9284961 | BrainData : -3,112116;-3,837373;2,335981;-3,001027;2,041416;-2,804398;0,9214264;-3,23085;1,771135;0,3458022;-3,524406;-4,93964;2,810923;-3,477105;2,323974;0,5123817;0,06106412;-2,908962;-1,582804;-0,2722949;1,222287;1,222945;-4,430457;-3,073128;-1,512045;3,830828
Index: 27 | Name: car 9 | Brain Type: RandomParents | Fitness: 0,7236671 | BrainData : -3,076349;-3,929423;2,368706;-2,803774;2,045459;-2,777592;0,9041569;-3,174243;1,812233;0,3952496;-3,53967;-4,978512;2,856724;-3,333985;2,380876;0,5053636;0,07982145;-2,847135;-1,46605;-0,374971;1,330797;1,25338;-4,436519;-3,144013;-1,347527;3,71643
Index: 28 | Name: car 49 | Brain Type: TOP2 | Fitness: 0,6155832 | BrainData : -3,071154;-3,924478;2,349953;-2,813627;2,11043;-2,765879;0,9538022;-3,218679;1,674978;0,3024013;-3,549216;-4,902946;2,901901;-3,320395;2,454409;0,5473365;0,02329768;-2,789949;-1,536543;-0,3966296;1,318297;1,3457;-4,442263;-3,147573;-1,495346;3,693518
Index: 29 | Name: car 21 | Brain Type: RandomParents | Fitness: 0,4176976 | BrainData : -1,069952;0,4362588;2,802645;0,7106895;-2,820877;3,304857;-4,577673;3,167373;4,717014;0,3886344;-2,130718;-1,674314;-0,4272135;2,677402;-2,493093;-3,245907;3,798333;2,877048;1,088629;3,552223;-1,465787;-1,026418;0,6630809;1,592179;-1,662459;4,827925
Index: 30 | Name: car 10 | Brain Type: RandomParents | Fitness: 0,3907369 | BrainData : 3,592057;2,629402;-0,4346099;-0,1199995;-4,786124;-2,022277;0,1059861;0,1918074;-1,400032;-2,434848;-2,984104;-0,2482219;-0,4322619;-4,417359;1,244592;1,939728;2,973986;1,858309;3,989924;-0,5670004;-1,928937;-0,7164769;4,200543;2,092904;0,2309607;0,1199512
Index: 31 | Name: car 25 | Brain Type: TotallyRandom | Fitness: 0,3675621 | BrainData : -0,2778773;2,426647;-2,358344;1,814072;3,631686;-0,7220526;-3,856104;3,374547;-1,687613;2,911986;3,298847;-0,3221006;-0,8118229;2,096028;-4,408713;2,881336;-3,564535;-4,382648;-0,7628064;3,462516;-0,8468728;-4,352197;1,355061;-4,413174;4,617053;-4,523143
Index: 32 | Name: car 31 | Brain Type: TotallyRandom | Fitness: 0,3630441 | BrainData : 2,629336;0,1587887;-1,938334;-2,447789;-1,746731;0,8602853;0,9755368;-2,016127;-4,469042;3,147525;1,904619;1,852649;2,556087;4,463347;-4,14337;-2,770991;-2,757073;2,651404;0,07592964;0,7441874;-3,683852;4,817215;-0,6962924;2,596246;-0,02917719;2,42023
Index: 33 | Name: car 28 | Brain Type: TotallyRandom | Fitness: 0,3102514 | BrainData : -2,485953;-3,586112;0,6814332;0,781569;-3,649154;-3,4934;-1,692672;0,2259631;-0,1242228;-4,50556;-4,224024;0,9710937;4,642087;-1,197238;1,166025;4,396211;4,971085;4,323845;-0,8365507;2,21506;2,429815;4,979658;1,959467;2,508832;1,228773;4,103256
Index: 34 | Name: car 27 | Brain Type: TotallyRandom | Fitness: 0,3101696 | BrainData : 2,188805;1,101686;-2,625519;1,733229;-1,765329;2,204261;-3,577785;-2,991776;-0,9682565;-0,4657702;4,016829;4,858679;0,2619557;4,700298;-2,823942;1,250101;0,4292388;1,710015;-2,36962;1,277501;-1,129182;2,576046;4,657611;-1,72997;2,614353;0,7889338
Index: 35 | Name: car 32 | Brain Type: TotallyRandom | Fitness: 0,3101696 | BrainData : 1,875502;0,06911564;-4,826164;-2,257521;1,205702;1,124649;3,080013;2,066794;-3,579881;2,877834;3,929568;1,603659;4,465686;1,263683;2,549015;-1,961555;1,899933;1,400131;2,803547;-1,475174;-1,595414;4,768199;2,544765;0,7913775;2,45455;-0,1908832
Index: 36 | Name: car 30 | Brain Type: TotallyRandom | Fitness: 0,3097183 | BrainData : 1,665003;-2,977686;0,02510023;2,111025;1,635301;-3,418362;1,128761;-2,631631;-4,048367;-4,470846;-0,6552024;0,9650321;2,246422;-3,200025;-4,212331;4,920864;-1,290631;-1,243445;0,5349522;4,551062;-1,279905;3,848547;1,107495;-3,833187;3,48912;3,031596
Index: 37 | Name: car 15 | Brain Type: RandomParents | Fitness: 0,3096141 | BrainData : -2,709106;0,310736;-3,379451;1,785322;-4,116945;3,327077;-4,146491;-3,174837;3,323154;-3,004207;0,31167;-2,464917;-4,65289;-1,67432;-0,5615025;-2,452229;4,845947;0,9751387;-1,984917;4,276707;4,773599;2,221434;-0,2278857;0,7607059;2,173588;4,989325
Index: 38 | Name: car 11 | Brain Type: RandomParents | Fitness: 0,3094999 | BrainData : 0,7246602;3,482754;0,8267016;-0,6486039;3,167266;-0,1166611;-0,6325124;-4,688721;-4,746731;4,157396;1,024584;2,604597;3,190934;1,244624;2,086881;-0,5432519;-1,307014;-4,158226;3,149987;2,521544;3,725693;2,805783;-2,099233;-4,231161;3,272925;2,426762
Index: 39 | Name: car 29 | Brain Type: TotallyRandom | Fitness: 0,309317 | BrainData : 2,552233;2,854781;-2,828368;-4,829522;2,110516;-0,5242128;-2,313028;-2,435618;0,620193;1,549426;-1,07596;-1,570533;1,294006;1,116343;3,854771;4,688898;-1,631052;-3,867841;-3,408084;-3,546161;4,617095;0,6574745;-2,503259;-0,4806633;4,449392;4,412408
Index: 40 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,3091445 | BrainData : 0,2573948;2,650047;-3,703167;-4,414015;-2,019393;3,281204;-0,1419883;0,8804793;1,432405;4,295397;-3,646658;1,238144;1,850639;-3,127589;1,809142;4,048806;3,525461;-4,018764;-2,44395;3,638605;2,313546;4,498118;2,64111;0,02630663;3,022896;4,767443
Index: 41 | Name: car 16 | Brain Type: RandomParents | Fitness: 0,2772051 | BrainData : 1,47144;-2,741269;0,8241027;-0,3631848;2,239992;-1,833624;-0,5715423;3,802225;-3,176505;1,332929;4,269952;-0,05435123;2,207047;-1,352972;1,936379;-1,963111;-1,241786;-0,6947575;4,125737;-1,694547;-3,538893;-0,07800911;-1,478107;-0,2305242;-3,800335;-2,846238
Index: 42 | Name: car 33 | Brain Type: TotallyRandom | Fitness: 0,2743697 | BrainData : 0,02255869;2,39001;4,136945;0,3977423;-0,6966119;-2,984239;3,213595;-3,240664;-0,4418988;4,45836;-1,485948;-2,080458;3,796413;-0,4335742;1,651347;-0,2209239;-4,14414;-0,1114373;2,233296;-1,058488;-3,184368;-0,01108599;-0,5329676;1,422305;-3,862868;1,787425
Index: 43 | Name: car 34 | Brain Type: TotallyRandom | Fitness: 0,249965 | BrainData : 3,598753;-4,025794;1,361611;3,945975;2,717274;4,247391;-4,531325;-0,67483;-0,1252909;-4,107821;1,896058;2,869925;-3,092264;-3,306143;-1,677191;-1,882067;-0,9168;-2,784115;0,8609195;0,6829338;0,1209588;0,41467;1,323756;-1,336952;-4,849667;3,19562
Index: 44 | Name: car 4 | Brain Type: RandomParents | Fitness: 0,2482739 | BrainData : -4,073393;-4,147283;1,453824;0,7420313;0,4790373;-3,718018;-0,01472202;-4,810923;1,948449;-0,8466256;1,821693;-2,125448;4,107801;3,375968;-4,235436;2,722799;-3,835304;3,857248;-3,055794;-3,168007;0,4994326;3,195524;4,467752;-4,301912;-0,855082;-1,820023
Index: 45 | Name: car 14 | Brain Type: RandomParents | Fitness: 0,2475823 | BrainData : -4,119361;-4,147283;1,454498;0,7229751;0,4790373;-3,718018;0,01371574;-4,795089;1,962981;-0,8095212;1,879488;-2,159422;4,040659;3,375968;-4,227261;2,686551;-3,835304;3,857248;-3,019351;-3,168007;0,4994326;3,195524;4,546071;-4,26949;-0,8895545;-1,886504
Index: 46 | Name: car 5 | Brain Type: RandomParents | Fitness: 0,2469006 | BrainData : 4,863552;-0,2546735;4,008925;2,381893;-2,515886;1,790571;-1,75908;-2,96746;-2,291851;4,316401;2,719686;-1,694345;-3,385397;-2,535396;-3,15446;1,233967;3,086568;2,522407;-0,909889;0,65469;-0,223556;4,381488;-2,897224;0,1891713;-2,349119;3,904932
Index: 47 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,2456212 | BrainData : 3,449171;-2,793447;4,39974;-3,169979;-4,264685;1,948225;2,548624;2,066123;1,579995;0,7804399;-0,8751183;3,702902;2,335613;-4,891311;-4,909901;-1,141572;2,311251;4,756279;-2,784863;-1,73408;-0,9611626;1,669374;2,645261;-3,995756;-2,117753;-1,282713
Index: 48 | Name: car 26 | Brain Type: TotallyRandom | Fitness: 0,2411012 | BrainData :
