Generation: 150 | maxFitness: 2,42142 | maxFitnessGen: 1,656918 | maxFitnessGenBuf: 1,525325
N TotallyRandom: 10 | N RandomParents: 25 | N Top2: 15 | Min Mutation: 0,5

Index: 0 | Name: car 9 | Brain Type: RandomParents | Fitness: 1,525325 | BrainData : -3,228939;-3,908385;2,27378;-2,81595;2,111905;-2,744289;0,9996122;-3,070243;1,660143;0,5172967;-3,376572;-4,907346;2,784496;-3,219164;2,435301;0,5399352;-0,08399299;-2,894614;-1,667824;-0,2325448;1,3956;1,242135;-4,412642;-3,188502;-1,448508;3,811185
Index: 11 | Name: car 22 | Brain Type: RandomParents | Fitness: 1,332893 | BrainData : -3,30377;-4,048034;2,316245;-2,78938;2,055764;-2,66265;1,076866;-3,101274;1,680707;0,5258712;-3,346878;-5,000552;2,709143;-3,288972;2,486626;0,5581313;-0,04504137;-2,90734;-1,700449;-0,2119605;1,443522;1,223755;-4,443425;-3,098662;-1,42225;3,865049
Index: 12 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,325922 | BrainData : -3,272161;-3,946807;2,307639;-2,837712;2,082371;-2,688902;1,037824;-3,07363;1,700801;0,5253977;-3,358243;-4,963326;2,76891;-3,219402;2,465951;0,5408081;-0,112803;-2,857599;-1,660367;-0,153384;1,439455;1,238663;-4,439167;-3,129671;-1,393792;3,811185
Index: 13 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,309276 | BrainData : -3,272161;-3,903307;2,319878;-2,837712;2,091716;-2,736613;1,037824;-3,076422;1,68728;0,5253977;-3,338284;-4,942496;2,823514;-3,219402;2,465951;0,5408081;-0,08399299;-2,835927;-1,621098;-0,1723823;1,439455;1,309341;-4,427083;-3,101248;-1,407242;3,811185
Index: 14 | Name: car 6 | Brain Type: RandomParents | Fitness: 1,305734 | BrainData : -3,21613;-3,95508;2,277793;-2,826662;2,035047;-2,705642;1,022352;-3,147086;1,58846;0,4722247;-3,374583;-4,866477;2,70018;-3,31446;2,443097;0,4458877;-0,07864761;-2,857599;-1,659893;-0,1806549;1,446786;1,244761;-4,487335;-3,187714;-1,356451;3,758853
Index: 15 | Name: car 3 | Brain Type: RandomParents | Fitness: 1,297867 | BrainData : -3,292715;-4,005868;2,23118;-2,793136;2,129745;-2,648448;1,066496;-3,051526;1,700824;0,5116821;-3,382867;-4,885499;2,77883;-3,163897;2,340159;0,5232589;-0,1475713;-2,897592;-1,632748;-0,2350302;1,437787;1,241241;-4,441391;-3,160132;-1,413028;3,887769
Index: 16 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,233831 | BrainData : -3,272161;-3,99407;2,28987;-2,837712;2,054094;-2,688902;1,019309;-3,094527;1,750121;0,5124376;-3,359846;-4,944696;2,77883;-3,175867;2,50902;0,5497204;-0,0969821;-2,857599;-1,665183;-0,153384;1,439455;1,280226;-4,462928;-3,119454;-1,438117;3,840297
Index: 17 | Name: car 16 | Brain Type: RandomParents | Fitness: 1,203805 | BrainData : -3,320951;-3,975536;2,31081;-2,801958;2,127445;-2,697808;1,034173;-3,111601;1,666682;0,4895714;-3,380205;-4,941817;2,753326;-3,330415;2,446908;0,5266461;-0,1258999;-2,853318;-1,703494;-0,1857442;1,512244;1,279536;-4,408086;-3,225058;-1,403547;3,841292
Index: 18 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,163241 | BrainData : -3,291466;-3,946807;2,28987;-2,837712;2,137643;-2,688902;0,9992656;-3,113726;1,726924;0,4800351;-3,358243;-4,905701;2,752222;-3,219402;2,465951;0,5332731;-0,08399299;-2,825065;-1,66555;-0,153384;1,439455;1,305662;-4,427083;-3,129671;-1,421555;3,811185
Index: 19 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,160249 | BrainData : -3,267935;-3,946807;2,28987;-2,865705;2,091716;-2,725656;1,037824;-3,090255;1,746013;0,4914876;-3,395945;-4,942496;2,813767;-3,219402;2,465951;0,5408081;-0,08399299;-2,857599;-1,632374;-0,1878548;1,439455;1,313466;-4,427083;-3,146933;-1,407242;3,780592
Index: 20 | Name: car 13 | Brain Type: RandomParents | Fitness: 1,020468 | BrainData : -3,263375;-4,030729;2,227447;-2,845103;2,084337;-2,724404;0,9929783;-3,13336;1,730314;0,432081;-3,339674;-4,891362;2,837741;-3,301582;2,447195;0,4416507;-0,07406183;-2,801553;-1,698909;-0,1748177;1,442071;1,229656;-4,402875;-3,142636;-1,472187;3,820495
Index: 21 | Name: car 45 | Brain Type: TOP2 | Fitness: 0,9530399 | BrainData : -3,272161;-3,978255;2,28987;-2,837712;2,091716;-2,730667;1,037824;-3,076422;1,700801;0,5145988;-3,358243;-4,940654;2,750538;-3,235257;2,465951;0,5190474;-0,08399299;-2,857599;-1,699284;-0,1102469;1,439455;1,280226;-4,427083;-3,096278;-1,442092;3,803602
Index: 22 | Name: car 18 | Brain Type: RandomParents | Fitness: 0,9328781 | BrainData : -3,284875;-3,968639;2,294828;-2,850665;2,090007;-2,664543;1,023361;-3,089612;1,678034;0,55881;-3,392124;-4,942496;2,780221;-3,253271;2,420119;0,5399352;-0,08680101;-2,828323;-1,698909;-0,2017388;1,369638;1,272575;-4,427083;-3,160132;-1,374307;3,772891
Index: 23 | Name: car 23 | Brain Type: RandomParents | Fitness: 0,8847618 | BrainData : -3,340118;-3,970902;2,264425;-2,806008;2,033469;-2,704936;1,039486;-3,037155;1,611847;0,5379176;-3,401905;-4,914816;2,830234;-3,213132;2,399871;0,5008354;-0,0814627;-2,857599;-1,715843;-0,1631701;1,467116;1,309479;-4,455779;-3,178415;-1,360345;3,937145
Index: 24 | Name: car 4 | Brain Type: RandomParents | Fitness: 0,8665534 | BrainData : -3,194337;-3,954225;2,324838;-2,782668;2,069452;-2,694513;1,022352;-3,148757;1,637628;0,4828689;-3,335103;-4,915444;2,70987;-3,316646;2,477096;0,4917751;-0,02775547;-2,884254;-1,678453;-0,1942131;1,458058;1,220514;-4,42241;-3,143388;-1,381269;3,87391
Index: 25 | Name: car 20 | Brain Type: RandomParents | Fitness: 0,8436073 | BrainData : -3,311552;-3,901407;2,27378;-2,83727;2,045591;-2,743186;1,037824;-3,026714;1,692459;0,4789996;-3,381162;-4,951411;2,77883;-3,253271;2,457619;0,5399352;-0,08007097;-2,810392;-1,698909;-0,2017388;1,472349;1,292597;-4,465101;-3,110385;-1,419485;3,784485
Index: 26 | Name: car 1 | Brain Type: RandomParents | Fitness: 0,8379824 | BrainData : -3,299204;-3,971734;2,331111;-2,832944;2,09853;-2,651512;1,071054;-3,117868;1,678034;0,55881;-3,400644;-4,942496;2,796161;-3,253271;2,435301;0,5062851;-0,08680101;-2,832295;-1,711435;-0,1793389;1,420171;1,229217;-4,427083;-3,160132;-1,37003;3,809759
Index: 27 | Name: car 17 | Brain Type: RandomParents | Fitness: 0,8185762 | BrainData : -3,31212;-3,919715;2,27378;-2,83727;2,135791;-2,705993;1,037824;-3,094968;1,717877;0,5576628;-3,358277;-4,972834;2,780646;-3,271291;2,406776;0,5245894;-0,07919729;-2,880056;-1,682038;-0,1797733;1,439455;1,318816;-4,43971;-3,125188;-1,434679;3,805586
Index: 28 | Name: car 41 | Brain Type: TOP2 | Fitness: 0,8185219 | BrainData : -3,32162;-3,930241;2,28987;-2,837712;2,135288;-2,712749;1,037824;-3,076422;1,733045;0,4993965;-3,354718;-4,923768;2,77883;-3,219402;2,437922;0,5408081;-0,06746484;-2,857599;-1,660367;-0,1334858;1,439455;1,280226;-4,411295;-3,128881;-1,457106;3,811185
Index: 29 | Name: car 5 | Brain Type: RandomParents | Fitness: 0,7841612 | BrainData : -3,233467;-3,963703;2,299301;-2,905602;2,098549;-2,684674;1,02853;-3,1219;1,701824;0,5035959;-3,379703;-4,925194;2,786577;-3,185757;2,375272;0,5762141;-0,0443086;-2,853076;-1,655121;-0,2203414;1,549296;1,286097;-4,387652;-3,160132;-1,42054;3,864365
Index: 30 | Name: car 21 | Brain Type: RandomParents | Fitness: 0,7505745 | BrainData : -3,292715;-4,037311;2,245125;-2,791095;2,129745;-2,61135;1,066496;-3,085428;1,700824;0,4815468;-3,343243;-4,906671;2,778847;-3,184828;2,340159;0,5365957;-0,09193441;-2,924885;-1,697499;-0,1910491;1,439728;1,241241;-4,427779;-3,160132;-1,349378;3,840385
Index: 31 | Name: car 10 | Brain Type: RandomParents | Fitness: 0,6639608 | BrainData : -3,203005;-3,972407;2,252491;-2,891369;2,070971;-2,640424;1,059737;-3,080426;1,631888;0,4527097;-3,321198;-4,957666;2,785613;-3,19685;2,396508;0,4436031;-0,1860617;-2,826336;-1,702792;-0,1931844;1,541724;1,273129;-4,418457;-3,202447;-1,297213;3,941581
Index: 32 | Name: car 2 | Brain Type: RandomParents | Fitness: 0,362601 | BrainData : -0,4218533;0,1469973;0,5454088;0,33866;0,1895018;4,668232;-2,734596;0,1379223;0,1682193;2,798628;1,500321;-2,064881;4,211936;1,345544;-0,5125911;-3,576927;-0,9716126;0,4872164;1,924574;2,608016;-4,173701;-0,5702937;0,1570734;-3,185463;-0,6612425;2,459898
Index: 33 | Name: car 14 | Brain Type: RandomParents | Fitness: 0,3575768 | BrainData : 1,603794;-0,6882505;4,696981;-0,8203196;4,842613;0,05943368;1,189137;3,987686;2,506348;2,440414;-3,81861;-1,509766;-1,891454;1,505523;-0,1045107;3,243344;-3,968663;3,004614;-2,112047;-1,063071;-4,207232;-4,83755;-0,969492;-3,461148;-4,842867;-0,9222622
Index: 34 | Name: car 29 | Brain Type: TotallyRandom | Fitness: 0,3277878 | BrainData : -0,4559345;-1,558122;-4,247368;2,595515;3,248987;-4,967418;4,659434;0,4499931;-1,814901;4,629311;3,102235;-1,90753;-4,948951;-2,273005;0,7183666;-3,732644;-2,080798;-1,000653;1,835719;4,253763;-3,912312;-4,561773;-1,955826;-1,559117;4,956957;-1,381481
Index: 35 | Name: car 25 | Brain Type: TotallyRandom | Fitness: 0,3209839 | BrainData : -4,973745;0,9325318;0,326355;1,675563;-0,6377501;-0,5140061;-4,483179;-0,1487966;-3,734468;-1,827469;0,4525156;-1,067565;-1,381855;1,146925;-2,145768;2,554252;1,70206;-3,222604;1,019311;-1,763622;-4,093719;-1,071875;-3,058704;-3,974137;1,602912;-1,745031
Index: 36 | Name: car 30 | Brain Type: TotallyRandom | Fitness: 0,3138475 | BrainData : 1,834866;0,952179;0,6834011;4,14482;-3,855372;3,351294;-4,606441;2,122655;3,397913;3,782612;-1,685577;-3,262539;-3,74168;-2,653417;-0,8011503;-3,539395;-3,694629;-0,3122134;-2,867574;2,468362;3,686694;-3,43008;3,461563;3,354329;0,9187059;3,025993
Index: 37 | Name: car 11 | Brain Type: RandomParents | Fitness: 0,3103346 | BrainData : -1,932563;2,484346;3,63361;-1,868035;-2,602245;1,76749;-3,468976;4,994012;2,21123;4,555759;-0,6962312;-1,297163;0,1318388;1,125979;-2,995618;-1,081806;-4,185662;-1,845255;3,895067;-4,079731;2,192721;-2,754365;1,400552;-4,717756;3,780318;1,795878
Index: 38 | Name: car 32 | Brain Type: TotallyRandom | Fitness: 0,3101857 | BrainData : 0,6192942;3,535975;1,798756;1,857543;-2,580187;3,640358;0,6987076;4,189835;-1,906919;-4,110506;-0,9872561;-2,301775;1,360694;-4,766627;4,597971;2,684939;2,685616;0,5946178;2,7669;1,07275;-3,030479;4,782743;-0,280395;-0,315433;2,943326;2,586949
Index: 39 | Name: car 31 | Brain Type: TotallyRandom | Fitness: 0,3100553 | BrainData : 3,744023;-2,87804;2,237364;-1,997847;-2,048976;-0,8543091;-4,291648;2,505332;0,4067726;-3,417521;1,63478;-0,47121;0,162714;4,54741;-4,78943;1,585568;0,6003051;-4,187111;-4,690458;0,588346;-3,360616;2,839248;2,951826;-1,732522;2,814107;1,656924
Index: 40 | Name: car 33 | Brain Type: TotallyRandom | Fitness: 0,3084364 | BrainData : 0,4906006;-4,196715;4,14376;-0,08887815;0,7955236;1,294098;-4,525007;-2,717456;-0,3057461;3,410596;-3,23242;3,454143;4,335637;-4,012772;0,2013488;-4,860162;-4,695445;3,681561;1,711771;-0,33845;3,483963;0,08662176;3,80019;2,588395;4,1317;-1,300168
Index: 41 | Name: car 7 | Brain Type: RandomParents | Fitness: 0,2493242 | BrainData : 3,67785;-1,29985;-4,656223;0,3271412;-3,761102;-0,79711;-1,159094;-4,508372;0,6806599;-1,744517;4,483079;2,240932;-2,17628;2,224389;2,528988;-2,800663;0,6359415;4,337986;-0,1491327;-0,7154293;-3,635854;-3,598197;1,270215;0,6531452;-2,285466;-3,595913
Index: 42 | Name: car 34 | Brain Type: TotallyRandom | Fitness: 0,2419508 | BrainData : 3,652334;3,580749;-4,19278;-2,637142;-3,694772;4,658623;0,313602;1,077927;4,410683;2,527717;2,825113;-4,265224;-2,101753;-2,813084;4,754524;1,52862;-0,809937;3,181061;-1,646838;-4,922585;-1,381301;-2,885737;4,490556;2,005482;-2,3543;1,455324
Index: 43 | Name: car 26 | Brain Type: TotallyRandom | Fitness: 0,241596 | BrainData : 1,365317;-2,987247;1,849818;4,109442;-4,680177;2,16687;0,5121155;-1,145241;-0,6807094;2,495637;-3,711519;-0,6824117;-1,566462;-1,096313;-3,615248;-2,43668;3,115265;-1,059335;0,3267865;-0,6781621;-2,194548;-2,625752;4,340745;-2,957955;-2,666965;-2,819525
Index: 44 | Name: car 27 | Brain Type: TotallyRandom | Fitness: 0,2415635 | BrainData : 4,446704;0,2418728;2,093307;-4,323715;0,4544978;-2,667218;4,362668;-3,50147;3,857188;-0,5764465;-2,547182;-3,636383;-1,411945;-1,854858;1,538118;-0,0773983;2,258878;0,3760405;1,429217;0,6575294;0,7372169;0,8102255;-0,8456702;1,996335;-4,096456;0,07111502
Index: 45 | Name: car 8 | Brain Type: RandomParents | Fitness: 0,241498 | BrainData : -3,157522;4,014642;-0,5587785;-0,7000227;1,443877;-0,4959043;1,265035;1,741356;0,9359174;-3,213198;2,489537;2,346396;-0,62304;-2,485461;-2,191869;-0,9114888;0,1869268;-1,23076;3,448807;-4,033501;-4,753743;-1,47772;3,423205;-4,391017;-3,701245;-1,876313
Index: 46 | Name: car 28 | Brain Type: TotallyRandom | Fitness: 0,2400972 | BrainData : 3,101578;4,104251;1,936561;-2,868176;4,874496;2,474595;1,309055;2,58493;0,3664918;-2,52492;4,071659;-4,004507;2,54922;3,303147;1,783456;-2,395746;-1,770942;2,490076;2,527785;-1,213346;4,013867;-0,3351955;-4,832593;3,459528;-1,749902;-3,380275
Index: 47 | Name: car 19 | Brain Type: RandomParents | Fitness: 0,2396634 | BrainData : 3,476744;-0,5787935;-1,488537;4,225252;4,090881;-0,6084661;-4,393608;1,236512;-1,2075;-4,275226;2,495572;-1,974224;4,230014;3,812192;-0,9308629;-1,447671;-2,259835;3,028071;-1,918722;-2,040689;3,555555;-4,059964;4,829369;-1,174271;-1,69007;-3,187933
Index: 48 | Name: car 12 | Brain Type: RandomParents | Fitness: 0,237692 | BrainData : 0,1575069;-3
